Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/10/2022 01:00:00,02/10/2022 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,35.8557,0.7881,4.8101,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,37.0625,1.4778,5.3272,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,35.8693,0.8017,4.8101,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,BRAZ,MISO,27.8999,-0.2732,-2.0845,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,BUBA,MISO,27.8999,-0.2732,-2.0845,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,16.8689,-2.7514,-10.6372,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,31.9335,0.4058,1.2701,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,31.9335,0.4058,1.2701,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,31.9335,0.4058,1.2701,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,31.9335,0.4058,1.2701,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,31.9335,0.4058,1.2701,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,29.3893,-0.6295,-0.2388,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,23.4952,-1.8279,-4.9345,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,23.4952,-1.8279,-4.9345,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CLEC,MISO,27.8999,-0.2732,-2.0845,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,30.8867,0.7140,-0.0849,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,COWP,COWP_LA,29.7259,0.5307,-1.0624,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,29.7259,0.5307,-1.0624,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,29.7259,0.5307,-1.0624,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CPLE,VACS,29.5299,0.3526,-1.0803,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CPLW,VACS,29.5299,0.3526,-1.0803,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,29.9997,0.4944,-0.7522,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,29.9997,0.4944,-0.7522,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,29.9997,0.4944,-0.7522,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,29.9997,0.4944,-0.7522,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,30.5991,0.8001,-0.4585,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,31.2321,0.6944,0.2802,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,35.8280,1.4888,4.0816,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,31.4691,1.0824,0.1292,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,35.6217,0.4189,4.9453,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,31.2382,0.2083,0.7724,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,30.8014,0.3039,0.2400,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,30.8561,0.3191,0.2795,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,32.0274,1.3728,0.3971,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,31.6037,1.0377,0.3085,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,31.6037,1.0377,0.3085,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,31.3032,0.7903,0.2553,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,31.3032,0.7903,0.2553,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,31.3033,0.7905,0.2553,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,31.3033,0.7905,0.2553,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,31.2382,0.2083,0.7724,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,32.6921,1.5273,0.9073,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,30.4757,-0.1671,0.3853,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,30.6256,-0.0172,0.3853,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,30.5072,-0.0794,0.3291,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,31.6516,0.9788,0.4152,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,31.4300,0.5229,0.6496,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,31.4300,0.5229,0.6496,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,31.4300,0.5229,0.6496,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,31.4300,0.5229,0.6496,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,36.5837,1.5076,4.8186,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,33.2907,1.3937,1.6394,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,32.5427,1.0108,1.2744,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,32.5427,1.0108,1.2744,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,35.6217,0.4189,4.9453,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,34.7453,1.2966,3.1911,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,34.7453,1.2966,3.1911,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,30.6883,-0.1303,0.5611,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,30.7249,-0.0938,0.5611,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,30.6757,-0.1429,0.5611,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,34.1426,0.8112,3.0739,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,31.2382,0.2083,0.7724,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,34.7453,1.2966,3.1911,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,34.7453,1.2966,3.1911,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,34.6353,1.0256,3.3522,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,35.6836,0.4808,4.9453,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,32.5427,1.0108,1.2744,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,32.5427,1.0108,1.2744,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,31.8457,0.7903,0.7979,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,32.1100,1.4044,0.4480,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,32.2296,1.5488,0.4233,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,31.9025,1.4594,0.1856,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,31.2521,0.5423,0.4523,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,31.4057,0.5646,0.5836,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,32.2076,1.5362,0.4139,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,35.4772,4.7576,0.4621,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,32.8564,1.3570,1.2419,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,31.2396,0.5358,0.4462,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,31.2831,0.6997,0.3258,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,32.4348,0.9451,1.2322,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,31.1878,0.9362,-0.0060,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,35.0783,1.8427,2.9781,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,31.5906,0.7814,0.5517,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,31.3607,0.5169,0.5862,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,36.1066,1.7917,4.0574,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,31.2188,0.4775,0.4837,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,30.9107,0.2221,0.4310,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,31.4764,0.6794,0.5395,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,31.4356,0.5836,0.5945,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,33.2212,1.2317,1.7320,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,30.9995,0.3567,0.3853,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,31.5140,0.6299,0.6266,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,31.8701,0.8207,0.7919,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,32.1100,1.4044,0.4480,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,31.6851,1.0493,0.3782,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,33.1517,2.3943,0.4998,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,31.3414,0.6460,0.4379,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,34.1744,0.8941,3.0227,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,34.1744,0.8941,3.0227,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,32.0700,1.4024,0.4101,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,32.6211,-0.3702,2.7338,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,36.3028,1.1255,4.9198,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,36.3028,1.1255,4.9198,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,36.3028,1.1255,4.9198,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,36.3028,1.1255,4.9198,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,36.3028,1.1255,4.9198,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,31.2382,0.2083,0.7724,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,32.6086,2.1036,0.2474,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,31.4691,1.0824,0.1292,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,31.6516,0.9788,0.4152,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,31.4885,0.6361,0.5949,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,31.4885,0.6361,0.5949,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,33.7945,1.2468,2.2901,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,33.7945,1.2468,2.2901,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,31.7961,0.9360,0.6025,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,31.7961,0.9360,0.6025,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,31.9485,1.2174,0.4736,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,31.9485,1.2174,0.4736,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,31.8021,1.0883,0.4563,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,35.6749,0.4721,4.9453,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,DENL,MISO,27.8999,-0.2732,-2.0845,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,DERS,MISO,27.8999,-0.2732,-2.0845,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,DOE,DOE,29.0161,0.1971,-1.4385,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,28.1072,-0.8450,-1.3053,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,DPC,MISO,27.8999,-0.2732,-2.0845,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,DUK,VACS,29.5299,0.3526,-1.0803,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,EDDY,EDDY,43.5359,3.7238,9.5546,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,30.3901,0.6345,-0.5020,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,29.7758,-0.1897,-0.2920,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,30.2749,0.4180,-0.4006,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,30.2536,0.3255,-0.3295,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,29.6231,-0.0639,-0.5706,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,30.3901,0.6345,-0.5020,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,30.3901,0.6345,-0.5020,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,30.3901,0.6345,-0.5020,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,30.3901,0.6345,-0.5020,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_EDE,EDE_LA,30.7526,0.9590,-0.4638,30.2574
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,29.3552,-0.6709,-0.2314,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,27.1781,-1.7146,-1.3648,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,31.2500,1.3264,-0.3339,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,31.2500,1.3264,-0.3339,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,31.2500,1.3264,-0.3339,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,31.2500,1.3264,-0.3339,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,29.7666,0.4268,-0.9177,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,30.3116,0.3549,-0.3008,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,30.3116,0.3549,-0.3008,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,29.7801,-0.1767,-0.3008,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,30.3079,0.3799,-0.3295,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,30.7239,1.0367,-0.5703,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,EEI,EEI,28.9413,0.1770,-1.4933,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,EES,MISO,27.8999,-0.2732,-2.0845,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,ERCOTE,ERCOTE,31.7961,0.9360,0.6025,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,ERCOTN,ERCOTN,35.4877,1.1808,4.0494,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,9.0000,-1.5962,-19.6613,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,FMPP,SOUC,29.6644,0.4004,-0.9935,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,FPC,SOUC,29.6644,0.4004,-0.9935,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,FPL,SOUC,29.6644,0.4004,-0.9935,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,23.7977,-1.4303,-5.0295,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,23.7988,-1.4282,-5.0305,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,23.7988,-1.4282,-5.0305,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,23.6752,-1.5518,-5.0305,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,23.7785,-1.4486,-5.0305,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,29.5273,-0.4813,-0.2489,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,31.7595,1.1499,0.3521,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,31.7595,1.1499,0.3521,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,39.4930,-1.0480,10.2835,30.2575
02/10/2022 01:00:00,02/10/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,31.4615,0.1731,1.0308,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,30.8867,0.7140,-0.0849,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,30.8867,0.7140,-0.0849,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,30.8867,0.7140,-0.0849,30.2576
02/10/2022 01:00:00,02/10/2022 07:00:00,GRDA.GREC2,GRDAGRDA17UN2_RA,30.7350,0.2390,0.2384,30.2576
