Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/20/2022 01:00:00,02/20/2022 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-8.0051,-0.0951,-9.4412,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-8.5172,-0.1533,-9.8951,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,BRAZ,MISO,16.2643,0.0348,14.6984,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,BUBA,MISO,16.2643,0.0348,14.6984,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-24.7693,-0.1878,-26.1127,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-33.1639,-0.0541,-34.6409,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-33.1639,-0.0541,-34.6409,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-33.1639,-0.0541,-34.6409,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-33.1639,-0.0541,-34.6409,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-33.1639,-0.0541,-34.6409,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-37.6026,-0.0484,-39.0853,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-12.9038,-0.0399,-14.3951,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-12.9038,-0.0399,-14.3951,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CLEC,MISO,16.2643,0.0348,14.6984,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-29.2048,0.0600,-30.7959,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,COWP,COWP_LA,56.1600,0.0818,54.5470,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,56.1600,0.0818,54.5470,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,56.1600,0.0818,54.5470,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CPLE,VACS,29.3208,0.0712,27.7185,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CPLW,VACS,29.3208,0.0712,27.7185,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,30.0945,0.0793,28.4840,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,30.0945,0.0793,28.4840,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,30.0945,0.0793,28.4840,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,30.0945,0.0793,28.4840,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,26.0872,0.0657,24.4903,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,24.2637,0.1482,22.5843,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-9.3571,-0.0413,-10.8470,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,25.0920,0.1099,23.4510,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,-18.2783,-0.1413,-19.6681,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,21.3786,0.0294,19.8180,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,24.6448,0.0464,23.0673,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,24.2653,0.1460,22.5881,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,23.4950,0.1247,21.8392,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,24.0951,0.1438,22.4201,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,24.0951,0.1438,22.4201,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,23.6619,0.0658,22.0650,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,23.6619,0.0658,22.0650,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,23.6619,0.0658,22.0650,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,23.6619,0.0658,22.0650,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,21.3786,0.0294,19.8180,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,21.4717,0.0946,19.8459,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,13.4413,0.0096,11.9005,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,13.4473,0.0157,11.9005,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,-0.3563,0.0295,-1.9170,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,23.3731,0.1068,21.7352,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,10.2902,0.0413,8.7177,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,10.2902,0.0413,8.7177,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,10.2902,0.0413,8.7177,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,10.2902,0.0413,8.7177,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-2.4780,-0.0495,-3.9597,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,25.1301,0.0510,23.5479,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,14.0391,0.0256,12.4823,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,14.0391,0.0256,12.4823,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-18.2783,-0.1413,-19.6681,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-4.8404,-0.0224,-6.3492,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-4.8404,-0.0224,-6.3492,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,9.3636,0.0129,7.8195,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,9.3831,0.0324,7.8195,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,9.3831,0.0324,7.8195,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,11.4443,-0.0457,9.9589,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,21.3786,0.0294,19.8180,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-4.8404,-0.0224,-6.3492,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-4.8404,-0.0224,-6.3492,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-15.2561,-0.0606,-16.7267,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-18.2824,-0.1455,-19.6681,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,14.0391,0.0256,12.4823,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,14.0391,0.0256,12.4823,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,21.2658,0.0542,19.6804,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,23.1710,0.1168,21.5230,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,23.3377,0.1279,21.6786,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,24.7687,0.1430,23.0945,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,10.3711,0.0345,8.8054,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,10.6439,0.0375,9.0752,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,23.3972,0.1296,21.7364,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,23.2913,0.2982,21.4619,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,20.1511,0.0626,18.5573,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,11.3153,0.0359,9.7482,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,17.4946,0.0545,15.9089,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,14.1812,0.0552,12.5948,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,29.6862,0.0604,28.0946,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,60.0225,0.0871,58.4042,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,10.6576,0.0505,9.0759,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,10.0404,0.0420,8.4673,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-9.7778,-0.0365,-11.2725,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,10.8893,0.0391,9.3190,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,10.9750,0.0210,9.4228,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,10.3973,0.0469,8.8192,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,10.3196,0.0414,8.7470,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,23.4755,0.0530,21.8913,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,13.4625,0.0308,11.9005,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,10.3781,0.0443,8.8026,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,21.3023,0.0559,19.7153,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,23.1710,0.1168,21.5230,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,23.6192,0.1164,21.9717,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,22.9705,0.1657,21.2736,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,13.0650,0.0442,11.4896,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,6.7427,-0.1202,5.3317,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,6.7427,-0.1202,5.3317,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,23.4146,0.1228,21.7606,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-20.1138,-0.2352,-21.4097,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-7.5822,-0.0769,-9.0365,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-7.5822,-0.0769,-9.0365,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-7.5822,-0.0769,-9.0365,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-7.5822,-0.0769,-9.0365,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-7.5822,-0.0769,-9.0365,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,21.3786,0.0294,19.8180,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,24.6571,0.1443,22.9816,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,25.0920,0.1099,23.4510,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,23.3731,0.1068,21.7352,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,10.4168,0.0440,8.8416,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,10.4153,0.0425,8.8416,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,21.2311,0.0623,19.6376,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,21.2311,0.0623,19.6376,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,22.2343,0.0775,20.6256,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,22.2343,0.0775,20.6256,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,23.0665,0.1055,21.4298,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,23.0665,0.1055,21.4298,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,23.1598,0.1003,21.5283,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-18.2765,-0.1396,-19.6681,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,DENL,MISO,16.2643,0.0348,14.6984,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,DERS,MISO,16.2643,0.0348,14.6984,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,DOE,DOE,32.3066,0.0640,30.7115,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-14.1209,0.0179,-15.6700,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,DPC,MISO,16.2643,0.0348,14.6984,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,DUK,VACS,29.3208,0.0712,27.7185,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,EDDY,EDDY,81.3126,-0.0232,79.8046,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,-27.5392,0.0524,-29.1228,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-42.6118,0.0046,-44.1476,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,6.9786,0.0269,5.4205,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,33.0037,0.0378,31.4347,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,5.0001,0.0167,3.4523,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,-27.5392,0.0524,-29.1228,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,-27.5392,0.0524,-29.1228,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,-27.5392,0.0524,-29.1228,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,-27.5392,0.0524,-29.1228,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_EDE,EDE_LA,57.3390,0.0843,55.7236,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-36.9112,-0.0541,-38.3883,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-24.2578,-0.0733,-25.7157,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,90.1149,0.1258,88.4579,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,90.1149,0.1258,88.4579,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,90.1149,0.1258,88.4579,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,90.1149,0.1258,88.4579,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,31.5588,0.0762,29.9514,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,49.5215,0.0377,47.9526,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,49.5215,0.0377,47.9526,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,49.4891,0.0053,47.9526,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,33.0071,0.0412,31.4347,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,86.4791,0.0787,84.8693,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,EEI,EEI,32.9517,0.0630,31.3575,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,EES,MISO,16.2643,0.0348,14.6984,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,ERCOTE,ERCOTE,22.2343,0.0775,20.6256,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,ERCOTN,ERCOTN,-13.1191,-0.0582,-14.5921,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-59.1253,-0.0410,-60.6154,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,FMPP,SOUC,29.0112,0.0734,27.4066,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,FPC,SOUC,29.0112,0.0734,27.4066,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,FPL,SOUC,29.0112,0.0734,27.4066,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,-7.1283,-0.0261,-8.6334,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,-7.3510,-0.0261,-8.8561,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,-7.3510,-0.0261,-8.8561,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,-7.3571,-0.0321,-8.8561,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,-7.3520,-0.0271,-8.8561,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-32.2905,-0.0548,-33.7668,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,23.7105,0.1027,22.0766,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,23.7105,0.1027,22.0766,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-23.3717,-0.1637,-24.7392,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,-20.3805,-0.0948,-21.8169,1.5312
02/20/2022 01:00:00,02/20/2022 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,-29.2048,0.0600,-30.7959,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,-29.2048,0.0600,-30.7959,1.5311
02/20/2022 01:00:00,02/20/2022 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,-29.2048,0.0600,-30.7959,1.5311
