Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/28/2022 01:00:00,02/28/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,30.5632,0.2306,18.1974,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,21.2642,0.5776,8.5514,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,8.2163,0.3717,-4.2907,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,20.8837,0.5217,8.2268,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,-3.2718,-0.3239,-15.0832,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,21.9716,0.2191,9.6173,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,21.6200,0.1191,9.3657,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,21.1244,0.4394,8.5498,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,21.5648,0.6462,8.7833,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,21.4238,0.6728,8.6157,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,21.4238,0.6728,8.6157,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,21.5011,0.3525,9.0134,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,21.5011,0.3525,9.0134,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,21.5012,0.3525,9.0134,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,21.5012,0.3525,9.0134,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,21.9716,0.2191,9.6173,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,23.1125,0.7544,10.2228,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,19.6454,0.0351,7.4750,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,19.6934,0.0832,7.4750,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,13.2560,-0.0092,1.1299,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,21.4459,0.4750,8.8357,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,18.1656,0.3416,5.6887,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,18.1656,0.3416,5.6887,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,18.1656,0.3416,5.6887,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,18.1656,0.3416,5.6887,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,15.6798,0.4253,3.1192,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,27.8385,0.6953,15.0079,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,24.4279,0.4474,11.8453,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,24.4279,0.4474,11.8453,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-3.2718,-0.3239,-15.0832,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,8.9832,0.3942,-3.5462,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,8.9832,0.3942,-3.5462,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,17.7618,0.2805,5.3461,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,17.7615,0.2801,5.3461,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,17.7618,0.2805,5.3461,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,12.9158,0.1890,0.5915,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,21.9716,0.2191,9.6173,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,8.9832,0.3942,-3.5462,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,8.9832,0.3942,-3.5462,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-2.5226,0.1659,-14.8237,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-3.3084,-0.3604,-15.0832,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,24.4279,0.4474,11.8453,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,24.4279,0.4474,11.8453,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,22.2709,0.4714,9.6642,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,21.7227,0.6709,8.9166,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,21.7325,0.7358,8.8615,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,21.2110,0.7502,8.3255,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,17.6301,0.2327,5.2621,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,17.9500,0.3120,5.5028,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,21.7200,0.7381,8.8466,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,22.9703,1.8802,8.9549,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,24.0420,0.6885,11.2182,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,18.1290,0.2412,5.7526,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,21.4696,0.2728,9.0615,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,20.8320,0.4983,8.1984,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,31.8182,0.3502,19.3328,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,50.1930,0.8526,37.2052,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,18.3064,0.4215,5.7497,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,18.0393,0.3320,5.5720,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,7.1115,0.3681,-5.3919,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,18.2684,0.2671,5.8661,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,18.0587,0.1180,5.8054,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,18.1711,0.3762,5.6597,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,18.0374,0.3482,5.5540,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,27.5922,0.5951,14.8618,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,19.8591,0.2488,7.4750,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,18.2180,0.3795,5.7032,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,22.2764,0.4866,9.6546,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,21.7227,0.6709,8.9166,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,21.4546,0.5612,8.7581,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,22.1842,1.0037,9.0453,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,19.1251,0.3053,6.6846,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-0.1048,-0.0514,-12.1886,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-0.1048,-0.0514,-12.1886,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,21.6930,0.6995,8.8582,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-2.7409,-1.1677,-13.7085,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,18.1714,0.1737,5.8624,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,18.1714,0.1737,5.8624,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,18.1711,0.1735,5.8624,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,18.1714,0.1737,5.8624,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,18.1714,0.1737,5.8624,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,21.9716,0.2191,9.6173,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,21.2461,0.7811,8.3297,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,20.8837,0.5217,8.2268,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,21.4459,0.4750,8.8357,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,18.1195,0.3734,5.6109,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,18.1198,0.3736,5.6109,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,25.4658,0.5727,12.7578,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,25.4658,0.5727,12.7578,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,21.8000,0.4519,9.2129,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,21.8000,0.4519,9.2129,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,21.7074,0.5735,8.9986,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,21.7074,0.5735,8.9986,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,21.6013,0.5398,8.9263,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-3.2767,-0.3288,-15.0832,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,DENL,MISO,15.5932,0.1102,3.3477,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,DERS,MISO,15.5932,0.1102,3.3477,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,DOE,DOE,17.0329,0.1415,4.7562,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,9.7931,-0.4933,-1.8489,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,DPC,MISO,15.5932,0.1102,3.3477,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,DUK,VACS,17.9858,0.2290,5.6215,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,EDDY,EDDY,35.9290,0.7354,23.0584,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,30.1187,0.1754,17.8081,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-5.4846,-0.2639,-17.3559,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,28.5842,0.0838,16.3652,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,40.3931,0.2154,28.0425,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,28.6514,-0.0993,16.6154,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,30.1187,0.1754,17.8081,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,30.1187,0.1754,17.8081,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,30.1187,0.1754,17.8081,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,30.1187,0.1754,17.8081,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_EDE,EDE_LA,30.3935,0.3494,17.9088,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-5.1316,-0.5655,-16.7014,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,3.7965,-1.0437,-7.2951,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,41.7378,0.4371,29.1655,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,41.7378,0.4371,29.1655,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,41.7378,0.4371,29.1655,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,41.7378,0.4371,29.1655,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,18.4724,0.2529,6.0843,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,44.4492,0.1682,32.1458,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,44.4492,0.1682,32.1458,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,44.2322,-0.0488,32.1458,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,40.3931,0.2154,28.0425,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,26.8548,0.3398,14.3798,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EEI,EEI,16.8763,0.1271,4.6140,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,EES,MISO,15.5932,0.1102,3.3477,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,ERCOTE,ERCOTE,21.8000,0.4519,9.2129,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,ERCOTN,ERCOTN,2.4595,0.2170,-9.8927,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,8.1000,-0.7683,-3.2669,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,FMPP,SOUC,18.1958,0.2481,5.8125,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,FPC,SOUC,18.1958,0.2481,5.8125,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,FPL,SOUC,18.1958,0.2481,5.8125,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,9.5458,-0.3793,-2.2101,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,9.5485,-0.3763,-2.2104,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,9.5485,-0.3763,-2.2104,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,9.5013,-0.4235,-2.2104,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,9.5408,-0.3841,-2.2104,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-3.8922,-0.4969,-15.5306,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,21.3487,0.5088,8.7046,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,21.3487,0.5088,8.7046,12.1353
02/28/2022 01:00:00,02/28/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-3.6332,-0.9759,-14.7925,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,-0.5096,-0.3450,-12.2998,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,3.6860,0.1866,-8.6358,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,3.6860,0.1866,-8.6358,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,3.6860,0.1866,-8.6358,12.1352
02/28/2022 01:00:00,02/28/2022 07:00:00,GRDA.GREC2,GRDAGRDA17UN2_RA,19.8364,0.0834,7.6178,12.1352
