Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/02/2022 01:00:00,02/02/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,40.1190,0.5118,28.7443,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CPLE,VACS,23.3654,0.4527,12.0498,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CPLW,VACS,23.3654,0.4527,12.0498,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,23.9419,0.5007,12.5783,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,23.9419,0.5007,12.5783,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,23.9419,0.5007,12.5783,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,23.9419,0.5007,12.5783,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,54.7286,0.3497,43.5160,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,18.7659,0.6794,7.2236,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,4.8653,-0.0811,-5.9165,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,19.5710,0.6724,8.0357,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,2.9263,-0.6793,-7.2573,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,15.6597,0.3113,4.4855,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,24.0353,0.3177,12.8547,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,18.6664,0.5764,7.2271,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,18.1117,0.7323,6.5165,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,18.6916,0.7599,7.0688,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,18.6916,0.7599,7.0688,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,22.9666,0.4409,11.6628,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,22.9666,0.4409,11.6628,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,22.9666,0.4409,11.6628,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,22.9666,0.4409,11.6628,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,15.6597,0.3113,4.4855,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,15.5446,0.7067,3.9750,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,20.1845,0.2099,9.1117,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,20.2209,0.2463,9.1117,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,0.7497,0.0968,-10.2099,10.8628
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,17.8840,0.5995,6.4216,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,10.6058,0.2933,-0.5504,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,10.6058,0.2933,-0.5504,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,10.6058,0.2933,-0.5504,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,10.6058,0.2933,-0.5504,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,5.2295,-0.0311,-5.6023,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,13.2695,0.4371,1.9695,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,9.4384,0.2788,-1.7033,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,9.4384,0.2788,-1.7033,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,2.9263,-0.6793,-7.2573,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,5.7133,0.0392,-5.1888,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,5.7133,0.0392,-5.1888,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,10.0528,0.2349,-1.0450,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,10.0528,0.2349,-1.0450,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,10.0528,0.2349,-1.0450,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,4.4358,-0.1875,-6.2396,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,15.6597,0.3113,4.4855,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,5.7133,0.0392,-5.1888,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,5.7133,0.0392,-5.1888,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,4.3397,-0.2220,-6.3011,10.8628
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,2.9674,-0.6382,-7.2573,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,9.4384,0.2788,-1.7033,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,9.4384,0.2788,-1.7033,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,15.6801,0.4804,4.3368,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,17.8078,0.7271,6.2178,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,17.9955,0.7672,6.3655,10.8628
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,19.3978,0.8565,7.6784,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,12.2832,0.2509,1.1694,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,10.7207,0.2701,-0.4123,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,18.0550,0.7726,6.4195,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,18.5663,1.5516,6.1518,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,13.6641,0.5266,2.2746,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,13.5718,0.2645,2.4444,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,21.8648,0.3953,10.6066,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,11.0620,0.4030,-0.2039,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,59.7943,0.4649,48.4665,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,16.6624,0.6652,5.1343,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,11.6588,0.3593,0.4366,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,10.5864,0.2869,-0.5634,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,4.8745,-0.0023,-5.9861,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,12.4165,0.2736,1.2800,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,14.4488,0.1976,3.3883,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,11.3408,0.3256,0.1523,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,10.7793,0.2948,-0.3784,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,12.2441,0.4193,0.9619,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,20.3300,0.3554,9.1117,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,10.8763,0.3306,-0.3172,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,15.7242,0.4910,4.3703,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,17.8078,0.7271,6.2178,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,18.1853,0.6762,6.6462,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,17.8417,1.0199,5.9589,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,15.9491,0.3312,4.7550,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,3.3622,-0.6320,-6.8687,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,3.3622,-0.6320,-6.8687,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,18.0459,0.7410,6.4421,10.8628
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-1.4990,-1.4666,-10.8953,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,4.5873,-0.3049,-5.9707,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,4.5873,-0.3049,-5.9707,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,4.5873,-0.3049,-5.9707,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,4.5873,-0.3049,-5.9707,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,4.5873,-0.3049,-5.9707,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,15.6597,0.3113,4.4855,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,19.3972,0.8852,7.6492,10.8628
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,19.5710,0.6724,8.0357,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,17.8840,0.5995,6.4216,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,10.9201,0.3127,-0.2555,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,10.9201,0.3127,-0.2555,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,11.7684,0.4809,0.4246,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,11.7684,0.4809,0.4246,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,16.8295,0.5942,5.3724,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,16.8295,0.5942,5.3724,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,17.6827,0.7042,6.1156,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,17.6827,0.7042,6.1156,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,17.7542,0.6665,6.2248,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,2.9335,-0.6721,-7.2573,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,DENL,MISO,19.8933,0.2614,8.7691,10.8628
02/02/2022 01:00:00,02/02/2022 07:00:00,DERS,MISO,19.8933,0.2614,8.7691,10.8628
02/02/2022 01:00:00,02/02/2022 07:00:00,DOE,DOE,24.1462,0.4026,12.8807,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,2.9596,-0.0157,-7.8876,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,DPC,MISO,19.8933,0.2614,8.7691,10.8628
02/02/2022 01:00:00,02/02/2022 07:00:00,DUK,VACS,23.3654,0.4527,12.0498,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDDY,EDDY,2.1232,-0.1311,-8.6086,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,42.5795,0.2423,31.4743,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-35.9668,-0.0458,-46.7839,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,48.4501,0.0314,37.5558,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,88.3502,0.0799,77.4074,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,52.3617,0.0047,41.4942,10.8628
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,42.5795,0.2423,31.4743,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,42.5795,0.2423,31.4743,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,42.5795,0.2423,31.4743,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,42.5795,0.2423,31.4743,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_EDE,EDE_LA,64.4175,0.4791,53.0754,10.8630
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-20.0465,-0.4314,-30.4780,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-2.6485,-0.5870,-12.9244,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,80.1370,0.8118,68.4623,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,80.1370,0.8118,68.4623,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,80.1370,0.8118,68.4623,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,80.1370,0.8118,68.4623,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,24.9222,0.4783,13.5810,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,103.9454,0.1430,92.9395,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,103.9454,0.1430,92.9395,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,103.7868,-0.0156,92.9395,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,88.3981,0.1278,77.4074,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,38.1600,0.4780,26.8191,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EEI,EEI,24.2524,0.3960,12.9935,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,EES,MISO,19.8933,0.2614,8.7691,10.8628
02/02/2022 01:00:00,02/02/2022 07:00:00,ERCOTE,ERCOTE,16.8295,0.5942,5.3724,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,ERCOTN,ERCOTN,3.9279,-0.2576,-6.6774,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,3.4075,-0.3937,-7.0617,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,FMPP,SOUC,23.1471,0.4675,11.8167,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,FPC,SOUC,23.1471,0.4675,11.8167,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,FPL,SOUC,23.1471,0.4675,11.8167,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,7.7597,-0.2548,-2.8484,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,7.7618,-0.2530,-2.8481,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,7.7618,-0.2530,-2.8481,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,7.7145,-0.3003,-2.8481,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,7.7539,-0.2609,-2.8481,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-10.0618,-0.4102,-20.5145,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,18.2673,0.6548,6.7496,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,18.2673,0.6548,6.7496,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-0.1434,-1.2767,-9.7296,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,0.1846,-0.5815,-10.0968,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,-28.8579,0.3377,-40.0585,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,-28.8579,0.3377,-40.0585,10.8629
02/02/2022 01:00:00,02/02/2022 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,-28.8579,0.3377,-40.0585,10.8629
