Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/08/2022 01:00:00,02/08/2022 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,47.4276,0.0208,46.5428,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,47.4276,0.0208,46.5428,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CPLE,VACS,28.4867,0.0136,27.6091,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CPLW,VACS,28.4867,0.0136,27.6091,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,30.2598,0.0195,29.3764,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,30.2598,0.0195,29.3764,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,30.2598,0.0195,29.3764,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,30.2598,0.0195,29.3764,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,27.0746,0.0275,26.1832,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,23.1590,0.0531,22.2419,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-8.0350,0.0405,-8.9394,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,24.3382,0.0283,23.4459,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,-12.1175,0.0050,-12.9865,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,19.2464,0.0100,18.3724,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,19.6189,0.0188,18.7362,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,23.1624,0.0520,22.2465,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,22.0975,0.0343,21.1993,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,22.9299,0.0506,22.0153,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,22.9299,0.0506,22.0153,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,19.8966,0.0323,19.0003,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,19.8966,0.0323,19.0003,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,19.8966,0.0323,19.0003,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,19.8966,0.0323,19.0003,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,19.2464,0.0100,18.3724,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,19.0210,0.0463,18.1107,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,17.4325,0.0099,16.5586,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,17.4359,0.0134,16.5586,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,3.1024,0.0063,2.2321,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,21.9318,0.0194,21.0484,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,11.5785,0.0257,10.6888,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,11.5785,0.0257,10.6888,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,11.5785,0.0257,10.6888,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,11.5785,0.0257,10.6888,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-9.4564,0.0320,-10.3524,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,21.1385,0.0382,20.2364,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,8.2751,0.0348,7.3763,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,8.2751,0.0348,7.3763,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-12.1175,0.0050,-12.9865,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-4.1895,0.0380,-5.0915,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-4.1895,0.0380,-5.0915,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,11.0691,0.0077,10.1974,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,11.0691,0.0077,10.1974,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,11.0688,0.0074,10.1974,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-17.4745,0.0218,-18.3602,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,19.2464,0.0100,18.3724,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-4.1895,0.0380,-5.0915,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-4.1895,0.0380,-5.0915,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-10.9954,0.0271,-11.8865,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-12.1157,0.0068,-12.9865,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,8.2751,0.0348,7.3763,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,8.2751,0.0348,7.3763,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,19.0360,0.0278,18.1442,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,21.6918,0.0373,20.7905,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,21.8930,0.0399,20.9891,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,23.7769,0.0471,22.8658,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,12.7161,0.0265,11.8256,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,12.7213,0.0257,11.8316,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,21.9701,0.0407,21.0654,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,21.6807,0.1195,20.6972,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,16.9179,0.0441,16.0098,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,13.4888,0.0266,12.5982,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,17.5052,0.0304,16.6109,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,13.5570,0.0380,12.6551,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,33.9502,0.0320,33.0542,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,51.8191,0.0617,50.8935,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,12.0949,0.0323,11.1986,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,11.2875,0.0258,10.3977,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-8.1278,0.0522,-9.0440,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,12.2936,0.0241,11.4055,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,14.0229,0.0177,13.1412,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,11.7678,0.0295,10.8744,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,11.9723,0.0270,11.0814,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,19.0502,0.0420,18.1442,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,17.4456,0.0230,16.5586,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,11.7014,0.0286,10.8088,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,19.0856,0.0284,18.1932,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,21.6918,0.0373,20.7905,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,22.2789,0.0320,21.3830,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,21.3559,0.0676,20.4244,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,14.8535,0.0297,13.9598,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-16.9358,0.0079,-17.8077,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-16.9358,0.0079,-17.8077,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,21.9955,0.0360,21.0956,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-16.9586,-0.0378,-17.7848,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-7.5537,0.0234,-8.4411,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-7.5537,0.0234,-8.4411,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-7.5537,0.0234,-8.4411,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-7.5537,0.0234,-8.4411,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-7.5537,0.0234,-8.4411,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,19.2464,0.0100,18.3724,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,23.6727,0.0429,22.7659,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,24.3382,0.0283,23.4459,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,21.9318,0.0194,21.0484,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,12.0086,0.0287,11.1159,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,12.0086,0.0287,11.1159,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,17.1377,0.0464,16.2273,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,17.1377,0.0464,16.2273,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,20.3934,0.0273,19.5022,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,20.3934,0.0273,19.5022,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,21.5380,0.0365,20.6376,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,21.5380,0.0365,20.6376,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,21.6715,0.0341,20.7734,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-12.1174,0.0052,-12.9865,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,DENL,MISO,17.3999,-0.0094,16.5454,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,DERS,MISO,17.3999,-0.0094,16.5454,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,DOE,DOE,29.4356,0.0097,28.5619,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-5.9817,-0.0181,-6.8276,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,DPC,MISO,17.3999,-0.0094,16.5454,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,DUK,VACS,28.4867,0.0136,27.6091,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDDY,EDDY,-4.1431,0.1387,-5.1458,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,-31.3457,0.0206,-32.2303,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-40.9500,0.0018,-41.8158,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,8.3154,0.0135,7.4379,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,33.9365,0.0163,33.0563,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,11.4791,0.0061,10.6091,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,-31.3457,0.0206,-32.2303,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,-31.3457,0.0206,-32.2303,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,-31.3457,0.0206,-32.2303,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,-31.3457,0.0206,-32.2303,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_EDE,EDE_LA,59.8203,0.0354,58.9209,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-30.5307,-0.0134,-31.3813,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-18.4155,-0.0439,-19.2356,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,88.9800,0.0452,88.0708,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,88.9800,0.0452,88.0708,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,88.9800,0.0452,88.0708,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,88.9800,0.0452,88.0708,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,31.2979,0.0177,30.4163,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,46.3939,0.0169,45.5131,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,46.3939,0.0169,45.5131,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,52.7688,0.0021,51.9027,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,33.9379,0.0176,33.0563,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,114.0254,0.0305,113.1310,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,EEI,EEI,29.6143,0.0090,28.7413,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,EES,MISO,17.3999,-0.0094,16.5454,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,ERCOTE,ERCOTE,20.3934,0.0273,19.5022,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,ERCOTN,ERCOTN,-8.3585,0.0364,-9.2588,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-34.4300,-0.0408,-35.2532,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,FMPP,SOUC,28.3072,0.0145,27.4288,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,FPC,SOUC,28.3072,0.0145,27.4288,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,FPL,SOUC,28.3072,0.0145,27.4288,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,-0.1911,-0.0348,-1.0202,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,-0.1661,-0.0346,-0.9954,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,-0.1661,-0.0346,-0.9954,0.8639
02/08/2022 01:00:00,02/08/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,-0.1693,-0.0379,-0.9954,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,-0.1666,-0.0352,-0.9954,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-23.9330,-0.0066,-24.7904,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,22.3838,0.0179,21.5019,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,22.3838,0.0179,21.5019,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-21.9063,-0.0521,-22.7182,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,-16.5509,0.0027,-17.4176,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,-23.7300,0.0323,-24.6263,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,-23.7300,0.0323,-24.6263,0.8640
02/08/2022 01:00:00,02/08/2022 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,-23.7300,0.0323,-24.6263,0.8640
