Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/11/2022 01:00:00,02/11/2022 07:00:00,COWP,COWP_LA,26.2509,-0.2649,32.2636,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,26.2509,-0.2649,32.2636,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,26.2509,-0.2649,32.2636,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CPLE,VACS,10.8231,-0.2601,16.8310,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CPLW,VACS,10.8231,-0.2601,16.8310,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,11.8811,-0.3076,17.9365,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,11.8811,-0.3076,17.9365,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,11.8811,-0.3076,17.9365,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,11.8811,-0.3076,17.9365,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,9.8551,-0.2512,15.8541,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,10.4871,-0.6297,16.8646,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-14.3777,-0.0378,-8.5922,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,10.7654,-0.4934,17.0066,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,-22.3731,0.2419,-16.8672,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,10.5843,-0.2599,16.5920,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,0.8060,-0.2045,6.7582,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,10.4949,-0.6221,16.8648,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,10.4294,-0.5472,16.7244,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,10.4766,-0.6147,16.8391,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,10.4766,-0.6147,16.8391,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,0.9940,-0.2843,7.0261,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,0.9940,-0.2843,7.0261,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,0.9940,-0.2844,7.0261,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,0.9940,-0.2844,7.0261,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,10.5843,-0.2599,16.5920,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,11.2908,-0.5020,17.5406,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,-3.0483,-0.0895,2.7890,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,-3.0713,-0.1125,2.7890,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,-16.4774,-0.1735,-10.5561,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,10.4983,-0.4567,16.7028,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,-6.5329,-0.2379,-0.5472,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,-6.5329,-0.2379,-0.5472,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,-6.5329,-0.2379,-0.5472,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,-6.5329,-0.2379,-0.5472,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-5.2683,-0.0128,0.4923,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,20.8859,-0.3272,26.9609,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,5.1842,-0.2214,11.1534,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,5.1842,-0.2214,11.1534,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-22.3731,0.2419,-16.8672,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-10.7509,-0.0888,-4.9143,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-10.7509,-0.0888,-4.9143,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,-7.4657,-0.2060,-1.5119,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,-7.4657,-0.2060,-1.5119,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,-7.4657,-0.2060,-1.5119,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,21.8600,0.0588,27.5490,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,10.5843,-0.2599,16.5920,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-10.7509,-0.0888,-4.9143,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-10.7509,-0.0888,-4.9143,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-21.4213,0.0473,-15.7208,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-22.3478,0.2672,-16.8672,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,5.1842,-0.2214,11.1534,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,5.1842,-0.2214,11.1534,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,10.4927,-0.3443,16.5847,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,10.3823,-0.5438,16.6739,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,10.3871,-0.5636,16.6985,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,10.5651,-0.6140,16.9269,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,-7.6993,-0.1930,-1.7586,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,-7.4449,-0.2189,-1.4782,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,10.3857,-0.5749,16.7084,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,9.6846,-1.2457,16.6781,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,12.0758,-0.3661,18.1896,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,-6.8872,-0.1970,-0.9424,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,-1.6098,-0.2485,4.3865,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,0.0206,-0.2916,6.0600,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,17.7374,-0.2798,23.7650,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,87.5580,-0.4313,93.7370,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,-6.8072,-0.2709,-0.7886,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,-6.9637,-0.2361,-0.9798,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-14.6782,-0.0790,-8.8515,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,-6.7394,-0.2183,-0.7733,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,-6.4230,-0.1397,-0.5355,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,-6.9948,-0.2555,-0.9915,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,-7.0705,-0.2378,-1.0850,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,18.2292,-0.3026,24.2796,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,-3.1296,-0.1708,2.7890,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,-6.6046,-0.2527,-0.6041,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,10.4914,-0.3499,16.5891,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,10.3823,-0.5438,16.6739,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,10.4796,-0.5211,16.7485,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,10.1848,-0.7405,16.6730,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,-5.3675,-0.2265,0.6068,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,14.4718,0.1861,20.0335,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,14.4718,0.1861,20.0335,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,10.4163,-0.5472,16.7112,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-19.8858,0.7759,-14.9139,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-10.0535,0.0651,-4.3709,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-10.0535,0.0651,-4.3709,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-10.0490,0.0697,-4.3709,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-10.0535,0.0651,-4.3709,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-10.0535,0.0651,-4.3709,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,10.5843,-0.2599,16.5920,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,10.5023,-0.6469,16.8970,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,10.7654,-0.4934,17.0066,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,10.4983,-0.4567,16.7028,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,-6.9691,-0.2482,-0.9731,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,-6.9691,-0.2482,-0.9731,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,11.9943,-0.3214,18.0635,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,11.9943,-0.3214,18.0635,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,10.3146,-0.4347,16.4971,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,10.3146,-0.4347,16.4971,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,10.4293,-0.5080,16.6851,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,10.4293,-0.5080,16.6851,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,10.4419,-0.4885,16.6782,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-22.3695,0.2455,-16.8672,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,DENL,MISO,5.2025,-0.0841,11.0344,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,DERS,MISO,5.2025,-0.0841,11.0344,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,DOE,DOE,10.8302,-0.2027,16.7806,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-15.5999,-0.0042,-9.8479,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,DPC,MISO,5.2025,-0.0841,11.0344,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,DUK,VACS,10.8231,-0.2601,16.8310,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDDY,EDDY,-22.5152,-0.0707,-16.6967,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,-33.6501,-0.2020,-27.7003,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-49.0611,-0.0271,-43.2862,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,-2.9204,-0.1509,2.9783,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,23.4934,-0.2142,29.4554,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,2.8745,-0.0985,8.7208,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,-33.6501,-0.2020,-27.7003,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,-33.6501,-0.2020,-27.7003,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,-33.6501,-0.2020,-27.7003,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,-33.6501,-0.2020,-27.7003,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_EDE,EDE_LA,39.3915,-0.3107,45.4500,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-35.4081,0.1710,-29.8313,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-20.3240,0.2384,-14.8146,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,79.9455,-0.4386,86.1318,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,79.9455,-0.4386,86.1318,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,79.9455,-0.4386,86.1318,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,79.9455,-0.4386,86.1318,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,12.4912,-0.2816,18.5205,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,40.4454,-0.1890,46.3822,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,40.4454,-0.1890,46.3822,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,40.5694,-0.0650,46.3822,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,23.4934,-0.2142,29.4554,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,55.6200,-0.2900,61.6577,-5.7477
02/11/2022 01:00:00,02/11/2022 07:00:00,EEI,EEI,10.8288,-0.1943,16.7709,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,EES,MISO,5.2025,-0.0841,11.0344,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,ERCOTE,ERCOTE,10.3146,-0.4347,16.4971,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,ERCOTN,ERCOTN,-17.9617,0.0406,-12.2545,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-41.2806,0.2147,-35.7475,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,FMPP,SOUC,10.8293,-0.2750,16.8521,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,FPC,SOUC,10.8293,-0.2750,16.8521,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,FPL,SOUC,10.8293,-0.2750,16.8521,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,-12.9083,0.2379,-7.3984,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,-12.9282,0.2387,-7.4191,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,-12.9282,0.2387,-7.4191,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,-12.9034,0.2635,-7.4191,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,-12.9241,0.2428,-7.4191,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-27.7005,0.1816,-22.1343,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,10.5206,-0.4814,16.7498,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,10.5206,-0.4814,16.7498,-5.7478
02/11/2022 01:00:00,02/11/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-23.8446,0.5354,-18.6323,-5.7477
