Interval,GMTIntervalEnd,Reserve Zone,RegUP,RegDN,Spin,Supp,RampUP,RampDN
03/08/2022 09:00:00,03/08/2022 15:00:00,2,21.3040,2.5000,18.7360,1.0001,21.0000,0.0000
03/08/2022 09:00:00,03/08/2022 15:00:00,3,21.3040,2.5000,18.7360,1.0001,21.0000,0.0000
03/08/2022 09:00:00,03/08/2022 15:00:00,4,21.3040,2.5000,18.7360,1.0001,21.0000,0.0000
03/08/2022 09:00:00,03/08/2022 15:00:00,5,21.3040,2.5000,18.7360,1.0001,21.0000,0.0000
03/08/2022 09:00:00,03/08/2022 15:00:00,SPP,21.3040,2.5000,18.7360,1.0001,21.0000,0.0000
03/08/2022 10:00:00,03/08/2022 16:00:00,1,27.9447,2.0006,24.9447,1.0013,21.0000,0.0000
03/08/2022 10:00:00,03/08/2022 16:00:00,2,27.9447,2.0006,24.9447,1.0013,21.0000,0.0000
03/08/2022 10:00:00,03/08/2022 16:00:00,3,27.9447,2.0006,24.9447,1.0013,21.0000,0.0000
03/08/2022 10:00:00,03/08/2022 16:00:00,4,27.9447,2.0006,24.9447,1.0013,21.0000,0.0000
03/08/2022 10:00:00,03/08/2022 16:00:00,5,27.9447,2.0006,24.9447,1.0013,21.0000,0.0000
03/08/2022 10:00:00,03/08/2022 16:00:00,SPP,27.9447,2.0006,24.9447,1.0013,21.0000,0.0000
03/08/2022 11:00:00,03/08/2022 17:00:00,1,19.3590,2.5000,15.7397,1.0001,16.0000,0.0000
03/08/2022 11:00:00,03/08/2022 17:00:00,2,19.3590,2.5000,15.7397,1.0001,16.0000,0.0000
03/08/2022 11:00:00,03/08/2022 17:00:00,3,19.3590,2.5000,15.7397,1.0001,16.0000,0.0000
03/08/2022 11:00:00,03/08/2022 17:00:00,4,19.3590,2.5000,15.7397,1.0001,16.0000,0.0000
03/08/2022 11:00:00,03/08/2022 17:00:00,5,19.3590,2.5000,15.7397,1.0001,16.0000,0.0000
03/08/2022 11:00:00,03/08/2022 17:00:00,SPP,19.3590,2.5000,15.7397,1.0001,16.0000,0.0000
03/08/2022 12:00:00,03/08/2022 18:00:00,1,11.7666,2.5000,9.2791,0.7300,0.7300,0.0000
03/08/2022 12:00:00,03/08/2022 18:00:00,2,11.7666,2.5000,9.2791,0.7300,0.7300,0.0000
03/08/2022 12:00:00,03/08/2022 18:00:00,3,11.7666,2.5000,9.2791,0.7300,0.7300,0.0000
03/08/2022 12:00:00,03/08/2022 18:00:00,4,11.7666,2.5000,9.2791,0.7300,0.7300,0.0000
03/08/2022 12:00:00,03/08/2022 18:00:00,5,11.7666,2.5000,9.2791,0.7300,0.7300,0.0000
03/08/2022 12:00:00,03/08/2022 18:00:00,SPP,11.7666,2.5000,9.2791,0.7300,0.7300,0.0000
03/08/2022 13:00:00,03/08/2022 19:00:00,1,10.3963,2.4680,8.4500,0.7000,0.3929,0.0000
03/08/2022 13:00:00,03/08/2022 19:00:00,2,10.3963,2.4680,8.4500,0.7000,0.3929,0.0000
03/08/2022 13:00:00,03/08/2022 19:00:00,3,10.3963,2.4680,8.4500,0.7000,0.3929,0.0000
03/08/2022 13:00:00,03/08/2022 19:00:00,4,10.3963,2.4680,8.4500,0.7000,0.3929,0.0000
03/08/2022 13:00:00,03/08/2022 19:00:00,5,10.3963,2.4680,8.4500,0.7000,0.3929,0.0000
03/08/2022 13:00:00,03/08/2022 19:00:00,SPP,10.3963,2.4680,8.4500,0.7000,0.3929,0.0000
03/08/2022 14:00:00,03/08/2022 20:00:00,1,9.0135,2.5000,6.5813,0.6800,0.0000,0.0000
03/08/2022 14:00:00,03/08/2022 20:00:00,2,9.0135,2.5000,6.5813,0.6800,0.0000,0.0000
03/08/2022 14:00:00,03/08/2022 20:00:00,3,9.0135,2.5000,6.5813,0.6800,0.0000,0.0000
03/08/2022 14:00:00,03/08/2022 20:00:00,4,9.0135,2.5000,6.5813,0.6800,0.0000,0.0000
03/08/2022 14:00:00,03/08/2022 20:00:00,5,9.0135,2.5000,6.5813,0.6800,0.0000,0.0000
03/08/2022 14:00:00,03/08/2022 20:00:00,SPP,9.0135,2.5000,6.5813,0.6800,0.0000,0.0000
03/08/2022 15:00:00,03/08/2022 21:00:00,1,7.3822,2.5000,4.9173,0.6700,0.0000,0.0000
03/08/2022 15:00:00,03/08/2022 21:00:00,2,7.3822,2.5000,4.9173,0.6700,0.0000,0.0000
03/08/2022 15:00:00,03/08/2022 21:00:00,3,7.3822,2.5000,4.9173,0.6700,0.0000,0.0000
03/08/2022 15:00:00,03/08/2022 21:00:00,4,7.3822,2.5000,4.9173,0.6700,0.0000,0.0000
03/08/2022 15:00:00,03/08/2022 21:00:00,5,7.3822,2.5000,4.9173,0.6700,0.0000,0.0000
03/08/2022 15:00:00,03/08/2022 21:00:00,SPP,7.3822,2.5000,4.9173,0.6700,0.0000,0.0000
03/08/2022 16:00:00,03/08/2022 22:00:00,1,6.5873,2.5000,3.9505,0.6700,0.0000,0.0000
03/08/2022 16:00:00,03/08/2022 22:00:00,2,6.5873,2.5000,3.9505,0.6700,0.0000,0.0000
03/08/2022 16:00:00,03/08/2022 22:00:00,3,6.5873,2.5000,3.9505,0.6700,0.0000,0.0000
03/08/2022 16:00:00,03/08/2022 22:00:00,4,6.5873,2.5000,3.9505,0.6700,0.0000,0.0000
03/08/2022 16:00:00,03/08/2022 22:00:00,5,6.5873,2.5000,3.9505,0.6700,0.0000,0.0000
03/08/2022 16:00:00,03/08/2022 22:00:00,SPP,6.5873,2.5000,3.9505,0.6700,0.0000,0.0000
03/08/2022 17:00:00,03/08/2022 23:00:00,1,6.9137,2.1611,4.6700,0.6700,0.6700,0.0000
03/08/2022 17:00:00,03/08/2022 23:00:00,2,6.9137,2.1611,4.6700,0.6700,0.6700,0.0000
03/08/2022 17:00:00,03/08/2022 23:00:00,3,6.9137,2.1611,4.6700,0.6700,0.6700,0.0000
03/08/2022 17:00:00,03/08/2022 23:00:00,4,6.9137,2.1611,4.6700,0.6700,0.6700,0.0000
03/08/2022 17:00:00,03/08/2022 23:00:00,5,6.9137,2.1611,4.6700,0.6700,0.6700,0.0000
03/08/2022 17:00:00,03/08/2022 23:00:00,SPP,6.9137,2.1611,4.6700,0.6700,0.6700,0.0000
03/08/2022 18:00:00,03/09/2022 00:00:00,1,13.4582,2.5000,11.0046,0.6700,8.9634,0.0000
03/08/2022 18:00:00,03/09/2022 00:00:00,2,13.4582,2.5000,11.0046,0.6700,8.9634,0.0000
03/08/2022 18:00:00,03/09/2022 00:00:00,3,13.4582,2.5000,11.0046,0.6700,8.9634,0.0000
03/08/2022 18:00:00,03/09/2022 00:00:00,4,13.4582,2.5000,11.0046,0.6700,8.9634,0.0000
03/08/2022 18:00:00,03/09/2022 00:00:00,5,13.4582,2.5000,11.0046,0.6700,8.9634,0.0000
03/08/2022 18:00:00,03/09/2022 00:00:00,SPP,13.4582,2.5000,11.0046,0.6700,8.9634,0.0000
03/08/2022 19:00:00,03/09/2022 01:00:00,1,25.6086,2.5000,23.2062,0.7000,26.0000,0.0000
03/08/2022 19:00:00,03/09/2022 01:00:00,2,25.6086,2.5000,23.2062,0.7000,26.0000,0.0000
03/08/2022 19:00:00,03/09/2022 01:00:00,3,25.6086,2.5000,23.2062,0.7000,26.0000,0.0000
03/08/2022 19:00:00,03/09/2022 01:00:00,4,25.6086,2.5000,23.2062,0.7000,26.0000,0.0000
03/08/2022 19:00:00,03/09/2022 01:00:00,5,25.6086,2.5000,23.2062,0.7000,26.0000,0.0000
03/08/2022 19:00:00,03/09/2022 01:00:00,SPP,25.6086,2.5000,23.2062,0.7000,26.0000,0.0000
03/08/2022 20:00:00,03/09/2022 02:00:00,1,19.1674,4.0816,15.7929,0.7000,5.5639,0.0000
03/08/2022 20:00:00,03/09/2022 02:00:00,2,19.1674,4.0816,15.7929,0.7000,5.5639,0.0000
03/08/2022 20:00:00,03/09/2022 02:00:00,3,19.1674,4.0816,15.7929,0.7000,5.5639,0.0000
03/08/2022 20:00:00,03/09/2022 02:00:00,4,19.1674,4.0816,15.7929,0.7000,5.5639,0.0000
03/08/2022 20:00:00,03/09/2022 02:00:00,5,19.1674,4.0816,15.7929,0.7000,5.5639,0.0000
03/08/2022 20:00:00,03/09/2022 02:00:00,SPP,19.1674,4.0816,15.7929,0.7000,5.5639,0.0000
03/08/2022 21:00:00,03/09/2022 03:00:00,1,12.9680,4.5253,10.9224,0.6700,0.0000,0.0000
03/08/2022 21:00:00,03/09/2022 03:00:00,2,12.9680,4.5253,10.9224,0.6700,0.0000,0.0000
03/08/2022 21:00:00,03/09/2022 03:00:00,3,12.9680,4.5253,10.9224,0.6700,0.0000,0.0000
03/08/2022 21:00:00,03/09/2022 03:00:00,4,12.9680,4.5253,10.9224,0.6700,0.0000,0.0000
03/08/2022 21:00:00,03/09/2022 03:00:00,5,12.9680,4.5253,10.9224,0.6700,0.0000,0.0000
03/08/2022 21:00:00,03/09/2022 03:00:00,SPP,12.9680,4.5253,10.9224,0.6700,0.0000,0.0000
03/08/2022 22:00:00,03/09/2022 04:00:00,1,14.2251,5.8743,9.1650,0.6700,0.0000,0.0000
03/08/2022 22:00:00,03/09/2022 04:00:00,2,14.2251,5.8743,9.1650,0.6700,0.0000,0.0000
03/08/2022 22:00:00,03/09/2022 04:00:00,3,14.2251,5.8743,9.1650,0.6700,0.0000,0.0000
03/08/2022 22:00:00,03/09/2022 04:00:00,4,14.2251,5.8743,9.1650,0.6700,0.0000,0.0000
03/08/2022 22:00:00,03/09/2022 04:00:00,5,14.2251,5.8743,9.1650,0.6700,0.0000,0.0000
03/08/2022 22:00:00,03/09/2022 04:00:00,SPP,14.2251,5.8743,9.1650,0.6700,0.0000,0.0000
03/08/2022 23:00:00,03/09/2022 05:00:00,1,9.1712,5.3247,3.5121,0.5001,0.0000,0.0000
03/08/2022 23:00:00,03/09/2022 05:00:00,2,9.1712,5.3247,3.5121,0.5001,0.0000,0.0000
03/08/2022 23:00:00,03/09/2022 05:00:00,3,9.1712,5.3247,3.5121,0.5001,0.0000,0.0000
03/08/2022 23:00:00,03/09/2022 05:00:00,4,9.1712,5.3247,3.5121,0.5001,0.0000,0.0000
03/08/2022 23:00:00,03/09/2022 05:00:00,5,9.1712,5.3247,3.5121,0.5001,0.0000,0.0000
03/08/2022 23:00:00,03/09/2022 05:00:00,SPP,9.1712,5.3247,3.5121,0.5001,0.0000,0.0000
03/09/2022 00:00:00,03/09/2022 06:00:00,1,6.5907,6.3611,1.4933,0.1000,0.0000,0.0000
03/09/2022 00:00:00,03/09/2022 06:00:00,2,6.5907,6.3611,1.4933,0.1000,0.0000,0.0000
03/09/2022 00:00:00,03/09/2022 06:00:00,3,6.5907,6.3611,1.4933,0.1000,0.0000,0.0000
03/09/2022 00:00:00,03/09/2022 06:00:00,4,6.5907,6.3611,1.4933,0.1000,0.0000,0.0000
03/09/2022 00:00:00,03/09/2022 06:00:00,5,6.5907,6.3611,1.4933,0.1000,0.0000,0.0000
03/09/2022 00:00:00,03/09/2022 06:00:00,SPP,6.5907,6.3611,1.4933,0.1000,0.0000,0.0000
