Interval,GMTIntervalEnd,Reserve Zone,RegUP,RegDN,Spin,Supp,RampUP,RampDN
03/10/2022 08:00:00,03/10/2022 14:00:00,5,19.8513,4.3001,14.8356,0.7000,16.0000,0.0000
03/10/2022 08:00:00,03/10/2022 14:00:00,SPP,19.8513,4.3001,14.8356,0.7000,16.0000,0.0000
03/10/2022 09:00:00,03/10/2022 15:00:00,1,14.8968,2.5000,13.5598,0.7000,16.0000,0.0000
03/10/2022 09:00:00,03/10/2022 15:00:00,2,14.8968,2.5000,13.5598,0.7000,16.0000,0.0000
03/10/2022 09:00:00,03/10/2022 15:00:00,3,14.8968,2.5000,13.5598,0.7000,16.0000,0.0000
03/10/2022 09:00:00,03/10/2022 15:00:00,4,14.8968,2.5000,13.5598,0.7000,16.0000,0.0000
03/10/2022 09:00:00,03/10/2022 15:00:00,5,14.8968,2.5000,13.5598,0.7000,16.0000,0.0000
03/10/2022 09:00:00,03/10/2022 15:00:00,SPP,14.8968,2.5000,13.5598,0.7000,16.0000,0.0000
03/10/2022 10:00:00,03/10/2022 16:00:00,1,19.4178,2.5001,15.3976,0.7000,16.0000,0.0000
03/10/2022 10:00:00,03/10/2022 16:00:00,2,19.4178,2.5001,15.3976,0.7000,16.0000,0.0000
03/10/2022 10:00:00,03/10/2022 16:00:00,3,19.4178,2.5001,15.3976,0.7000,16.0000,0.0000
03/10/2022 10:00:00,03/10/2022 16:00:00,4,19.4178,2.5001,15.3976,0.7000,16.0000,0.0000
03/10/2022 10:00:00,03/10/2022 16:00:00,5,19.4178,2.5001,15.3976,0.7000,16.0000,0.0000
03/10/2022 10:00:00,03/10/2022 16:00:00,SPP,19.4178,2.5001,15.3976,0.7000,16.0000,0.0000
03/10/2022 11:00:00,03/10/2022 17:00:00,1,22.5118,5.3061,17.4912,0.7000,16.0000,0.0000
03/10/2022 11:00:00,03/10/2022 17:00:00,2,22.5118,5.3061,17.4912,0.7000,16.0000,0.0000
03/10/2022 11:00:00,03/10/2022 17:00:00,3,22.5118,5.3061,17.4912,0.7000,16.0000,0.0000
03/10/2022 11:00:00,03/10/2022 17:00:00,4,22.5118,5.3061,17.4912,0.7000,16.0000,0.0000
03/10/2022 11:00:00,03/10/2022 17:00:00,5,22.5118,5.3061,17.4912,0.7000,16.0000,0.0000
03/10/2022 11:00:00,03/10/2022 17:00:00,SPP,22.5118,5.3061,17.4912,0.7000,16.0000,0.0000
03/10/2022 12:00:00,03/10/2022 18:00:00,1,14.3767,3.9452,11.2187,0.7000,7.2187,0.0000
03/10/2022 12:00:00,03/10/2022 18:00:00,2,14.3767,3.9452,11.2187,0.7000,7.2187,0.0000
03/10/2022 12:00:00,03/10/2022 18:00:00,3,14.3767,3.9452,11.2187,0.7000,7.2187,0.0000
03/10/2022 12:00:00,03/10/2022 18:00:00,4,14.3767,3.9452,11.2187,0.7000,7.2187,0.0000
03/10/2022 12:00:00,03/10/2022 18:00:00,5,14.3767,3.9452,11.2187,0.7000,7.2187,0.0000
03/10/2022 12:00:00,03/10/2022 18:00:00,SPP,14.3767,3.9452,11.2187,0.7000,7.2187,0.0000
03/10/2022 13:00:00,03/10/2022 19:00:00,1,15.8240,4.8341,10.8097,0.6702,7.8097,0.0000
03/10/2022 13:00:00,03/10/2022 19:00:00,2,15.8240,4.8341,10.8097,0.6702,7.8097,0.0000
03/10/2022 13:00:00,03/10/2022 19:00:00,3,15.8240,4.8341,10.8097,0.6702,7.8097,0.0000
03/10/2022 13:00:00,03/10/2022 19:00:00,4,15.8240,4.8341,10.8097,0.6702,7.8097,0.0000
03/10/2022 13:00:00,03/10/2022 19:00:00,5,15.8240,4.8341,10.8097,0.6702,7.8097,0.0000
03/10/2022 13:00:00,03/10/2022 19:00:00,SPP,15.8240,4.8341,10.8097,0.6702,7.8097,0.0000
03/10/2022 14:00:00,03/10/2022 20:00:00,1,10.7491,2.5000,5.8681,0.6700,1.8681,0.0000
03/10/2022 14:00:00,03/10/2022 20:00:00,2,10.7491,2.5000,5.8681,0.6700,1.8681,0.0000
03/10/2022 14:00:00,03/10/2022 20:00:00,3,10.7491,2.5000,5.8681,0.6700,1.8681,0.0000
03/10/2022 14:00:00,03/10/2022 20:00:00,4,10.7491,2.5000,5.8681,0.6700,1.8681,0.0000
03/10/2022 14:00:00,03/10/2022 20:00:00,5,10.7491,2.5000,5.8681,0.6700,1.8681,0.0000
03/10/2022 14:00:00,03/10/2022 20:00:00,SPP,10.7491,2.5000,5.8681,0.6700,1.8681,0.0000
03/10/2022 15:00:00,03/10/2022 21:00:00,1,9.2294,4.3974,5.7632,0.6700,0.0000,0.0000
03/10/2022 15:00:00,03/10/2022 21:00:00,2,9.2294,4.3974,5.7632,0.6700,0.0000,0.0000
03/10/2022 15:00:00,03/10/2022 21:00:00,3,9.2294,4.3974,5.7632,0.6700,0.0000,0.0000
03/10/2022 15:00:00,03/10/2022 21:00:00,4,9.2294,4.3974,5.7632,0.6700,0.0000,0.0000
03/10/2022 15:00:00,03/10/2022 21:00:00,5,9.2294,4.3974,5.7632,0.6700,0.0000,0.0000
03/10/2022 15:00:00,03/10/2022 21:00:00,SPP,9.2294,4.3974,5.7632,0.6700,0.0000,0.0000
03/10/2022 16:00:00,03/10/2022 22:00:00,1,8.9303,5.4446,3.7351,0.6700,0.6700,0.0000
03/10/2022 16:00:00,03/10/2022 22:00:00,2,8.9303,5.4446,3.7351,0.6700,0.6700,0.0000
03/10/2022 16:00:00,03/10/2022 22:00:00,3,8.9303,5.4446,3.7351,0.6700,0.6700,0.0000
03/10/2022 16:00:00,03/10/2022 22:00:00,4,8.9303,5.4446,3.7351,0.6700,0.6700,0.0000
03/10/2022 16:00:00,03/10/2022 22:00:00,5,8.9303,5.4446,3.7351,0.6700,0.6700,0.0000
03/10/2022 16:00:00,03/10/2022 22:00:00,SPP,8.9303,5.4446,3.7351,0.6700,0.6700,0.0000
03/10/2022 17:00:00,03/10/2022 23:00:00,1,8.7838,5.6796,3.2291,0.6700,0.6700,0.0000
03/10/2022 17:00:00,03/10/2022 23:00:00,2,8.7838,5.6796,3.2291,0.6700,0.6700,0.0000
03/10/2022 17:00:00,03/10/2022 23:00:00,3,8.7838,5.6796,3.2291,0.6700,0.6700,0.0000
03/10/2022 17:00:00,03/10/2022 23:00:00,4,8.7838,5.6796,3.2291,0.6700,0.6700,0.0000
03/10/2022 17:00:00,03/10/2022 23:00:00,5,8.7838,5.6796,3.2291,0.6700,0.6700,0.0000
03/10/2022 17:00:00,03/10/2022 23:00:00,SPP,8.7838,5.6796,3.2291,0.6700,0.6700,0.0000
03/10/2022 18:00:00,03/11/2022 00:00:00,1,12.9451,5.8694,6.4282,0.6700,0.0000,0.0000
03/10/2022 18:00:00,03/11/2022 00:00:00,2,12.9451,5.8694,6.4282,0.6700,0.0000,0.0000
03/10/2022 18:00:00,03/11/2022 00:00:00,3,12.9451,5.8694,6.4282,0.6700,0.0000,0.0000
03/10/2022 18:00:00,03/11/2022 00:00:00,4,12.9451,5.8694,6.4282,0.6700,0.0000,0.0000
03/10/2022 18:00:00,03/11/2022 00:00:00,5,12.9451,5.8694,6.4282,0.6700,0.0000,0.0000
03/10/2022 18:00:00,03/11/2022 00:00:00,SPP,12.9451,5.8694,6.4282,0.6700,0.0000,0.0000
03/10/2022 19:00:00,03/11/2022 01:00:00,1,22.3345,7.9990,17.3240,0.6700,16.0000,0.0000
03/10/2022 19:00:00,03/11/2022 01:00:00,2,22.3345,7.9990,17.3240,0.6700,16.0000,0.0000
03/10/2022 19:00:00,03/11/2022 01:00:00,3,22.3345,7.9990,17.3240,0.6700,16.0000,0.0000
03/10/2022 19:00:00,03/11/2022 01:00:00,4,22.3345,7.9990,17.3240,0.6700,16.0000,0.0000
03/10/2022 19:00:00,03/11/2022 01:00:00,5,22.3345,7.9990,17.3240,0.6700,16.0000,0.0000
03/10/2022 19:00:00,03/11/2022 01:00:00,SPP,22.3345,7.9990,17.3240,0.6700,16.0000,0.0000
03/10/2022 20:00:00,03/11/2022 02:00:00,1,17.5142,8.0176,8.4046,0.6700,0.0000,0.0000
03/10/2022 20:00:00,03/11/2022 02:00:00,2,17.5142,8.0176,8.4046,0.6700,0.0000,0.0000
03/10/2022 20:00:00,03/11/2022 02:00:00,3,17.5142,8.0176,8.4046,0.6700,0.0000,0.0000
03/10/2022 20:00:00,03/11/2022 02:00:00,4,17.5142,8.0176,8.4046,0.6700,0.0000,0.0000
03/10/2022 20:00:00,03/11/2022 02:00:00,5,17.5142,8.0176,8.4046,0.6700,0.0000,0.0000
03/10/2022 20:00:00,03/11/2022 02:00:00,SPP,17.5142,8.0176,8.4046,0.6700,0.0000,0.0000
03/10/2022 21:00:00,03/11/2022 03:00:00,1,10.7876,8.8879,1.6700,0.6700,0.0000,0.0000
03/10/2022 21:00:00,03/11/2022 03:00:00,2,10.7876,8.8879,1.6700,0.6700,0.0000,0.0000
03/10/2022 21:00:00,03/11/2022 03:00:00,3,10.7876,8.8879,1.6700,0.6700,0.0000,0.0000
03/10/2022 21:00:00,03/11/2022 03:00:00,4,10.7876,8.8879,1.6700,0.6700,0.0000,0.0000
03/10/2022 21:00:00,03/11/2022 03:00:00,5,10.7876,8.8879,1.6700,0.6700,0.0000,0.0000
03/10/2022 21:00:00,03/11/2022 03:00:00,SPP,10.7876,8.8879,1.6700,0.6700,0.0000,0.0000
03/10/2022 22:00:00,03/11/2022 04:00:00,1,9.1201,9.9822,1.1500,0.1500,0.0000,0.0000
03/10/2022 22:00:00,03/11/2022 04:00:00,2,9.1201,9.9822,1.1500,0.1500,0.0000,0.0000
03/10/2022 22:00:00,03/11/2022 04:00:00,3,9.1201,9.9822,1.1500,0.1500,0.0000,0.0000
03/10/2022 22:00:00,03/11/2022 04:00:00,4,9.1201,9.9822,1.1500,0.1500,0.0000,0.0000
03/10/2022 22:00:00,03/11/2022 04:00:00,5,9.1201,9.9822,1.1500,0.1500,0.0000,0.0000
03/10/2022 22:00:00,03/11/2022 04:00:00,SPP,9.1201,9.9822,1.1500,0.1500,0.0000,0.0000
03/10/2022 23:00:00,03/11/2022 05:00:00,1,9.5952,10.6418,1.0004,0.0101,0.0000,0.0000
03/10/2022 23:00:00,03/11/2022 05:00:00,2,9.5952,10.6418,1.0004,0.0101,0.0000,0.0000
03/10/2022 23:00:00,03/11/2022 05:00:00,3,9.5952,10.6418,1.0004,0.0101,0.0000,0.0000
03/10/2022 23:00:00,03/11/2022 05:00:00,4,9.5952,10.6418,1.0004,0.0101,0.0000,0.0000
03/10/2022 23:00:00,03/11/2022 05:00:00,5,9.5952,10.6418,1.0004,0.0101,0.0000,0.0000
03/10/2022 23:00:00,03/11/2022 05:00:00,SPP,9.5952,10.6418,1.0004,0.0101,0.0000,0.0000
03/11/2022 00:00:00,03/11/2022 06:00:00,1,8.0165,9.9865,1.0004,0.0101,0.0000,0.0000
03/11/2022 00:00:00,03/11/2022 06:00:00,2,8.0165,9.9865,1.0004,0.0101,0.0000,0.0000
03/11/2022 00:00:00,03/11/2022 06:00:00,3,8.0165,9.9865,1.0004,0.0101,0.0000,0.0000
03/11/2022 00:00:00,03/11/2022 06:00:00,4,8.0165,9.9865,1.0004,0.0101,0.0000,0.0000
03/11/2022 00:00:00,03/11/2022 06:00:00,5,8.0165,9.9865,1.0004,0.0101,0.0000,0.0000
03/11/2022 00:00:00,03/11/2022 06:00:00,SPP,8.0165,9.9865,1.0004,0.0101,0.0000,0.0000
