Interval,GMTIntervalEnd,Reserve Zone,RegUP,RegDN,Spin,Supp,RampUP,RampDN
03/23/2022 07:00:00,03/23/2022 12:00:00,4,10.1991,10.7588,7.0001,0.6700,0.0000,0.0000
03/23/2022 07:00:00,03/23/2022 12:00:00,5,10.1991,10.7588,7.0001,0.6700,0.0000,0.0000
03/23/2022 07:00:00,03/23/2022 12:00:00,SPP,10.1991,10.7588,7.0001,0.6700,0.0000,0.0000
03/23/2022 08:00:00,03/23/2022 13:00:00,1,9.0157,9.8963,4.0000,0.5000,0.0000,0.0000
03/23/2022 08:00:00,03/23/2022 13:00:00,2,9.0157,9.8963,4.0000,0.5000,0.0000,0.0000
03/23/2022 08:00:00,03/23/2022 13:00:00,3,9.0157,9.8963,4.0000,0.5000,0.0000,0.0000
03/23/2022 08:00:00,03/23/2022 13:00:00,4,9.0157,9.8963,4.0000,0.5000,0.0000,0.0000
03/23/2022 08:00:00,03/23/2022 13:00:00,5,9.0157,9.8963,4.0000,0.5000,0.0000,0.0000
03/23/2022 08:00:00,03/23/2022 13:00:00,SPP,9.0157,9.8963,4.0000,0.5000,0.0000,0.0000
03/23/2022 09:00:00,03/23/2022 14:00:00,1,8.6780,8.1940,4.6573,0.6701,0.0000,0.0000
03/23/2022 09:00:00,03/23/2022 14:00:00,2,8.6780,8.1940,4.6573,0.6701,0.0000,0.0000
03/23/2022 09:00:00,03/23/2022 14:00:00,3,8.6780,8.1940,4.6573,0.6701,0.0000,0.0000
03/23/2022 09:00:00,03/23/2022 14:00:00,4,8.6780,8.1940,4.6573,0.6701,0.0000,0.0000
03/23/2022 09:00:00,03/23/2022 14:00:00,5,8.6780,8.1940,4.6573,0.6701,0.0000,0.0000
03/23/2022 09:00:00,03/23/2022 14:00:00,SPP,8.6780,8.1940,4.6573,0.6701,0.0000,0.0000
03/23/2022 10:00:00,03/23/2022 15:00:00,1,9.8428,5.0179,5.8440,0.7004,0.0000,0.0000
03/23/2022 10:00:00,03/23/2022 15:00:00,2,9.8428,5.0179,5.8440,0.7004,0.0000,0.0000
03/23/2022 10:00:00,03/23/2022 15:00:00,3,9.8428,5.0179,5.8440,0.7004,0.0000,0.0000
03/23/2022 10:00:00,03/23/2022 15:00:00,4,9.8428,5.0179,5.8440,0.7004,0.0000,0.0000
03/23/2022 10:00:00,03/23/2022 15:00:00,5,9.8428,5.0179,5.8440,0.7004,0.0000,0.0000
03/23/2022 10:00:00,03/23/2022 15:00:00,SPP,9.8428,5.0179,5.8440,0.7004,0.0000,0.0000
03/23/2022 11:00:00,03/23/2022 16:00:00,1,10.9934,7.2994,7.7885,0.7004,0.0000,0.0000
03/23/2022 11:00:00,03/23/2022 16:00:00,2,10.9934,7.2994,7.7885,0.7004,0.0000,0.0000
03/23/2022 11:00:00,03/23/2022 16:00:00,3,10.9934,7.2994,7.7885,0.7004,0.0000,0.0000
03/23/2022 11:00:00,03/23/2022 16:00:00,4,10.9934,7.2994,7.7885,0.7004,0.0000,0.0000
03/23/2022 11:00:00,03/23/2022 16:00:00,5,10.9934,7.2994,7.7885,0.7004,0.0000,0.0000
03/23/2022 11:00:00,03/23/2022 16:00:00,SPP,10.9934,7.2994,7.7885,0.7004,0.0000,0.0000
03/23/2022 12:00:00,03/23/2022 17:00:00,1,15.4618,12.4723,4.0000,0.7004,0.0000,0.0000
03/23/2022 12:00:00,03/23/2022 17:00:00,2,15.4618,12.4723,4.0000,0.7004,0.0000,0.0000
03/23/2022 12:00:00,03/23/2022 17:00:00,3,15.4618,12.4723,4.0000,0.7004,0.0000,0.0000
03/23/2022 12:00:00,03/23/2022 17:00:00,4,15.4618,12.4723,4.0000,0.7004,0.0000,0.0000
03/23/2022 12:00:00,03/23/2022 17:00:00,5,15.4618,12.4723,4.0000,0.7004,0.0000,0.0000
03/23/2022 12:00:00,03/23/2022 17:00:00,SPP,15.4618,12.4723,4.0000,0.7004,0.0000,0.0000
03/23/2022 13:00:00,03/23/2022 18:00:00,1,11.3506,12.1108,7.0001,0.5000,0.0000,0.0000
03/23/2022 13:00:00,03/23/2022 18:00:00,2,11.3506,12.1108,7.0001,0.5000,0.0000,0.0000
03/23/2022 13:00:00,03/23/2022 18:00:00,3,11.3506,12.1108,7.0001,0.5000,0.0000,0.0000
03/23/2022 13:00:00,03/23/2022 18:00:00,4,11.3506,12.1108,7.0001,0.5000,0.0000,0.0000
03/23/2022 13:00:00,03/23/2022 18:00:00,5,11.3506,12.1108,7.0001,0.5000,0.0000,0.0000
03/23/2022 13:00:00,03/23/2022 18:00:00,SPP,11.3506,12.1108,7.0001,0.5000,0.0000,0.0000
03/23/2022 14:00:00,03/23/2022 19:00:00,1,9.4997,16.8201,4.2351,0.5000,0.0000,0.0000
03/23/2022 14:00:00,03/23/2022 19:00:00,2,9.4997,16.8201,4.2351,0.5000,0.0000,0.0000
03/23/2022 14:00:00,03/23/2022 19:00:00,3,9.4997,16.8201,4.2351,0.5000,0.0000,0.0000
03/23/2022 14:00:00,03/23/2022 19:00:00,4,9.4997,16.8201,4.2351,0.5000,0.0000,0.0000
03/23/2022 14:00:00,03/23/2022 19:00:00,5,9.4997,16.8201,4.2351,0.5000,0.0000,0.0000
03/23/2022 14:00:00,03/23/2022 19:00:00,SPP,9.4997,16.8201,4.2351,0.5000,0.0000,0.0000
03/23/2022 15:00:00,03/23/2022 20:00:00,1,10.8650,13.7794,3.5000,0.1490,0.0000,0.0000
03/23/2022 15:00:00,03/23/2022 20:00:00,2,10.8650,13.7794,3.5000,0.1490,0.0000,0.0000
03/23/2022 15:00:00,03/23/2022 20:00:00,3,10.8650,13.7794,3.5000,0.1490,0.0000,0.0000
03/23/2022 15:00:00,03/23/2022 20:00:00,4,10.8650,13.7794,3.5000,0.1490,0.0000,0.0000
03/23/2022 15:00:00,03/23/2022 20:00:00,5,10.8650,13.7794,3.5000,0.1490,0.0000,0.0000
03/23/2022 15:00:00,03/23/2022 20:00:00,SPP,10.8650,13.7794,3.5000,0.1490,0.0000,0.0000
03/23/2022 16:00:00,03/23/2022 21:00:00,1,8.0009,9.6550,3.5000,0.5000,0.0000,0.0000
03/23/2022 16:00:00,03/23/2022 21:00:00,2,8.0009,9.6550,3.5000,0.5000,0.0000,0.0000
03/23/2022 16:00:00,03/23/2022 21:00:00,3,8.0009,9.6550,3.5000,0.5000,0.0000,0.0000
03/23/2022 16:00:00,03/23/2022 21:00:00,4,8.0009,9.6550,3.5000,0.5000,0.0000,0.0000
03/23/2022 16:00:00,03/23/2022 21:00:00,5,8.0009,9.6550,3.5000,0.5000,0.0000,0.0000
03/23/2022 16:00:00,03/23/2022 21:00:00,SPP,8.0009,9.6550,3.5000,0.5000,0.0000,0.0000
03/23/2022 17:00:00,03/23/2022 22:00:00,1,8.0007,8.6832,2.0001,0.1490,0.0000,0.0000
03/23/2022 17:00:00,03/23/2022 22:00:00,2,8.0007,8.6832,2.0001,0.1490,0.0000,0.0000
03/23/2022 17:00:00,03/23/2022 22:00:00,3,8.0007,8.6832,2.0001,0.1490,0.0000,0.0000
03/23/2022 17:00:00,03/23/2022 22:00:00,4,8.0007,8.6832,2.0001,0.1490,0.0000,0.0000
03/23/2022 17:00:00,03/23/2022 22:00:00,5,8.0007,8.6832,2.0001,0.1490,0.0000,0.0000
03/23/2022 17:00:00,03/23/2022 22:00:00,SPP,8.0007,8.6832,2.0001,0.1490,0.0000,0.0000
03/23/2022 18:00:00,03/23/2022 23:00:00,1,8.0000,10.3951,2.0001,0.1490,0.0000,0.0000
03/23/2022 18:00:00,03/23/2022 23:00:00,2,8.0000,10.3951,2.0001,0.1490,0.0000,0.0000
03/23/2022 18:00:00,03/23/2022 23:00:00,3,8.0000,10.3951,2.0001,0.1490,0.0000,0.0000
03/23/2022 18:00:00,03/23/2022 23:00:00,4,8.0000,10.3951,2.0001,0.1490,0.0000,0.0000
03/23/2022 18:00:00,03/23/2022 23:00:00,5,8.0000,10.3951,2.0001,0.1490,0.0000,0.0000
03/23/2022 18:00:00,03/23/2022 23:00:00,SPP,8.0000,10.3951,2.0001,0.1490,0.0000,0.0000
03/23/2022 19:00:00,03/24/2022 00:00:00,1,18.9081,7.1838,11.0005,0.5000,10.0000,0.0000
03/23/2022 19:00:00,03/24/2022 00:00:00,2,18.9081,7.1838,11.0005,0.5000,10.0000,0.0000
03/23/2022 19:00:00,03/24/2022 00:00:00,3,18.9081,7.1838,11.0005,0.5000,10.0000,0.0000
03/23/2022 19:00:00,03/24/2022 00:00:00,4,18.9081,7.1838,11.0005,0.5000,10.0000,0.0000
03/23/2022 19:00:00,03/24/2022 00:00:00,5,18.9081,7.1838,11.0005,0.5000,10.0000,0.0000
03/23/2022 19:00:00,03/24/2022 00:00:00,SPP,18.9081,7.1838,11.0005,0.5000,10.0000,0.0000
03/23/2022 20:00:00,03/24/2022 01:00:00,1,22.8749,4.4164,10.4699,0.6700,8.9699,0.0000
03/23/2022 20:00:00,03/24/2022 01:00:00,2,22.8749,4.4164,10.4699,0.6700,8.9699,0.0000
03/23/2022 20:00:00,03/24/2022 01:00:00,3,22.8749,4.4164,10.4699,0.6700,8.9699,0.0000
03/23/2022 20:00:00,03/24/2022 01:00:00,4,22.8749,4.4164,10.4699,0.6700,8.9699,0.0000
03/23/2022 20:00:00,03/24/2022 01:00:00,5,22.8749,4.4164,10.4699,0.6700,8.9699,0.0000
03/23/2022 20:00:00,03/24/2022 01:00:00,SPP,22.8749,4.4164,10.4699,0.6700,8.9699,0.0000
03/23/2022 21:00:00,03/24/2022 02:00:00,1,33.0715,4.4165,20.4950,0.7004,21.0000,0.0000
03/23/2022 21:00:00,03/24/2022 02:00:00,2,33.0715,4.4165,20.4950,0.7004,21.0000,0.0000
03/23/2022 21:00:00,03/24/2022 02:00:00,3,33.0715,4.4165,20.4950,0.7004,21.0000,0.0000
03/23/2022 21:00:00,03/24/2022 02:00:00,4,33.0715,4.4165,20.4950,0.7004,21.0000,0.0000
03/23/2022 21:00:00,03/24/2022 02:00:00,5,33.0715,4.4165,20.4950,0.7004,21.0000,0.0000
03/23/2022 21:00:00,03/24/2022 02:00:00,SPP,33.0715,4.4165,20.4950,0.7004,21.0000,0.0000
03/23/2022 22:00:00,03/24/2022 03:00:00,1,24.6666,4.7522,11.3779,0.7004,9.3092,0.0000
03/23/2022 22:00:00,03/24/2022 03:00:00,2,24.6666,4.7522,11.3779,0.7004,9.3092,0.0000
03/23/2022 22:00:00,03/24/2022 03:00:00,3,24.6666,4.7522,11.3779,0.7004,9.3092,0.0000
03/23/2022 22:00:00,03/24/2022 03:00:00,4,24.6666,4.7522,11.3779,0.7004,9.3092,0.0000
03/23/2022 22:00:00,03/24/2022 03:00:00,5,24.6666,4.7522,11.3779,0.7004,9.3092,0.0000
03/23/2022 22:00:00,03/24/2022 03:00:00,SPP,24.6666,4.7522,11.3779,0.7004,9.3092,0.0000
03/23/2022 23:00:00,03/24/2022 04:00:00,1,19.6703,4.6443,14.1926,0.6700,16.0000,0.0000
03/23/2022 23:00:00,03/24/2022 04:00:00,2,19.6703,4.6443,14.1926,0.6700,16.0000,0.0000
03/23/2022 23:00:00,03/24/2022 04:00:00,3,19.6703,4.6443,14.1926,0.6700,16.0000,0.0000
03/23/2022 23:00:00,03/24/2022 04:00:00,4,19.6703,4.6443,14.1926,0.6700,16.0000,0.0000
03/23/2022 23:00:00,03/24/2022 04:00:00,5,19.6703,4.6443,14.1926,0.6700,16.0000,0.0000
03/23/2022 23:00:00,03/24/2022 04:00:00,SPP,19.6703,4.6443,14.1926,0.6700,16.0000,0.0000
03/24/2022 00:00:00,03/24/2022 05:00:00,1,9.0293,4.4976,6.3629,0.6700,2.3630,0.0000
03/24/2022 00:00:00,03/24/2022 05:00:00,2,9.0293,4.4976,6.3629,0.6700,2.3630,0.0000
03/24/2022 00:00:00,03/24/2022 05:00:00,3,9.0293,4.4976,6.3629,0.6700,2.3630,0.0000
03/24/2022 00:00:00,03/24/2022 05:00:00,4,9.0293,4.4976,6.3629,0.6700,2.3630,0.0000
03/24/2022 00:00:00,03/24/2022 05:00:00,5,9.0293,4.4976,6.3629,0.6700,2.3630,0.0000
03/24/2022 00:00:00,03/24/2022 05:00:00,SPP,9.0293,4.4976,6.3629,0.6700,2.3630,0.0000
