Interval,GMTIntervalEnd,Reserve Zone,RegUP,RegDN,Spin,Supp,RampUP,RampDN
03/05/2022 11:00:00,03/05/2022 17:00:00,1,13.8478,9.9851,10.6424,0.1500,0.0000,0.0000
03/05/2022 11:00:00,03/05/2022 17:00:00,2,13.8478,9.9851,10.6424,0.1500,0.0000,0.0000
03/05/2022 11:00:00,03/05/2022 17:00:00,3,13.8478,9.9851,10.6424,0.1500,0.0000,0.0000
03/05/2022 11:00:00,03/05/2022 17:00:00,4,13.8478,9.9851,10.6424,0.1500,0.0000,0.0000
03/05/2022 11:00:00,03/05/2022 17:00:00,5,13.8478,9.9851,10.6424,0.1500,0.0000,0.0000
03/05/2022 11:00:00,03/05/2022 17:00:00,SPP,13.8478,9.9851,10.6424,0.1500,0.0000,0.0000
03/05/2022 12:00:00,03/05/2022 18:00:00,1,9.8361,9.9853,6.6307,0.1500,0.0000,0.0000
03/05/2022 12:00:00,03/05/2022 18:00:00,2,9.8361,9.9853,6.6307,0.1500,0.0000,0.0000
03/05/2022 12:00:00,03/05/2022 18:00:00,3,9.8361,9.9853,6.6307,0.1500,0.0000,0.0000
03/05/2022 12:00:00,03/05/2022 18:00:00,4,9.8361,9.9853,6.6307,0.1500,0.0000,0.0000
03/05/2022 12:00:00,03/05/2022 18:00:00,5,9.8361,9.9853,6.6307,0.1500,0.0000,0.0000
03/05/2022 12:00:00,03/05/2022 18:00:00,SPP,9.8361,9.9853,6.6307,0.1500,0.0000,0.0000
03/05/2022 13:00:00,03/05/2022 19:00:00,1,11.4350,9.9870,8.2297,0.1500,0.0000,0.0000
03/05/2022 13:00:00,03/05/2022 19:00:00,2,11.4350,9.9870,8.2297,0.1500,0.0000,0.0000
03/05/2022 13:00:00,03/05/2022 19:00:00,3,11.4350,9.9870,8.2297,0.1500,0.0000,0.0000
03/05/2022 13:00:00,03/05/2022 19:00:00,4,11.4350,9.9870,8.2297,0.1500,0.0000,0.0000
03/05/2022 13:00:00,03/05/2022 19:00:00,5,11.4350,9.9870,8.2297,0.1500,0.0000,0.0000
03/05/2022 13:00:00,03/05/2022 19:00:00,SPP,11.4350,9.9870,8.2297,0.1500,0.0000,0.0000
03/05/2022 14:00:00,03/05/2022 20:00:00,1,13.7050,13.0918,10.4997,0.1500,0.0000,0.0000
03/05/2022 14:00:00,03/05/2022 20:00:00,2,13.7050,13.0918,10.4997,0.1500,0.0000,0.0000
03/05/2022 14:00:00,03/05/2022 20:00:00,3,13.7050,13.0918,10.4997,0.1500,0.0000,0.0000
03/05/2022 14:00:00,03/05/2022 20:00:00,4,13.7050,13.0918,10.4997,0.1500,0.0000,0.0000
03/05/2022 14:00:00,03/05/2022 20:00:00,5,13.7050,13.0918,10.4997,0.1500,0.0000,0.0000
03/05/2022 14:00:00,03/05/2022 20:00:00,SPP,13.7050,13.0918,10.4997,0.1500,0.0000,0.0000
03/05/2022 15:00:00,03/05/2022 21:00:00,1,19.8308,9.9810,16.6254,0.1500,0.0000,0.0000
03/05/2022 15:00:00,03/05/2022 21:00:00,2,19.8308,9.9810,16.6254,0.1500,0.0000,0.0000
03/05/2022 15:00:00,03/05/2022 21:00:00,3,19.8308,9.9810,16.6254,0.1500,0.0000,0.0000
03/05/2022 15:00:00,03/05/2022 21:00:00,4,19.8308,9.9810,16.6254,0.1500,0.0000,0.0000
03/05/2022 15:00:00,03/05/2022 21:00:00,5,19.8308,9.9810,16.6254,0.1500,0.0000,0.0000
03/05/2022 15:00:00,03/05/2022 21:00:00,SPP,19.8308,9.9810,16.6254,0.1500,0.0000,0.0000
03/05/2022 16:00:00,03/05/2022 22:00:00,1,19.5464,9.9850,16.3410,0.1490,0.0000,0.0000
03/05/2022 16:00:00,03/05/2022 22:00:00,2,19.5464,9.9850,16.3410,0.1490,0.0000,0.0000
03/05/2022 16:00:00,03/05/2022 22:00:00,3,19.5464,9.9850,16.3410,0.1490,0.0000,0.0000
03/05/2022 16:00:00,03/05/2022 22:00:00,4,19.5464,9.9850,16.3410,0.1490,0.0000,0.0000
03/05/2022 16:00:00,03/05/2022 22:00:00,5,19.5464,9.9850,16.3410,0.1490,0.0000,0.0000
03/05/2022 16:00:00,03/05/2022 22:00:00,SPP,19.5464,9.9850,16.3410,0.1490,0.0000,0.0000
03/05/2022 17:00:00,03/05/2022 23:00:00,1,8.3049,10.8881,5.0995,0.1490,0.0000,0.0000
03/05/2022 17:00:00,03/05/2022 23:00:00,2,8.3049,10.8881,5.0995,0.1490,0.0000,0.0000
03/05/2022 17:00:00,03/05/2022 23:00:00,3,8.3049,10.8881,5.0995,0.1490,0.0000,0.0000
03/05/2022 17:00:00,03/05/2022 23:00:00,4,8.3049,10.8881,5.0995,0.1490,0.0000,0.0000
03/05/2022 17:00:00,03/05/2022 23:00:00,5,8.3049,10.8881,5.0995,0.1490,0.0000,0.0000
03/05/2022 17:00:00,03/05/2022 23:00:00,SPP,8.3049,10.8881,5.0995,0.1490,0.0000,0.0000
03/05/2022 18:00:00,03/06/2022 00:00:00,1,13.3496,10.6454,10.1446,0.1490,0.0000,0.0000
03/05/2022 18:00:00,03/06/2022 00:00:00,2,13.3496,10.6454,10.1446,0.1490,0.0000,0.0000
03/05/2022 18:00:00,03/06/2022 00:00:00,3,13.3496,10.6454,10.1446,0.1490,0.0000,0.0000
03/05/2022 18:00:00,03/06/2022 00:00:00,4,13.3496,10.6454,10.1446,0.1490,0.0000,0.0000
03/05/2022 18:00:00,03/06/2022 00:00:00,5,13.3496,10.6454,10.1446,0.1490,0.0000,0.0000
03/05/2022 18:00:00,03/06/2022 00:00:00,SPP,13.3496,10.6454,10.1446,0.1490,0.0000,0.0000
03/05/2022 19:00:00,03/06/2022 01:00:00,1,15.8532,9.9817,12.6478,0.1500,0.1501,0.0000
03/05/2022 19:00:00,03/06/2022 01:00:00,2,15.8532,9.9817,12.6478,0.1500,0.1501,0.0000
03/05/2022 19:00:00,03/06/2022 01:00:00,3,15.8532,9.9817,12.6478,0.1500,0.1501,0.0000
03/05/2022 19:00:00,03/06/2022 01:00:00,4,15.8532,9.9817,12.6478,0.1500,0.1501,0.0000
03/05/2022 19:00:00,03/06/2022 01:00:00,5,15.8532,9.9817,12.6478,0.1500,0.1501,0.0000
03/05/2022 19:00:00,03/06/2022 01:00:00,SPP,15.8532,9.9817,12.6478,0.1500,0.1501,0.0000
03/05/2022 20:00:00,03/06/2022 02:00:00,1,17.1059,9.9862,15.8032,0.1490,0.0000,0.0000
03/05/2022 20:00:00,03/06/2022 02:00:00,2,17.1059,9.9862,15.8032,0.1490,0.0000,0.0000
03/05/2022 20:00:00,03/06/2022 02:00:00,3,17.1059,9.9862,15.8032,0.1490,0.0000,0.0000
03/05/2022 20:00:00,03/06/2022 02:00:00,4,17.1059,9.9862,15.8032,0.1490,0.0000,0.0000
03/05/2022 20:00:00,03/06/2022 02:00:00,5,17.1059,9.9862,15.8032,0.1490,0.0000,0.0000
03/05/2022 20:00:00,03/06/2022 02:00:00,SPP,17.1059,9.9862,15.8032,0.1490,0.0000,0.0000
03/05/2022 21:00:00,03/06/2022 03:00:00,1,20.2268,9.9850,18.9240,0.1500,0.0000,0.0000
03/05/2022 21:00:00,03/06/2022 03:00:00,2,20.2268,9.9850,18.9240,0.1500,0.0000,0.0000
03/05/2022 21:00:00,03/06/2022 03:00:00,3,20.2268,9.9850,18.9240,0.1500,0.0000,0.0000
03/05/2022 21:00:00,03/06/2022 03:00:00,4,20.2268,9.9850,18.9240,0.1500,0.0000,0.0000
03/05/2022 21:00:00,03/06/2022 03:00:00,5,20.2268,9.9850,18.9240,0.1500,0.0000,0.0000
03/05/2022 21:00:00,03/06/2022 03:00:00,SPP,20.2268,9.9850,18.9240,0.1500,0.0000,0.0000
03/05/2022 22:00:00,03/06/2022 04:00:00,1,18.3215,9.9834,17.0398,0.1500,0.0000,0.0000
03/05/2022 22:00:00,03/06/2022 04:00:00,2,18.3215,9.9834,17.0398,0.1500,0.0000,0.0000
03/05/2022 22:00:00,03/06/2022 04:00:00,3,18.3215,9.9834,17.0398,0.1500,0.0000,0.0000
03/05/2022 22:00:00,03/06/2022 04:00:00,4,18.3215,9.9834,17.0398,0.1500,0.0000,0.0000
03/05/2022 22:00:00,03/06/2022 04:00:00,5,18.3215,9.9834,17.0398,0.1500,0.0000,0.0000
03/05/2022 22:00:00,03/06/2022 04:00:00,SPP,18.3215,9.9834,17.0398,0.1500,0.0000,0.0000
03/05/2022 23:00:00,03/06/2022 05:00:00,1,10.3555,9.9850,9.0000,0.1490,0.0000,0.0000
03/05/2022 23:00:00,03/06/2022 05:00:00,2,10.3555,9.9850,9.0000,0.1490,0.0000,0.0000
03/05/2022 23:00:00,03/06/2022 05:00:00,3,10.3555,9.9850,9.0000,0.1490,0.0000,0.0000
03/05/2022 23:00:00,03/06/2022 05:00:00,4,10.3555,9.9850,9.0000,0.1490,0.0000,0.0000
03/05/2022 23:00:00,03/06/2022 05:00:00,5,10.3555,9.9850,9.0000,0.1490,0.0000,0.0000
03/05/2022 23:00:00,03/06/2022 05:00:00,SPP,10.3555,9.9850,9.0000,0.1490,0.0000,0.0000
03/06/2022 00:00:00,03/06/2022 06:00:00,1,7.2054,9.9865,4.0000,0.1490,0.0000,0.0000
03/06/2022 00:00:00,03/06/2022 06:00:00,2,7.2054,9.9865,4.0000,0.1490,0.0000,0.0000
03/06/2022 00:00:00,03/06/2022 06:00:00,3,7.2054,9.9865,4.0000,0.1490,0.0000,0.0000
03/06/2022 00:00:00,03/06/2022 06:00:00,4,7.2054,9.9865,4.0000,0.1490,0.0000,0.0000
03/06/2022 00:00:00,03/06/2022 06:00:00,5,7.2054,9.9865,4.0000,0.1490,0.0000,0.0000
03/06/2022 00:00:00,03/06/2022 06:00:00,SPP,7.2054,9.9865,4.0000,0.1490,0.0000,0.0000
