Interval,GMTIntervalEnd,Reserve Zone,RegUP,RegDN,Spin,Supp,RampUP,RampDN
03/19/2022 11:00:00,03/19/2022 16:00:00,2,25.0763,2.5001,23.6634,0.7000,21.0000,0.0000
03/19/2022 11:00:00,03/19/2022 16:00:00,3,25.0763,2.5001,23.6634,0.7000,21.0000,0.0000
03/19/2022 11:00:00,03/19/2022 16:00:00,4,25.0763,2.5001,23.6634,0.7000,21.0000,0.0000
03/19/2022 11:00:00,03/19/2022 16:00:00,5,25.0763,2.5001,23.6634,0.7000,21.0000,0.0000
03/19/2022 11:00:00,03/19/2022 16:00:00,SPP,25.0763,2.5001,23.6634,0.7000,21.0000,0.0000
03/19/2022 12:00:00,03/19/2022 17:00:00,1,14.1278,3.6451,12.8554,0.7000,8.8554,0.0000
03/19/2022 12:00:00,03/19/2022 17:00:00,2,14.1278,3.6451,12.8554,0.7000,8.8554,0.0000
03/19/2022 12:00:00,03/19/2022 17:00:00,3,14.1278,3.6451,12.8554,0.7000,8.8554,0.0000
03/19/2022 12:00:00,03/19/2022 17:00:00,4,14.1278,3.6451,12.8554,0.7000,8.8554,0.0000
03/19/2022 12:00:00,03/19/2022 17:00:00,5,14.1278,3.6451,12.8554,0.7000,8.8554,0.0000
03/19/2022 12:00:00,03/19/2022 17:00:00,SPP,14.1278,3.6451,12.8554,0.7000,8.8554,0.0000
03/19/2022 13:00:00,03/19/2022 18:00:00,1,11.2926,2.5088,10.0056,0.7000,4.0647,0.0000
03/19/2022 13:00:00,03/19/2022 18:00:00,2,11.2926,2.5088,10.0056,0.7000,4.0647,0.0000
03/19/2022 13:00:00,03/19/2022 18:00:00,3,11.2926,2.5088,10.0056,0.7000,4.0647,0.0000
03/19/2022 13:00:00,03/19/2022 18:00:00,4,11.2926,2.5088,10.0056,0.7000,4.0647,0.0000
03/19/2022 13:00:00,03/19/2022 18:00:00,5,11.2926,2.5088,10.0056,0.7000,4.0647,0.0000
03/19/2022 13:00:00,03/19/2022 18:00:00,SPP,11.2926,2.5088,10.0056,0.7000,4.0647,0.0000
03/19/2022 14:00:00,03/19/2022 19:00:00,1,8.3213,3.7815,7.0855,0.6701,1.2270,0.0000
03/19/2022 14:00:00,03/19/2022 19:00:00,2,8.3213,3.7815,7.0855,0.6701,1.2270,0.0000
03/19/2022 14:00:00,03/19/2022 19:00:00,3,8.3213,3.7815,7.0855,0.6701,1.2270,0.0000
03/19/2022 14:00:00,03/19/2022 19:00:00,4,8.3213,3.7815,7.0855,0.6701,1.2270,0.0000
03/19/2022 14:00:00,03/19/2022 19:00:00,5,8.3213,3.7815,7.0855,0.6701,1.2270,0.0000
03/19/2022 14:00:00,03/19/2022 19:00:00,SPP,8.3213,3.7815,7.0855,0.6701,1.2270,0.0000
03/19/2022 15:00:00,03/19/2022 20:00:00,1,5.9633,2.3974,5.8885,0.6700,0.6701,0.0000
03/19/2022 15:00:00,03/19/2022 20:00:00,2,5.9633,2.3974,5.8885,0.6700,0.6701,0.0000
03/19/2022 15:00:00,03/19/2022 20:00:00,3,5.9633,2.3974,5.8885,0.6700,0.6701,0.0000
03/19/2022 15:00:00,03/19/2022 20:00:00,4,5.9633,2.3974,5.8885,0.6700,0.6701,0.0000
03/19/2022 15:00:00,03/19/2022 20:00:00,5,5.9633,2.3974,5.8885,0.6700,0.6701,0.0000
03/19/2022 15:00:00,03/19/2022 20:00:00,SPP,5.9633,2.3974,5.8885,0.6700,0.6701,0.0000
03/19/2022 16:00:00,03/19/2022 21:00:00,1,8.7785,2.4719,7.3971,0.6700,2.4306,0.0000
03/19/2022 16:00:00,03/19/2022 21:00:00,2,8.7785,2.4719,7.3971,0.6700,2.4306,0.0000
03/19/2022 16:00:00,03/19/2022 21:00:00,3,8.7785,2.4719,7.3971,0.6700,2.4306,0.0000
03/19/2022 16:00:00,03/19/2022 21:00:00,4,8.7785,2.4719,7.3971,0.6700,2.4306,0.0000
03/19/2022 16:00:00,03/19/2022 21:00:00,5,8.7785,2.4719,7.3971,0.6700,2.4306,0.0000
03/19/2022 16:00:00,03/19/2022 21:00:00,SPP,8.7785,2.4719,7.3971,0.6700,2.4306,0.0000
03/19/2022 17:00:00,03/19/2022 22:00:00,1,11.2560,2.4077,9.8828,0.6701,4.7580,0.0000
03/19/2022 17:00:00,03/19/2022 22:00:00,2,11.2560,2.4077,9.8828,0.6701,4.7580,0.0000
03/19/2022 17:00:00,03/19/2022 22:00:00,3,11.2560,2.4077,9.8828,0.6701,4.7580,0.0000
03/19/2022 17:00:00,03/19/2022 22:00:00,4,11.2560,2.4077,9.8828,0.6701,4.7580,0.0000
03/19/2022 17:00:00,03/19/2022 22:00:00,5,11.2560,2.4077,9.8828,0.6701,4.7580,0.0000
03/19/2022 17:00:00,03/19/2022 22:00:00,SPP,11.2560,2.4077,9.8828,0.6701,4.7580,0.0000
03/19/2022 18:00:00,03/19/2022 23:00:00,1,13.4594,2.5000,12.2108,0.6701,8.2108,0.0000
03/19/2022 18:00:00,03/19/2022 23:00:00,2,13.4594,2.5000,12.2108,0.6701,8.2108,0.0000
03/19/2022 18:00:00,03/19/2022 23:00:00,3,13.4594,2.5000,12.2108,0.6701,8.2108,0.0000
03/19/2022 18:00:00,03/19/2022 23:00:00,4,13.4594,2.5000,12.2108,0.6701,8.2108,0.0000
03/19/2022 18:00:00,03/19/2022 23:00:00,5,13.4594,2.5000,12.2108,0.6701,8.2108,0.0000
03/19/2022 18:00:00,03/19/2022 23:00:00,SPP,13.4594,2.5000,12.2108,0.6701,8.2108,0.0000
03/19/2022 19:00:00,03/20/2022 00:00:00,1,19.3339,2.4909,18.1193,0.7000,16.0000,0.0000
03/19/2022 19:00:00,03/20/2022 00:00:00,2,19.3339,2.4909,18.1193,0.7000,16.0000,0.0000
03/19/2022 19:00:00,03/20/2022 00:00:00,3,19.3339,2.4909,18.1193,0.7000,16.0000,0.0000
03/19/2022 19:00:00,03/20/2022 00:00:00,4,19.3339,2.4909,18.1193,0.7000,16.0000,0.0000
03/19/2022 19:00:00,03/20/2022 00:00:00,5,19.3339,2.4909,18.1193,0.7000,16.0000,0.0000
03/19/2022 19:00:00,03/20/2022 00:00:00,SPP,19.3339,2.4909,18.1193,0.7000,16.0000,0.0000
03/19/2022 20:00:00,03/20/2022 01:00:00,1,19.1913,2.3492,17.8886,0.7000,16.0000,0.0000
03/19/2022 20:00:00,03/20/2022 01:00:00,2,19.1913,2.3492,17.8886,0.7000,16.0000,0.0000
03/19/2022 20:00:00,03/20/2022 01:00:00,3,19.1913,2.3492,17.8886,0.7000,16.0000,0.0000
03/19/2022 20:00:00,03/20/2022 01:00:00,4,19.1913,2.3492,17.8886,0.7000,16.0000,0.0000
03/19/2022 20:00:00,03/20/2022 01:00:00,5,19.1913,2.3492,17.8886,0.7000,16.0000,0.0000
03/19/2022 20:00:00,03/20/2022 01:00:00,SPP,19.1913,2.3492,17.8886,0.7000,16.0000,0.0000
03/19/2022 21:00:00,03/20/2022 02:00:00,1,14.3504,5.3148,13.0476,0.7000,0.0000,0.0000
03/19/2022 21:00:00,03/20/2022 02:00:00,2,14.3504,5.3148,13.0476,0.7000,0.0000,0.0000
03/19/2022 21:00:00,03/20/2022 02:00:00,3,14.3504,5.3148,13.0476,0.7000,0.0000,0.0000
03/19/2022 21:00:00,03/20/2022 02:00:00,4,14.3504,5.3148,13.0476,0.7000,0.0000,0.0000
03/19/2022 21:00:00,03/20/2022 02:00:00,5,14.3504,5.3148,13.0476,0.7000,0.0000,0.0000
03/19/2022 21:00:00,03/20/2022 02:00:00,SPP,14.3504,5.3148,13.0476,0.7000,0.0000,0.0000
03/19/2022 22:00:00,03/20/2022 03:00:00,1,17.3861,10.4398,15.5342,0.7000,0.0000,0.0000
03/19/2022 22:00:00,03/20/2022 03:00:00,2,17.3861,10.4398,15.5342,0.7000,0.0000,0.0000
03/19/2022 22:00:00,03/20/2022 03:00:00,3,17.3861,10.4398,15.5342,0.7000,0.0000,0.0000
03/19/2022 22:00:00,03/20/2022 03:00:00,4,17.3861,10.4398,15.5342,0.7000,0.0000,0.0000
03/19/2022 22:00:00,03/20/2022 03:00:00,5,17.3861,10.4398,15.5342,0.7000,0.0000,0.0000
03/19/2022 22:00:00,03/20/2022 03:00:00,SPP,17.3861,10.4398,15.5342,0.7000,0.0000,0.0000
03/19/2022 23:00:00,03/20/2022 04:00:00,1,9.2268,9.7483,7.8713,0.6700,0.0000,0.0000
03/19/2022 23:00:00,03/20/2022 04:00:00,2,9.2268,9.7483,7.8713,0.6700,0.0000,0.0000
03/19/2022 23:00:00,03/20/2022 04:00:00,3,9.2268,9.7483,7.8713,0.6700,0.0000,0.0000
03/19/2022 23:00:00,03/20/2022 04:00:00,4,9.2268,9.7483,7.8713,0.6700,0.0000,0.0000
03/19/2022 23:00:00,03/20/2022 04:00:00,5,9.2268,9.7483,7.8713,0.6700,0.0000,0.0000
03/19/2022 23:00:00,03/20/2022 04:00:00,SPP,9.2268,9.7483,7.8713,0.6700,0.0000,0.0000
03/20/2022 00:00:00,03/20/2022 05:00:00,1,8.0165,9.9870,4.5603,0.6700,0.0000,0.0000
03/20/2022 00:00:00,03/20/2022 05:00:00,2,8.0165,9.9870,4.5603,0.6700,0.0000,0.0000
03/20/2022 00:00:00,03/20/2022 05:00:00,3,8.0165,9.9870,4.5603,0.6700,0.0000,0.0000
03/20/2022 00:00:00,03/20/2022 05:00:00,4,8.0165,9.9870,4.5603,0.6700,0.0000,0.0000
03/20/2022 00:00:00,03/20/2022 05:00:00,5,8.0165,9.9870,4.5603,0.6700,0.0000,0.0000
03/20/2022 00:00:00,03/20/2022 05:00:00,SPP,8.0165,9.9870,4.5603,0.6700,0.0000,0.0000
