Interval,GMTIntervalEnd,Reserve Zone,RegUP,RegDN,Spin,Supp,RampUP,RampDN
03/02/2022 16:00:00,03/02/2022 22:00:00,1,7.4319,4.9800,6.0505,0.6700,0.6700,0.0000
03/02/2022 16:00:00,03/02/2022 22:00:00,2,7.4319,4.9800,6.0505,0.6700,0.6700,0.0000
03/02/2022 16:00:00,03/02/2022 22:00:00,3,7.4319,4.9800,6.0505,0.6700,0.6700,0.0000
03/02/2022 16:00:00,03/02/2022 22:00:00,4,7.4319,4.9800,6.0505,0.6700,0.6700,0.0000
03/02/2022 16:00:00,03/02/2022 22:00:00,5,7.4319,4.9800,6.0505,0.6700,0.6700,0.0000
03/02/2022 16:00:00,03/02/2022 22:00:00,SPP,7.4319,4.9800,6.0505,0.6700,0.6700,0.0000
03/02/2022 17:00:00,03/02/2022 23:00:00,1,8.1289,4.6705,7.3414,0.6700,0.6700,0.0000
03/02/2022 17:00:00,03/02/2022 23:00:00,2,8.1289,4.6705,7.3414,0.6700,0.6700,0.0000
03/02/2022 17:00:00,03/02/2022 23:00:00,3,8.1289,4.6705,7.3414,0.6700,0.6700,0.0000
03/02/2022 17:00:00,03/02/2022 23:00:00,4,8.1289,4.6705,7.3414,0.6700,0.6700,0.0000
03/02/2022 17:00:00,03/02/2022 23:00:00,5,8.1289,4.6705,7.3414,0.6700,0.6700,0.0000
03/02/2022 17:00:00,03/02/2022 23:00:00,SPP,8.1289,4.6705,7.3414,0.6700,0.6700,0.0000
03/02/2022 18:00:00,03/03/2022 00:00:00,1,11.5216,5.1167,10.2730,0.6700,3.0676,0.0000
03/02/2022 18:00:00,03/03/2022 00:00:00,2,11.5216,5.1167,10.2730,0.6700,3.0676,0.0000
03/02/2022 18:00:00,03/03/2022 00:00:00,3,11.5216,5.1167,10.2730,0.6700,3.0676,0.0000
03/02/2022 18:00:00,03/03/2022 00:00:00,4,11.5216,5.1167,10.2730,0.6700,3.0676,0.0000
03/02/2022 18:00:00,03/03/2022 00:00:00,5,11.5216,5.1167,10.2730,0.6700,3.0676,0.0000
03/02/2022 18:00:00,03/03/2022 00:00:00,SPP,11.5216,5.1167,10.2730,0.6700,3.0676,0.0000
03/02/2022 19:00:00,03/03/2022 01:00:00,1,10.1202,9.5840,8.9057,0.6700,1.0999,0.0000
03/02/2022 19:00:00,03/03/2022 01:00:00,2,10.1202,9.5840,8.9057,0.6700,1.0999,0.0000
03/02/2022 19:00:00,03/03/2022 01:00:00,3,10.1202,9.5840,8.9057,0.6700,1.0999,0.0000
03/02/2022 19:00:00,03/03/2022 01:00:00,4,10.1202,9.5840,8.9057,0.6700,1.0999,0.0000
03/02/2022 19:00:00,03/03/2022 01:00:00,5,10.1202,9.5840,8.9057,0.6700,1.0999,0.0000
03/02/2022 19:00:00,03/03/2022 01:00:00,SPP,10.1202,9.5840,8.9057,0.6700,1.0999,0.0000
03/02/2022 20:00:00,03/03/2022 02:00:00,1,9.3015,9.9886,5.9640,0.1500,0.0000,0.0000
03/02/2022 20:00:00,03/03/2022 02:00:00,2,9.3015,9.9886,5.9640,0.1500,0.0000,0.0000
03/02/2022 20:00:00,03/03/2022 02:00:00,3,9.3015,9.9886,5.9640,0.1500,0.0000,0.0000
03/02/2022 20:00:00,03/03/2022 02:00:00,4,9.3015,9.9886,5.9640,0.1500,0.0000,0.0000
03/02/2022 20:00:00,03/03/2022 02:00:00,5,9.3015,9.9886,5.9640,0.1500,0.0000,0.0000
03/02/2022 20:00:00,03/03/2022 02:00:00,SPP,9.3015,9.9886,5.9640,0.1500,0.0000,0.0000
03/02/2022 21:00:00,03/03/2022 03:00:00,1,8.0000,9.9881,4.1500,0.1500,0.0000,0.0000
03/02/2022 21:00:00,03/03/2022 03:00:00,2,8.0000,9.9881,4.1500,0.1500,0.0000,0.0000
03/02/2022 21:00:00,03/03/2022 03:00:00,3,8.0000,9.9881,4.1500,0.1500,0.0000,0.0000
03/02/2022 21:00:00,03/03/2022 03:00:00,4,8.0000,9.9881,4.1500,0.1500,0.0000,0.0000
03/02/2022 21:00:00,03/03/2022 03:00:00,5,8.0000,9.9881,4.1500,0.1500,0.0000,0.0000
03/02/2022 21:00:00,03/03/2022 03:00:00,SPP,8.0000,9.9881,4.1500,0.1500,0.0000,0.0000
03/02/2022 22:00:00,03/03/2022 04:00:00,1,10.6960,11.8300,1.3546,0.1500,0.0000,0.0000
03/02/2022 22:00:00,03/03/2022 04:00:00,2,10.6960,11.8300,1.3546,0.1500,0.0000,0.0000
03/02/2022 22:00:00,03/03/2022 04:00:00,3,10.6960,11.8300,1.3546,0.1500,0.0000,0.0000
03/02/2022 22:00:00,03/03/2022 04:00:00,4,10.6960,11.8300,1.3546,0.1500,0.0000,0.0000
03/02/2022 22:00:00,03/03/2022 04:00:00,5,10.6960,11.8300,1.3546,0.1500,0.0000,0.0000
03/02/2022 22:00:00,03/03/2022 04:00:00,SPP,10.6960,11.8300,1.3546,0.1500,0.0000,0.0000
03/02/2022 23:00:00,03/03/2022 05:00:00,1,14.0925,9.9883,1.0001,0.1480,0.0000,0.0000
03/02/2022 23:00:00,03/03/2022 05:00:00,2,14.0925,9.9883,1.0001,0.1480,0.0000,0.0000
03/02/2022 23:00:00,03/03/2022 05:00:00,3,14.0925,9.9883,1.0001,0.1480,0.0000,0.0000
03/02/2022 23:00:00,03/03/2022 05:00:00,4,14.0925,9.9883,1.0001,0.1480,0.0000,0.0000
03/02/2022 23:00:00,03/03/2022 05:00:00,5,14.0925,9.9883,1.0001,0.1480,0.0000,0.0000
03/02/2022 23:00:00,03/03/2022 05:00:00,SPP,14.0925,9.9883,1.0001,0.1480,0.0000,0.0000
03/03/2022 00:00:00,03/03/2022 06:00:00,1,11.6500,9.9870,0.4200,0.0101,0.0000,0.0000
03/03/2022 00:00:00,03/03/2022 06:00:00,2,11.6500,9.9870,0.4200,0.0101,0.0000,0.0000
03/03/2022 00:00:00,03/03/2022 06:00:00,3,11.6500,9.9870,0.4200,0.0101,0.0000,0.0000
03/03/2022 00:00:00,03/03/2022 06:00:00,4,11.6500,9.9870,0.4200,0.0101,0.0000,0.0000
03/03/2022 00:00:00,03/03/2022 06:00:00,5,11.6500,9.9870,0.4200,0.0101,0.0000,0.0000
03/03/2022 00:00:00,03/03/2022 06:00:00,SPP,11.6500,9.9870,0.4200,0.0101,0.0000,0.0000
