Interval,GMTIntervalEnd,Reserve Zone,RegUP,RegDN,Spin,Supp,RampUP,RampDN
03/17/2022 07:00:00,03/17/2022 12:00:00,4,12.4659,10.7588,7.4492,0.6701,0.0000,0.0000
03/17/2022 07:00:00,03/17/2022 12:00:00,5,12.4659,10.7588,7.4492,0.6701,0.0000,0.0000
03/17/2022 07:00:00,03/17/2022 12:00:00,SPP,12.4659,10.7588,7.4492,0.6701,0.0000,0.0000
03/17/2022 08:00:00,03/17/2022 13:00:00,1,10.3056,9.8952,7.2896,0.6701,0.0000,0.0000
03/17/2022 08:00:00,03/17/2022 13:00:00,2,10.3056,9.8952,7.2896,0.6701,0.0000,0.0000
03/17/2022 08:00:00,03/17/2022 13:00:00,3,10.3056,9.8952,7.2896,0.6701,0.0000,0.0000
03/17/2022 08:00:00,03/17/2022 13:00:00,4,10.3056,9.8952,7.2896,0.6701,0.0000,0.0000
03/17/2022 08:00:00,03/17/2022 13:00:00,5,10.3056,9.8952,7.2896,0.6701,0.0000,0.0000
03/17/2022 08:00:00,03/17/2022 13:00:00,SPP,10.3056,9.8952,7.2896,0.6701,0.0000,0.0000
03/17/2022 09:00:00,03/17/2022 14:00:00,1,8.0073,8.1284,6.6702,0.6701,0.0000,0.0000
03/17/2022 09:00:00,03/17/2022 14:00:00,2,8.0073,8.1284,6.6702,0.6701,0.0000,0.0000
03/17/2022 09:00:00,03/17/2022 14:00:00,3,8.0073,8.1284,6.6702,0.6701,0.0000,0.0000
03/17/2022 09:00:00,03/17/2022 14:00:00,4,8.0073,8.1284,6.6702,0.6701,0.0000,0.0000
03/17/2022 09:00:00,03/17/2022 14:00:00,5,8.0073,8.1284,6.6702,0.6701,0.0000,0.0000
03/17/2022 09:00:00,03/17/2022 14:00:00,SPP,8.0073,8.1284,6.6702,0.6701,0.0000,0.0000
03/17/2022 10:00:00,03/17/2022 15:00:00,1,11.2196,4.6227,7.0002,0.6701,0.0000,0.0000
03/17/2022 10:00:00,03/17/2022 15:00:00,2,11.2196,4.6227,7.0002,0.6701,0.0000,0.0000
03/17/2022 10:00:00,03/17/2022 15:00:00,3,11.2196,4.6227,7.0002,0.6701,0.0000,0.0000
03/17/2022 10:00:00,03/17/2022 15:00:00,4,11.2196,4.6227,7.0002,0.6701,0.0000,0.0000
03/17/2022 10:00:00,03/17/2022 15:00:00,5,11.2196,4.6227,7.0002,0.6701,0.0000,0.0000
03/17/2022 10:00:00,03/17/2022 15:00:00,SPP,11.2196,4.6227,7.0002,0.6701,0.0000,0.0000
03/17/2022 11:00:00,03/17/2022 16:00:00,1,9.1388,7.1183,7.7259,0.6701,0.0000,0.0000
03/17/2022 11:00:00,03/17/2022 16:00:00,2,9.1388,7.1183,7.7259,0.6701,0.0000,0.0000
03/17/2022 11:00:00,03/17/2022 16:00:00,3,9.1388,7.1183,7.7259,0.6701,0.0000,0.0000
03/17/2022 11:00:00,03/17/2022 16:00:00,4,9.1388,7.1183,7.7259,0.6701,0.0000,0.0000
03/17/2022 11:00:00,03/17/2022 16:00:00,5,9.1388,7.1183,7.7259,0.6701,0.0000,0.0000
03/17/2022 11:00:00,03/17/2022 16:00:00,SPP,9.1388,7.1183,7.7259,0.6701,0.0000,0.0000
03/17/2022 12:00:00,03/17/2022 17:00:00,1,10.5088,9.9510,9.2364,0.6701,0.0000,0.0000
03/17/2022 12:00:00,03/17/2022 17:00:00,2,10.5088,9.9510,9.2364,0.6701,0.0000,0.0000
03/17/2022 12:00:00,03/17/2022 17:00:00,3,10.5088,9.9510,9.2364,0.6701,0.0000,0.0000
03/17/2022 12:00:00,03/17/2022 17:00:00,4,10.5088,9.9510,9.2364,0.6701,0.0000,0.0000
03/17/2022 12:00:00,03/17/2022 17:00:00,5,10.5088,9.9510,9.2364,0.6701,0.0000,0.0000
03/17/2022 12:00:00,03/17/2022 17:00:00,SPP,10.5088,9.9510,9.2364,0.6701,0.0000,0.0000
03/17/2022 13:00:00,03/17/2022 18:00:00,1,9.5393,10.2070,7.9281,0.6701,0.0000,0.0000
03/17/2022 13:00:00,03/17/2022 18:00:00,2,9.5393,10.2070,7.9281,0.6701,0.0000,0.0000
03/17/2022 13:00:00,03/17/2022 18:00:00,3,9.5393,10.2070,7.9281,0.6701,0.0000,0.0000
03/17/2022 13:00:00,03/17/2022 18:00:00,4,9.5393,10.2070,7.9281,0.6701,0.0000,0.0000
03/17/2022 13:00:00,03/17/2022 18:00:00,5,9.5393,10.2070,7.9281,0.6701,0.0000,0.0000
03/17/2022 13:00:00,03/17/2022 18:00:00,SPP,9.5393,10.2070,7.9281,0.6701,0.0000,0.0000
03/17/2022 14:00:00,03/17/2022 19:00:00,1,9.8591,10.5399,8.6232,0.6701,0.0000,0.0000
03/17/2022 14:00:00,03/17/2022 19:00:00,2,9.8591,10.5399,8.6232,0.6701,0.0000,0.0000
03/17/2022 14:00:00,03/17/2022 19:00:00,3,9.8591,10.5399,8.6232,0.6701,0.0000,0.0000
03/17/2022 14:00:00,03/17/2022 19:00:00,4,9.8591,10.5399,8.6232,0.6701,0.0000,0.0000
03/17/2022 14:00:00,03/17/2022 19:00:00,5,9.8591,10.5399,8.6232,0.6701,0.0000,0.0000
03/17/2022 14:00:00,03/17/2022 19:00:00,SPP,9.8591,10.5399,8.6232,0.6701,0.0000,0.0000
03/17/2022 15:00:00,03/17/2022 20:00:00,1,9.8590,10.7910,8.6024,0.6701,0.0000,0.0000
03/17/2022 15:00:00,03/17/2022 20:00:00,2,9.8590,10.7910,8.6024,0.6701,0.0000,0.0000
03/17/2022 15:00:00,03/17/2022 20:00:00,3,9.8590,10.7910,8.6024,0.6701,0.0000,0.0000
03/17/2022 15:00:00,03/17/2022 20:00:00,4,9.8590,10.7910,8.6024,0.6701,0.0000,0.0000
03/17/2022 15:00:00,03/17/2022 20:00:00,5,9.8590,10.7910,8.6024,0.6701,0.0000,0.0000
03/17/2022 15:00:00,03/17/2022 20:00:00,SPP,9.8590,10.7910,8.6024,0.6701,0.0000,0.0000
03/17/2022 16:00:00,03/17/2022 21:00:00,1,11.4011,9.6244,10.0196,0.6700,0.0000,0.0000
03/17/2022 16:00:00,03/17/2022 21:00:00,2,11.4011,9.6244,10.0196,0.6700,0.0000,0.0000
03/17/2022 16:00:00,03/17/2022 21:00:00,3,11.4011,9.6244,10.0196,0.6700,0.0000,0.0000
03/17/2022 16:00:00,03/17/2022 21:00:00,4,11.4011,9.6244,10.0196,0.6700,0.0000,0.0000
03/17/2022 16:00:00,03/17/2022 21:00:00,5,11.4011,9.6244,10.0196,0.6700,0.0000,0.0000
03/17/2022 16:00:00,03/17/2022 21:00:00,SPP,11.4011,9.6244,10.0196,0.6700,0.0000,0.0000
03/17/2022 17:00:00,03/17/2022 22:00:00,1,11.6751,8.6361,10.3018,0.6701,0.0000,0.0000
03/17/2022 17:00:00,03/17/2022 22:00:00,2,11.6751,8.6361,10.3018,0.6701,0.0000,0.0000
03/17/2022 17:00:00,03/17/2022 22:00:00,3,11.6751,8.6361,10.3018,0.6701,0.0000,0.0000
03/17/2022 17:00:00,03/17/2022 22:00:00,4,11.6751,8.6361,10.3018,0.6701,0.0000,0.0000
03/17/2022 17:00:00,03/17/2022 22:00:00,5,11.6751,8.6361,10.3018,0.6701,0.0000,0.0000
03/17/2022 17:00:00,03/17/2022 22:00:00,SPP,11.6751,8.6361,10.3018,0.6701,0.0000,0.0000
03/17/2022 18:00:00,03/17/2022 23:00:00,1,10.4909,11.2878,9.2423,0.6701,0.0000,0.0000
03/17/2022 18:00:00,03/17/2022 23:00:00,2,10.4909,11.2878,9.2423,0.6701,0.0000,0.0000
03/17/2022 18:00:00,03/17/2022 23:00:00,3,10.4909,11.2878,9.2423,0.6701,0.0000,0.0000
03/17/2022 18:00:00,03/17/2022 23:00:00,4,10.4909,11.2878,9.2423,0.6701,0.0000,0.0000
03/17/2022 18:00:00,03/17/2022 23:00:00,5,10.4909,11.2878,9.2423,0.6701,0.0000,0.0000
03/17/2022 18:00:00,03/17/2022 23:00:00,SPP,10.4909,11.2878,9.2423,0.6701,0.0000,0.0000
03/17/2022 19:00:00,03/18/2022 00:00:00,1,11.0025,9.9229,9.7878,0.6701,0.0000,0.0000
03/17/2022 19:00:00,03/18/2022 00:00:00,2,11.0025,9.9229,9.7878,0.6701,0.0000,0.0000
03/17/2022 19:00:00,03/18/2022 00:00:00,3,11.0025,9.9229,9.7878,0.6701,0.0000,0.0000
03/17/2022 19:00:00,03/18/2022 00:00:00,4,11.0025,9.9229,9.7878,0.6701,0.0000,0.0000
03/17/2022 19:00:00,03/18/2022 00:00:00,5,11.0025,9.9229,9.7878,0.6701,0.0000,0.0000
03/17/2022 19:00:00,03/18/2022 00:00:00,SPP,11.0025,9.9229,9.7878,0.6701,0.0000,0.0000
03/17/2022 20:00:00,03/18/2022 01:00:00,1,15.8171,8.0916,14.5145,0.6701,0.0000,0.0000
03/17/2022 20:00:00,03/18/2022 01:00:00,2,15.8171,8.0916,14.5145,0.6701,0.0000,0.0000
03/17/2022 20:00:00,03/18/2022 01:00:00,3,15.8171,8.0916,14.5145,0.6701,0.0000,0.0000
03/17/2022 20:00:00,03/18/2022 01:00:00,4,15.8171,8.0916,14.5145,0.6701,0.0000,0.0000
03/17/2022 20:00:00,03/18/2022 01:00:00,5,15.8171,8.0916,14.5145,0.6701,0.0000,0.0000
03/17/2022 20:00:00,03/18/2022 01:00:00,SPP,15.8171,8.0916,14.5145,0.6701,0.0000,0.0000
03/17/2022 21:00:00,03/18/2022 02:00:00,1,17.8352,8.1908,16.2981,0.6701,0.0000,0.0000
03/17/2022 21:00:00,03/18/2022 02:00:00,2,17.8352,8.1908,16.2981,0.6701,0.0000,0.0000
03/17/2022 21:00:00,03/18/2022 02:00:00,3,17.8352,8.1908,16.2981,0.6701,0.0000,0.0000
03/17/2022 21:00:00,03/18/2022 02:00:00,4,17.8352,8.1908,16.2981,0.6701,0.0000,0.0000
03/17/2022 21:00:00,03/18/2022 02:00:00,5,17.8352,8.1908,16.2981,0.6701,0.0000,0.0000
03/17/2022 21:00:00,03/18/2022 02:00:00,SPP,17.8352,8.1908,16.2981,0.6701,0.0000,0.0000
03/17/2022 22:00:00,03/18/2022 03:00:00,1,13.6636,10.4434,12.3819,0.6701,0.0000,0.0000
03/17/2022 22:00:00,03/18/2022 03:00:00,2,13.6636,10.4434,12.3819,0.6701,0.0000,0.0000
03/17/2022 22:00:00,03/18/2022 03:00:00,3,13.6636,10.4434,12.3819,0.6701,0.0000,0.0000
03/17/2022 22:00:00,03/18/2022 03:00:00,4,13.6636,10.4434,12.3819,0.6701,0.0000,0.0000
03/17/2022 22:00:00,03/18/2022 03:00:00,5,13.6636,10.4434,12.3819,0.6701,0.0000,0.0000
03/17/2022 22:00:00,03/18/2022 03:00:00,SPP,13.6636,10.4434,12.3819,0.6701,0.0000,0.0000
03/17/2022 23:00:00,03/18/2022 04:00:00,1,10.1943,9.7483,6.5003,0.5001,0.0000,0.0000
03/17/2022 23:00:00,03/18/2022 04:00:00,2,10.1943,9.7483,6.5003,0.5001,0.0000,0.0000
03/17/2022 23:00:00,03/18/2022 04:00:00,3,10.1943,9.7483,6.5003,0.5001,0.0000,0.0000
03/17/2022 23:00:00,03/18/2022 04:00:00,4,10.1943,9.7483,6.5003,0.5001,0.0000,0.0000
03/17/2022 23:00:00,03/18/2022 04:00:00,5,10.1943,9.7483,6.5003,0.5001,0.0000,0.0000
03/17/2022 23:00:00,03/18/2022 04:00:00,SPP,10.1943,9.7483,6.5003,0.5001,0.0000,0.0000
03/18/2022 00:00:00,03/18/2022 05:00:00,1,8.0939,20.8083,4.5001,0.5001,0.0000,0.0000
03/18/2022 00:00:00,03/18/2022 05:00:00,2,8.0939,20.8083,4.5001,0.5001,0.0000,0.0000
03/18/2022 00:00:00,03/18/2022 05:00:00,3,8.0939,20.8083,4.5001,0.5001,0.0000,0.0000
03/18/2022 00:00:00,03/18/2022 05:00:00,4,8.0939,20.8083,4.5001,0.5001,0.0000,0.0000
03/18/2022 00:00:00,03/18/2022 05:00:00,5,8.0939,20.8083,4.5001,0.5001,0.0000,0.0000
03/18/2022 00:00:00,03/18/2022 05:00:00,SPP,8.0939,20.8083,4.5001,0.5001,0.0000,0.0000
