Interval,GMTIntervalEnd,Reserve Zone,RegUP,RegDN,Spin,Supp,RampUP,RampDN
03/04/2022 07:00:00,03/04/2022 13:00:00,4,18.1404,9.9822,14.9406,0.6700,0.0000,0.0000
03/04/2022 07:00:00,03/04/2022 13:00:00,5,18.1404,9.9822,14.9406,0.6700,0.0000,0.0000
03/04/2022 07:00:00,03/04/2022 13:00:00,SPP,18.1404,9.9822,14.9406,0.6700,0.0000,0.0000
03/04/2022 08:00:00,03/04/2022 14:00:00,1,20.1835,9.9854,18.8688,0.6700,0.0000,0.0000
03/04/2022 08:00:00,03/04/2022 14:00:00,2,20.1835,9.9854,18.8688,0.6700,0.0000,0.0000
03/04/2022 08:00:00,03/04/2022 14:00:00,3,20.1835,9.9854,18.8688,0.6700,0.0000,0.0000
03/04/2022 08:00:00,03/04/2022 14:00:00,4,20.1835,9.9854,18.8688,0.6700,0.0000,0.0000
03/04/2022 08:00:00,03/04/2022 14:00:00,5,20.1835,9.9854,18.8688,0.6700,0.0000,0.0000
03/04/2022 08:00:00,03/04/2022 14:00:00,SPP,20.1835,9.9854,18.8688,0.6700,0.0000,0.0000
03/04/2022 09:00:00,03/04/2022 15:00:00,1,16.3531,9.9813,15.0161,0.6701,0.0000,0.0000
03/04/2022 09:00:00,03/04/2022 15:00:00,2,16.3531,9.9813,15.0161,0.6701,0.0000,0.0000
03/04/2022 09:00:00,03/04/2022 15:00:00,3,16.3531,9.9813,15.0161,0.6701,0.0000,0.0000
03/04/2022 09:00:00,03/04/2022 15:00:00,4,16.3531,9.9813,15.0161,0.6701,0.0000,0.0000
03/04/2022 09:00:00,03/04/2022 15:00:00,5,16.3531,9.9813,15.0161,0.6701,0.0000,0.0000
03/04/2022 09:00:00,03/04/2022 15:00:00,SPP,16.3531,9.9813,15.0161,0.6701,0.0000,0.0000
03/04/2022 10:00:00,03/04/2022 16:00:00,1,20.7204,9.9808,19.1969,0.6701,0.0000,0.0000
03/04/2022 10:00:00,03/04/2022 16:00:00,2,20.7204,9.9808,19.1969,0.6701,0.0000,0.0000
03/04/2022 10:00:00,03/04/2022 16:00:00,3,20.7204,9.9808,19.1969,0.6701,0.0000,0.0000
03/04/2022 10:00:00,03/04/2022 16:00:00,4,20.7204,9.9808,19.1969,0.6701,0.0000,0.0000
03/04/2022 10:00:00,03/04/2022 16:00:00,5,20.7204,9.9808,19.1969,0.6701,0.0000,0.0000
03/04/2022 10:00:00,03/04/2022 16:00:00,SPP,20.7204,9.9808,19.1969,0.6701,0.0000,0.0000
03/04/2022 11:00:00,03/04/2022 17:00:00,1,18.5149,9.9836,17.1021,0.6701,0.0000,0.0000
03/04/2022 11:00:00,03/04/2022 17:00:00,2,18.5149,9.9836,17.1021,0.6701,0.0000,0.0000
03/04/2022 11:00:00,03/04/2022 17:00:00,3,18.5149,9.9836,17.1021,0.6701,0.0000,0.0000
03/04/2022 11:00:00,03/04/2022 17:00:00,4,18.5149,9.9836,17.1021,0.6701,0.0000,0.0000
03/04/2022 11:00:00,03/04/2022 17:00:00,5,18.5149,9.9836,17.1021,0.6701,0.0000,0.0000
03/04/2022 11:00:00,03/04/2022 17:00:00,SPP,18.5149,9.9836,17.1021,0.6701,0.0000,0.0000
03/04/2022 12:00:00,03/04/2022 18:00:00,1,18.4228,9.9847,17.1500,0.1500,0.0000,0.0000
03/04/2022 12:00:00,03/04/2022 18:00:00,2,18.4228,9.9847,17.1500,0.1500,0.0000,0.0000
03/04/2022 12:00:00,03/04/2022 18:00:00,3,18.4228,9.9847,17.1500,0.1500,0.0000,0.0000
03/04/2022 12:00:00,03/04/2022 18:00:00,4,18.4228,9.9847,17.1500,0.1500,0.0000,0.0000
03/04/2022 12:00:00,03/04/2022 18:00:00,5,18.4228,9.9847,17.1500,0.1500,0.0000,0.0000
03/04/2022 12:00:00,03/04/2022 18:00:00,SPP,18.4228,9.9847,17.1500,0.1500,0.0000,0.0000
03/04/2022 13:00:00,03/04/2022 19:00:00,1,14.4491,9.9870,13.1621,0.1500,0.0000,0.0000
03/04/2022 13:00:00,03/04/2022 19:00:00,2,14.4491,9.9870,13.1621,0.1500,0.0000,0.0000
03/04/2022 13:00:00,03/04/2022 19:00:00,3,14.4491,9.9870,13.1621,0.1500,0.0000,0.0000
03/04/2022 13:00:00,03/04/2022 19:00:00,4,14.4491,9.9870,13.1621,0.1500,0.0000,0.0000
03/04/2022 13:00:00,03/04/2022 19:00:00,5,14.4491,9.9870,13.1621,0.1500,0.0000,0.0000
03/04/2022 13:00:00,03/04/2022 19:00:00,SPP,14.4491,9.9870,13.1621,0.1500,0.0000,0.0000
03/04/2022 14:00:00,03/04/2022 20:00:00,1,12.7910,9.9854,11.5552,0.1500,0.0000,0.0000
03/04/2022 14:00:00,03/04/2022 20:00:00,2,12.7910,9.9854,11.5552,0.1500,0.0000,0.0000
03/04/2022 14:00:00,03/04/2022 20:00:00,3,12.7910,9.9854,11.5552,0.1500,0.0000,0.0000
03/04/2022 14:00:00,03/04/2022 20:00:00,4,12.7910,9.9854,11.5552,0.1500,0.0000,0.0000
03/04/2022 14:00:00,03/04/2022 20:00:00,5,12.7910,9.9854,11.5552,0.1500,0.0000,0.0000
03/04/2022 14:00:00,03/04/2022 20:00:00,SPP,12.7910,9.9854,11.5552,0.1500,0.0000,0.0000
03/04/2022 15:00:00,03/04/2022 21:00:00,1,15.6220,9.9838,10.1127,0.1500,0.0000,0.0000
03/04/2022 15:00:00,03/04/2022 21:00:00,2,15.6220,9.9838,10.1127,0.1500,0.0000,0.0000
03/04/2022 15:00:00,03/04/2022 21:00:00,3,15.6220,9.9838,10.1127,0.1500,0.0000,0.0000
03/04/2022 15:00:00,03/04/2022 21:00:00,4,15.6220,9.9838,10.1127,0.1500,0.0000,0.0000
03/04/2022 15:00:00,03/04/2022 21:00:00,5,15.6220,9.9838,10.1127,0.1500,0.0000,0.0000
03/04/2022 15:00:00,03/04/2022 21:00:00,SPP,15.6220,9.9838,10.1127,0.1500,0.0000,0.0000
03/04/2022 16:00:00,03/04/2022 22:00:00,1,18.5320,9.9850,17.1500,0.1500,0.0000,0.0000
03/04/2022 16:00:00,03/04/2022 22:00:00,2,18.5320,9.9850,17.1500,0.1500,0.0000,0.0000
03/04/2022 16:00:00,03/04/2022 22:00:00,3,18.5320,9.9850,17.1500,0.1500,0.0000,0.0000
03/04/2022 16:00:00,03/04/2022 22:00:00,4,18.5320,9.9850,17.1500,0.1500,0.0000,0.0000
03/04/2022 16:00:00,03/04/2022 22:00:00,5,18.5320,9.9850,17.1500,0.1500,0.0000,0.0000
03/04/2022 16:00:00,03/04/2022 22:00:00,SPP,18.5320,9.9850,17.1500,0.1500,0.0000,0.0000
03/04/2022 17:00:00,03/04/2022 23:00:00,1,24.0841,9.9832,15.3254,0.1500,0.0000,0.0000
03/04/2022 17:00:00,03/04/2022 23:00:00,2,24.0841,9.9832,15.3254,0.1500,0.0000,0.0000
03/04/2022 17:00:00,03/04/2022 23:00:00,3,24.0841,9.9832,15.3254,0.1500,0.0000,0.0000
03/04/2022 17:00:00,03/04/2022 23:00:00,4,24.0841,9.9832,15.3254,0.1500,0.0000,0.0000
03/04/2022 17:00:00,03/04/2022 23:00:00,5,24.0841,9.9832,15.3254,0.1500,0.0000,0.0000
03/04/2022 17:00:00,03/04/2022 23:00:00,SPP,24.0841,9.9832,15.3254,0.1500,0.0000,0.0000
03/04/2022 18:00:00,03/05/2022 00:00:00,1,17.3333,9.9857,16.0839,0.1500,0.0000,0.0000
03/04/2022 18:00:00,03/05/2022 00:00:00,2,17.3333,9.9857,16.0839,0.1500,0.0000,0.0000
03/04/2022 18:00:00,03/05/2022 00:00:00,3,17.3333,9.9857,16.0839,0.1500,0.0000,0.0000
03/04/2022 18:00:00,03/05/2022 00:00:00,4,17.3333,9.9857,16.0839,0.1500,0.0000,0.0000
03/04/2022 18:00:00,03/05/2022 00:00:00,5,17.3333,9.9857,16.0839,0.1500,0.0000,0.0000
03/04/2022 18:00:00,03/05/2022 00:00:00,SPP,17.3333,9.9857,16.0839,0.1500,0.0000,0.0000
03/04/2022 19:00:00,03/05/2022 01:00:00,1,20.4858,9.9820,17.1500,0.1500,0.0000,0.0000
03/04/2022 19:00:00,03/05/2022 01:00:00,2,20.4858,9.9820,17.1500,0.1500,0.0000,0.0000
03/04/2022 19:00:00,03/05/2022 01:00:00,3,20.4858,9.9820,17.1500,0.1500,0.0000,0.0000
03/04/2022 19:00:00,03/05/2022 01:00:00,4,20.4858,9.9820,17.1500,0.1500,0.0000,0.0000
03/04/2022 19:00:00,03/05/2022 01:00:00,5,20.4858,9.9820,17.1500,0.1500,0.0000,0.0000
03/04/2022 19:00:00,03/05/2022 01:00:00,SPP,20.4858,9.9820,17.1500,0.1500,0.0000,0.0000
03/04/2022 20:00:00,03/05/2022 02:00:00,1,21.1570,9.9862,14.5009,0.1500,0.0000,0.0000
03/04/2022 20:00:00,03/05/2022 02:00:00,2,21.1570,9.9862,14.5009,0.1500,0.0000,0.0000
03/04/2022 20:00:00,03/05/2022 02:00:00,3,21.1570,9.9862,14.5009,0.1500,0.0000,0.0000
03/04/2022 20:00:00,03/05/2022 02:00:00,4,21.1570,9.9862,14.5009,0.1500,0.0000,0.0000
03/04/2022 20:00:00,03/05/2022 02:00:00,5,21.1570,9.9862,14.5009,0.1500,0.0000,0.0000
03/04/2022 20:00:00,03/05/2022 02:00:00,SPP,21.1570,9.9862,14.5009,0.1500,0.0000,0.0000
03/04/2022 21:00:00,03/05/2022 03:00:00,1,20.0103,9.9851,17.1500,0.1500,0.0000,0.0000
03/04/2022 21:00:00,03/05/2022 03:00:00,2,20.0103,9.9851,17.1500,0.1500,0.0000,0.0000
03/04/2022 21:00:00,03/05/2022 03:00:00,3,20.0103,9.9851,17.1500,0.1500,0.0000,0.0000
03/04/2022 21:00:00,03/05/2022 03:00:00,4,20.0103,9.9851,17.1500,0.1500,0.0000,0.0000
03/04/2022 21:00:00,03/05/2022 03:00:00,5,20.0103,9.9851,17.1500,0.1500,0.0000,0.0000
03/04/2022 21:00:00,03/05/2022 03:00:00,SPP,20.0103,9.9851,17.1500,0.1500,0.0000,0.0000
03/04/2022 22:00:00,03/05/2022 04:00:00,1,20.4956,12.4560,17.1500,0.1500,0.0000,0.0000
03/04/2022 22:00:00,03/05/2022 04:00:00,2,20.4956,12.4560,17.1500,0.1500,0.0000,0.0000
03/04/2022 22:00:00,03/05/2022 04:00:00,3,20.4956,12.4560,17.1500,0.1500,0.0000,0.0000
03/04/2022 22:00:00,03/05/2022 04:00:00,4,20.4956,12.4560,17.1500,0.1500,0.0000,0.0000
03/04/2022 22:00:00,03/05/2022 04:00:00,5,20.4956,12.4560,17.1500,0.1500,0.0000,0.0000
03/04/2022 22:00:00,03/05/2022 04:00:00,SPP,20.4956,12.4560,17.1500,0.1500,0.0000,0.0000
03/04/2022 23:00:00,03/05/2022 05:00:00,1,19.3583,9.9883,18.0028,0.1490,0.0000,0.0000
03/04/2022 23:00:00,03/05/2022 05:00:00,2,19.3583,9.9883,18.0028,0.1490,0.0000,0.0000
03/04/2022 23:00:00,03/05/2022 05:00:00,3,19.3583,9.9883,18.0028,0.1490,0.0000,0.0000
03/04/2022 23:00:00,03/05/2022 05:00:00,4,19.3583,9.9883,18.0028,0.1490,0.0000,0.0000
03/04/2022 23:00:00,03/05/2022 05:00:00,5,19.3583,9.9883,18.0028,0.1490,0.0000,0.0000
03/04/2022 23:00:00,03/05/2022 05:00:00,SPP,19.3583,9.9883,18.0028,0.1490,0.0000,0.0000
03/05/2022 00:00:00,03/05/2022 06:00:00,1,17.1216,9.9870,13.9171,0.1480,0.0000,0.0000
03/05/2022 00:00:00,03/05/2022 06:00:00,2,17.1216,9.9870,13.9171,0.1480,0.0000,0.0000
03/05/2022 00:00:00,03/05/2022 06:00:00,3,17.1216,9.9870,13.9171,0.1480,0.0000,0.0000
03/05/2022 00:00:00,03/05/2022 06:00:00,4,17.1216,9.9870,13.9171,0.1480,0.0000,0.0000
03/05/2022 00:00:00,03/05/2022 06:00:00,5,17.1216,9.9870,13.9171,0.1480,0.0000,0.0000
03/05/2022 00:00:00,03/05/2022 06:00:00,SPP,17.1216,9.9870,13.9171,0.1480,0.0000,0.0000
