Interval,GMTIntervalEnd,Reserve Zone,RegUP,RegDN,Spin,Supp,RampUP,RampDN
03/22/2022 13:00:00,03/22/2022 18:00:00,2,14.2040,10.2085,12.9170,0.6700,0.0000,0.0000
03/22/2022 13:00:00,03/22/2022 18:00:00,3,14.2040,10.2085,12.9170,0.6700,0.0000,0.0000
03/22/2022 13:00:00,03/22/2022 18:00:00,4,14.2040,10.2085,12.9170,0.6700,0.0000,0.0000
03/22/2022 13:00:00,03/22/2022 18:00:00,5,14.2040,10.2085,12.9170,0.6700,0.0000,0.0000
03/22/2022 13:00:00,03/22/2022 18:00:00,SPP,14.2040,10.2085,12.9170,0.6700,0.0000,0.0000
03/22/2022 14:00:00,03/22/2022 19:00:00,1,11.3562,10.5399,10.1204,0.6701,0.0000,0.0000
03/22/2022 14:00:00,03/22/2022 19:00:00,2,11.3562,10.5399,10.1204,0.6701,0.0000,0.0000
03/22/2022 14:00:00,03/22/2022 19:00:00,3,11.3562,10.5399,10.1204,0.6701,0.0000,0.0000
03/22/2022 14:00:00,03/22/2022 19:00:00,4,11.3562,10.5399,10.1204,0.6701,0.0000,0.0000
03/22/2022 14:00:00,03/22/2022 19:00:00,5,11.3562,10.5399,10.1204,0.6701,0.0000,0.0000
03/22/2022 14:00:00,03/22/2022 19:00:00,SPP,11.3562,10.5399,10.1204,0.6701,0.0000,0.0000
03/22/2022 15:00:00,03/22/2022 20:00:00,1,7.4459,10.8238,6.1893,0.6700,0.0000,0.0000
03/22/2022 15:00:00,03/22/2022 20:00:00,2,7.4459,10.8238,6.1893,0.6700,0.0000,0.0000
03/22/2022 15:00:00,03/22/2022 20:00:00,3,7.4459,10.8238,6.1893,0.6700,0.0000,0.0000
03/22/2022 15:00:00,03/22/2022 20:00:00,4,7.4459,10.8238,6.1893,0.6700,0.0000,0.0000
03/22/2022 15:00:00,03/22/2022 20:00:00,5,7.4459,10.8238,6.1893,0.6700,0.0000,0.0000
03/22/2022 15:00:00,03/22/2022 20:00:00,SPP,7.4459,10.8238,6.1893,0.6700,0.0000,0.0000
03/22/2022 16:00:00,03/22/2022 21:00:00,1,11.2725,11.0794,9.8911,0.6700,0.0000,0.0000
03/22/2022 16:00:00,03/22/2022 21:00:00,2,11.2725,11.0794,9.8911,0.6700,0.0000,0.0000
03/22/2022 16:00:00,03/22/2022 21:00:00,3,11.2725,11.0794,9.8911,0.6700,0.0000,0.0000
03/22/2022 16:00:00,03/22/2022 21:00:00,4,11.2725,11.0794,9.8911,0.6700,0.0000,0.0000
03/22/2022 16:00:00,03/22/2022 21:00:00,5,11.2725,11.0794,9.8911,0.6700,0.0000,0.0000
03/22/2022 16:00:00,03/22/2022 21:00:00,SPP,11.2725,11.0794,9.8911,0.6700,0.0000,0.0000
03/22/2022 17:00:00,03/22/2022 22:00:00,1,8.8995,8.6832,6.6701,0.6700,0.0000,0.0000
03/22/2022 17:00:00,03/22/2022 22:00:00,2,8.8995,8.6832,6.6701,0.6700,0.0000,0.0000
03/22/2022 17:00:00,03/22/2022 22:00:00,3,8.8995,8.6832,6.6701,0.6700,0.0000,0.0000
03/22/2022 17:00:00,03/22/2022 22:00:00,4,8.8995,8.6832,6.6701,0.6700,0.0000,0.0000
03/22/2022 17:00:00,03/22/2022 22:00:00,5,8.8995,8.6832,6.6701,0.6700,0.0000,0.0000
03/22/2022 17:00:00,03/22/2022 22:00:00,SPP,8.8995,8.6832,6.6701,0.6700,0.0000,0.0000
03/22/2022 18:00:00,03/22/2022 23:00:00,1,8.1589,10.3984,6.9102,0.6700,0.0000,0.0000
03/22/2022 18:00:00,03/22/2022 23:00:00,2,8.1589,10.3984,6.9102,0.6700,0.0000,0.0000
03/22/2022 18:00:00,03/22/2022 23:00:00,3,8.1589,10.3984,6.9102,0.6700,0.0000,0.0000
03/22/2022 18:00:00,03/22/2022 23:00:00,4,8.1589,10.3984,6.9102,0.6700,0.0000,0.0000
03/22/2022 18:00:00,03/22/2022 23:00:00,5,8.1589,10.3984,6.9102,0.6700,0.0000,0.0000
03/22/2022 18:00:00,03/22/2022 23:00:00,SPP,8.1589,10.3984,6.9102,0.6700,0.0000,0.0000
03/22/2022 19:00:00,03/23/2022 00:00:00,1,9.1698,11.9046,7.9551,0.6700,0.0000,0.0000
03/22/2022 19:00:00,03/23/2022 00:00:00,2,9.1698,11.9046,7.9551,0.6700,0.0000,0.0000
03/22/2022 19:00:00,03/23/2022 00:00:00,3,9.1698,11.9046,7.9551,0.6700,0.0000,0.0000
03/22/2022 19:00:00,03/23/2022 00:00:00,4,9.1698,11.9046,7.9551,0.6700,0.0000,0.0000
03/22/2022 19:00:00,03/23/2022 00:00:00,5,9.1698,11.9046,7.9551,0.6700,0.0000,0.0000
03/22/2022 19:00:00,03/23/2022 00:00:00,SPP,9.1698,11.9046,7.9551,0.6700,0.0000,0.0000
03/22/2022 20:00:00,03/23/2022 01:00:00,1,9.8141,8.1586,8.5113,0.6700,0.0000,0.0000
03/22/2022 20:00:00,03/23/2022 01:00:00,2,9.8141,8.1586,8.5113,0.6700,0.0000,0.0000
03/22/2022 20:00:00,03/23/2022 01:00:00,3,9.8141,8.1586,8.5113,0.6700,0.0000,0.0000
03/22/2022 20:00:00,03/23/2022 01:00:00,4,9.8141,8.1586,8.5113,0.6700,0.0000,0.0000
03/22/2022 20:00:00,03/23/2022 01:00:00,5,9.8141,8.1586,8.5113,0.6700,0.0000,0.0000
03/22/2022 20:00:00,03/23/2022 01:00:00,SPP,9.8141,8.1586,8.5113,0.6700,0.0000,0.0000
03/22/2022 21:00:00,03/23/2022 02:00:00,1,8.6355,8.4285,5.4370,0.6700,0.0000,0.0000
03/22/2022 21:00:00,03/23/2022 02:00:00,2,8.6355,8.4285,5.4370,0.6700,0.0000,0.0000
03/22/2022 21:00:00,03/23/2022 02:00:00,3,8.6355,8.4285,5.4370,0.6700,0.0000,0.0000
03/22/2022 21:00:00,03/23/2022 02:00:00,4,8.6355,8.4285,5.4370,0.6700,0.0000,0.0000
03/22/2022 21:00:00,03/23/2022 02:00:00,5,8.6355,8.4285,5.4370,0.6700,0.0000,0.0000
03/22/2022 21:00:00,03/23/2022 02:00:00,SPP,8.6355,8.4285,5.4370,0.6700,0.0000,0.0000
03/22/2022 22:00:00,03/23/2022 03:00:00,1,7.1666,10.4630,3.2179,0.6700,0.0000,0.0000
03/22/2022 22:00:00,03/23/2022 03:00:00,2,7.1666,10.4630,3.2179,0.6700,0.0000,0.0000
03/22/2022 22:00:00,03/23/2022 03:00:00,3,7.1666,10.4630,3.2179,0.6700,0.0000,0.0000
03/22/2022 22:00:00,03/23/2022 03:00:00,4,7.1666,10.4630,3.2179,0.6700,0.0000,0.0000
03/22/2022 22:00:00,03/23/2022 03:00:00,5,7.1666,10.4630,3.2179,0.6700,0.0000,0.0000
03/22/2022 22:00:00,03/23/2022 03:00:00,SPP,7.1666,10.4630,3.2179,0.6700,0.0000,0.0000
03/22/2022 23:00:00,03/23/2022 04:00:00,1,8.0000,10.5695,4.0000,0.5000,0.0000,0.0000
03/22/2022 23:00:00,03/23/2022 04:00:00,2,8.0000,10.5695,4.0000,0.5000,0.0000,0.0000
03/22/2022 23:00:00,03/23/2022 04:00:00,3,8.0000,10.5695,4.0000,0.5000,0.0000,0.0000
03/22/2022 23:00:00,03/23/2022 04:00:00,4,8.0000,10.5695,4.0000,0.5000,0.0000,0.0000
03/22/2022 23:00:00,03/23/2022 04:00:00,5,8.0000,10.5695,4.0000,0.5000,0.0000,0.0000
03/22/2022 23:00:00,03/23/2022 04:00:00,SPP,8.0000,10.5695,4.0000,0.5000,0.0000,0.0000
03/23/2022 00:00:00,03/23/2022 05:00:00,1,7.9996,24.1043,4.0000,0.5000,0.0000,0.0000
03/23/2022 00:00:00,03/23/2022 05:00:00,2,7.9996,24.1043,4.0000,0.5000,0.0000,0.0000
03/23/2022 00:00:00,03/23/2022 05:00:00,3,7.9996,24.1043,4.0000,0.5000,0.0000,0.0000
03/23/2022 00:00:00,03/23/2022 05:00:00,4,7.9996,24.1043,4.0000,0.5000,0.0000,0.0000
03/23/2022 00:00:00,03/23/2022 05:00:00,5,7.9996,24.1043,4.0000,0.5000,0.0000,0.0000
03/23/2022 00:00:00,03/23/2022 05:00:00,SPP,7.9996,24.1043,4.0000,0.5000,0.0000,0.0000
