Interval,GMTIntervalEnd,Reserve Zone,RegUP,RegDN,Spin,Supp,RampUP,RampDN
03/29/2022 13:00:00,03/29/2022 18:00:00,5,17.0349,10.2192,15.7479,0.1500,0.0000,0.0000
03/29/2022 13:00:00,03/29/2022 18:00:00,SPP,17.0349,10.2192,15.7479,0.1500,0.0000,0.0000
03/29/2022 14:00:00,03/29/2022 19:00:00,1,24.8965,10.5632,23.6606,0.1500,0.0000,0.0000
03/29/2022 14:00:00,03/29/2022 19:00:00,2,24.8965,10.5632,23.6606,0.1500,0.0000,0.0000
03/29/2022 14:00:00,03/29/2022 19:00:00,3,24.8965,10.5632,23.6606,0.1500,0.0000,0.0000
03/29/2022 14:00:00,03/29/2022 19:00:00,4,24.8965,10.5632,23.6606,0.1500,0.0000,0.0000
03/29/2022 14:00:00,03/29/2022 19:00:00,5,24.8965,10.5632,23.6606,0.1500,0.0000,0.0000
03/29/2022 14:00:00,03/29/2022 19:00:00,SPP,24.8965,10.5632,23.6606,0.1500,0.0000,0.0000
03/29/2022 15:00:00,03/29/2022 20:00:00,1,18.5714,10.9694,17.3147,0.1500,0.0000,0.0000
03/29/2022 15:00:00,03/29/2022 20:00:00,2,18.5714,10.9694,17.3147,0.1500,0.0000,0.0000
03/29/2022 15:00:00,03/29/2022 20:00:00,3,18.5714,10.9694,17.3147,0.1500,0.0000,0.0000
03/29/2022 15:00:00,03/29/2022 20:00:00,4,18.5714,10.9694,17.3147,0.1500,0.0000,0.0000
03/29/2022 15:00:00,03/29/2022 20:00:00,5,18.5714,10.9694,17.3147,0.1500,0.0000,0.0000
03/29/2022 15:00:00,03/29/2022 20:00:00,SPP,18.5714,10.9694,17.3147,0.1500,0.0000,0.0000
03/29/2022 16:00:00,03/29/2022 21:00:00,1,15.7855,9.6550,14.4041,0.1500,0.0000,0.0000
03/29/2022 16:00:00,03/29/2022 21:00:00,2,15.7855,9.6550,14.4041,0.1500,0.0000,0.0000
03/29/2022 16:00:00,03/29/2022 21:00:00,3,15.7855,9.6550,14.4041,0.1500,0.0000,0.0000
03/29/2022 16:00:00,03/29/2022 21:00:00,4,15.7855,9.6550,14.4041,0.1500,0.0000,0.0000
03/29/2022 16:00:00,03/29/2022 21:00:00,5,15.7855,9.6550,14.4041,0.1500,0.0000,0.0000
03/29/2022 16:00:00,03/29/2022 21:00:00,SPP,15.7855,9.6550,14.4041,0.1500,0.0000,0.0000
03/29/2022 17:00:00,03/29/2022 22:00:00,1,15.0452,8.6832,11.8166,0.1500,0.0000,0.0000
03/29/2022 17:00:00,03/29/2022 22:00:00,2,15.0452,8.6832,11.8166,0.1500,0.0000,0.0000
03/29/2022 17:00:00,03/29/2022 22:00:00,3,15.0452,8.6832,11.8166,0.1500,0.0000,0.0000
03/29/2022 17:00:00,03/29/2022 22:00:00,4,15.0452,8.6832,11.8166,0.1500,0.0000,0.0000
03/29/2022 17:00:00,03/29/2022 22:00:00,5,15.0452,8.6832,11.8166,0.1500,0.0000,0.0000
03/29/2022 17:00:00,03/29/2022 22:00:00,SPP,15.0452,8.6832,11.8166,0.1500,0.0000,0.0000
03/29/2022 18:00:00,03/29/2022 23:00:00,1,14.4314,10.4163,11.2027,0.1500,0.0000,0.0000
03/29/2022 18:00:00,03/29/2022 23:00:00,2,14.4314,10.4163,11.2027,0.1500,0.0000,0.0000
03/29/2022 18:00:00,03/29/2022 23:00:00,3,14.4314,10.4163,11.2027,0.1500,0.0000,0.0000
03/29/2022 18:00:00,03/29/2022 23:00:00,4,14.4314,10.4163,11.2027,0.1500,0.0000,0.0000
03/29/2022 18:00:00,03/29/2022 23:00:00,5,14.4314,10.4163,11.2027,0.1500,0.0000,0.0000
03/29/2022 18:00:00,03/29/2022 23:00:00,SPP,14.4314,10.4163,11.2027,0.1500,0.0000,0.0000
03/29/2022 19:00:00,03/30/2022 00:00:00,1,16.1435,12.2970,12.9149,0.1500,0.0000,0.0000
03/29/2022 19:00:00,03/30/2022 00:00:00,2,16.1435,12.2970,12.9149,0.1500,0.0000,0.0000
03/29/2022 19:00:00,03/30/2022 00:00:00,3,16.1435,12.2970,12.9149,0.1500,0.0000,0.0000
03/29/2022 19:00:00,03/30/2022 00:00:00,4,16.1435,12.2970,12.9149,0.1500,0.0000,0.0000
03/29/2022 19:00:00,03/30/2022 00:00:00,5,16.1435,12.2970,12.9149,0.1500,0.0000,0.0000
03/29/2022 19:00:00,03/30/2022 00:00:00,SPP,16.1435,12.2970,12.9149,0.1500,0.0000,0.0000
03/29/2022 20:00:00,03/30/2022 01:00:00,1,13.2098,8.2272,11.9070,0.1500,0.0000,0.0000
03/29/2022 20:00:00,03/30/2022 01:00:00,2,13.2098,8.2272,11.9070,0.1500,0.0000,0.0000
03/29/2022 20:00:00,03/30/2022 01:00:00,3,13.2098,8.2272,11.9070,0.1500,0.0000,0.0000
03/29/2022 20:00:00,03/30/2022 01:00:00,4,13.2098,8.2272,11.9070,0.1500,0.0000,0.0000
03/29/2022 20:00:00,03/30/2022 01:00:00,5,13.2098,8.2272,11.9070,0.1500,0.0000,0.0000
03/29/2022 20:00:00,03/30/2022 01:00:00,SPP,13.2098,8.2272,11.9070,0.1500,0.0000,0.0000
03/29/2022 21:00:00,03/30/2022 02:00:00,1,20.3618,8.1908,19.0589,0.1500,0.0000,0.0000
03/29/2022 21:00:00,03/30/2022 02:00:00,2,20.3618,8.1908,19.0589,0.1500,0.0000,0.0000
03/29/2022 21:00:00,03/30/2022 02:00:00,3,20.3618,8.1908,19.0589,0.1500,0.0000,0.0000
03/29/2022 21:00:00,03/30/2022 02:00:00,4,20.3618,8.1908,19.0589,0.1500,0.0000,0.0000
03/29/2022 21:00:00,03/30/2022 02:00:00,5,20.3618,8.1908,19.0589,0.1500,0.0000,0.0000
03/29/2022 21:00:00,03/30/2022 02:00:00,SPP,20.3618,8.1908,19.0589,0.1500,0.0000,0.0000
03/29/2022 22:00:00,03/30/2022 03:00:00,1,11.7932,10.4630,9.9625,0.1500,0.0000,0.0000
03/29/2022 22:00:00,03/30/2022 03:00:00,2,11.7932,10.4630,9.9625,0.1500,0.0000,0.0000
03/29/2022 22:00:00,03/30/2022 03:00:00,3,11.7932,10.4630,9.9625,0.1500,0.0000,0.0000
03/29/2022 22:00:00,03/30/2022 03:00:00,4,11.7932,10.4630,9.9625,0.1500,0.0000,0.0000
03/29/2022 22:00:00,03/30/2022 03:00:00,5,11.7932,10.4630,9.9625,0.1500,0.0000,0.0000
03/29/2022 22:00:00,03/30/2022 03:00:00,SPP,11.7932,10.4630,9.9625,0.1500,0.0000,0.0000
03/29/2022 23:00:00,03/30/2022 04:00:00,1,7.2286,12.2400,4.0000,0.1490,0.0000,0.0000
03/29/2022 23:00:00,03/30/2022 04:00:00,2,7.2286,12.2400,4.0000,0.1490,0.0000,0.0000
03/29/2022 23:00:00,03/30/2022 04:00:00,3,7.2286,12.2400,4.0000,0.1490,0.0000,0.0000
03/29/2022 23:00:00,03/30/2022 04:00:00,4,7.2286,12.2400,4.0000,0.1490,0.0000,0.0000
03/29/2022 23:00:00,03/30/2022 04:00:00,5,7.2286,12.2400,4.0000,0.1490,0.0000,0.0000
03/29/2022 23:00:00,03/30/2022 04:00:00,SPP,7.2286,12.2400,4.0000,0.1490,0.0000,0.0000
03/30/2022 00:00:00,03/30/2022 05:00:00,1,7.6154,9.9870,4.0000,0.1490,0.0000,0.0000
03/30/2022 00:00:00,03/30/2022 05:00:00,2,7.6154,9.9870,4.0000,0.1490,0.0000,0.0000
03/30/2022 00:00:00,03/30/2022 05:00:00,3,7.6154,9.9870,4.0000,0.1490,0.0000,0.0000
03/30/2022 00:00:00,03/30/2022 05:00:00,4,7.6154,9.9870,4.0000,0.1490,0.0000,0.0000
03/30/2022 00:00:00,03/30/2022 05:00:00,5,7.6154,9.9870,4.0000,0.1490,0.0000,0.0000
03/30/2022 00:00:00,03/30/2022 05:00:00,SPP,7.6154,9.9870,4.0000,0.1490,0.0000,0.0000
