Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/17/2022 01:00:00,02/17/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,21.8680,0.6688,9.1827,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,21.8680,0.6688,9.1827,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,21.8680,0.6688,9.1827,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,16.7205,0.2957,4.4083,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,17.0280,1.2377,3.7738,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-4.7043,-0.3596,-16.3612,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,17.5332,0.9705,4.5462,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,-15.0203,-1.1637,-25.8730,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,13.8078,0.4908,1.3006,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,14.5398,0.2408,2.2825,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,17.0155,1.2228,3.7762,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,16.2700,1.1012,3.1523,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,16.8606,1.2157,3.6284,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,16.8606,1.2157,3.6284,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,14.2769,0.3452,1.9153,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,14.2769,0.3452,1.9153,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,14.2770,0.3452,1.9153,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,14.2770,0.3452,1.9153,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,13.8078,0.4908,1.3006,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,13.9192,0.8971,1.0056,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,10.3564,-0.1715,-1.4885,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,10.4031,-0.1249,-1.4885,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,0.7556,0.0080,-11.2689,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,16.0630,0.9910,3.0556,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,7.3868,0.1027,-4.7324,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,7.3868,0.1027,-4.7324,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,7.3868,0.1027,-4.7324,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,7.3868,0.1027,-4.7324,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,10.9609,-0.5374,-0.5182,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,13.5220,0.3440,1.1615,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,8.2544,0.1117,-3.8738,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,8.2544,0.1117,-3.8738,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-15.0203,-1.1637,-25.8730,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-4.4009,-0.2137,-16.2037,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-4.4009,-0.2137,-16.2037,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,6.6528,-0.1078,-5.2558,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,6.7980,0.0373,-5.2558,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,6.7980,0.0373,-5.2558,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,46.6600,-0.5923,35.2358,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,13.8078,0.4908,1.3006,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-4.4009,-0.2137,-16.2037,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-4.4009,-0.2137,-16.2037,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-13.0578,-0.5588,-24.5155,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-15.0256,-1.1691,-25.8730,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,8.2544,0.1117,-3.8738,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,8.2544,0.1117,-3.8738,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,13.7988,0.6107,1.1716,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,15.9702,1.0654,2.8883,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,16.1647,1.1315,3.0168,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,17.4681,1.1840,4.2676,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,7.8335,0.0352,-4.2182,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,8.6020,0.0576,-3.4720,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,16.2191,1.1369,3.0657,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,16.8522,2.0136,2.8221,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,12.1678,0.5334,-0.3821,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,8.4640,0.0508,-3.6033,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,12.2801,0.2151,0.0485,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,9.3593,0.2179,-2.8751,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,22.4178,0.2120,10.1893,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,25.7008,0.7012,12.9831,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,7.8301,0.1663,-4.3526,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,7.2723,0.1104,-4.8546,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-5.2361,-0.3142,-16.9384,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,7.9812,0.0916,-4.1269,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,8.3852,-0.0776,-3.5537,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,7.6246,0.1428,-4.5347,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,7.6209,0.0982,-4.4938,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,12.6721,0.2681,0.3875,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,10.5046,-0.0233,-1.4885,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,7.4956,0.1209,-4.6417,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,13.8386,0.6202,1.2019,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,15.9702,1.0654,2.8883,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,16.3113,1.0418,3.2531,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,16.0244,1.3680,2.6399,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,9.6443,0.1149,-2.4871,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,37.1307,-0.9938,26.1080,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,37.1307,-0.9938,26.1080,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,16.1975,1.0953,3.0857,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-14.8107,-2.1798,-24.6474,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,1.1441,-0.6575,-10.2149,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,1.1441,-0.6575,-10.2149,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,1.1441,-0.6575,-10.2149,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,1.1441,-0.6575,-10.2149,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,1.1441,-0.6575,-10.2149,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,13.8078,0.4908,1.3006,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,17.4145,1.1864,4.2117,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,17.5332,0.9705,4.5462,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,16.0630,0.9910,3.0556,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,7.6272,0.1227,-4.5120,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,7.6272,0.1227,-4.5120,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,12.8016,0.2867,0.4984,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,12.8016,0.2867,0.4984,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,14.9161,0.8222,2.0775,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,14.9161,0.8222,2.0775,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,15.7698,0.9825,2.7708,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,15.7698,0.9825,2.7708,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,15.8156,0.9455,2.8536,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-14.9856,-1.1290,-25.8730,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,DENL,MISO,24.0011,0.4044,11.5802,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,DERS,MISO,24.0011,0.4044,11.5802,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,DOE,DOE,24.4194,0.5068,11.8961,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,9.5223,-0.0926,-2.4016,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,DPC,MISO,24.0011,0.4044,11.5802,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,DUK,VACS,22.3780,0.6012,9.7603,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDDY,EDDY,63.1698,0.3606,50.7928,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,-13.3358,0.2099,-25.5622,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-37.0194,-0.1943,-48.8416,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,8.8955,-0.0097,-3.1113,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,27.4021,0.0089,15.3767,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,10.0182,-0.0949,-1.9035,12.0166
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,-13.3358,0.2099,-25.5622,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,-13.3358,0.2099,-25.5622,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,-13.3358,0.2099,-25.5622,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,-13.3358,0.2099,-25.5622,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_EDE,EDE_LA,32.0001,0.4093,19.5743,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-31.9320,-0.7307,-43.2178,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-9.5339,-0.9675,-20.5829,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,48.2326,0.8694,35.3467,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,48.2326,0.8694,35.3467,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,48.2326,0.8694,35.3467,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,48.2326,0.8694,35.3467,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,23.0067,0.6302,10.3600,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,38.7016,0.0177,26.6674,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,38.7016,0.0177,26.6674,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,38.4545,-0.2293,26.6674,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,27.4263,0.0331,15.3767,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,66.1084,0.3474,53.7445,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EEI,EEI,24.7585,0.4936,12.2484,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,EES,MISO,24.0011,0.4044,11.5802,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,ERCOTE,ERCOTE,14.9161,0.8222,2.0775,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,ERCOTN,ERCOTN,-10.2843,-0.3856,-21.9152,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-13.0294,-0.5024,-24.5435,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,FMPP,SOUC,21.9965,0.6251,9.3549,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,FPC,SOUC,21.9965,0.6251,9.3549,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,FPL,SOUC,21.9965,0.6251,9.3549,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,-0.1437,-0.3407,-11.8195,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,-0.1523,-0.3412,-11.8276,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,-0.1523,-0.3412,-11.8276,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,-0.2099,-0.3988,-11.8276,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,-0.1617,-0.3506,-11.8276,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-26.7419,-0.7614,-37.9970,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,16.3539,0.9686,3.3689,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,16.3539,0.9686,3.3689,12.0164
02/17/2022 01:00:00,02/17/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-19.7589,-1.7229,-30.0525,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,-18.8043,-1.1282,-29.6926,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,-18.1522,0.2545,-30.4232,12.0165
02/17/2022 01:00:00,02/17/2022 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,-18.1522,0.2545,-30.4232,12.0165
