Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/22/2022 01:00:00,02/22/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,9.7401,-0.1232,12.4012,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,9.7401,-0.1232,12.4012,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,9.7401,-0.1232,12.4012,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,9.7401,-0.1232,12.4012,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,21.4820,-0.0985,24.1183,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,6.4457,-0.2280,9.2115,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-14.9300,0.0883,-12.4804,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,7.0319,-0.1807,9.7505,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,-17.4404,0.2176,-15.1201,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,4.8819,-0.0588,7.4786,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,14.4506,-0.0651,17.0536,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,6.4505,-0.2249,9.2133,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,6.0335,-0.1927,8.7641,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,6.3502,-0.2213,9.1094,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,6.3502,-0.2213,9.1094,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,13.0728,-0.0944,15.7050,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,13.0728,-0.0944,15.7050,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,13.0727,-0.0944,15.7050,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,13.0727,-0.0944,15.7050,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,4.8819,-0.0588,7.4786,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,5.1954,-0.1431,7.8763,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,14.5236,-0.0050,17.0665,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,14.5136,-0.0150,17.0665,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,-1.8101,-0.0367,0.7645,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,5.9652,-0.1710,8.6741,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,6.0263,-0.0581,8.6223,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,6.0263,-0.0581,8.6223,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,6.0263,-0.0581,8.6223,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,6.0263,-0.0581,8.6223,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-16.8184,0.0964,-14.3769,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,11.0595,-0.0636,13.6610,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,-1.1035,-0.0259,1.4603,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,-1.1035,-0.0259,1.4603,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-17.4404,0.2176,-15.1201,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-10.9399,0.0555,-8.4575,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-10.9399,0.0555,-8.4575,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,2.5816,-0.0460,5.1654,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,2.5816,-0.0460,5.1654,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,2.5816,-0.0460,5.1654,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-17.6730,0.0976,-15.2327,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,4.8819,-0.0588,7.4786,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-10.9399,0.0555,-8.4575,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-10.9399,0.0555,-8.4575,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-15.5291,0.1220,-13.1132,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-17.4331,0.2249,-15.1201,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,-1.1035,-0.0259,1.4603,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,-1.1035,-0.0259,1.4603,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,4.8329,-0.0924,7.4632,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,5.8086,-0.1841,8.5306,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,5.8950,-0.1980,8.6308,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,6.7547,-0.2202,9.5127,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,11.0618,-0.0484,13.6481,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,9.7052,-0.0455,12.2886,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,5.9211,-0.1984,8.6574,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,5.6070,-0.3621,8.5069,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,4.7515,-0.0941,7.3835,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,11.2150,-0.0495,13.8024,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,14.6748,-0.0798,17.2925,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,7.5273,-0.0782,10.1433,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,30.9230,-0.0965,33.5574,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,42.1699,-0.1227,44.8305,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,7.0020,-0.0745,9.6144,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,5.5037,-0.0590,8.1005,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-14.7151,0.0823,-12.2595,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,7.3250,-0.0548,9.9177,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,11.1998,-0.0207,13.7584,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,6.4054,-0.0680,9.0113,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,7.9054,-0.0518,10.4951,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,10.3421,-0.0688,12.9487,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,14.4886,-0.0400,17.0665,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,6.2551,-0.0626,8.8556,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,4.8505,-0.0943,7.4826,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,5.8086,-0.1841,8.5306,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,6.1019,-0.1847,8.8244,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,5.6278,-0.2370,8.4026,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,11.9131,-0.0644,14.5154,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-17.5391,0.2083,-15.2095,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-17.5391,0.2083,-15.2095,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,5.9066,-0.1916,8.6361,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-20.4230,0.3840,-18.2691,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-16.4787,0.1388,-14.0796,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-16.4787,0.1388,-14.0796,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-16.4787,0.1388,-14.0796,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-16.4787,0.1388,-14.0796,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-16.4787,0.1388,-14.0796,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,4.8819,-0.0588,7.4786,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,6.7375,-0.2172,9.4927,-2.5380
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,7.0319,-0.1807,9.7505,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,5.9652,-0.1710,8.6741,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,7.7247,-0.0562,10.3188,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,7.7247,-0.0562,10.3188,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,10.2811,-0.0890,12.9080,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,10.2811,-0.0890,12.9080,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,5.3159,-0.1377,7.9915,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,5.3159,-0.1377,7.9915,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,5.7951,-0.1653,8.4983,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,5.7951,-0.1653,8.4983,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,5.8575,-0.1608,8.5562,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-17.4402,0.2177,-15.1201,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,DENL,MISO,4.5958,-0.0712,7.2049,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,DERS,MISO,4.5958,-0.0712,7.2049,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,DOE,DOE,9.1404,-0.1011,11.7794,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-10.0067,-0.0145,-7.4543,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,DPC,MISO,4.5958,-0.0712,7.2049,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,DUK,VACS,8.9130,-0.1138,11.5647,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDDY,EDDY,31.7804,0.0073,34.3110,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,-0.0001,-0.0761,2.6139,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-38.4013,0.0029,-35.8663,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,15.3512,-0.0324,17.9215,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,39.2686,-0.0786,41.8851,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,18.9363,-0.0287,21.5029,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,-0.0001,-0.0761,2.6139,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,-0.0001,-0.0761,2.6139,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,-0.0001,-0.0761,2.6139,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,-0.0001,-0.0761,2.6139,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_EDE,EDE_LA,35.1864,-0.1265,37.8508,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-33.8960,0.1028,-31.4610,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-16.0154,0.1353,-13.6128,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,54.9705,-0.1927,57.7010,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,54.9705,-0.1927,57.7010,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,54.9705,-0.1927,57.7010,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,54.9705,-0.1927,57.7010,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,10.3454,-0.1195,13.0028,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,51.4768,-0.0678,54.0825,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,51.4768,-0.0678,54.0825,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,51.5217,-0.0229,54.0825,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,39.2686,-0.0786,41.8851,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,42.9280,-0.1092,45.5751,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EEI,EEI,9.1656,-0.0994,11.8029,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,EES,MISO,4.5958,-0.0712,7.2049,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,ERCOTE,ERCOTE,5.3159,-0.1377,7.9915,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,ERCOTN,ERCOTN,-15.1760,0.1062,-12.7444,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-19.5369,0.0588,-17.0578,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,FMPP,SOUC,8.8331,-0.1175,11.4884,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,FPC,SOUC,8.8331,-0.1175,11.4884,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,FPL,SOUC,8.8331,-0.1175,11.4884,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,-6.1349,0.0375,-3.6346,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,-6.1310,0.0372,-3.6303,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,-6.1310,0.0372,-3.6303,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,-6.1210,0.0472,-3.6303,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,-6.1293,0.0388,-3.6303,-2.5378
02/22/2022 01:00:00,02/22/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-29.2909,0.1117,-26.8647,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,6.1665,-0.1648,8.8692,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,6.1665,-0.1648,8.8692,-2.5379
02/22/2022 01:00:00,02/22/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-19.6471,0.3167,-17.4259,-2.5379
