Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,51.4972,2.5089,7.0253,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,53.4005,-0.4843,11.9218,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,53.4913,-0.3935,11.9218,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,53.3825,-0.5023,11.9218,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,50.5641,1.7970,6.8041,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,49.8681,1.2389,6.6662,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,51.4972,2.5089,7.0253,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,51.4972,2.5089,7.0253,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,50.4367,1.7840,6.6896,41.9631
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,48.8031,0.7586,6.0815,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,51.9968,1.9334,8.1004,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,51.9968,1.9334,8.1004,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,50.8126,2.1589,6.6907,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,50.7493,2.5599,6.2264,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,50.8383,2.6846,6.1907,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,51.0223,3.2209,5.8384,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,55.5159,0.3345,13.2184,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,54.7703,0.4999,12.3074,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,50.8964,2.7552,6.1782,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,55.6214,7.4113,6.2471,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,52.2037,2.9962,7.2445,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,55.5778,0.3358,13.2790,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,56.8109,0.6477,14.2002,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,54.3525,1.2587,11.1308,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,61.0896,0.6184,18.5082,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,53.3963,3.5318,7.9015,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,55.3759,0.8258,12.5871,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,54.8477,0.4949,12.3898,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,51.9500,3.2314,6.7556,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,55.3291,0.3493,13.0168,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,55.1249,-0.2840,13.4458,41.9631
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,55.2938,0.6772,12.6536,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,54.7444,0.5271,12.2543,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,53.0159,2.1100,8.9428,41.9631
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,55.5812,-0.3088,13.9270,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,54.7724,0.6440,12.1654,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,50.8668,2.2209,6.6829,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,50.7493,2.5599,6.2264,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,50.1931,2.0965,6.1336,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,52.5891,4.3271,6.2990,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,55.8270,0.4904,13.3736,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,49.7507,1.4156,6.3721,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,49.7507,1.4156,6.3721,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,50.6677,2.5325,6.1722,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,45.9347,-0.7393,4.7110,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,50.2791,1.5438,6.7723,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,50.2791,1.5438,6.7723,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,50.1956,1.4603,6.7723,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,50.2791,1.5438,6.7723,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,50.2791,1.5438,6.7723,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,49.8681,1.2389,6.6662,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,51.1895,3.4212,5.8053,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,49.9954,2.2119,5.8205,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,49.7402,1.6018,6.1754,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,54.8031,0.5553,12.2847,41.9631
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,54.7934,0.5457,12.2847,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,53.3042,1.8530,9.4882,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,53.3042,1.8530,9.4882,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,50.6036,2.2180,6.4226,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,50.6036,2.2180,6.4226,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,50.7789,2.5502,6.2657,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,50.7789,2.5502,6.2657,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,50.5810,2.3740,6.2440,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,48.7345,0.6900,6.0815,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,DENL,MISO,39.8259,-0.5077,-1.6294,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,DERS,MISO,39.8259,-0.5077,-1.6294,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,DOE,DOE,43.4414,-0.1056,1.5840,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,22.4801,-2.7087,-16.7742,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,DPC,MISO,39.8259,-0.5077,-1.6294,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,DUK,VACS,45.1385,0.3586,2.8169,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDDY,EDDY,45.1643,3.8110,-0.6098,41.9631
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,61.7916,0.0326,19.7960,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,41.7775,-0.9619,0.7764,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,70.8605,-0.2429,29.1404,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,64.0996,-0.5728,22.7094,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,54.1648,-0.9594,13.1611,41.9631
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,61.7916,0.0326,19.7960,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,61.7916,0.0326,19.7960,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,61.7916,0.0326,19.7960,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,61.7916,0.0326,19.7960,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_EDE,EDE_LA,60.8218,0.6907,18.1681,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,39.0052,-1.5847,-1.3731,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,30.6765,-2.6323,-8.6542,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,77.5201,1.1048,34.4523,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,77.5201,1.1048,34.4523,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,77.5201,1.1048,34.4523,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,77.5201,1.1048,34.4523,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,46.2705,0.4584,3.8491,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,64.8416,-0.3015,23.1801,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,64.8416,-0.3015,23.1801,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,64.2285,-0.9146,23.1801,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,64.3020,-0.3704,22.7094,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,59.0237,0.6126,16.4481,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EEI,EEI,43.1621,-0.1762,1.3753,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,EES,MISO,39.8259,-0.5077,-1.6294,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,ERCOTE,ERCOTE,50.6036,2.2180,6.4226,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,ERCOTN,ERCOTN,51.1070,2.6322,6.5118,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,26.0317,-2.7968,-13.1345,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,FMPP,SOUC,45.5054,0.4751,3.0673,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,FPC,SOUC,45.5054,0.4751,3.0673,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,FPL,SOUC,45.5054,0.4751,3.0673,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,27.9600,-1.9116,-12.0914,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,27.9637,-1.9027,-12.0966,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,27.9637,-1.9027,-12.0966,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,27.7455,-2.1209,-12.0966,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,27.9281,-1.9383,-12.0966,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,38.7706,-0.9106,-2.2818,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,49.9686,1.9332,6.0724,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,49.9686,1.9332,6.0724,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,44.8934,-1.9646,4.8950,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,46.8639,-0.4521,5.3530,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,68.4386,0.7658,25.7098,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,68.4386,0.7658,25.7098,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,68.4386,0.7658,25.7098,41.9630
02/04/2022 01:00:00,02/04/2022 07:00:00,GRDA.GREC2,GRDAGRDA17UN2_RA,56.9944,0.0154,15.0160,41.9630
