Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,18.6988,0.5133,10.0388,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,-12.5895,-0.7231,-20.0131,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,14.8718,0.1282,6.5969,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,12.0992,0.1352,3.8172,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,17.7785,0.4160,9.2157,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,17.2404,0.5559,8.5377,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,17.7658,0.5623,9.0568,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,17.7658,0.5623,9.0568,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,12.6719,0.2360,4.2891,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,12.6719,0.2360,4.2891,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,12.6719,0.2361,4.2891,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,12.6719,0.2361,4.2891,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,14.8718,0.1282,6.5969,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,15.0608,0.4566,6.4574,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,9.6817,0.1909,1.3441,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,9.6817,0.1909,1.3441,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,-3.1433,-0.0150,-11.2751,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,17.0109,0.4308,8.4334,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,5.1564,0.1268,-3.1171,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,5.1564,0.1268,-3.1171,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,5.1564,0.1268,-3.1171,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,5.1564,0.1268,-3.1171,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,0.0103,-0.3736,-7.7628,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,16.5220,0.1847,8.1906,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,7.7196,0.0386,-0.4657,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,7.7196,0.0386,-0.4657,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-12.5895,-0.7231,-20.0131,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-3.7663,-0.1935,-11.7196,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-3.7663,-0.1935,-11.7196,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,4.3881,0.0845,-3.8432,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,4.3881,0.0845,-3.8432,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,4.3881,0.0845,-3.8432,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,28.4108,-0.3565,20.6205,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,14.8718,0.1282,6.5969,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-3.7663,-0.1935,-11.7196,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-3.7663,-0.1935,-11.7196,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-11.2997,-0.3849,-19.0615,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-12.6052,-0.7388,-20.0131,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,7.7196,0.0386,-0.4657,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,7.7196,0.0386,-0.4657,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,14.8525,0.2450,6.4607,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,16.9412,0.5385,8.2559,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,17.1116,0.5720,8.3929,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,18.5429,0.6694,9.7268,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,5.6562,0.0999,-2.5904,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,5.8473,0.1001,-2.3995,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,17.1811,0.5895,8.4449,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,17.8133,1.4785,8.1881,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,13.5310,0.2593,5.1249,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,6.3428,0.1126,-1.9165,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,10.1045,0.2064,1.7514,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,8.3878,0.1975,0.0435,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,24.0721,0.2586,15.6668,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,40.2307,0.3590,31.7249,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,5.5586,0.1751,-2.7632,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,4.9308,0.1249,-3.3408,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-5.5518,-0.2352,-13.4633,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,5.6671,0.1202,-2.5998,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,6.7307,0.0983,-1.5143,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,5.2993,0.1541,-3.0015,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,5.3519,0.1264,-2.9213,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,15.0544,0.1858,6.7219,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,9.7611,0.2703,1.3441,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,5.2596,0.1469,-3.0340,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,14.8967,0.2569,6.4930,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,16.9412,0.5385,8.2559,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,17.2921,0.4968,8.6486,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,16.9423,0.7967,7.9988,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,7.6102,0.1640,-0.7006,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,21.4642,-0.7818,14.0993,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,21.4642,-0.7818,14.0993,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,17.1655,0.5524,8.4663,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-12.7221,-1.2617,-19.6072,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-1.5437,-0.4644,-9.2260,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-1.5437,-0.4644,-9.2260,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-1.5498,-0.4706,-9.2260,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-1.5437,-0.4644,-9.2260,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-1.5437,-0.4644,-9.2260,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,14.8718,0.1282,6.5969,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,18.5078,0.7461,9.6149,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,18.6988,0.5133,10.0388,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,17.0109,0.4308,8.4334,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,5.4201,0.1418,-2.8685,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,5.4201,0.1418,-2.8685,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,14.1728,0.2406,5.7854,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,14.1728,0.2406,5.7854,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,15.8845,0.3553,7.3824,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,15.8845,0.3553,7.3824,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,16.7585,0.4736,8.1381,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,16.7585,0.4736,8.1381,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,16.8150,0.4450,8.2232,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-12.5779,-0.7116,-20.0131,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,DENL,MISO,20.3496,0.2315,11.9713,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,DERS,MISO,20.3496,0.2315,11.9713,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,DOE,DOE,25.0389,0.2996,16.5925,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,9.2754,0.0442,1.0844,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,DPC,MISO,20.3496,0.2315,11.9713,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,DUK,VACS,23.2948,0.3408,14.8073,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDDY,EDDY,-1.1151,-0.1200,-9.1418,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,-33.6501,0.1732,-41.9700,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-44.8828,-0.0847,-52.9448,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,2.8620,0.0604,-5.3451,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,26.0048,0.1104,17.7477,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,7.6231,0.0204,-0.5441,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,-33.6501,0.1732,-41.9700,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,-33.6501,0.1732,-41.9700,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,-33.6501,0.1732,-41.9700,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,-33.6501,0.1732,-41.9700,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_EDE,EDE_LA,48.6212,0.3405,40.1339,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-34.1114,-0.3890,-41.8692,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-8.1933,-0.4086,-15.9314,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,84.7418,0.5340,76.0611,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,84.7418,0.5340,76.0611,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,84.7418,0.5340,76.0611,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,84.7418,0.5340,76.0611,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,24.4151,0.3537,15.9146,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,41.5438,0.1120,33.2850,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,41.5438,0.1120,33.2850,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,41.4012,-0.0306,33.2850,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,26.0168,0.1223,17.7477,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,81.9838,0.3022,73.5349,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EEI,EEI,25.3454,0.2940,16.9047,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,EES,MISO,20.3496,0.2315,11.9713,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,ERCOTE,ERCOTE,15.8845,0.3553,7.3824,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,ERCOTN,ERCOTN,-8.9651,-0.3530,-16.7588,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,4.7123,-0.1524,-3.2821,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,FMPP,SOUC,22.9733,0.3527,14.4739,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,FPC,SOUC,22.9733,0.3527,14.4739,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,FPL,SOUC,22.9733,0.3527,14.4739,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,8.7964,-0.0665,0.7162,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,8.7928,-0.0666,0.7127,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,8.7928,-0.0666,0.7127,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,8.7513,-0.1081,0.7127,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,8.7859,-0.0735,0.7127,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-25.7526,-0.3856,-33.5138,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,17.4087,0.4990,8.7630,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,17.4087,0.4990,8.7630,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-14.7506,-0.9422,-21.9552,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,-16.5385,-0.6837,-24.0016,8.1468
02/12/2022 01:00:00,02/12/2022 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,-27.7301,0.1909,-36.0677,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,-27.7301,0.1909,-36.0677,8.1467
02/12/2022 01:00:00,02/12/2022 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,-27.7301,0.1909,-36.0677,8.1467
