Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/16/2022 01:00:00,02/16/2022 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-10.0588,0.0607,-7.3061,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-13.3378,0.2107,-10.7350,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,BLKW,BLKW,-25.4571,0.0974,-22.7410,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-14.5104,0.3159,-12.0128,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-13.6451,0.2210,-11.0527,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-14.5175,0.3088,-12.0128,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,BRAZ,MISO,9.5432,-0.0832,12.4398,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,BUBA,MISO,9.5432,-0.0832,12.4398,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-23.7847,0.3506,-21.3218,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-39.2799,0.1356,-36.6020,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-39.2799,0.1356,-36.6020,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-39.2799,0.1356,-36.6020,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-39.2799,0.1356,-36.6020,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-39.2799,0.1356,-36.6020,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-35.0492,0.0912,-32.3270,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-8.2558,0.0321,-5.4744,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-8.2558,0.0321,-5.4744,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CLEC,MISO,9.5432,-0.0832,12.4398,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-37.0986,-0.1107,-34.1744,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,COWP,COWP_LA,45.9947,-0.1498,48.9579,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,45.9947,-0.1498,48.9579,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,45.9947,-0.1498,48.9579,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CPLE,VACS,17.0117,-0.1521,19.9773,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CPLW,VACS,17.0117,-0.1521,19.9773,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,19.0744,-0.1708,22.0587,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,19.0744,-0.1708,22.0587,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,19.0744,-0.1708,22.0587,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,19.0744,-0.1708,22.0587,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,-4.7908,-0.1267,-1.8506,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,13.8229,-0.3145,16.9509,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-15.3833,0.1060,-12.6759,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,14.6892,-0.2531,17.7558,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,-23.1352,0.2817,-20.6035,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,11.3908,-0.1289,14.3332,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,6.1745,-0.0936,9.0816,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,13.8305,-0.3107,16.9547,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,13.1549,-0.2868,16.2551,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,13.6786,-0.3064,16.7984,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,13.6786,-0.3064,16.7984,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,5.7700,-0.1196,8.7030,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,5.7700,-0.1196,8.7030,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,5.7700,-0.1196,8.7030,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,5.7700,-0.1196,8.7030,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,11.3908,-0.1289,14.3332,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,10.9668,-0.2288,14.0090,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,5.4281,-0.0503,8.2919,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,5.4225,-0.0559,8.2919,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,-8.7133,-0.0508,-5.8490,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,13.0790,-0.2607,16.1532,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,2.2677,-0.0734,5.1546,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,2.2677,-0.0734,5.1546,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,2.2677,-0.0734,5.1546,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,2.2677,-0.0734,5.1546,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-9.1541,0.1107,-6.4513,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,11.1627,-0.1031,14.0793,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,6.4408,-0.0419,9.2961,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,6.4408,-0.0419,9.2961,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-23.1352,0.2817,-20.6035,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-11.3843,0.0645,-8.6354,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-11.3843,0.0645,-8.6354,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,1.6038,-0.0584,4.4756,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,1.6038,-0.0584,4.4756,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,1.6038,-0.0584,4.4756,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-3.4161,0.1163,-0.7189,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,11.3908,-0.1289,14.3332,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-11.3843,0.0645,-8.6354,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-11.3843,0.0645,-8.6354,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-21.2838,0.1483,-18.6187,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-23.1307,0.2863,-20.6035,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,6.4408,-0.0419,9.2961,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,6.4408,-0.0419,9.2961,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,11.2018,-0.1592,14.1745,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,12.8891,-0.2781,15.9807,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,13.0056,-0.2953,16.1143,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,14.2661,-0.3098,17.3894,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,1.7818,-0.0602,4.6555,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,3.3492,-0.0634,6.2261,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,13.0572,-0.2950,16.1656,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,12.5845,-0.5190,15.9169,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,9.5109,-0.1398,12.4642,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,2.6284,-0.0643,5.5061,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,5.4127,-0.0989,8.3250,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,4.6310,-0.0973,7.5417,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,16.3803,-0.1177,19.3114,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,26.4173,-0.1749,29.4057,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,2.2656,-0.0885,5.1675,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,1.7916,-0.0745,4.6796,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-15.8974,0.0921,-13.1761,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,2.2497,-0.0709,5.1341,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,2.6633,-0.0465,5.5233,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,1.9716,-0.0824,4.8675,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,2.3092,-0.0725,5.1952,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,10.0947,-0.0920,13.0002,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,5.3977,-0.0807,8.2919,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,2.2642,-0.0796,5.1573,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,11.2323,-0.1613,14.2071,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,12.8891,-0.2781,15.9807,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,13.2913,-0.2725,16.3772,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,12.5657,-0.3508,15.7300,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,4.1828,-0.0816,7.0778,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-7.0273,0.2472,-4.4610,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-7.0273,0.2472,-4.4610,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,13.0872,-0.2854,16.1861,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-24.1292,0.4805,-21.7962,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-13.7171,0.1706,-11.0742,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-13.7171,0.1706,-11.0742,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-13.7171,0.1706,-11.0742,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-13.7171,0.1706,-11.0742,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-13.7171,0.1706,-11.0742,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,11.3908,-0.1289,14.3332,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,14.2075,-0.3113,17.3323,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,14.6892,-0.2531,17.7558,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,13.0790,-0.2607,16.1532,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,2.2887,-0.0785,5.1807,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,2.2887,-0.0785,5.1807,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,8.9544,-0.1108,11.8786,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,8.9544,-0.1108,11.8786,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,12.0925,-0.2160,15.1220,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,12.0925,-0.2160,15.1220,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,12.8082,-0.2536,15.8753,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,12.8082,-0.2536,15.8753,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,12.9127,-0.2449,15.9710,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-23.1418,0.2752,-20.6035,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,DENL,MISO,9.5432,-0.0832,12.4398,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,DERS,MISO,9.5432,-0.0832,12.4398,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,DOE,DOE,16.5312,-0.1268,19.4714,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-14.4465,-0.0398,-11.5933,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,DPC,MISO,9.5432,-0.0832,12.4398,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,DUK,VACS,17.0117,-0.1521,19.9773,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDDY,EDDY,26.0000,0.0097,28.8038,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,-32.2979,-0.1038,-29.3806,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-41.4578,-0.0090,-38.6354,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,-5.2060,-0.0668,-2.3257,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,20.5085,-0.1061,23.4280,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,1.7969,-0.0542,4.6646,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,-32.2979,-0.1038,-29.3806,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,-32.2979,-0.1038,-29.3806,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,-32.2979,-0.1038,-29.3806,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,-32.2979,-0.1038,-29.3806,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_EDE,EDE_LA,31.3939,-0.1547,34.3621,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-34.1670,0.1041,-31.4576,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-19.8271,0.1676,-17.1813,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,62.1000,-0.2240,65.1375,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,62.1000,-0.2240,65.1375,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,62.1000,-0.2240,65.1375,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,62.1000,-0.2240,65.1375,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,20.3301,-0.1604,23.3040,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,35.0001,-0.0947,37.9083,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,35.0001,-0.0947,37.9083,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,35.0491,-0.0457,37.9083,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,20.5085,-0.1061,23.4280,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,-27.1600,-0.1315,-24.2150,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,EEI,EEI,16.3650,-0.1233,19.3017,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,EES,MISO,9.5432,-0.0832,12.4398,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,ERCOTE,ERCOTE,12.0925,-0.2160,15.1220,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,ERCOTN,ERCOTN,-18.6711,0.1244,-15.9820,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-31.1692,0.0469,-28.4027,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,FMPP,SOUC,16.9302,-0.1588,19.9025,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,FPC,SOUC,16.9302,-0.1588,19.9025,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,FPL,SOUC,16.9302,-0.1588,19.9025,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,-6.8956,-0.0064,-4.0757,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,-6.9939,-0.0072,-4.1733,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,-6.9939,-0.0072,-4.1733,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,-6.9867,0.0000,-4.1733,-2.8134
02/16/2022 01:00:00,02/16/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,-6.9928,-0.0060,-4.1733,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-29.2090,0.1130,-26.5085,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,13.3737,-0.2576,16.4448,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,13.3737,-0.2576,16.4448,-2.8135
02/16/2022 01:00:00,02/16/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-25.5508,0.3339,-23.0713,-2.8134
