Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,57.4792,1.4995,15.0673,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,48.5414,0.7410,6.8880,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,49.8599,2.9985,5.9490,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,48.3347,1.5471,5.8752,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,48.9289,1.6932,6.3233,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,47.9296,0.4335,6.5837,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,47.9298,0.4337,6.5837,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,50.0063,1.5274,7.5665,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,50.0063,1.5274,7.5665,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,49.3369,1.8048,6.6197,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,49.3369,1.8048,6.6197,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,49.5989,2.2661,6.4204,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,49.5989,2.2661,6.4204,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,49.3096,2.0043,6.3928,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,57.0354,1.2062,14.9168,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,DENL,MISO,37.6684,-0.8404,-2.4035,40.9123
02/05/2022 01:00:00,02/05/2022 07:00:00,DERS,MISO,37.6684,-0.8404,-2.4035,40.9123
02/05/2022 01:00:00,02/05/2022 07:00:00,DOE,DOE,44.2436,-0.0006,3.3318,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,46.1795,-1.3627,6.6297,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,DPC,MISO,37.6684,-0.8404,-2.4035,40.9123
02/05/2022 01:00:00,02/05/2022 07:00:00,DUK,VACS,44.6816,0.2464,3.5228,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDDY,EDDY,64.2502,5.8137,17.5240,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,51.3017,0.9216,9.4677,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,45.3609,-0.2385,4.6870,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,52.9029,0.8030,11.1875,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,50.4454,0.3414,9.1916,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,44.1877,0.0823,3.1930,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,51.3017,0.9216,9.4677,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,51.3017,0.9216,9.4677,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,51.3017,0.9216,9.4677,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,51.3017,0.9216,9.4677,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_EDE,EDE_LA,51.6067,1.5057,9.1885,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,42.1500,-0.6868,1.9244,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,31.9054,-1.1091,-7.8979,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,68.9394,1.7046,26.3223,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,68.9394,1.7046,26.3223,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,68.9394,1.7046,26.3223,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,68.9394,1.7046,26.3223,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,45.6019,0.3586,4.3308,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,50.6526,0.7101,9.0300,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,50.6526,0.7101,9.0300,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,50.6526,0.7101,9.0300,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,50.6765,0.5724,9.1916,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,51.5309,1.4021,9.2164,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,EEI,EEI,44.2434,-0.0317,3.3626,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,EES,MISO,37.6684,-0.8404,-2.4035,40.9123
02/05/2022 01:00:00,02/05/2022 07:00:00,ERCOTE,ERCOTE,49.3369,1.8048,6.6197,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,ERCOTN,ERCOTN,56.5870,2.0048,13.6697,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-31.6504,-2.1419,-70.4209,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,FMPP,SOUC,44.9268,0.3239,3.6905,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,FPC,SOUC,44.9268,0.3239,3.6905,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,FPL,SOUC,44.9268,0.3239,3.6905,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,18.1628,-2.2057,-20.5439,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,18.1624,-2.2061,-20.5439,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,18.1624,-2.2061,-20.5439,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,17.9509,-2.4176,-20.5439,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,18.1278,-2.2407,-20.5439,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,40.9682,0.0386,0.0171,40.9125
02/05/2022 01:00:00,02/05/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,48.9485,1.8181,6.2180,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,48.9485,1.8181,6.2180,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,66.3661,-0.3100,25.7637,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,46.0260,0.0620,5.0516,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,48.9492,1.1360,6.9008,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,48.9492,1.1360,6.9008,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,48.9492,1.1360,6.9008,40.9124
02/05/2022 01:00:00,02/05/2022 07:00:00,GRDA.GREC2,GRDAGRDA17UN2_RA,47.9604,0.1291,6.9188,40.9125
