Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/07/2022 01:00:00,02/07/2022 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,38.5859,-1.0764,0.0431,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,38.5630,-0.9598,-0.0964,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,38.5630,-0.9598,-0.0964,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CLEC,MISO,39.5427,0.0776,-0.1540,39.6191
02/07/2022 01:00:00,02/07/2022 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,39.9075,0.2696,0.0186,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,COWP,COWP_LA,39.9002,0.3318,-0.0508,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,39.9002,0.3318,-0.0508,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,39.9002,0.3318,-0.0508,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CPLE,VACS,39.5454,-0.0016,-0.0722,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CPLW,VACS,39.5454,-0.0016,-0.0722,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,39.5169,-0.0474,-0.0550,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,39.5169,-0.0474,-0.0550,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,39.5169,-0.0474,-0.0550,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,39.5169,-0.0474,-0.0550,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,39.9970,0.3798,-0.0020,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,39.3885,-0.2112,-0.0195,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,39.7935,0.1177,0.0566,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,39.5305,-0.0642,-0.0245,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,38.7029,-1.0015,0.0852,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,38.2210,-1.3952,-0.0030,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,39.2387,-0.3895,0.0090,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,38.9439,-0.6558,-0.0195,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,39.1172,-0.4864,-0.0156,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,39.7125,0.1118,-0.0185,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,39.7125,0.1118,-0.0185,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,39.6803,0.0511,0.0100,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,39.6803,0.0511,0.0100,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,39.6805,0.0513,0.0100,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,39.6805,0.0513,0.0100,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,38.2210,-1.3952,-0.0030,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,40.0337,0.4137,0.0007,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,38.6059,-1.0341,0.0208,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,38.7578,-0.8823,0.0208,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,38.2939,-1.3486,0.0233,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,38.7061,-0.8981,-0.0150,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,38.9368,-0.7077,0.0253,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,38.9368,-0.7077,0.0253,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,38.9368,-0.7077,0.0253,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,38.9368,-0.7077,0.0253,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,40.2428,0.5703,0.0533,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,39.7507,0.1123,0.0192,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,39.2226,-0.4251,0.0285,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,39.2226,-0.4251,0.0285,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,38.7029,-1.0015,0.0852,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,39.5675,-0.1006,0.0489,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,39.5675,-0.1006,0.0489,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,38.0480,-1.5965,0.0252,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,38.1385,-1.5059,0.0252,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,38.0313,-1.6132,0.0252,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,39.3571,-0.3149,0.0528,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,38.2210,-1.3952,-0.0030,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,39.5675,-0.1006,0.0489,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,39.5675,-0.1006,0.0489,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,39.3253,-0.3514,0.0575,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,38.6037,-1.1007,0.0852,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,39.2226,-0.4251,0.0285,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,39.2226,-0.4251,0.0285,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,39.0336,-0.5834,-0.0022,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,39.2179,-0.3876,-0.0137,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,39.3052,-0.2994,-0.0146,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,40.0673,0.4711,-0.0230,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,39.2080,-0.4349,0.0237,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,39.0634,-0.5813,0.0255,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,39.1852,-0.4190,-0.0150,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,43.1503,3.5444,-0.0133,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,39.6597,0.0295,0.0110,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,39.2064,-0.4358,0.0230,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,39.5920,-0.0438,0.0166,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,39.5106,-0.1349,0.0263,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,39.8365,0.2074,0.0099,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,40.3007,0.6510,0.0305,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,39.2761,-0.3670,0.0239,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,38.9222,-0.7213,0.0243,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,40.2391,0.5623,0.0576,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,38.9177,-0.7241,0.0226,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,38.8930,-0.7492,0.0230,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,39.1237,-0.5192,0.0237,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,39.0265,-0.6179,0.0251,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,39.7223,0.0783,0.0248,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,39.2197,-0.4203,0.0208,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,39.0742,-0.5700,0.0250,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,39.0810,-0.5357,-0.0025,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,39.2179,-0.3876,-0.0137,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,39.1853,-0.4177,-0.0162,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,40.6689,1.0617,-0.0120,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,39.3244,-0.3164,0.0216,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,39.9729,0.2904,0.0633,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,39.9729,0.2904,0.0633,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,38.5242,-1.0799,-0.0151,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,38.5382,-1.1563,0.0753,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,39.4368,-0.2386,0.0562,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,39.4368,-0.2386,0.0562,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,39.4368,-0.2386,0.0562,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,39.4368,-0.2386,0.0562,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,39.4368,-0.2386,0.0562,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,38.2210,-1.3952,-0.0030,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,40.1741,0.5778,-0.0230,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,39.5305,-0.0642,-0.0245,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,38.7061,-0.8981,-0.0150,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,39.1040,-0.5402,0.0249,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,39.1040,-0.5402,0.0249,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,39.8969,0.2496,0.0281,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,39.8969,0.2496,0.0281,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,38.9783,-0.6322,-0.0087,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,38.9783,-0.6322,-0.0087,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,39.4327,-0.1736,-0.0129,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,39.4327,-0.1736,-0.0129,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,39.3063,-0.2994,-0.0135,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,38.6741,-1.0303,0.0852,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,DENL,MISO,39.5427,0.0776,-0.1540,39.6191
02/07/2022 01:00:00,02/07/2022 07:00:00,DERS,MISO,39.5427,0.0776,-0.1540,39.6191
02/07/2022 01:00:00,02/07/2022 07:00:00,DOE,DOE,39.6211,0.0859,-0.0840,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,38.9356,-0.6812,-0.0024,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,DPC,MISO,39.5427,0.0776,-0.1540,39.6191
02/07/2022 01:00:00,02/07/2022 07:00:00,DUK,VACS,39.5454,-0.0016,-0.0722,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDDY,EDDY,42.6846,2.9467,0.1187,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,39.7179,0.1036,-0.0049,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,38.9952,-0.6468,0.0228,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,39.2973,-0.3256,0.0037,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,39.2588,-0.3634,0.0030,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,39.1480,-0.5357,0.0645,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,39.7179,0.1036,-0.0049,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,39.7179,0.1036,-0.0049,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,39.7179,0.1036,-0.0049,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,39.7179,0.1036,-0.0049,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_EDE,EDE_LA,40.3029,0.6887,-0.0049,39.6191
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,38.5248,-1.1403,0.0459,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,38.3208,-1.3795,0.0811,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,44.9700,0.9522,4.3986,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,44.9700,0.9522,4.3986,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,44.9700,0.9522,4.3986,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,44.9700,0.9522,4.3986,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,39.5575,-0.0007,-0.0610,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,39.3347,-0.2891,0.0046,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,39.3347,-0.2891,0.0046,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,38.6768,-0.9470,0.0046,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,39.3441,-0.2782,0.0030,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,40.2649,0.6555,-0.0098,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EEI,EEI,39.6360,0.1023,-0.0855,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,EES,MISO,39.5427,0.0776,-0.1540,39.6191
02/07/2022 01:00:00,02/07/2022 07:00:00,ERCOTE,ERCOTE,38.9783,-0.6322,-0.0087,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,ERCOTN,ERCOTN,39.5495,-0.1418,0.0721,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,38.3661,-1.2457,-0.0074,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,FMPP,SOUC,39.5348,-0.0158,-0.0686,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,FPC,SOUC,39.5348,-0.0158,-0.0686,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,FPL,SOUC,39.5348,-0.0158,-0.0686,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,39.1461,-0.3397,-0.1334,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,39.1555,-0.3298,-0.1339,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,39.1555,-0.3298,-0.1339,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,39.0018,-0.4835,-0.1339,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,39.1299,-0.3554,-0.1339,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,39.1168,-0.5658,0.0634,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,38.9464,-0.6556,-0.0172,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,38.9464,-0.6556,-0.0172,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,36.7092,-3.0961,0.1861,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,38.5719,-1.1035,0.0562,39.6192
02/07/2022 01:00:00,02/07/2022 07:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,39.9075,0.2696,0.0186,39.6193
02/07/2022 01:00:00,02/07/2022 07:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,39.9075,0.2696,0.0186,39.6193
