Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,21.9499,0.2888,0.9954,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,21.9499,0.2888,0.9954,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,21.9500,0.2889,0.9954,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,21.9500,0.2889,0.9954,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,25.3051,-0.4305,5.0698,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,26.3762,0.3791,5.3313,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,21.2355,-0.2844,0.8542,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,21.3157,-0.2042,0.8542,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,21.4562,-0.3436,1.1340,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,24.7087,0.0001,4.0428,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,21.6733,0.1378,0.8697,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,21.6733,0.1378,0.8697,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,21.6733,0.1378,0.8697,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,21.6733,0.1378,0.8697,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,18.2959,0.1535,-2.5234,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,27.9054,0.2680,6.9716,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,20.4701,0.2161,-0.4118,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,20.4701,0.2161,-0.4118,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,18.9176,-0.3794,-1.3688,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,19.8666,0.3375,-1.1367,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,19.8666,0.3375,-1.1367,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,21.6289,0.1217,0.8415,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,21.6289,0.1217,0.8415,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,21.6289,0.1217,0.8415,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,18.5525,-0.0710,-2.0423,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,25.3051,-0.4305,5.0698,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,19.8666,0.3375,-1.1367,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,19.8666,0.3375,-1.1367,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,19.2811,0.0751,-1.4598,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,18.8833,-0.4137,-1.3688,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,21.1075,-0.2251,0.6669,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,21.1075,-0.2251,0.6669,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,21.3632,0.0306,0.6669,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,20.4701,0.2161,-0.4118,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,20.4701,0.2161,-0.4118,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,25.5871,-0.0773,4.9986,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,25.0828,0.2807,4.1363,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,25.1011,0.3608,4.0746,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,24.9013,0.6042,3.6314,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,21.5232,0.0359,0.8215,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,21.5967,0.1215,0.8094,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,25.0607,0.3357,4.0592,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,26.7613,1.9182,4.1773,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,27.1437,0.3240,6.1539,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,21.5475,0.0422,0.8396,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,21.8400,0.1644,1.0098,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,23.0972,0.3694,2.0620,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,22.1828,0.2286,1.2885,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,46.5765,0.8089,25.1018,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,21.8018,0.2915,0.8445,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,21.6437,0.1284,0.8495,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,19.5138,0.4578,-1.6097,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,21.5771,0.0695,0.8418,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,21.3272,-0.1619,0.8233,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,21.7302,0.2254,0.8390,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,21.6521,0.1631,0.8233,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,26.4790,0.4199,5.3933,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,21.3643,0.0116,0.6869,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,21.7353,0.2057,0.8639,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,25.5928,-0.0629,4.9899,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,25.0828,0.2807,4.1363,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,24.8810,0.2705,3.9448,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,25.7477,0.8058,4.2761,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,21.6750,0.1354,0.8739,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.VOLT.0121,V121_DDR,25.1011,0.3608,4.0746,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,18.7136,-0.4027,-1.5495,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,18.7136,-0.4027,-1.5495,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,25.0402,0.3032,4.0712,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,18.1530,-1.4270,-1.0858,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,18.6167,0.0115,-2.0606,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,18.6167,0.0115,-2.0606,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,18.6167,0.0115,-2.0606,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,18.6167,0.0115,-2.0606,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,18.6167,0.0115,-2.0606,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,25.3051,-0.4305,5.0698,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,24.8393,0.6763,3.4972,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,24.3679,0.4057,3.2964,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,24.7087,0.0001,4.0428,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,21.7049,0.2049,0.8343,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,21.7049,0.2049,0.8343,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,25.4079,0.5139,4.2282,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,25.4079,0.5139,4.2282,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,25.1191,-0.0322,4.4855,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,25.1191,-0.0322,4.4855,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,25.0864,0.2012,4.2195,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,25.0864,0.2012,4.2195,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,24.9801,0.1808,4.1335,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,18.9289,-0.3681,-1.3688,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,DENL,MISO,21.1134,0.0238,0.4239,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,DERS,MISO,21.1134,0.0238,0.4239,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,DOE,DOE,21.2765,0.0089,0.6019,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,16.4920,-1.3757,-2.7980,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,DPC,MISO,21.1134,0.0238,0.4239,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,DUK,VACS,21.8994,0.1059,1.1277,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDDY,EDDY,36.7126,3.4552,12.5916,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,21.7360,0.0246,1.0456,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,22.2957,-0.4245,2.0545,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,21.0903,-0.1917,0.6162,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,22.2714,0.0822,1.5235,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,20.9108,-0.4233,0.6683,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,21.7360,0.0246,1.0456,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,21.7360,0.0246,1.0456,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,21.7360,0.0246,1.0456,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,21.7360,0.0246,1.0456,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_EDE,EDE_LA,22.0625,0.2866,1.1101,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,19.7889,-0.9767,0.0998,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,17.5246,-1.6564,-1.4848,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,22.0995,0.4936,0.9401,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,22.0995,0.4936,0.9401,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,22.0995,0.4936,0.9401,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,22.0995,0.4936,0.9401,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,22.0118,0.1448,1.2012,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,22.3848,0.0157,1.7033,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,22.3848,0.0157,1.7033,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,22.0319,-0.3372,1.7033,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,22.2714,0.0822,1.5235,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,21.8920,0.2731,0.9531,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EEI,EEI,21.1760,-0.0084,0.5186,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,EES,MISO,21.1134,0.0238,0.4239,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,ERCOTE,ERCOTE,25.1191,-0.0322,4.4855,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,ERCOTN,ERCOTN,19.9454,0.6620,-1.3824,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,17.1170,-1.4141,-2.1346,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,FMPP,SOUC,22.0426,0.1239,1.2529,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,FPC,SOUC,22.0426,0.1239,1.2529,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,FPL,SOUC,22.0426,0.1239,1.2529,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,18.0254,-0.7956,-1.8447,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,18.0326,-0.7892,-1.8440,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,18.0326,-0.7892,-1.8440,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,17.9509,-0.8709,-1.8440,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,18.0192,-0.8025,-1.8440,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,18.7177,-0.9720,-0.9761,20.6658
03/02/2022 01:00:00,03/02/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,24.7091,0.1510,3.8924,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,24.7091,0.1510,3.8924,20.6657
03/02/2022 01:00:00,03/02/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,18.9403,-0.8802,-0.8453,20.6658
