Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/23/2022 01:00:00,03/23/2022 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,25.9388,-0.0157,26.2536,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,25.9388,-0.0157,26.2536,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,25.9388,-0.0157,26.2536,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,8.8061,-0.0039,9.1092,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,27.4579,-0.0319,27.7890,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-7.6411,0.0003,-7.3422,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWDOLET1,CSWDOLET1_H,27.5187,-0.0248,27.8427,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWELKCITY,CSWELKCITY_H,-13.4226,0.0157,-13.1391,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,27.1045,-0.0123,27.4159,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,6.8341,-0.0049,7.1381,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,27.4585,-0.0316,27.7893,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,27.2574,-0.0298,27.5864,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,27.4444,-0.0304,27.7739,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,27.4444,-0.0304,27.7739,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,8.5321,-0.0094,8.8406,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,8.5321,-0.0094,8.8406,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,8.5321,-0.0094,8.8406,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,8.5321,-0.0094,8.8406,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,27.1045,-0.0123,27.4159,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,27.2192,-0.0229,27.5412,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,-4.4839,-0.0018,-4.1829,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,-4.4829,-0.0009,-4.1829,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,-17.2026,0.0000,-16.9035,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,27.2502,-0.0270,27.5763,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,20.7318,-0.0079,21.0389,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,20.7318,-0.0079,21.0389,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,20.7318,-0.0079,21.0389,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,20.7318,-0.0079,21.0389,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-5.1630,0.0034,-4.8672,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,31.1834,-0.0138,31.4963,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,16.6985,-0.0072,17.0049,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,16.6985,-0.0072,17.0049,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-13.4226,0.0157,-13.1391,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-3.3419,-0.0013,-3.0415,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-3.3419,-0.0013,-3.0415,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,24.3314,-0.0077,24.6382,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,24.3314,-0.0077,24.6382,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,24.3314,-0.0077,24.6382,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-13.8359,0.0068,-13.5436,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,27.1045,-0.0123,27.4159,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-3.3419,-0.0013,-3.0415,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-3.3419,-0.0013,-3.0415,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-15.4193,0.0058,-15.1259,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-13.4216,0.0166,-13.1391,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,15.9953,-0.0063,16.3007,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,15.9953,-0.0063,16.3007,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,15.9953,-0.0063,16.3007,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,16.6985,-0.0072,17.0049,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,16.6985,-0.0072,17.0049,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,27.0314,-0.0177,27.3482,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0003,PLILER_DDR,27.2288,-0.0289,27.5569,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,27.2421,-0.0308,27.5721,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0025,CENTER_DDR,27.2822,-0.0311,27.6124,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,-18.1271,-0.0041,-17.8239,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,53.4172,-0.0071,53.7234,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,27.2480,-0.0309,27.5780,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,27.2153,-0.0494,27.5639,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0053,IDABEL_DDR,26.8132,-0.0161,27.1284,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0055,NMINGO_DDR,-12.7608,-0.0047,-12.4570,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,0.5323,-0.0080,0.8394,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0057,OKMU_DDR,20.7311,-0.0087,21.0389,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0058,AFTONTP_DDR,16.8698,-0.0074,17.1763,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0060,LEHIGH_DDR,83.3271,-0.0190,83.6453,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0076,FULTON_DDR,17.5126,-0.0089,17.8207,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0077,BIX111_DDR,17.0260,-0.0077,17.3328,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-8.1189,0.0003,-7.8200,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0079,BANORTH_DDR,7.7443,-0.0062,8.0496,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0080,OWASSO_DDR,-16.0762,-0.0016,-15.7755,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0081,81GARN_DDR,16.1008,-0.0083,16.4083,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0082,72ELWD_DDR,27.9471,-0.0079,28.2541,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0083,MCALESTR_DDR,28.7351,-0.0118,29.0460,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0084,BART_DDR,10.6853,-0.0031,10.9875,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0086,WARRENM_DDR,19.9734,-0.0085,20.2811,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,27.0326,-0.0183,27.3500,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,27.2288,-0.0289,27.5569,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,27.3172,-0.0282,27.6446,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,27.2234,-0.0350,27.5575,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,-1.0807,-0.0068,-0.7747,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.VOLT.0121,V121_DDR,27.2421,-0.0308,27.5721,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-17.3918,0.0151,-17.1078,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-17.3918,0.0151,-17.1078,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,27.2506,-0.0297,27.5794,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-22.4292,0.0346,-22.1647,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-5.6129,0.0070,-5.3208,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-5.6129,0.0070,-5.3208,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-5.6129,0.0070,-5.3208,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-5.6129,0.0070,-5.3208,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-5.6129,0.0070,-5.3208,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,27.1045,-0.0123,27.4159,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,27.2132,-0.0304,27.5427,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,27.5187,-0.0248,27.8427,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,27.2502,-0.0270,27.5763,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,27.4295,-0.0082,27.7369,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,27.4298,-0.0079,27.7369,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,27.7896,-0.0133,28.1020,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,27.7896,-0.0133,28.1020,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWWELSH1,CSWSWELSHUN1_RA,27.1036,-0.0223,27.4251,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWWELSH3,CSWSWELSHUN3_RA,27.1036,-0.0223,27.4251,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWWILKES1,CSWSWILKESUN1_RA,27.2687,-0.0256,27.5935,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWWILKES2,CSWSWILKESUN2_RA,27.2687,-0.0256,27.5935,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,CSWWILKES3,CSWSWILKESUN3_RA,27.2968,-0.0250,27.6210,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-13.4229,0.0154,-13.1391,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,DENL,MISO,9.8226,-0.0072,10.1289,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,DERS,MISO,9.8226,-0.0072,10.1289,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,DOE,DOE,15.2402,-0.0096,15.5489,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-11.2228,0.0061,-10.9298,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,DPC,MISO,9.8226,-0.0072,10.1289,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,DUK,VACS,20.5480,-0.0131,20.8603,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDDY,EDDY,43.1313,-0.0193,43.4497,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,3.6379,-0.0002,3.9372,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-36.5408,0.0055,-36.2471,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,11.5193,0.0047,11.8138,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE.SLCC,EDESTL4391_PLT,31.3604,0.0008,31.6587,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,14.5546,0.0038,14.8499,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_EC_01,EDELAR3821UN1_RA,3.6379,-0.0002,3.9372,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_EC_02,EDELAR3821UN2_RA,3.6379,-0.0002,3.9372,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_EC_03,EDELAR3821UN3_RA,3.6379,-0.0002,3.9372,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_EC_04,EDELAR3821UN4_RA,3.6379,-0.0002,3.9372,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_EDE,EDE_LA,27.2493,-0.0067,27.5552,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_ERW,EDEERWFUNG1_RA,-30.2227,0.0157,-29.9392,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-16.3084,0.0219,-16.0311,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,97.9026,-0.0177,98.2195,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,97.9026,-0.0177,98.2195,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,97.9026,-0.0177,98.2195,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,97.9026,-0.0177,98.2195,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,24.7938,-0.0142,25.1072,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_RIV_10,EDERIV1671UN10_RA,40.6839,0.0005,40.9826,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_RIV_11,EDERIV1671UN11_RA,40.6839,0.0005,40.9826,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_RIV_12,EDERIV453UN12_PLT,40.6883,0.0049,40.9826,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_SL_01,EDESTL4391UN1_RA,31.3600,0.0004,31.6587,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EDE_SWMP,EDE_SWMP_LA,-16.2753,-0.0059,-15.9703,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EEI,EEI,14.3829,-0.0092,14.6912,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,EES,MISO,9.8226,-0.0072,10.1289,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,ERCOTE,ERCOTE,27.1036,-0.0223,27.4251,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,ERCOTN,ERCOTN,-9.6747,0.0017,-9.3773,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-50.0000,0.0140,-49.7149,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,FMPP,SOUC,21.3115,-0.0139,21.6245,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,FPC,SOUC,21.3115,-0.0139,21.6245,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,FPL,SOUC,21.3115,-0.0139,21.6245,-0.2991
03/23/2022 01:00:00,03/23/2022 06:00:00,FREM_50T,OPPDFREM_GUN1_RA,-15.0151,0.0085,-14.7244,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,FREM_6,OPPDFREM_AUN6_RA,-15.0153,0.0083,-14.7244,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,FREM_7,OPPDFREM_AUN7_RA,-15.0153,0.0083,-14.7244,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,FREM_8,OPPDFREM_AUN8_RA,-15.0153,0.0083,-14.7244,-0.2992
03/23/2022 01:00:00,03/23/2022 06:00:00,FREM_LOAD,FREM_LOAD_LA,-15.0153,0.0083,-14.7244,-0.2992
