Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/06/2022 01:00:00,03/06/2022 07:00:00,BCA,MISO,4.6245,0.1120,-0.5469,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-2.8110,0.0099,-7.8803,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-5.4539,-0.3897,-10.1237,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,BLKW,BLKW,-10.9875,-0.1504,-15.8965,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-7.2881,-0.0821,-12.2655,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-6.1489,0.0087,-11.2171,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-7.2865,-0.0805,-12.2655,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,BRAZ,MISO,4.6245,0.1120,-0.5469,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,BUBA,MISO,4.6245,0.1120,-0.5469,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-9.9431,-0.5809,-14.4216,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-14.4089,-0.1069,-19.3614,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-14.4089,-0.1069,-19.3614,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-14.4089,-0.1069,-19.3614,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-14.4089,-0.1069,-19.3614,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-14.4089,-0.1069,-19.3614,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-11.6884,-0.2110,-16.5368,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-3.6388,-0.3322,-8.3660,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-3.6388,-0.3322,-8.3660,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CLEC,MISO,4.6245,0.1120,-0.5469,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-2.7873,0.1377,-7.9845,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,COWP,COWP_LA,9.9713,0.1547,4.7572,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,9.9713,0.1547,4.7572,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,9.9713,0.1547,4.7572,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CPLE,VACS,7.9771,0.1821,2.7356,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CPLW,VACS,7.9771,0.1821,2.7356,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,9.2250,0.2139,3.9517,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,9.2250,0.2139,3.9517,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,9.2250,0.2139,3.9517,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,9.2250,0.2139,3.9517,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,25.9432,0.1381,20.7457,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,10.6624,0.4669,5.1360,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-5.4816,0.0300,-10.5710,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,10.4429,0.3744,5.0091,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,-9.8740,-0.1992,-14.7342,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,10.8091,0.1248,5.6248,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,19.4341,0.1362,14.2385,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,10.6541,0.4591,5.1355,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,10.6875,0.4296,5.1984,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,10.6693,0.4492,5.1606,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,10.6693,0.4492,5.1606,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,18.6488,0.1893,13.4000,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,18.6488,0.1893,13.4000,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,18.6488,0.1894,13.4000,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,18.6488,0.1894,13.4000,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,10.8091,0.1248,5.6248,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,11.6066,0.3013,6.2459,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,22.4109,0.1354,17.2161,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,22.4109,0.1354,17.2161,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,11.4710,0.0431,6.3685,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,10.6667,0.3896,5.2176,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,16.6358,0.1520,11.4243,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,16.6358,0.1520,11.4243,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,16.6358,0.1520,11.4243,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,16.6358,0.1520,11.4243,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-7.2192,0.0569,-12.3356,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,18.0746,0.1856,12.8296,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,10.7811,0.1265,5.5952,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,10.7811,0.1265,5.5952,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-9.8740,-0.1992,-14.7342,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-1.1637,0.0455,-6.2687,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-1.1637,0.0455,-6.2687,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,16.9068,0.1476,11.6997,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,16.9068,0.1476,11.6997,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,16.9068,0.1476,11.6997,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-15.8850,-0.0288,-20.9156,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,10.8091,0.1248,5.6248,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-1.1637,0.0455,-6.2687,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-1.1637,0.0455,-6.2687,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-7.4360,-0.0376,-12.4579,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-9.8834,-0.2086,-14.7342,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,14.8483,0.1283,9.6606,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,14.8483,0.1283,9.6606,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,14.8483,0.1283,9.6606,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,10.7811,0.1265,5.5952,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,10.7811,0.1265,5.5952,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,10.8996,0.1918,5.6483,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,10.7183,0.4089,5.2500,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,10.7291,0.4409,5.2287,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,10.5412,0.4691,5.0126,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,19.6668,0.1445,14.4628,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,18.8158,0.1425,13.6139,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,10.7155,0.4329,5.2231,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,11.1228,0.7938,5.2696,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,12.1435,0.2222,6.8618,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,20.0899,0.1438,14.8867,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,21.5806,0.1661,16.3551,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,17.8761,0.1888,12.6278,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,30.1237,0.1719,24.8924,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,39.2040,0.3049,33.8396,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,17.3631,0.1787,12.1249,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,16.2909,0.1491,11.0824,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-5.4945,0.0255,-10.5795,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,17.5402,0.1370,12.3438,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,20.4289,0.1275,15.2420,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,16.9405,0.1654,11.7156,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,17.3186,0.1537,12.1055,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,18.7235,0.1844,13.4796,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,22.0425,0.1357,16.8473,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,16.8158,0.1669,11.5894,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,10.8996,0.1974,5.6428,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,10.7183,0.4089,5.2500,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,10.6497,0.3930,5.1972,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,10.8890,0.5136,5.3159,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,20.7043,0.1559,15.4890,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.VOLT.0121,V121_DDR,10.7291,0.4409,5.2287,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-14.0585,-0.2876,-18.8303,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-14.0585,-0.2876,-18.8303,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,10.7138,0.4268,5.2275,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-12.5875,-0.4994,-17.1475,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-6.9955,-0.0308,-12.0241,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-6.9955,-0.0308,-12.0241,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-6.9955,-0.0308,-12.0241,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-6.9955,-0.0308,-12.0241,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-6.9955,-0.0308,-12.0241,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,10.8091,0.1248,5.6248,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,10.5718,0.5060,5.0063,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,10.4429,0.3744,5.0091,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,10.6667,0.3896,5.2176,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,17.3739,0.1623,12.1522,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,17.3739,0.1623,12.1522,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,20.0777,0.2040,14.8143,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,20.0777,0.2040,14.8143,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,10.6992,0.2835,5.3563,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,10.6992,0.2835,5.3563,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,10.7046,0.3548,5.2904,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,10.7046,0.3548,5.2904,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,10.6675,0.3410,5.2671,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-9.8758,-0.2011,-14.7342,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,DENL,MISO,4.6245,0.1120,-0.5469,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,DERS,MISO,4.6245,0.1120,-0.5469,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,DOE,DOE,6.8544,0.1319,1.6630,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-2.8160,-0.1264,-7.7490,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,DPC,MISO,4.6245,0.1120,-0.5469,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,DUK,VACS,7.9771,0.1821,2.7356,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDDY,EDDY,78.7387,0.0567,73.6225,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,25.2549,0.1157,20.0798,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-8.6503,-0.0587,-13.6510,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,23.8222,0.0385,18.7243,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,38.4337,0.1127,33.2616,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,23.0277,0.0132,17.9551,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,25.2549,0.1157,20.0798,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,25.2549,0.1157,20.0798,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,25.2549,0.1157,20.0798,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,25.2549,0.1157,20.0798,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_EDE,EDE_LA,25.4869,0.1734,20.2541,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-12.1014,-0.2265,-16.9344,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-7.7386,-0.3099,-12.4882,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,28.1501,0.2630,22.8277,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,28.1501,0.2630,22.8277,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,28.1501,0.2630,22.8277,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,28.1501,0.2630,22.8277,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,8.8182,0.1897,3.5691,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,43.0175,0.0976,37.8605,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,43.0175,0.0976,37.8605,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,42.9422,0.0223,37.8605,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,38.4337,0.1127,33.2616,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,20.4158,0.1622,15.1942,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EEI,EEI,6.6601,0.1244,1.4763,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,EES,MISO,4.6245,0.1120,-0.5469,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,ERCOTE,ERCOTE,10.6992,0.2835,5.3563,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,ERCOTN,ERCOTN,-6.3290,-0.0576,-11.3308,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-19.9702,-0.2956,-24.7341,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,FMPP,SOUC,8.1946,0.1947,2.9404,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,FPC,SOUC,8.1946,0.1947,2.9404,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,FPL,SOUC,8.1946,0.1947,2.9404,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,-3.3308,-0.2410,-8.1492,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,-3.3265,-0.2401,-8.1459,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,-3.3265,-0.2401,-8.1459,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,-3.3468,-0.2604,-8.1459,5.0595
03/06/2022 01:00:00,03/06/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,-3.3299,-0.2434,-8.1459,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-12.7001,-0.2284,-17.5311,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,10.6284,0.4171,5.1519,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,10.6284,0.4171,5.1519,5.0594
03/06/2022 01:00:00,03/06/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-11.0695,-0.5334,-15.5955,5.0594
