Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/16/2022 01:00:00,03/16/2022 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-20.6514,-0.0673,-21.1052,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-19.5385,-0.0062,-20.0534,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-19.5385,-0.0062,-20.0534,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-19.5385,-0.0062,-20.0534,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-19.5385,-0.0062,-20.0534,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-19.5385,-0.0062,-20.0534,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-39.6667,-0.0129,-40.1749,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-21.9227,-0.0242,-22.4197,0.5212
03/16/2022 01:00:00,03/16/2022 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-21.9227,-0.0242,-22.4197,0.5212
03/16/2022 01:00:00,03/16/2022 06:00:00,CLEC,MISO,8.1387,0.0079,7.6097,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-69.6897,0.0193,-70.2301,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,COWP,COWP_LA,22.4313,0.0209,21.8893,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,22.4313,0.0209,21.8893,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,22.4313,0.0209,21.8893,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CPLE,VACS,18.8460,0.0239,18.3011,0.5210
03/16/2022 01:00:00,03/16/2022 06:00:00,CPLW,VACS,18.8460,0.0239,18.3011,0.5210
03/16/2022 01:00:00,03/16/2022 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,23.2026,0.0294,22.6521,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,23.2026,0.0294,22.6521,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,23.2026,0.0294,22.6521,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,23.2026,0.0294,22.6521,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,34.1276,0.0143,33.5922,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,34.7395,0.0571,34.1613,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-4.7071,0.0088,-5.2370,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWDOLET1,CSWDOLET1_H,34.4253,0.0517,33.8525,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWELKCITY,CSWELKCITY_H,-24.9408,-0.0248,-25.4371,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,32.2539,0.0192,31.7136,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,39.0381,0.0194,38.4976,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,34.7221,0.0569,34.1441,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,37.9272,0.0482,37.3579,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,33.9416,0.0540,33.3665,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,33.9416,0.0540,33.3665,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,37.9517,0.0267,37.4039,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,37.9517,0.0267,37.4039,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,37.9517,0.0267,37.4039,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,37.9517,0.0267,37.4039,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,32.2539,0.0192,31.7136,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,35.4740,0.0409,34.9120,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,38.2386,0.0239,37.6936,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,38.2386,0.0239,37.6936,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,37.7552,0.0152,37.2189,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,38.4033,0.0442,37.8380,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,35.7692,0.0266,35.2215,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,35.7692,0.0266,35.2215,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,35.7692,0.0266,35.2215,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,35.7692,0.0266,35.2215,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-5.1224,0.0143,-5.6578,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,58.6055,0.0381,58.0463,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,32.4947,0.0297,31.9439,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,32.4947,0.0297,31.9439,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-24.9408,-0.0248,-25.4371,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-1.7922,0.0149,-2.3283,0.5212
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-1.7922,0.0149,-2.3283,0.5212
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,36.6350,0.0261,36.0878,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,36.6350,0.0261,36.0878,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,36.6350,0.0261,36.0878,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-11.0779,0.0005,-11.5995,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,32.2539,0.0192,31.7136,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-1.7922,0.0149,-2.3283,0.5212
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-1.7922,0.0149,-2.3283,0.5212
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-33.6705,0.0011,-34.1927,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-24.9422,-0.0262,-25.4371,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,33.9286,0.0238,33.3837,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,33.9286,0.0238,33.3837,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,33.9286,0.0238,33.3837,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,32.4947,0.0297,31.9439,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,32.4947,0.0297,31.9439,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,32.6746,0.0281,32.1254,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0003,PLILER_DDR,39.1264,0.0439,38.5613,0.5212
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,38.4699,0.0445,37.9043,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0025,CENTER_DDR,34.6403,0.0593,34.0599,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,39.7285,0.0265,39.1809,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,40.8411,0.0258,40.2942,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,38.3320,0.0427,37.7682,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,37.7886,0.0939,37.1736,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0053,IDABEL_DDR,39.4052,0.0356,38.8485,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0055,NMINGO_DDR,39.3733,0.0262,38.8260,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,43.1116,0.0274,42.5631,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0057,OKMU_DDR,35.7707,0.0281,35.2215,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0058,AFTONTP_DDR,93.5983,0.0192,93.0580,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0060,LEHIGH_DDR,182.6334,0.0417,182.0706,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0076,FULTON_DDR,37.0304,0.0280,36.4813,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0077,BIX111_DDR,35.6405,0.0263,35.0931,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-5.8184,0.0090,-6.3485,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0079,BANORTH_DDR,36.5279,0.0250,35.9818,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0080,OWASSO_DDR,39.3747,0.0241,38.8295,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0081,81GARN_DDR,36.4402,0.0279,35.8912,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0082,72ELWD_DDR,37.5432,0.0268,36.9953,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0083,MCALESTR_DDR,56.2011,0.0341,55.6459,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0084,BART_DDR,31.1802,0.0246,30.6345,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0086,WARRENM_DDR,36.0154,0.0278,35.4665,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,32.6843,0.0289,32.1343,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,39.1264,0.0439,38.5613,0.5212
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,36.8539,0.0461,36.2867,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,36.5825,0.0671,35.9943,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,38.4873,0.0272,37.9390,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.VOLT.0121,V121_DDR,38.4699,0.0445,37.9043,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-18.0431,-0.0174,-18.5468,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-18.0431,-0.0174,-18.5468,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,38.4746,0.0324,37.9211,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-18.9193,-0.0641,-19.3763,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-15.8850,-0.0037,-16.4024,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-15.8850,-0.0037,-16.4024,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-15.8854,-0.0041,-16.4024,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-15.8850,-0.0037,-16.4024,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-15.8850,-0.0037,-16.4024,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,32.2539,0.0192,31.7136,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,34.8779,0.0629,34.2939,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,34.4253,0.0517,33.8525,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,38.4033,0.0442,37.8380,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,37.4440,0.0275,36.8954,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,37.4435,0.0270,36.8954,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,42.1148,0.0326,41.5611,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,42.1148,0.0326,41.5611,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWWELSH1,CSWSWELSHUN1_RA,28.2577,0.0345,27.7021,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWWELSH3,CSWSWELSHUN3_RA,28.2577,0.0345,27.7021,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWWILKES1,CSWSWILKESUN1_RA,33.4958,0.0401,32.9346,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWWILKES2,CSWSWILKESUN2_RA,33.4958,0.0401,32.9346,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,CSWWILKES3,CSWSWILKESUN3_RA,30.7194,0.0389,30.1594,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-24.9406,-0.0246,-25.4371,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,DENL,MISO,8.1387,0.0079,7.6097,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,DERS,MISO,8.1387,0.0079,7.6097,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,DOE,DOE,14.0715,0.0164,13.5340,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-11.2460,-0.0038,-11.7633,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,DPC,MISO,8.1387,0.0079,7.6097,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,DUK,VACS,18.8460,0.0239,18.3011,0.5210
03/16/2022 01:00:00,03/16/2022 06:00:00,EDDY,EDDY,23.7417,0.0126,23.2080,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,20.1308,0.0112,19.5985,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-57.0734,0.0033,-57.5978,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,17.4302,0.0084,16.9007,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE.SLCC,EDESTL4391_PLT,45.5013,-0.0059,44.9861,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,22.7611,-0.0037,22.2437,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_EC_01,EDELAR3821UN1_RA,20.1308,0.0112,19.5985,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_EC_02,EDELAR3821UN2_RA,20.1308,0.0112,19.5985,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_EC_03,EDELAR3821UN3_RA,20.1308,0.0112,19.5985,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_EC_04,EDELAR3821UN4_RA,20.1308,0.0112,19.5985,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_EDE,EDE_LA,40.6523,0.0167,40.1145,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_ERW,EDEERWFUNG1_RA,-37.2685,-0.0147,-37.7749,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-14.6783,-0.0288,-15.1706,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,42.3443,0.0336,41.7896,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,42.3443,0.0336,41.7896,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,42.3443,0.0336,41.7896,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,42.3443,0.0336,41.7896,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,21.4252,0.0262,20.8779,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_RIV_10,EDERIV1671UN10_RA,54.0109,0.0010,53.4888,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_RIV_11,EDERIV1671UN11_RA,54.0109,0.0010,53.4888,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_RIV_12,EDERIV453UN12_PLT,54.0000,-0.0099,53.4888,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_SL_01,EDESTL4391UN1_RA,45.5055,-0.0017,44.9861,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EDE_SWMP,EDE_SWMP_LA,50.1703,0.0143,49.6349,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EEI,EEI,13.3507,0.0154,12.8142,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,EES,MISO,8.1387,0.0079,7.6097,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,ERCOTE,ERCOTE,28.2577,0.0345,27.7021,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,ERCOTN,ERCOTN,-7.9608,0.0002,-8.4821,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-49.9700,-0.0244,-50.4667,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,FMPP,SOUC,19.9562,0.0258,19.4093,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,FPC,SOUC,19.9562,0.0258,19.4093,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,FPL,SOUC,19.9562,0.0258,19.4093,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,FREM_50T,OPPDFREM_GUN1_RA,-21.2314,-0.0168,-21.7357,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,FREM_6,OPPDFREM_AUN6_RA,-21.2311,-0.0165,-21.7357,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,FREM_7,OPPDFREM_AUN7_RA,-21.2311,-0.0165,-21.7357,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,FREM_8,OPPDFREM_AUN8_RA,-21.2309,-0.0164,-21.7357,0.5212
03/16/2022 01:00:00,03/16/2022 06:00:00,FREM_LOAD,FREM_LOAD_LA,-21.2311,-0.0165,-21.7357,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-25.3977,-0.0166,-25.9022,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,38.5986,0.0489,38.0286,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,38.5986,0.0489,38.0286,0.5211
03/16/2022 01:00:00,03/16/2022 06:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-19.4295,-0.0572,-19.8934,0.5211
