time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
18,9700.198863,0.0,0.0,1000.0,8700.198863,1600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
19,9698.99771,0.0,0.0,1000.0,8698.99771,600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
20,9697.796558,0.0,0.0,200.0,9497.796558,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
21,9696.991079,0.0,0.0,0.0,9696.991079,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
22,9696.390503,0.0,0.0,0.0,9696.390503,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
23,9695.789927,0.0,0.0,0.0,9695.789927,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
24,9695.189351,0.0,0.0,0.0,9695.189351,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
25,9694.588775,0.0,0.0,0.0,9694.588775,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
26,9693.988199,0.0,0.0,0.0,9693.988199,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
27,9693.387623,0.0,0.0,0.0,9693.387623,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
28,9692.787047,0.0,0.0,0.0,9692.787047,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
29,9692.18647,0.0,0.0,0.0,9692.18647,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
30,9691.585894,0.0,0.0,0.0,9691.585894,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
31,9690.985318,0.000876,0.0,0.0,9690.984441999999,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
32,9690.384742,0.009472,0.0,0.0,9690.37527,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
33,9689.784166,0.007353,0.0,0.0,9689.776812999999,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
34,9689.18359,0.024926,0.0,0.0,9689.158664,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
35,9688.583014,0.035632,0.0,0.0,9688.547382,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
36,9687.982437,0.038804000000000005,0.0,0.0,9687.943633,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
37,9687.381861,0.035112000000000004,0.0,0.0,9687.346749,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
38,9686.781285,0.030079,0.0,0.0,9686.751205999999,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
39,9686.180709,0.019826,0.0,0.0,9686.160883,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
40,9685.580133,0.00846,0.0,0.0,9685.571673,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
41,9684.979557,0.0,0.0,0.0,9684.979557,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
42,9684.378981,0.0,0.0,0.0,9684.378981,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
43,9683.778405,0.0,0.0,0.0,9683.778405,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
44,9683.177828,0.0,0.0,0.0,9683.177828,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
45,9682.577252,0.0,0.0,0.0,9682.577252,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
46,9681.976676,0.0,0.0,0.0,9681.976676,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
47,9681.555684,0.0,0.0,0.0,9681.555684,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
48,9681.1553,0.0,0.0,0.0,9681.1553,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
49,9680.754916,0.0,0.0,0.0,9680.754916,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
50,9680.354532,0.0,0.0,0.0,9680.354532,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
51,9679.954148,0.0,0.0,0.0,9679.954148,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
52,9679.553764,0.0,0.0,0.0,9679.553764,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
53,9679.153379,0.0,0.0,0.0,9679.153379,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
54,9678.752995,0.0,636.363636363636,0.0,10315.116631363637,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
55,9678.352611,0.013706,0.0,0.0,9678.338905,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
56,9677.952227,0.020651,0.0,0.0,9677.931575999999,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
57,9677.551843,0.025428000000000003,0.0,0.0,9677.526414999998,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
58,9677.151459,0.026956,0.0,0.0,9677.124503000001,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
59,9676.751075,0.021477,0.0,0.0,9676.729598,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
60,9676.350691,0.024864,0.0,0.0,9676.325826999999,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
61,9675.950307,0.020518,0.0,0.0,9675.929789,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
62,9675.726092,0.029075,0.0,0.0,9675.697017,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
63,9675.726092,0.020283000000000002,0.0,0.0,9675.705809000001,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
64,9675.726092,0.008574,0.0,0.0,9675.717518000001,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
65,9675.726092,0.0,0.0,0.0,9675.726092,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
66,9675.726092,0.0,0.0,0.0,9675.726092,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
67,9675.726092,0.0,0.0,0.0,9675.726092,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
68,9675.726092,0.0,0.0,0.0,9675.726092,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
69,9675.726092,0.0,0.0,0.0,9675.726092,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
70,9675.726092,0.0,0.0,0.0,9675.726092,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
71,9675.726092,0.0,0.0,0.0,9675.726092,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
72,9675.726092,0.0,0.0,0.0,9675.726092,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
73,9675.726092,0.0,0.0,0.0,9675.726092,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
74,9675.726092,0.0,0.0,0.0,9675.726092,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
75,9675.726092,0.0,1000.0,0.0,10675.726092,1840.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
76,9675.726092,0.0,1000.0,0.0,10675.726092,2720.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
77,9675.726092,0.0,1000.0,0.0,10675.726092,3600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
78,9675.529315,0.0,0.0,1000.0,8675.529315,2600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
79,9675.329123,0.000946,0.0,1000.0,8675.328177,1600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
80,9675.128931,0.008573,0.0,1000.0,8675.120358,600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
81,9674.928739,0.005274,0.0,200.0,9474.923465000002,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
82,9674.728546,0.005513,0.0,0.0,9674.723033,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
83,9674.528354,0.004713,0.0,0.0,9674.523641,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
84,9674.328162,0.008246,636.363636363636,0.0,10310.683552363636,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
85,9674.12797,0.015503000000000001,0.0,0.0,9674.112466999999,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
86,9673.927778,0.008544000000000001,1000.0,0.0,10673.919233999999,1840.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
87,9673.727586,0.005058,1000.0,0.0,10673.722528,2720.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
88,9673.527394,0.001957,1000.0,0.0,10673.525437,3600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
89,9673.327202,0.0,0.0,1000.0,8673.327202,2600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
90,9673.12701,0.0,0.0,1000.0,8673.12701,1600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
91,9672.926818,0.0,0.0,1000.0,8672.926818,600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
92,9672.726626,0.0,0.0,200.0,9472.726626,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
93,9672.526434,0.0,636.363636363636,0.0,10308.890070363635,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
94,9672.326242,0.0,0.0,0.0,9672.326242,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
95,9672.12605,0.0,0.0,0.0,9672.12605,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
96,9671.925858,0.0,0.0,0.0,9671.925858,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
97,9671.725666,0.0,0.0,0.0,9671.725666,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
98,9671.525474,0.0,0.0,0.0,9671.525474,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
99,9671.325282,0.0,1000.0,0.0,10671.325282,1840.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
100,9671.12509,0.0,1000.0,0.0,10671.12509,2720.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
101,9670.924898,0.0,1000.0,0.0,10670.924898,3600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
102,9670.724706,0.0,0.0,1000.0,8670.724706,2600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
103,9670.568791,0.015955,0.0,1000.0,8670.552835999999,1600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
104,9670.568791,0.027485,0.0,1000.0,8670.541306,600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
105,9670.568791,0.035590000000000004,0.0,200.0,9470.533201,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
106,9670.568791,0.039875,0.0,0.0,9670.528916,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
107,9670.568791,0.040582,0.0,0.0,9670.528209,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
108,9670.555013,0.041667,636.363636363636,0.0,10306.876982363636,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
109,9670.354821,0.035369,0.0,0.0,9670.319452000002,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
110,9670.154629,0.030686,1000.0,0.0,10670.123943,1840.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
111,9669.954437,0.021181000000000002,1000.0,0.0,10669.933256,2720.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
112,9669.754245,0.008337,1000.0,0.0,10669.745908,3600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
113,9669.554053,0.0,0.0,1000.0,8669.554053,2600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
114,9669.170391,0.0,0.0,1000.0,8669.170391,1600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
115,9668.770007,0.0,0.0,1000.0,8668.770007,600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
116,9668.369623,0.0,0.0,200.0,9468.369623,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
117,9667.969239,0.0,636.363636363636,0.0,10304.332875363636,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
118,9667.568855,0.0,0.0,0.0,9667.568855,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
119,9667.474411,0.0,0.0,0.0,9667.474411,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
120,9667.474411,0.0,0.0,0.0,9667.474411,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
121,9667.474411,0.0,0.0,0.0,9667.474411,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
122,9667.474411,0.0,0.0,0.0,9667.474411,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
123,9667.474411,0.0,1000.0,0.0,10667.474411,1840.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
124,9667.596882,0.0,1000.0,0.0,10667.596882,2720.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
125,9667.797074,0.0,1000.0,0.0,10667.797074,3600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
126,9667.997266,0.0,0.0,1000.0,8667.997266,2600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
127,9668.197458,0.016174,0.0,1000.0,8668.181284,1600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
128,9668.39765,0.025789000000000003,0.0,1000.0,8668.371861000001,600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
129,9668.781783,0.032867,0.0,200.0,9468.748916,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
130,9669.382359,0.035054,0.0,0.0,9669.347305,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
131,9669.982935,0.039665,0.0,0.0,9669.94327,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
132,9670.583511,0.03866,636.363636363636,0.0,10306.908487363637,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
133,9671.184087,0.033568,0.0,0.0,9671.150518999999,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
134,9672.092017,0.025285000000000002,1000.0,0.0,10672.066732000001,1840.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
135,9673.693554,0.019703,1000.0,0.0,10673.673851,2720.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
136,9675.29509,0.007575999999999999,1000.0,0.0,10675.287514,3600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
137,9676.896626,0.0,0.0,1000.0,8676.896626,2600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
138,9678.498163,0.0,0.0,1000.0,8678.498163,1600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
139,9680.13067,0.0,0.0,1000.0,8680.13067,600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
140,9681.932398,0.0,0.0,200.0,9481.932398,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
141,9683.734127,0.0,636.363636363636,0.0,10320.097763363636,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
142,9685.535855,0.0,0.0,0.0,9685.535855,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
143,9687.337584,0.0,0.0,0.0,9687.337584,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
144,9689.138841,0.0,0.0,0.0,9689.138841,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
145,9690.740377,0.0,0.0,0.0,9690.740377,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
146,9692.341914,0.0,0.0,0.0,9692.341914,960.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
147,9693.94345,0.0,1000.0,0.0,10693.94345,1840.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
148,9695.544986,0.0,1000.0,0.0,10695.544986,2720.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
149,9697.146523,0.0,1000.0,0.0,10697.146523,3600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
150,9698.577896,0.0,0.0,1000.0,8698.577896,2600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
151,9699.97924,0.013616,0.0,1000.0,8699.965624,1600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
152,9701.380584,0.025701,0.0,1000.0,8701.354883,600.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
153,9702.781929,0.031622,0.0,25.3000771666666,9677.450229833334,574.699922833333,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
154,9704.183273,0.038366,0.0,145.348108666667,9558.796798333333,429.351814166666,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
155,9706.841588,0.039543999999999996,0.0,29.3518141666664,9677.450229833334,400.0,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
156,9710.044661,0.038383,668.994271781813,0.0,10379.000549781813,988.714959167995,330456.41550159774,0.0,183672.06450560573,514128.48000720347,331036.63899357256,0.0,187959.2086468,518995.8476403726
