time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
74,9829.413642,0.0,0.0,0.0,9829.413642,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
75,9829.413642,0.0,0.0,0.0,9829.413642,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
76,9829.413642,0.0,0.0,0.0,9829.413642,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
77,9829.413642,0.0,363.636363636364,0.0,10193.050005636363,360.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
78,9829.413642,0.0,0.0,320.0,9509.413642,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
79,9829.413642,0.0,0.0,0.0,9829.413642,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
80,9829.413642,0.014273,0.0,0.0,9829.399368999999,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
81,9829.413642,0.022481,0.0,0.0,9829.391161,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
82,9829.413642,0.027472000000000003,0.0,0.0,9829.38617,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
83,9829.413642,0.0353,0.0,0.0,9829.378342,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
84,9829.212979,0.03687,0.0,0.0,9829.176109,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
85,9828.812595,0.034761,0.0,0.0,9828.777833999999,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
86,9828.412211,0.027667999999999998,0.0,0.0,9828.384543,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
87,9828.011827,0.019189,0.0,0.0,9827.992638,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
88,9827.611442,0.006641,363.636363636364,0.0,10191.241164636363,360.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
89,9827.28089,0.0,0.0,320.0,9507.28089,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
90,9827.080698,0.0,0.0,0.0,9827.080698,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
91,9826.880506,0.0,0.0,0.0,9826.880506,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
92,9826.680314,0.0,0.0,0.0,9826.680314,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
93,9826.480122,0.0,0.0,0.0,9826.480122,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
94,9826.27993,0.0,0.0,0.0,9826.27993,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
95,9826.079738,0.0,0.0,0.0,9826.079738,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
96,9825.879546,0.0,0.0,0.0,9825.879546,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
97,9825.679354,0.0,0.0,0.0,9825.679354,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
98,9825.479162,0.0,0.0,0.0,9825.479162,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
99,9825.287802,0.0,0.0,0.0,9825.287802,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
100,9825.287802,0.0,0.0,0.0,9825.287802,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
101,9825.287802,0.0,363.636363636364,0.0,10188.924165636365,360.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
102,9825.287802,0.0,0.0,320.0,9505.287802,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
103,9825.287802,0.0,0.0,0.0,9825.287802,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
104,9825.287802,0.022033,0.0,0.0,9825.265769000001,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
105,9825.287802,0.028869,0.0,0.0,9825.258933000001,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
106,9825.287802,0.031297,0.0,0.0,9825.256505000001,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
107,9825.287802,0.035122,0.0,0.0,9825.252680000001,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
108,9825.287802,0.035528,0.0,0.0,9825.252274,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
109,9825.287802,0.030224,0.0,0.0,9825.257578,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
110,9825.139777,0.025391,0.0,0.0,9825.114386000001,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
111,9824.939585,0.019173,0.0,0.0,9824.920412,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
112,9824.739393,0.006704,363.636363636364,0.0,10188.369052636364,360.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
113,9824.539201,0.0,0.0,320.0,9504.539201,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
114,9824.339009,0.0,0.0,0.0,9824.339009,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
115,9824.608915,0.0,0.0,0.0,9824.608915,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
116,9825.209491,0.0,0.0,0.0,9825.209491,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
117,9825.810067,0.0,0.0,0.0,9825.810067,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
118,9826.410644,0.0,0.0,0.0,9826.410644,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
119,9827.01122,0.0,0.0,0.0,9827.01122,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
120,9827.69882,0.0,0.0,0.0,9827.69882,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
121,9828.499589,0.0,0.0,0.0,9828.499589,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
122,9829.300357,0.0,0.0,0.0,9829.300357,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
123,9830.101125,0.0,0.0,0.0,9830.101125,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
124,9830.901893,0.0,0.0,0.0,9830.901893,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
125,9831.702661,0.0,363.636363636364,0.0,10195.339024636363,360.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
126,9832.50343,0.0,0.0,320.0,9512.50343,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
127,9833.304198,0.0,0.0,0.0,9833.304198,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
128,9834.104966,0.015803,0.0,0.0,9834.089163,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
129,9834.905734,0.029802,0.0,0.0,9834.875932,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
130,9835.680477,0.035129,0.0,0.0,9835.645348,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
131,9836.281053,0.032653,0.0,0.0,9836.2484,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
132,9836.88163,0.035983,0.0,0.0,9836.845647,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
133,9837.482206,0.03155,0.0,0.0,9837.450656,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
134,9838.082782,0.02602,0.0,0.0,9838.056762,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
135,9838.683358,0.017355000000000002,0.0,0.0,9838.666003,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
136,9839.479651,0.0055119999999999995,363.636363636364,0.0,10203.110502636364,360.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
137,9840.280419,0.0,0.0,320.0,9520.280419,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
138,9841.081188,0.0,0.0,0.0,9841.081188,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
139,9841.881956,0.0,0.0,0.0,9841.881956,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
140,9842.682724,0.0,0.0,0.0,9842.682724,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
141,9843.813927,0.0,0.0,0.0,9843.813927,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
142,9845.015079,0.0,0.0,0.0,9845.015079,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
143,9846.216231,0.0,0.0,0.0,9846.216231,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
144,9847.417384,0.0,0.0,0.0,9847.417384,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
145,9848.618536,0.0,0.0,0.0,9848.618536,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
146,9849.819688,0.0,0.0,0.0,9849.819688,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
147,9851.02084,0.0,0.0,0.0,9851.02084,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
148,9852.221993,0.0,0.0,0.0,9852.221993,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
149,9853.423145,0.0,0.0,0.0,9853.423145,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
150,9854.624297,0.0,0.0,0.0,9854.624297,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
151,9855.721232,0.0,0.0,0.0,9855.721232,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
152,9856.722192,0.021303000000000002,0.0,0.0,9856.700889,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
153,9857.723152,0.025409,0.0,0.0,9857.697743,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
154,9858.724112,0.014267,0.0,0.0,9858.709845,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
155,9859.725073,0.024065000000000003,0.0,0.0,9859.701008,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
156,9861.020904,0.007652,0.0,0.0,9861.013252,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
157,9862.822632,0.0029590000000000003,0.0,0.0,9862.819673,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
158,9864.624361,0.009718000000000001,0.0,0.0,9864.614643,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
159,9866.426089,0.005338,0.0,0.0,9866.420751,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
160,9868.227818,0.00035299999999999996,0.0,0.0,9868.227465,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
161,9870.418507,0.0,0.0,0.0,9870.418507,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
162,9874.021964,0.0,0.0,0.0,9874.021964,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
163,9877.625421,0.0,0.0,0.0,9877.625421,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
164,9881.228878,0.0,0.0,0.0,9881.228878,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
165,9884.832335,0.0,0.0,0.0,9884.832335,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
166,9888.473946,0.0,0.0,0.0,9888.473946,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
167,9892.677979,0.0,0.0,0.0,9892.677979,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
168,9896.882011,0.0,0.0,0.0,9896.882011,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
169,9901.086044,0.0,0.0,0.0,9901.086044,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
170,9905.290077,0.0,0.0,0.0,9905.290077,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
171,9909.49411,0.0,0.0,0.0,9909.49411,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
172,9913.150912,0.0,0.0,0.0,9913.150912,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
173,9916.754369,0.0,0.0,0.0,9916.754369,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
174,9920.357826,0.0,0.0,0.0,9920.357826,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
175,9923.961283,0.0,0.0,0.0,9923.961283,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
176,9927.56474,0.0020710000000000004,0.0,0.0,9927.562668999999,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
177,9930.712465,0.00254,0.0,0.0,9930.709925000001,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
178,9933.715346,0.004908,0.0,0.0,9933.710438,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
179,9936.718226,0.005466,0.0,0.0,9936.71276,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
180,9939.721107,0.024267,0.0,0.0,9939.696839999999,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
181,9942.723988,0.003691,0.0,0.0,9942.720297,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
182,9946.576742,0.004894,0.0,0.0,9946.571848,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
183,9950.980967,0.010228,0.0,0.0,9950.970739,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
184,9955.385192,0.002084,0.0,0.0,9955.383108,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
185,9959.789417,0.0,0.0,0.0,9959.789417,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
186,9964.193642,0.0,0.0,0.0,9964.193642,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
187,9968.416046,0.0,0.0,0.0,9968.416046,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
188,9972.419887,0.0,0.0,0.0,9972.419887,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
189,9976.423728,0.0,0.0,0.0,9976.423728,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
190,9980.427569,0.0,0.0,0.0,9980.427569,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
191,9984.431409,0.0,0.0,0.0,9984.431409,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
192,9988.193607,0.0,0.0,0.0,9988.193607,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
193,9991.396679,0.0,0.0,0.0,9991.396679,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
194,9994.599752,0.0,0.0,0.0,9994.599752,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
195,9997.802825,0.0,0.0,0.0,9997.802825,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
196,10001.0059,0.0,0.0,0.0,10001.0059,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
197,10004.23888,0.0,363.636363636364,0.0,10367.875243636365,360.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
198,10007.64215,0.0,0.0,320.0,9687.64215,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
199,10011.04541,0.0,0.0,0.0,10011.04541,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
200,10014.44868,0.016385,0.0,0.0,10014.432294999999,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
201,10017.85194,0.030711,0.0,0.0,10017.821229000001,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
202,10021.25521,0.037058,0.0,0.0,10021.218152,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
203,10024.45887,0.038273,0.0,0.0,10024.420597,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
204,10027.66194,0.029894,0.0,0.0,10027.632046,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
205,10030.86501,0.028805,0.0,0.0,10030.836205,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
206,10034.06808,0.013444000000000001,0.0,0.0,10034.054635999999,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
207,10037.27116,0.01209,0.0,0.0,10037.25907,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
208,10040.30513,0.00035099999999999997,363.636363636364,0.0,10403.941142636364,360.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
209,10043.30801,0.0,0.0,320.0,9723.30801,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
210,10046.31089,0.0,0.0,0.0,10046.31089,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
211,10049.31377,0.0,0.0,0.0,10049.31377,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
212,10052.31665,0.0,0.0,0.0,10052.31665,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
213,10054.90372,0.0,0.0,0.0,10054.90372,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
214,10057.30602,0.0,0.0,0.0,10057.30602,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
215,10059.70833,0.0,0.0,0.0,10059.70833,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
216,10062.11063,0.0,0.0,0.0,10062.11063,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
217,10064.51294,0.0,0.0,0.0,10064.51294,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
218,10067.88818,0.0,0.0,0.0,10067.88818,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
219,10072.09221,0.0,0.0,0.0,10072.09221,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
220,10076.29624,0.0,15.6647312363661,0.0,10091.960971236365,53.7849634880022,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
221,10080.50027,0.0,347.971632399998,0.0,10428.471902399999,360.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
222,10084.70431,0.0,0.0,320.0,9764.70431,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
223,10089.37396,0.0,0.0,0.0,10089.37396,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
224,10094.77915,0.022052,0.0,0.0,10094.757098,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
225,10100.18433,0.030092,0.0,0.0,10100.154238,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
226,10105.58952,0.027864,0.0,0.0,10105.561656,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
227,10110.9947,0.030944,0.0,0.0,10110.963756,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
228,10116.25858,0.031996,0.0,0.0,10116.226584,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
229,10121.06319,0.032508,0.0,0.0,10121.030682,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
230,10125.8678,0.024446000000000002,0.0,0.0,10125.843354,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
231,10130.6724,0.005322,70.6387622363639,0.0,10201.305840236362,102.162110768,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
232,10135.47701,0.002709,292.997601399999,0.0,10428.471902399999,360.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
233,10140.16539,0.0,0.0,320.0,9820.16539,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
234,10143.56866,0.0,0.0,0.0,10143.56866,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
235,10146.97192,0.0,0.0,0.0,10146.97192,40.0,348658.52798421704,0.0,190472.475607822,539131.003592039,348725.20538427273,0.0,190892.09454166002,539617.2999259328
