time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
68,9704.066337,0.0,0.0,0.0,9704.066337,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
69,9708.070178,0.0,0.0,0.0,9708.070178,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
70,9712.074019,0.0,0.0,0.0,9712.074019,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
71,9716.052895,0.0,0.0,0.0,9716.052895,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
72,9719.255968,0.0,0.0,0.0,9719.255968,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
73,9722.45904,0.0,0.0,0.0,9722.45904,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
74,9725.662113,0.0,0.0,0.0,9725.662113,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
75,9728.865186,0.0,0.0,0.0,9728.865186,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
76,9732.068258,0.0,0.0,0.0,9732.068258,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
77,9734.21573,0.0,363.636363636364,0.0,10097.852093636364,360.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
78,9736.217651,0.002988,0.0,320.0,9416.214663,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
79,9738.219571,0.012988,0.0,0.0,9738.206583,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
80,9740.221492,0.021376000000000003,0.0,0.0,9740.200116,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
81,9742.223412,0.029515,0.0,0.0,9742.193897,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
82,9742.189262,0.038296,0.0,0.0,9742.150966,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
83,9741.388493,0.036438000000000005,0.0,0.0,9741.352055000001,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
84,9740.587725,0.039619,0.0,0.0,9740.548106,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
85,9739.786957,0.040170000000000004,0.0,0.0,9739.746787,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
86,9738.986189,0.034993,0.0,0.0,9738.951196,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
87,9738.185421,0.026185,0.0,0.0,9738.159236,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
88,9737.384653,0.016002,363.636363636364,0.0,10101.005014636363,360.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
89,9736.583884,0.0044740000000000005,0.0,320.0,9416.57941,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
90,9735.783116,0.0,0.0,0.0,9735.783116,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
91,9734.982348,0.0,0.0,0.0,9734.982348,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
92,9734.012712,0.0,0.0,0.0,9734.012712,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
93,9732.81156,0.0,0.0,0.0,9732.81156,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
94,9731.610407,0.0,0.0,0.0,9731.610407,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
95,9730.409255,0.0,0.0,0.0,9730.409255,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
96,9729.208103,0.0,0.0,0.0,9729.208103,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
97,9728.006951,0.0,0.0,0.0,9728.006951,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
98,9726.805798,0.0,0.0,0.0,9726.805798,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
99,9725.604646,0.0,0.0,0.0,9725.604646,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
100,9724.403494,0.0,0.0,0.0,9724.403494,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
101,9723.202342,0.0,363.636363636364,0.0,10086.838705636364,360.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
102,9722.024624,0.002719,0.0,320.0,9402.021905,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
103,9721.023663,0.010164999999999999,0.0,0.0,9721.013498,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
104,9720.022703,0.021755,0.0,0.0,9720.000948,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
105,9719.021743,0.028119,0.0,0.0,9718.993623999999,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
106,9718.020783,0.03814,0.0,0.0,9717.982643,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
107,9717.019822,0.040254,0.0,0.0,9716.979568,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
108,9716.211989,0.040582,0.0,0.0,9716.171407,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
109,9715.41122,0.040793,0.0,0.0,9715.370427,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
110,9714.610452,0.021731000000000004,0.0,0.0,9714.588721,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
111,9713.809684,0.026905000000000002,0.0,0.0,9713.782779,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
112,9713.008916,0.015625,363.636363636364,0.0,10076.629654636365,360.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
113,9712.045521,0.004618000000000001,0.0,320.0,9392.040903,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
114,9711.044561,0.0,0.0,0.0,9711.044561,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
115,9710.043601,0.0,0.0,0.0,9710.043601,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
116,9709.042641,0.0,0.0,0.0,9709.042641,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
117,9708.04168,0.0,0.0,0.0,9708.04168,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
118,9707.04072,0.0,0.0,0.0,9707.04072,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
119,9706.03976,0.0,0.0,0.0,9706.03976,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
120,9705.0388,0.0,0.0,0.0,9705.0388,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
121,9704.037839,0.0,0.0,0.0,9704.037839,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
122,9703.036879,0.0,0.0,0.0,9703.036879,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
123,9702.137546,0.0,0.0,0.0,9702.137546,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
124,9701.336778,0.0,0.0,0.0,9701.336778,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
125,9700.536009,0.0,0.0,0.0,9700.536009,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
126,9699.735241,0.003045,0.0,0.0,9699.732196,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
127,9698.934473,0.013803000000000001,0.0,0.0,9698.92067,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
128,9698.204832,0.024051,0.0,0.0,9698.180781,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
129,9697.604256,0.029757000000000002,0.0,0.0,9697.574499,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
130,9697.00368,0.036631000000000004,0.0,0.0,9696.967048999999,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
131,9696.403104,0.04158100000000001,0.0,0.0,9696.361523000001,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
132,9695.802527,0.040426000000000004,0.0,0.0,9695.762101,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
133,9695.161324,0.038848999999999995,0.0,0.0,9695.122475,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
134,9694.360556,0.032067,0.0,0.0,9694.328489,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
135,9693.559788,0.017757000000000002,0.0,0.0,9693.542031,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
136,9692.75902,0.011531000000000001,0.0,0.0,9692.747489,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
137,9691.958251,0.004369,0.0,0.0,9691.953882,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
138,9691.167611,0.0,0.0,0.0,9691.167611,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
139,9690.567034,0.0,0.0,0.0,9690.567034,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
140,9689.966458,0.0,0.0,0.0,9689.966458,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
141,9689.365882,0.0,0.0,0.0,9689.365882,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
142,9688.765306,0.0,0.0,0.0,9688.765306,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
143,9688.16473,0.0,0.0,0.0,9688.16473,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
144,9687.564154,0.0,0.0,0.0,9687.564154,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
145,9686.963578,0.0,0.0,0.0,9686.963578,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
146,9686.363002,0.0,0.0,0.0,9686.363002,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
147,9685.762425,0.0,0.0,0.0,9685.762425,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
148,9685.161849,0.0,0.0,0.0,9685.161849,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
149,9684.561273,0.0,0.0,0.0,9684.561273,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
150,9683.960697,0.002926,0.0,0.0,9683.957771000001,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
151,9683.360121,0.009914,0.0,0.0,9683.350207,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
152,9682.759545,0.023014,0.0,0.0,9682.736531,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
153,9682.158969,0.032028,0.0,0.0,9682.126941,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
154,9681.558392,0.036513,0.0,0.0,9681.521879000002,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
155,9680.957816,0.00632,0.0,0.0,9680.951496,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
156,9680.35724,0.025601,0.0,0.0,9680.331639,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
157,9679.756664,0.040621000000000004,0.0,0.0,9679.716043,40.0,333687.4377260488,0.0,187518.7509991197,521206.18872516847,333757.8116430077,0.0,188006.4211237,521764.23276670766
