time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
39,9836.166002,0.01787,1000.0,0.0,10836.148132,2720.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
40,9835.365234,0.0052569999999999995,1000.0,0.0,10835.359977,3600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
41,9834.564465,0.0,0.0,1000.0,8834.564465,2600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
42,9833.763697,0.0,0.0,1000.0,8833.763697,1600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
43,9832.962929,0.0,0.0,1000.0,8832.962929,600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
44,9832.162161,0.0,0.0,200.0,9632.162161,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
45,9831.361393,0.0,636.363636363636,0.0,10467.725029363635,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
46,9830.560625,0.0,0.0,0.0,9830.560625,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
47,9829.759856,0.0,0.0,0.0,9829.759856,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
48,9829.300004,0.0,0.0,0.0,9829.300004,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
49,9829.099811,0.0,0.0,0.0,9829.099811,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
50,9828.899619,0.0,0.0,0.0,9828.899619,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
51,9828.699427,0.0,1000.0,0.0,10828.699427,1840.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
52,9828.499235,0.0,1000.0,0.0,10828.499235,2720.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
53,9828.299043,0.0,1000.0,0.0,10828.299043,3600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
54,9828.098851,0.0,0.0,1000.0,8828.098851,2600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
55,9827.898659,0.0,0.0,1000.0,8827.898659,1600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
56,9827.698467,0.012853999999999999,0.0,1000.0,8827.685613,600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
57,9827.498275,0.002488,0.0,200.0,9627.495787,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
58,9827.350722,0.0030910000000000004,0.0,0.0,9827.347630999999,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
59,9827.350722,0.014156,0.0,0.0,9827.336566,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
60,9827.350722,0.007221,636.363636363636,0.0,10463.707137363635,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
61,9827.350722,0.005687,0.0,0.0,9827.345034999998,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
62,9827.350722,0.004176999999999999,1000.0,0.0,10827.346544999999,1840.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
63,9827.372861,0.004094,1000.0,0.0,10827.368767,2720.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
64,9827.573053,0.000365,1000.0,0.0,10827.572688,3600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
65,9827.773245,0.0,0.0,1000.0,8827.773245,2600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
66,9827.973437,0.0,0.0,1000.0,8827.973437,1600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
67,9828.173629,0.0,0.0,1000.0,8828.173629,600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
68,9828.373821,0.0,0.0,200.0,9628.373821,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
69,9828.574013,0.0,636.363636363636,0.0,10464.937649363636,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
70,9828.774205,0.0,0.0,0.0,9828.774205,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
71,9828.974397,0.0,0.0,0.0,9828.974397,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
72,9829.174589,0.0,0.0,0.0,9829.174589,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
73,9829.374781,0.0,0.0,0.0,9829.374781,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
74,9829.413642,0.0,0.0,0.0,9829.413642,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
75,9829.413642,0.0,1000.0,0.0,10829.413642,1840.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
76,9829.413642,0.0,1000.0,0.0,10829.413642,2720.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
77,9829.413642,0.0,1000.0,0.0,10829.413642,3600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
78,9829.413642,0.0,0.0,1000.0,8829.413642,2600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
79,9829.413642,0.0,0.0,1000.0,8829.413642,1600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
80,9829.413642,0.014273,0.0,1000.0,8829.399368999999,600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
81,9829.413642,0.022481,0.0,200.0,9629.391161,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
82,9829.413642,0.027472000000000003,0.0,0.0,9829.38617,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
83,9829.413642,0.0353,0.0,0.0,9829.378342,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
84,9829.212979,0.03687,636.363636363636,0.0,10465.539745363636,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
85,9828.812595,0.034761,0.0,0.0,9828.777833999999,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
86,9828.412211,0.027667999999999998,1000.0,0.0,10828.384543,1840.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
87,9828.011827,0.019189,1000.0,0.0,10827.992638,2720.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
88,9827.611442,0.006641,1000.0,0.0,10827.604801,3600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
89,9827.28089,0.0,0.0,1000.0,8827.28089,2600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
90,9827.080698,0.0,0.0,1000.0,8827.080698,1600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
91,9826.880506,0.0,0.0,1000.0,8826.880506,600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
92,9826.680314,0.0,0.0,200.0,9626.680314,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
93,9826.480122,0.0,636.363636363636,0.0,10462.843758363637,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
94,9826.27993,0.0,0.0,0.0,9826.27993,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
95,9826.079738,0.0,0.0,0.0,9826.079738,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
96,9825.879546,0.0,0.0,0.0,9825.879546,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
97,9825.679354,0.0,0.0,0.0,9825.679354,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
98,9825.479162,0.0,0.0,0.0,9825.479162,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
99,9825.287802,0.0,1000.0,0.0,10825.287802,1840.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
100,9825.287802,0.0,1000.0,0.0,10825.287802,2720.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
101,9825.287802,0.0,1000.0,0.0,10825.287802,3600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
102,9825.287802,0.0,0.0,1000.0,8825.287802,2600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
103,9825.287802,0.0,0.0,1000.0,8825.287802,1600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
104,9825.287802,0.022033,0.0,1000.0,8825.265769000001,600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
105,9825.287802,0.028869,0.0,200.0,9625.258933000001,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
106,9825.287802,0.031297,0.0,0.0,9825.256505000001,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
107,9825.287802,0.035122,0.0,0.0,9825.252680000001,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
108,9825.287802,0.035528,636.363636363636,0.0,10461.615910363636,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
109,9825.287802,0.030224,0.0,0.0,9825.257578,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
110,9825.139777,0.025391,1000.0,0.0,10825.114386000001,1840.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
111,9824.939585,0.019173,1000.0,0.0,10824.920412,2720.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
112,9824.739393,0.006704,1000.0,0.0,10824.732689,3600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
113,9824.539201,0.0,0.0,1000.0,8824.539201,2600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
114,9824.339009,0.0,0.0,1000.0,8824.339009,1600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
115,9824.608915,0.0,0.0,1000.0,8824.608915,600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
116,9825.209491,0.0,0.0,200.0,9625.209491,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
117,9825.810067,0.0,636.363636363636,0.0,10462.173703363636,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
118,9826.410644,0.0,0.0,0.0,9826.410644,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
119,9827.01122,0.0,0.0,0.0,9827.01122,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
120,9827.69882,0.0,0.0,0.0,9827.69882,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
121,9828.499589,0.0,0.0,0.0,9828.499589,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
122,9829.300357,0.0,0.0,0.0,9829.300357,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
123,9830.101125,0.0,1000.0,0.0,10830.101125,1840.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
124,9830.901893,0.0,1000.0,0.0,10830.901893,2720.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
125,9831.702661,0.0,1000.0,0.0,10831.702661,3600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
126,9832.50343,0.0,0.0,1000.0,8832.50343,2600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
127,9833.304198,0.0,0.0,1000.0,8833.304198,1600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
128,9834.104966,0.015803,0.0,1000.0,8834.089163,600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
129,9834.905734,0.029802,0.0,200.0,9634.875932,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
130,9835.680477,0.035129,0.0,0.0,9835.645348,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
131,9836.281053,0.032653,0.0,0.0,9836.2484,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
132,9836.88163,0.035983,636.363636363636,0.0,10473.209283363636,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
133,9837.482206,0.03155,0.0,0.0,9837.450656,960.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
134,9838.082782,0.02602,1000.0,0.0,10838.056762,1840.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
135,9838.683358,0.017355000000000002,1000.0,0.0,10838.666003,2720.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
136,9839.479651,0.0055119999999999995,1000.0,0.0,10839.474139,3600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
137,9840.280419,0.0,0.0,1000.0,8840.280419,2600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
138,9841.081188,0.0,0.0,1000.0,8841.081188,1600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
139,9841.881956,0.0,0.0,1000.0,8841.881956,600.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
140,9842.682724,0.0,0.0,200.0,9642.682724,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
141,9843.813927,0.0,0.0,0.0,9843.813927,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
142,9845.015079,0.0,0.0,0.0,9845.015079,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
143,9846.216231,0.0,0.0,0.0,9846.216231,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
144,9847.417384,0.0,0.0,0.0,9847.417384,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
145,9848.618536,0.0,0.0,0.0,9848.618536,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
146,9849.819688,0.0,0.0,0.0,9849.819688,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
147,9851.02084,0.0,0.0,0.0,9851.02084,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
148,9852.221993,0.0,0.0,0.0,9852.221993,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
149,9853.423145,0.0,0.0,0.0,9853.423145,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
150,9854.624297,0.0,0.0,0.0,9854.624297,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
151,9855.721232,0.0,0.0,0.0,9855.721232,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
152,9856.722192,0.021303000000000002,0.0,0.0,9856.700889,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
153,9857.723152,0.025409,0.0,0.0,9857.697743,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
154,9858.724112,0.014267,0.0,0.0,9858.709845,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
155,9859.725073,0.024065000000000003,0.0,0.0,9859.701008,400.0,348081.1520933281,0.0,186712.7665169127,534793.9186102408,348725.20538427273,0.0,190892.09454166002,539617.2999259328
