time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
27,9786.137068,0.0,0.0,0.0,9786.137068,2146.69118886,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
28,9782.333419,0.0,0.0,0.0,9782.333419,2146.69118886,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
29,9778.52977,0.0,0.0,0.0,9778.52977,2146.69118886,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
30,9774.726121,0.004345,0.0,0.0,9774.721776,2146.69118886,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
31,9770.922472,0.014374000000000001,0.0,0.0,9770.908098,2146.69118886,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
32,9768.408885,0.024305,0.0,0.0,9768.38458,2146.69118886,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
33,9766.00658,0.032602,0.0,0.0,9765.973978,2146.69118886,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
34,9763.604276,0.038427,548.093016795454,0.0,10311.658865795454,2629.01304364,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
35,9761.201971,0.038981,550.495875795454,0.0,10311.658865795454,3113.44941434,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
36,9758.799667,0.03919400000000001,552.898392795456,0.0,10311.658865795454,3600.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
37,9756.704951,0.037491000000000003,0.0,1000.0,8756.66746,2600.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
38,9754.703031,0.031835,0.0,64.0836048749989,9690.587591125,2535.916395125,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
39,9752.70111,0.024453,0.0,62.0890658749995,9690.587591125,2473.82732925,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
40,9750.69919,0.015009000000000002,0.0,60.0965898749982,9690.587591125,2413.730739375,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
41,9748.697269,0.004357000000000001,0.0,58.105320875,9690.587591125,2355.6254185,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
42,9746.572054,0.00028399999999999996,0.0,901.843067625005,8844.728702374996,1453.782350875,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
43,9744.369942,0.0,0.0,53.7823508749989,9690.587591125,1400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
44,9742.167829,0.0,0.0,1000.0,8742.167829,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
45,9739.965717,0.0,571.693148795455,0.0,10311.658865795454,903.089970940001,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
46,9737.763604,0.0,573.895261795455,0.0,10311.658865795454,1408.11780132,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
47,9735.654287,0.0,576.004578795453,0.0,10311.658865795453,1915.00183066,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
48,9733.652366,0.0,121.138058590912,0.0,9854.790424590912,2021.60332222,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
49,9731.650446,0.0,0.0,0.0,9731.650446,2021.60332222,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
50,9729.648525,0.0,0.0,0.0,9729.648525,2021.60332222,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
51,9727.646605,0.0,0.0,0.0,9727.646605,2021.60332222,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
52,9725.644685,0.0,0.0,0.0,9725.644685,2021.60332222,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
53,9723.642764,3.3e-05,0.0,0.0,9723.642731,2021.60332222,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
54,9721.640844,0.005654,0.0,0.0,9721.635189999999,2021.60332222,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
55,9719.638923,0.006719,0.0,0.0,9719.632204,2021.60332222,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
56,9717.637003,0.014343,0.0,0.0,9717.622659999999,2021.60332222,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
57,9715.794058,0.018259,0.0,0.0,9715.775799,2021.60332222,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
58,9714.793098,0.018186,596.883953795454,0.0,10311.658865795454,2546.86120156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
59,9713.792138,0.007086,597.873813795453,0.0,10311.658865795454,3072.9901577,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
60,9712.791178,0.0071330000000000005,598.874820795454,0.0,10311.658865795454,3600.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
61,9711.790217,0.008556,0.0,1000.0,8711.781660999999,2599.99999999999,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
62,9710.785371,0.005457,0.0,1000.0,8710.779914,1599.99999999999,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
63,9709.183835,0.0038290000000000004,0.0,18.592414875,9690.587591125,1581.40758512499,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
64,9707.582298,0.004235,0.0,144.608006499997,9562.970056500002,1436.799578625,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
65,9705.980762,0.004352000000000001,0.0,15.3888188749988,9690.587591125,1421.41075975,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
66,9704.379226,0.000357,0.0,1000.0,8704.378868999998,421.410759749999,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
67,9702.777689,0.0,0.0,12.190097875,9690.587591125,409.220661874999,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
68,9699.808253,0.0,0.0,9.22066187499877,9690.587591125,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
69,9696.60518,0.0,0.0,0.0,9696.60518,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
70,9693.402107,0.0,0.0,0.0,9693.402107,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
71,9690.199034,0.0,0.0,0.0,9690.199034,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
72,9686.995962,0.0,0.0,0.0,9686.995962,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
73,9682.949963,0.0,0.0,0.0,9682.949963,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
74,9678.545738,0.0,0.0,0.0,9678.545738,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
75,9674.141513,0.0,0.0,0.0,9674.141513,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
76,9669.737288,0.0,0.0,0.0,9669.737288,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
77,9665.333063,0.0,0.0,0.0,9665.333063,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
78,9661.148814,0.00475,0.0,0.0,9661.144064,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
79,9657.144973,0.013897000000000001,0.0,0.0,9657.131076,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
80,9653.141132,0.024822,0.0,0.0,9653.116310000001,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
81,9649.137291,0.033302,0.0,0.0,9649.103989,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
82,9645.13345,0.037473,0.0,0.0,9645.095976999999,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
83,9641.288585,0.019983,0.0,0.0,9641.268602,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
84,9637.685128,0.01798,0.0,0.0,9637.667147999999,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
85,9634.081672,0.012351,0.0,0.0,9634.069321,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
86,9630.478215,0.016645,0.0,0.0,9630.46157,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
87,9626.874758,0.006782,0.0,0.0,9626.867976,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
88,9623.173325,0.008378,0.0,0.0,9623.164947,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
89,9619.169484,0.003613,0.0,0.0,9619.165871,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
90,9615.165643,0.000623,0.0,0.0,9615.16502,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
91,9611.161802,0.0,0.0,0.0,9611.161802,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
92,9607.157961,0.0,0.0,0.0,9607.157961,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
93,9603.37598,0.0,0.0,0.0,9603.37598,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
94,9601.774444,0.0,0.0,0.0,9601.774444,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
95,9600.172908,0.0,0.0,0.0,9600.172908,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
96,9598.571371,0.0,0.0,0.0,9598.571371,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
97,9596.969835,0.0,0.0,0.0,9596.969835,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
98,9595.368298,0.0,0.0,0.0,9595.368298,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
99,9593.954943,0.0,0.0,0.0,9593.954943,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
100,9592.553598,0.0,0.0,0.0,9592.553598,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
101,9591.152254,0.0,0.0,0.0,9591.152254,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
102,9589.75091,0.004611,0.0,0.0,9589.746299,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
103,9588.349565,0.015092000000000001,0.0,0.0,9588.334473,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
104,9587.105902,0.026479,0.0,0.0,9587.079423,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
105,9585.90475,0.034523000000000005,0.0,0.0,9585.870227,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
106,9584.703597,0.038738999999999996,0.0,0.0,9584.664858,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
107,9583.502445,0.04045000000000001,0.0,0.0,9583.461995,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
108,9582.301293,0.041667,0.0,0.0,9582.259626000001,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
109,9581.10014,0.039496,730.598221795453,0.0,10311.658865795454,1042.92643518,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
110,9579.898988,0.032932,731.792809795453,0.0,10311.658865795454,1686.9041078,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
111,9578.697836,0.026203,676.195405181822,0.0,10254.867038181823,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
112,9577.496684,0.014811,0.0,0.0,9577.481873,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
113,9576.295531,0.004272000000000001,0.0,0.0,9576.291259,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
114,9575.19106,0.00033900000000000005,0.0,0.0,9575.190720999999,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
115,9574.1901,0.0,0.0,0.0,9574.1901,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
116,9573.18914,0.0,0.0,0.0,9573.18914,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
117,9572.188179,0.0,0.0,0.0,9572.188179,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
118,9571.187219,0.0,0.0,0.0,9571.187219,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
119,9570.318621,0.0,0.0,0.0,9570.318621,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
120,9569.718045,0.0,0.0,0.0,9569.718045,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
121,9569.117469,0.0,0.0,0.0,9569.117469,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
122,9568.516893,0.0,0.0,0.0,9568.516893,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
123,9567.916317,0.0,0.0,0.0,9567.916317,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
124,9567.315741,0.0,0.0,0.0,9567.315741,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
125,9566.715164,0.0,0.0,0.0,9566.715164,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
126,9566.114588,0.004381,0.0,0.0,9566.110207,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
127,9565.514012,0.015016999999999999,0.0,0.0,9565.498995,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
128,9564.913436,0.024908000000000003,0.0,0.0,9564.888528000001,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
129,9564.31286,0.032758,0.0,0.0,9564.280102,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
130,9563.712284,0.038652,0.0,0.0,9563.673632,2281.95606436,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
131,9563.111708,0.040641,748.587798795454,0.0,10311.658865795454,2940.7133273,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
132,9562.511132,0.041667,749.189400795454,0.0,10311.658865795454,3600.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
133,9561.910555,0.038467,0.0,1000.0,8561.872088,2600.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
134,9561.309979,0.03184,0.0,1000.0,8561.278139,1600.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
135,9560.709403,0.024785,0.0,1000.0,8560.684618000001,600.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
136,9560.108827,0.01471,0.0,200.0,9360.094117,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
137,9559.508251,0.004301,0.0,0.0,9559.503949999998,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
138,9558.907675,0.00037,0.0,0.0,9558.907305,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
139,9558.307099,0.0,0.0,0.0,9558.307099,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
140,9557.706522,0.0,0.0,0.0,9557.706522,400.0,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
141,9557.105946,0.0,754.552919795452,0.0,10311.658865795453,1064.00656942,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
142,9556.50537,0.0,755.153495795454,0.0,10311.658865795454,1728.54164572,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
143,9555.904794,0.0,604.798961181822,0.0,10160.703755181821,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
144,9555.304218,0.0,0.0,0.0,9555.304218,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
145,9554.817516,0.0,0.0,0.0,9554.817516,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
146,9554.417132,0.0,0.0,0.0,9554.417132,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
147,9554.016748,0.0,0.0,0.0,9554.016748,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
148,9553.616363,0.0,0.0,0.0,9553.616363,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
149,9553.215979,0.0,0.0,0.0,9553.215979,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
150,9552.815595,0.0045650000000000005,0.0,0.0,9552.81103,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
151,9552.415211,0.014291,0.0,0.0,9552.40092,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
152,9552.014827,0.024480000000000002,0.0,0.0,9551.990347,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
153,9551.614443,0.030712,0.0,0.0,9551.583731,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
154,9551.214059,0.034822000000000006,0.0,0.0,9551.179237,2260.76473156,335025.1319225868,0.0,181644.4299497166,516669.5618723034,335378.81605900056,0.0,185580.928755,520959.74481400056
