time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
36,9838.794052,0.035648000000000006,100.0,0.0,9938.758404,148.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
37,9837.793092,0.033394,100.0,0.0,9937.759698,236.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
38,9836.96677,0.028274999999999998,100.0,0.0,9936.938495,324.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
39,9836.166002,0.01787,100.0,0.0,9936.148132,412.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
40,9835.365234,0.0052569999999999995,100.0,0.0,9935.359977,500.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
41,9834.564465,0.0,0.0,100.0,9734.564465,400.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
42,9833.763697,0.0,0.0,100.0,9733.763697,300.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
43,9832.962929,0.0,0.0,100.0,9732.962929,200.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
44,9832.162161,0.0,0.0,100.0,9732.162161,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
45,9831.361393,0.0,0.0,0.0,9831.361393,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
46,9830.560625,0.0,0.0,0.0,9830.560625,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
47,9829.759856,0.0,0.0,0.0,9829.759856,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
48,9829.300004,0.0,0.0,0.0,9829.300004,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
49,9829.099811,0.0,100.0,0.0,9929.099811,188.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
50,9828.899619,0.0,100.0,0.0,9928.899619,276.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
51,9828.699427,0.0,100.0,0.0,9928.699427,364.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
52,9828.499235,0.0,100.0,0.0,9928.499235,452.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
53,9828.299043,0.0,100.0,0.0,9928.299043,540.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
54,9828.098851,0.0,0.0,100.0,9728.098851,440.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
55,9827.898659,0.0,0.0,100.0,9727.898659,340.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
56,9827.698467,0.012853999999999999,0.0,100.0,9727.685613,240.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
57,9827.498275,0.002488,0.0,100.0,9727.495787,140.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
58,9827.350722,0.0030910000000000004,0.0,80.0,9747.347630999999,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
59,9827.350722,0.014156,0.0,0.0,9827.336566,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
60,9827.350722,0.007221,100.0,0.0,9927.343501,148.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
61,9827.350722,0.005687,100.0,0.0,9927.345034999998,236.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
62,9827.350722,0.004176999999999999,100.0,0.0,9927.346544999999,324.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
63,9827.372861,0.004094,100.0,0.0,9927.368767,412.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
64,9827.573053,0.000365,100.0,0.0,9927.572688,500.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
65,9827.773245,0.0,0.0,100.0,9727.773245,400.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
66,9827.973437,0.0,0.0,100.0,9727.973437,300.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
67,9828.173629,0.0,0.0,100.0,9728.173629,200.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
68,9828.373821,0.0,0.0,100.0,9728.373821,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
69,9828.574013,0.0,0.0,0.0,9828.574013,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
70,9828.774205,0.0,0.0,0.0,9828.774205,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
71,9828.974397,0.0,0.0,0.0,9828.974397,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
72,9829.174589,0.0,0.0,0.0,9829.174589,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
73,9829.374781,0.0,100.0,0.0,9929.374781,188.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
74,9829.413642,0.0,100.0,0.0,9929.413642,276.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
75,9829.413642,0.0,100.0,0.0,9929.413642,364.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
76,9829.413642,0.0,100.0,0.0,9929.413642,452.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
77,9829.413642,0.0,100.0,0.0,9929.413642,540.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
78,9829.413642,0.0,0.0,100.0,9729.413642,440.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
79,9829.413642,0.0,0.0,100.0,9729.413642,340.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
80,9829.413642,0.014273,0.0,100.0,9729.399368999999,240.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
81,9829.413642,0.022481,0.0,100.0,9729.391161,140.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
82,9829.413642,0.027472000000000003,0.0,80.0,9749.38617,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
83,9829.413642,0.0353,0.0,0.0,9829.378342,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
84,9829.212979,0.03687,100.0,0.0,9929.176109,148.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
85,9828.812595,0.034761,100.0,0.0,9928.777833999999,236.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
86,9828.412211,0.027667999999999998,100.0,0.0,9928.384543,324.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
87,9828.011827,0.019189,100.0,0.0,9927.992638,412.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
88,9827.611442,0.006641,100.0,0.0,9927.604801,500.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
89,9827.28089,0.0,0.0,100.0,9727.28089,400.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
90,9827.080698,0.0,0.0,100.0,9727.080698,300.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
91,9826.880506,0.0,0.0,100.0,9726.880506,200.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
92,9826.680314,0.0,0.0,100.0,9726.680314,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
93,9826.480122,0.0,0.0,0.0,9826.480122,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
94,9826.27993,0.0,0.0,0.0,9826.27993,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
95,9826.079738,0.0,0.0,0.0,9826.079738,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
96,9825.879546,0.0,0.0,0.0,9825.879546,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
97,9825.679354,0.0,100.0,0.0,9925.679354,188.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
98,9825.479162,0.0,100.0,0.0,9925.479162,276.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
99,9825.287802,0.0,100.0,0.0,9925.287802,364.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
100,9825.287802,0.0,100.0,0.0,9925.287802,452.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
101,9825.287802,0.0,100.0,0.0,9925.287802,540.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
102,9825.287802,0.0,0.0,100.0,9725.287802,440.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
103,9825.287802,0.0,0.0,100.0,9725.287802,340.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
104,9825.287802,0.022033,0.0,100.0,9725.265769000001,240.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
105,9825.287802,0.028869,0.0,100.0,9725.258933000001,140.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
106,9825.287802,0.031297,0.0,80.0,9745.256505000001,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
107,9825.287802,0.035122,0.0,0.0,9825.252680000001,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
108,9825.287802,0.035528,100.0,0.0,9925.252274,148.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
109,9825.287802,0.030224,100.0,0.0,9925.257578,236.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
110,9825.139777,0.025391,100.0,0.0,9925.114386000001,324.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
111,9824.939585,0.019173,100.0,0.0,9924.920412,412.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
112,9824.739393,0.006704,100.0,0.0,9924.732689,500.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
113,9824.539201,0.0,0.0,100.0,9724.539201,400.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
114,9824.339009,0.0,0.0,100.0,9724.339009,300.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
115,9824.608915,0.0,0.0,100.0,9724.608915,200.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
116,9825.209491,0.0,0.0,100.0,9725.209491,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
117,9825.810067,0.0,0.0,0.0,9825.810067,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
118,9826.410644,0.0,0.0,0.0,9826.410644,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
119,9827.01122,0.0,0.0,0.0,9827.01122,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
120,9827.69882,0.0,0.0,0.0,9827.69882,100.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
121,9828.499589,0.0,100.0,0.0,9928.499589,188.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
122,9829.300357,0.0,100.0,0.0,9929.300357,276.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
123,9830.101125,0.0,100.0,0.0,9930.101125,364.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
124,9830.901893,0.0,100.0,0.0,9930.901893,452.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
125,9831.702661,0.0,100.0,0.0,9931.702661,540.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
126,9832.50343,0.0,0.0,100.0,9732.50343,440.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
127,9833.304198,0.0,0.0,100.0,9733.304198,340.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
128,9834.104966,0.015803,0.0,100.0,9734.089163,240.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
129,9834.905734,0.029802,0.0,100.0,9734.875932,140.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
130,9835.680477,0.035129,0.0,80.0,9755.645348,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
131,9836.281053,0.032653,0.0,0.0,9836.2484,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
132,9836.88163,0.035983,54.5454545454545,0.0,9891.391101545454,108.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
133,9837.482206,0.03155,100.0,0.0,9937.450656,196.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
134,9838.082782,0.02602,100.0,0.0,9938.056762,284.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
135,9838.683358,0.017355000000000002,100.0,0.0,9938.666003,372.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
136,9839.479651,0.0055119999999999995,100.0,0.0,9939.474139,460.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
137,9840.280419,0.0,0.0,100.0,9740.280419,360.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
138,9841.081188,0.0,0.0,100.0,9741.081188,260.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
139,9841.881956,0.0,0.0,100.0,9741.881956,160.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
140,9842.682724,0.0,0.0,100.0,9742.682724,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
141,9843.813927,0.0,0.0,0.0,9843.813927,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
142,9845.015079,0.0,0.0,0.0,9845.015079,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
143,9846.216231,0.0,0.0,0.0,9846.216231,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
144,9847.417384,0.0,0.0,0.0,9847.417384,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
145,9848.618536,0.0,0.0,0.0,9848.618536,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
146,9849.819688,0.0,0.0,0.0,9849.819688,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
147,9851.02084,0.0,0.0,0.0,9851.02084,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
148,9852.221993,0.0,0.0,0.0,9852.221993,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
149,9853.423145,0.0,0.0,0.0,9853.423145,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
150,9854.624297,0.0,0.0,0.0,9854.624297,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
151,9855.721232,0.0,0.0,0.0,9855.721232,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
152,9856.722192,0.021303000000000002,0.0,0.0,9856.700889,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
153,9857.723152,0.025409,0.0,0.0,9857.697743,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
154,9858.724112,0.014267,0.0,0.0,9858.709845,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
155,9859.725073,0.024065000000000003,0.0,0.0,9859.701008,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
156,9861.020904,0.007652,0.0,0.0,9861.013252,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
157,9862.822632,0.0029590000000000003,0.0,0.0,9862.819673,60.0,348632.90851754986,0.0,190263.6028805487,538896.5113980985,348725.20538427273,0.0,190892.09454166002,539617.2999259328
