time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
32,9768.408885,0.024305,100.0,0.0,9868.38458,368.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
33,9766.00658,0.032602,100.0,0.0,9865.973978,456.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
34,9763.604276,0.038427,100.0,0.0,9863.565849,544.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
35,9761.201971,0.038981,100.0,0.0,9861.16299,632.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
36,9758.799667,0.03919400000000001,100.0,0.0,9858.760472999998,720.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
37,9756.704951,0.037491000000000003,0.0,100.0,9656.66746,620.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
38,9754.703031,0.031835,0.0,100.0,9654.671196,520.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
39,9752.70111,0.024453,0.0,100.0,9652.676657,420.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
40,9750.69919,0.015009000000000002,0.0,100.0,9650.684180999999,320.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
41,9748.697269,0.004357000000000001,0.0,100.0,9648.692912,220.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
42,9746.572054,0.00028399999999999996,0.0,100.0,9646.57177,120.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
43,9744.369942,0.0,0.0,40.0,9704.369942,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
44,9742.167829,0.0,0.0,0.0,9742.167829,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
45,9739.965717,0.0,100.0,0.0,9839.965717,168.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
46,9737.763604,0.0,27.2727272727273,0.0,9765.036331272728,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
47,9735.654287,0.0,0.0,0.0,9735.654287,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
48,9733.652366,0.0,0.0,0.0,9733.652366,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
49,9731.650446,0.0,0.0,0.0,9731.650446,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
50,9729.648525,0.0,0.0,0.0,9729.648525,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
51,9727.646605,0.0,0.0,0.0,9727.646605,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
52,9725.644685,0.0,0.0,0.0,9725.644685,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
53,9723.642764,3.3e-05,0.0,0.0,9723.642731,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
54,9721.640844,0.005654,0.0,0.0,9721.635189999999,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
55,9719.638923,0.006719,100.0,0.0,9819.632204,280.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
56,9717.637003,0.014343,100.0,0.0,9817.622659999999,368.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
57,9715.794058,0.018259,100.0,0.0,9815.775799,456.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
58,9714.793098,0.018186,100.0,0.0,9814.774912,544.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
59,9713.792138,0.007086,100.0,0.0,9813.785052000001,632.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
60,9712.791178,0.0071330000000000005,100.0,0.0,9812.784045,720.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
61,9711.790217,0.008556,0.0,100.0,9611.781660999999,620.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
62,9710.785371,0.005457,0.0,100.0,9610.779914,520.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
63,9709.183835,0.0038290000000000004,0.0,100.0,9609.180006,420.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
64,9707.582298,0.004235,0.0,100.0,9607.578062999999,320.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
65,9705.980762,0.004352000000000001,0.0,100.0,9605.97641,220.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
66,9704.379226,0.000357,0.0,100.0,9604.378868999998,120.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
67,9702.777689,0.0,0.0,40.0,9662.777689,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
68,9699.808253,0.0,0.0,0.0,9699.808253,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
69,9696.60518,0.0,0.0,0.0,9696.60518,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
70,9693.402107,0.0,0.0,0.0,9693.402107,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
71,9690.199034,0.0,0.0,0.0,9690.199034,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
72,9686.995962,0.0,0.0,0.0,9686.995962,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
73,9682.949963,0.0,0.0,0.0,9682.949963,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
74,9678.545738,0.0,0.0,0.0,9678.545738,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
75,9674.141513,0.0,0.0,0.0,9674.141513,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
76,9669.737288,0.0,0.0,0.0,9669.737288,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
77,9665.333063,0.0,0.0,0.0,9665.333063,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
78,9661.148814,0.00475,0.0,0.0,9661.144064,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
79,9657.144973,0.013897000000000001,0.0,0.0,9657.131076,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
80,9653.141132,0.024822,0.0,0.0,9653.116310000001,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
81,9649.137291,0.033302,0.0,0.0,9649.103989,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
82,9645.13345,0.037473,0.0,0.0,9645.095976999999,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
83,9641.288585,0.019983,0.0,0.0,9641.268602,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
84,9637.685128,0.01798,100.0,0.0,9737.667147999999,168.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
85,9634.081672,0.012351,27.2727272727273,0.0,9661.342048272729,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
86,9630.478215,0.016645,0.0,0.0,9630.46157,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
87,9626.874758,0.006782,0.0,0.0,9626.867976,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
88,9623.173325,0.008378,0.0,0.0,9623.164947,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
89,9619.169484,0.003613,0.0,0.0,9619.165871,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
90,9615.165643,0.000623,0.0,0.0,9615.16502,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
91,9611.161802,0.0,0.0,0.0,9611.161802,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
92,9607.157961,0.0,0.0,0.0,9607.157961,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
93,9603.37598,0.0,0.0,0.0,9603.37598,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
94,9601.774444,0.0,0.0,0.0,9601.774444,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
95,9600.172908,0.0,0.0,0.0,9600.172908,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
96,9598.571371,0.0,0.0,0.0,9598.571371,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
97,9596.969835,0.0,0.0,0.0,9596.969835,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
98,9595.368298,0.0,0.0,0.0,9595.368298,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
99,9593.954943,0.0,0.0,0.0,9593.954943,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
100,9592.553598,0.0,0.0,0.0,9592.553598,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
101,9591.152254,0.0,0.0,0.0,9591.152254,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
102,9589.75091,0.004611,0.0,0.0,9589.746299,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
103,9588.349565,0.015092000000000001,0.0,0.0,9588.334473,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
104,9587.105902,0.026479,0.0,0.0,9587.079423,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
105,9585.90475,0.034523000000000005,0.0,0.0,9585.870227,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
106,9584.703597,0.038738999999999996,0.0,0.0,9584.664858,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
107,9583.502445,0.04045000000000001,0.0,0.0,9583.461995,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
108,9582.301293,0.041667,0.0,0.0,9582.259626000001,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
109,9581.10014,0.039496,0.0,0.0,9581.060644000001,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
110,9579.898988,0.032932,0.0,0.0,9579.866056,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
111,9578.697836,0.026203,0.0,0.0,9578.671633,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
112,9577.496684,0.014811,0.0,0.0,9577.481873,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
113,9576.295531,0.004272000000000001,0.0,0.0,9576.291259,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
114,9575.19106,0.00033900000000000005,0.0,0.0,9575.190720999999,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
115,9574.1901,0.0,0.0,0.0,9574.1901,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
116,9573.18914,0.0,0.0,0.0,9573.18914,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
117,9572.188179,0.0,0.0,0.0,9572.188179,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
118,9571.187219,0.0,0.0,0.0,9571.187219,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
119,9570.318621,0.0,0.0,0.0,9570.318621,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
120,9569.718045,0.0,0.0,0.0,9569.718045,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
121,9569.117469,0.0,0.0,0.0,9569.117469,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
122,9568.516893,0.0,0.0,0.0,9568.516893,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
123,9567.916317,0.0,0.0,0.0,9567.916317,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
124,9567.315741,0.0,0.0,0.0,9567.315741,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
125,9566.715164,0.0,0.0,0.0,9566.715164,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
126,9566.114588,0.004381,0.0,0.0,9566.110207,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
127,9565.514012,0.015016999999999999,100.0,0.0,9665.498995,280.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
128,9564.913436,0.024908000000000003,100.0,0.0,9664.888528000001,368.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
129,9564.31286,0.032758,100.0,0.0,9664.280102,456.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
130,9563.712284,0.038652,100.0,0.0,9663.673632,544.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
131,9563.111708,0.040641,100.0,0.0,9663.071067,632.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
132,9562.511132,0.041667,100.0,0.0,9662.469465,720.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
133,9561.910555,0.038467,0.0,100.0,9461.872088,620.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
134,9561.309979,0.03184,0.0,100.0,9461.278139,520.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
135,9560.709403,0.024785,0.0,100.0,9460.684618000001,420.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
136,9560.108827,0.01471,0.0,100.0,9460.094117,320.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
137,9559.508251,0.004301,0.0,100.0,9459.503949999998,220.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
138,9558.907675,0.00037,0.0,100.0,9458.907305,120.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
139,9558.307099,0.0,0.0,40.0,9518.307099,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
140,9557.706522,0.0,0.0,0.0,9557.706522,80.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
141,9557.105946,0.0,100.0,0.0,9657.105946,168.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
142,9556.50537,0.0,27.2727272727273,0.0,9583.778097272729,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
143,9555.904794,0.0,0.0,0.0,9555.904794,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
144,9555.304218,0.0,0.0,0.0,9555.304218,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
145,9554.817516,0.0,0.0,0.0,9554.817516,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
146,9554.417132,0.0,0.0,0.0,9554.417132,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
147,9554.016748,0.0,0.0,0.0,9554.016748,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
148,9553.616363,0.0,0.0,0.0,9553.616363,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
149,9553.215979,0.0,0.0,0.0,9553.215979,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
150,9552.815595,0.0045650000000000005,0.0,0.0,9552.81103,192.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
151,9552.415211,0.014291,100.0,0.0,9652.40092,280.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
152,9552.014827,0.024480000000000002,100.0,0.0,9651.990347,368.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
153,9551.614443,0.030712,100.0,0.0,9651.583731,456.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
154,9551.214059,0.034822000000000006,100.0,0.0,9651.179237,544.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
155,9550.866549,0.03845900000000001,100.0,0.0,9650.82809,632.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
156,9550.666357,0.034975,100.0,0.0,9650.631382,720.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
157,9550.466165,0.036267,0.0,100.0,9450.429898,620.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
158,9550.265973,0.031065000000000002,0.0,100.0,9450.234908,520.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
159,9550.065781,0.023838,0.0,100.0,9450.041943,420.0,335308.59091559733,0.0,184754.17540426197,520062.7663198593,335378.81605900056,0.0,185580.928755,520959.74481400056
