time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
36,9686.480173,0.026145,100.0,0.0,9786.454028,168.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
37,9686.880557,0.020612,100.0,0.0,9786.859945,256.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
38,9687.280941,0.008332,100.0,0.0,9787.272609000001,344.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
39,9687.681325,0.006718,100.0,0.0,9787.674606999999,432.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
40,9688.081709,0.003088,100.0,0.0,9788.078621,520.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
41,9688.482093,0.000694,0.0,100.0,9588.481399,420.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
42,9688.882477,0.0,0.0,100.0,9588.882477,320.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
43,9689.282861,0.0,0.0,100.0,9589.282861,220.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
44,9689.683245,0.0,0.0,100.0,9589.683245,120.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
45,9690.08363,0.0,100.0,0.0,9790.08363,208.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
46,9690.166533,0.0,36.3636363636364,0.0,9726.530169363636,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
47,9690.166533,0.0,0.0,0.0,9690.166533,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
48,9690.166533,0.0,0.0,0.0,9690.166533,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
49,9690.166533,0.0,100.0,0.0,9790.166533,328.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
50,9690.166533,0.0,100.0,0.0,9790.166533,416.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
51,9690.294773,0.0,100.0,0.0,9790.294773,504.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
52,9690.494965,0.0,100.0,0.0,9790.494965,592.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
53,9690.695157,0.0,100.0,0.0,9790.695157,680.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
54,9690.895349,0.002569,0.0,100.0,9590.89278,580.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
55,9691.095541,0.012027,0.0,100.0,9591.083514,480.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
56,9691.295734,0.022749,0.0,100.0,9591.272985,380.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
57,9691.495926,0.030297,0.0,100.0,9591.465629,280.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
58,9691.696118,0.034432000000000004,0.0,100.0,9591.661686,180.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
59,9691.89631,0.036205,0.0,100.0,9591.860105,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
60,9692.096502,0.037425,100.0,0.0,9792.059077,168.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
61,9692.431176,0.036546,100.0,0.0,9792.39463,256.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
62,9693.031752,0.028765000000000002,100.0,0.0,9793.002987000002,344.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
63,9693.632328,0.022704000000000002,100.0,0.0,9793.609623999999,432.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
64,9694.232904,0.015518,100.0,0.0,9794.217386,520.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
65,9694.83348,0.004467,0.0,100.0,9594.829012999999,420.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
66,9696.058656,0.0,0.0,100.0,9596.058656,320.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
67,9700.062496,0.0,0.0,100.0,9600.062496,220.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
68,9704.066337,0.0,0.0,100.0,9604.066337,120.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
69,9708.070178,0.0,100.0,0.0,9808.070178,208.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
70,9712.074019,0.0,36.3636363636364,0.0,9748.437655363636,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
71,9716.052895,0.0,0.0,0.0,9716.052895,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
72,9719.255968,0.0,0.0,0.0,9719.255968,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
73,9722.45904,0.0,100.0,0.0,9822.45904,328.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
74,9725.662113,0.0,100.0,0.0,9825.662113,416.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
75,9728.865186,0.0,100.0,0.0,9828.865186,504.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
76,9732.068258,0.0,100.0,0.0,9832.068258,592.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
77,9734.21573,0.0,100.0,0.0,9834.21573,680.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
78,9736.217651,0.002988,0.0,100.0,9636.214663,580.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
79,9738.219571,0.012988,0.0,100.0,9638.206583,480.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
80,9740.221492,0.021376000000000003,0.0,100.0,9640.200116,380.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
81,9742.223412,0.029515,0.0,100.0,9642.193897,280.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
82,9742.189262,0.038296,0.0,100.0,9642.150966,180.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
83,9741.388493,0.036438000000000005,0.0,100.0,9641.352055000001,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
84,9740.587725,0.039619,100.0,0.0,9840.548106,168.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
85,9739.786957,0.040170000000000004,100.0,0.0,9839.746787,256.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
86,9738.986189,0.034993,100.0,0.0,9838.951196,344.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
87,9738.185421,0.026185,100.0,0.0,9838.159236,432.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
88,9737.384653,0.016002,100.0,0.0,9837.368650999999,520.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
89,9736.583884,0.0044740000000000005,0.0,100.0,9636.57941,420.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
90,9735.783116,0.0,0.0,100.0,9635.783116,320.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
91,9734.982348,0.0,0.0,100.0,9634.982348,220.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
92,9734.012712,0.0,0.0,100.0,9634.012712,120.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
93,9732.81156,0.0,100.0,0.0,9832.81156,208.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
94,9731.610407,0.0,36.3636363636364,0.0,9767.974043363636,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
95,9730.409255,0.0,0.0,0.0,9730.409255,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
96,9729.208103,0.0,0.0,0.0,9729.208103,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
97,9728.006951,0.0,100.0,0.0,9828.006951,328.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
98,9726.805798,0.0,100.0,0.0,9826.805798,416.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
99,9725.604646,0.0,100.0,0.0,9825.604646,504.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
100,9724.403494,0.0,100.0,0.0,9824.403494,592.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
101,9723.202342,0.0,100.0,0.0,9823.202342,680.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
102,9722.024624,0.002719,0.0,100.0,9622.021905,580.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
103,9721.023663,0.010164999999999999,0.0,100.0,9621.013498,480.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
104,9720.022703,0.021755,0.0,100.0,9620.000948,380.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
105,9719.021743,0.028119,0.0,100.0,9618.993623999999,280.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
106,9718.020783,0.03814,0.0,100.0,9617.982643,180.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
107,9717.019822,0.040254,0.0,100.0,9616.979568,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
108,9716.211989,0.040582,54.5454545454545,0.0,9770.716861545454,128.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
109,9715.41122,0.040793,100.0,0.0,9815.370427,216.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
110,9714.610452,0.021731000000000004,100.0,0.0,9814.588721,304.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
111,9713.809684,0.026905000000000002,100.0,0.0,9813.782779,392.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
112,9713.008916,0.015625,100.0,0.0,9812.993291,480.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
113,9712.045521,0.004618000000000001,0.0,100.0,9612.040903,380.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
114,9711.044561,0.0,0.0,100.0,9611.044561,280.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
115,9710.043601,0.0,0.0,100.0,9610.043601,180.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
116,9709.042641,0.0,0.0,100.0,9609.042641,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
117,9708.04168,0.0,0.0,0.0,9708.04168,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
118,9707.04072,0.0,0.0,0.0,9707.04072,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
119,9706.03976,0.0,0.0,0.0,9706.03976,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
120,9705.0388,0.0,0.0,0.0,9705.0388,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
121,9704.037839,0.0,0.0,0.0,9704.037839,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
122,9703.036879,0.0,0.0,0.0,9703.036879,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
123,9702.137546,0.0,0.0,0.0,9702.137546,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
124,9701.336778,0.0,0.0,0.0,9701.336778,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
125,9700.536009,0.0,0.0,0.0,9700.536009,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
126,9699.735241,0.003045,0.0,0.0,9699.732196,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
127,9698.934473,0.013803000000000001,0.0,0.0,9698.92067,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
128,9698.204832,0.024051,0.0,0.0,9698.180781,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
129,9697.604256,0.029757000000000002,0.0,0.0,9697.574499,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
130,9697.00368,0.036631000000000004,0.0,0.0,9696.967048999999,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
131,9696.403104,0.04158100000000001,0.0,0.0,9696.361523000001,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
132,9695.802527,0.040426000000000004,0.0,0.0,9695.762101,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
133,9695.161324,0.038848999999999995,0.0,0.0,9695.122475,80.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
134,9694.360556,0.032067,100.0,0.0,9794.328489,168.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
135,9693.559788,0.017757000000000002,81.8181818181818,0.0,9775.360212818183,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
136,9692.75902,0.011531000000000001,0.0,0.0,9692.747489,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
137,9691.958251,0.004369,0.0,0.0,9691.953882,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
138,9691.167611,0.0,0.0,0.0,9691.167611,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
139,9690.567034,0.0,0.0,0.0,9690.567034,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
140,9689.966458,0.0,0.0,0.0,9689.966458,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
141,9689.365882,0.0,0.0,0.0,9689.365882,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
142,9688.765306,0.0,0.0,0.0,9688.765306,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
143,9688.16473,0.0,0.0,0.0,9688.16473,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
144,9687.564154,0.0,0.0,0.0,9687.564154,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
145,9686.963578,0.0,0.0,0.0,9686.963578,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
146,9686.363002,0.0,0.0,0.0,9686.363002,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
147,9685.762425,0.0,0.0,0.0,9685.762425,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
148,9685.161849,0.0,0.0,0.0,9685.161849,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
149,9684.561273,0.0,0.0,0.0,9684.561273,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
150,9683.960697,0.002926,0.0,0.0,9683.957771000001,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
151,9683.360121,0.009914,0.0,0.0,9683.350207,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
152,9682.759545,0.023014,0.0,0.0,9682.736531,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
153,9682.158969,0.032028,0.0,0.0,9682.126941,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
154,9681.558392,0.036513,0.0,0.0,9681.521879000002,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
155,9680.957816,0.00632,0.0,0.0,9680.951496,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
156,9680.35724,0.025601,0.0,0.0,9680.331639,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
157,9679.756664,0.040621000000000004,0.0,0.0,9679.716043,240.0,333647.3172111517,0.0,187104.49328792797,520751.81049907964,333757.8116430077,0.0,188006.4211237,521764.23276670766
