time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
32,9889.238326,0.018824999999999998,0.0,100.0,9789.219501000001,380.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
33,9889.238326,0.029053000000000002,0.0,100.0,9789.209273,280.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
34,9889.238326,0.034284999999999996,0.0,100.0,9789.204041,180.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
35,9889.238326,0.0386,0.0,100.0,9789.199726,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
36,9889.238326,0.034627000000000005,100.0,0.0,9989.203699000002,168.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
37,9889.238326,0.032087000000000004,100.0,0.0,9989.206239000001,256.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
38,9889.238326,0.028987,100.0,0.0,9989.209339,344.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
39,9889.238326,0.021018000000000002,100.0,0.0,9989.217308000001,432.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
40,9889.238326,0.00408,100.0,0.0,9989.234246,520.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
41,9889.238326,0.0,0.0,100.0,9789.238326,420.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
42,9889.238326,0.0,0.0,100.0,9789.238326,320.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
43,9889.238326,0.0,0.0,100.0,9789.238326,220.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
44,9889.238326,0.0,0.0,100.0,9789.238326,120.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
45,9889.238326,0.0,100.0,0.0,9989.238326,208.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
46,9889.238326,0.0,36.3636363636364,0.0,9925.601962363637,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
47,9888.86067,0.0,0.0,0.0,9888.86067,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
48,9888.260093,0.0,0.0,0.0,9888.260093,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
49,9887.659517,0.0,100.0,0.0,9987.659517,328.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
50,9887.058941,0.0,100.0,0.0,9987.058941,416.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
51,9886.458365,0.0,100.0,0.0,9986.458365,504.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
52,9885.667018,0.0,100.0,0.0,9985.667018,592.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
53,9884.666057,0.0,100.0,0.0,9984.666057,680.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
54,9883.665097,0.0,0.0,100.0,9783.665097,580.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
55,9882.664137,0.0056630000000000005,0.0,100.0,9782.658474,480.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
56,9881.663177,0.019189,0.0,100.0,9781.643988,380.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
57,9880.662217,0.028344,0.0,100.0,9780.633872999999,280.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
58,9879.661256,0.034879,0.0,100.0,9779.626376999999,180.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
59,9878.660296,0.037735,0.0,100.0,9778.622561,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
60,9877.659336,0.037551,100.0,0.0,9977.621785000001,168.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
61,9876.658376,0.033429,100.0,0.0,9976.624947,256.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
62,9875.657415,0.027709,100.0,0.0,9975.629706,344.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
63,9874.656455,0.019311000000000002,100.0,0.0,9974.637144,432.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
64,9873.655495,0.010656,100.0,0.0,9973.644839,520.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
65,9872.654535,0.0,0.0,100.0,9772.654535,420.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
66,9871.653575,0.0,0.0,100.0,9771.653575,320.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
67,9870.660386,0.0,0.0,100.0,9770.660386,220.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
68,9870.05981,0.0,0.0,100.0,9770.05981,120.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
69,9869.459234,0.0,100.0,0.0,9969.459234,208.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
70,9868.858658,0.0,36.3636363636364,0.0,9905.222294363635,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
71,9868.258082,0.0,0.0,0.0,9868.258082,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
72,9867.657506,0.0,0.0,0.0,9867.657506,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
73,9867.230508,0.0,100.0,0.0,9967.230508,328.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
74,9866.830124,0.0,100.0,0.0,9966.830124,416.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
75,9866.42974,0.0,100.0,0.0,9966.42974,504.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
76,9866.029356,0.0,100.0,0.0,9966.029356,592.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
77,9865.628972,0.0,100.0,0.0,9965.628972,680.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
78,9865.085509,0.0,0.0,100.0,9765.085509,580.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
79,9864.484933,0.001121,0.0,100.0,9764.483812,480.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
80,9863.884357,0.006256,0.0,100.0,9763.878101,380.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
81,9863.283781,0.013721,0.0,100.0,9763.27006,280.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
82,9862.683205,0.014486,0.0,100.0,9762.668719,180.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
83,9862.082628,0.028876000000000002,0.0,100.0,9762.053752,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
84,9861.482052,0.021802,54.5454545454545,0.0,9916.005704545454,128.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
85,9860.881476,0.017748999999999997,100.0,0.0,9960.863727,216.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
86,9860.2809,0.012078,100.0,0.0,9960.268822,304.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
87,9859.680324,0.008962999999999999,100.0,0.0,9959.671361,392.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
88,9858.997669,0.001572,100.0,0.0,9958.996097000001,480.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
89,9858.196901,0.0,0.0,100.0,9758.196901,380.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
90,9857.396133,0.0,0.0,100.0,9757.396133,280.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
91,9856.595364,0.0,0.0,100.0,9756.595364,180.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
92,9855.794596,0.0,0.0,100.0,9755.794596,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
93,9855.096986,0.0,0.0,0.0,9855.096986,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
94,9854.696602,0.0,0.0,0.0,9854.696602,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
95,9854.296218,0.0,0.0,0.0,9854.296218,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
96,9853.895834,0.0,0.0,0.0,9853.895834,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
97,9853.49545,0.0,0.0,0.0,9853.49545,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
98,9853.031828,0.0,0.0,0.0,9853.031828,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
99,9852.030868,0.0,0.0,0.0,9852.030868,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
100,9851.029908,0.0,0.0,0.0,9851.029908,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
101,9850.028948,0.0,0.0,0.0,9850.028948,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
102,9849.027987,0.0,0.0,0.0,9849.027987,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
103,9848.027027,0.004453,0.0,0.0,9848.022574,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
104,9846.835296,0.013915,100.0,0.0,9946.821381,168.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
105,9845.634143,0.023839,81.8181818181818,0.0,9927.428485818182,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
106,9844.432991,0.034267000000000006,0.0,0.0,9844.398723999999,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
107,9843.231839,0.038272,0.0,0.0,9843.193567,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
108,9842.030687,0.038339,0.0,0.0,9841.992348,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
109,9840.829534,0.032958,0.0,0.0,9840.796576,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
110,9839.628382,0.030039000000000003,0.0,0.0,9839.598343000001,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
111,9838.42723,0.021468,0.0,0.0,9838.405761999999,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
112,9837.226078,0.00846,0.0,0.0,9837.217618,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
113,9836.024925,0.0,0.0,0.0,9836.024925,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
114,9834.823773,0.0,0.0,0.0,9834.823773,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
115,9833.622621,0.0,0.0,0.0,9833.622621,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
116,9832.421469,0.0,0.0,0.0,9832.421469,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
117,9831.220316,0.0,0.0,0.0,9831.220316,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
118,9830.019164,0.0,0.0,0.0,9830.019164,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
119,9828.818012,0.0,0.0,0.0,9828.818012,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
120,9827.616859,0.0,0.0,0.0,9827.616859,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
121,9826.415707,0.0,0.0,0.0,9826.415707,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
122,9825.214555,0.0,0.0,0.0,9825.214555,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
123,9824.013403,0.0,0.0,0.0,9824.013403,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
124,9822.949794,0.0,0.0,0.0,9822.949794,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
125,9822.149026,0.0,0.0,0.0,9822.149026,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
126,9821.348258,0.0,0.0,0.0,9821.348258,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
127,9820.54749,0.000348,0.0,0.0,9820.547142000001,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
128,9819.746721,0.003684,0.0,0.0,9819.743037,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
129,9818.945953,0.0054989999999999995,0.0,0.0,9818.940454,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
130,9818.145185,0.016795,0.0,0.0,9818.12839,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
131,9817.344417,0.039182,0.0,0.0,9817.305235,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
132,9816.543649,0.038051,0.0,0.0,9816.505598,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
133,9815.742881,0.035014,0.0,0.0,9815.707867000001,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
134,9814.942112,0.030726,0.0,0.0,9814.911386,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
135,9814.141344,0.022739000000000002,0.0,0.0,9814.118605,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
136,9813.340576,0.006834,0.0,0.0,9813.333742,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
137,9812.539808,0.0,0.0,0.0,9812.539808,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
138,9811.73904,0.0,0.0,0.0,9811.73904,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
139,9810.938271,0.0,0.0,0.0,9810.938271,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
140,9810.137503,0.0,0.0,0.0,9810.137503,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
141,9809.336735,0.0,0.0,0.0,9809.336735,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
142,9808.535967,0.0,0.0,0.0,9808.535967,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
143,9807.735199,0.0,0.0,0.0,9807.735199,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
144,9806.934431,0.0,0.0,0.0,9806.934431,240.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
145,9806.280627,0.0,100.0,0.0,9906.280627,328.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
146,9805.680051,0.0,100.0,0.0,9905.680051,416.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
147,9805.079475,0.0,100.0,0.0,9905.079475,504.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
148,9804.478898,0.0,100.0,0.0,9904.478898,592.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
149,9803.878322,0.0,100.0,0.0,9903.878322,680.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
150,9803.510676,0.0,0.0,100.0,9703.510676,580.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
151,9803.310484,0.003278,0.0,100.0,9703.307206,480.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
152,9803.110291,0.017672,0.0,100.0,9703.092619000001,380.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
153,9802.910099,0.017147,0.0,100.0,9702.892952,280.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
154,9802.709907,0.022931,0.0,100.0,9702.686976,180.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
155,9802.423751,0.034424,0.0,100.0,9702.389327,80.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
156,9802.023366,0.02244,100.0,0.0,9902.000925999999,168.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
157,9801.622982,0.012928,100.0,0.0,9901.610054,256.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
158,9801.222598,0.017885,100.0,0.0,9901.204713000001,344.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
159,9800.822214,0.006382,100.0,0.0,9900.815832,432.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
160,9800.477295,0.002294,100.0,0.0,9900.475001,520.0,347410.65554080205,0.0,189298.26475822798,536708.92029903,347516.0948209082,0.0,190266.6899223,537782.7847432082
