time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
21,9477.364038,0.0,0.0,0.0,9477.364038,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
22,9476.160295,0.0,0.0,0.0,9476.160295,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
23,9475.159335,0.0,0.0,0.0,9475.159335,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
24,9474.158375,0.0,0.0,0.0,9474.158375,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
25,9473.157414,0.0,0.0,0.0,9473.157414,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
26,9472.156454,0.0,0.0,0.0,9472.156454,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
27,9471.292096,0.0,0.0,0.0,9471.292096,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
28,9470.691519,0.0,0.0,0.0,9470.691519,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
29,9470.090943,0.0,0.0,0.0,9470.090943,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
30,9469.490367,4.4999999999999996e-05,0.0,0.0,9469.490322,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
31,9468.889791,0.002989,0.0,0.0,9468.886801999999,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
32,9468.10021,0.020582,0.0,0.0,9468.079628000001,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
33,9466.498674,0.024165,0.0,0.0,9466.474509,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
34,9464.897137,0.020451,0.0,0.0,9464.876686,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
35,9463.295601,0.030295000000000002,0.0,0.0,9463.265306,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
36,9461.694065,0.02538,0.0,0.0,9461.668685,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
37,9460.150937,0.004573000000000001,0.0,0.0,9460.146364,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
38,9460.150937,0.009347,0.0,0.0,9460.141590000001,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
39,9460.150937,0.011755000000000002,0.0,0.0,9460.139182,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
40,9460.150937,0.002949,0.0,0.0,9460.147988,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
41,9460.150937,0.0033940000000000003,0.0,0.0,9460.147543000001,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
42,9460.150937,0.0,100.0,0.0,9560.150937,148.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
43,9463.336817,0.0,45.4545454545455,0.0,9508.791362454545,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
44,9466.940274,0.0,0.0,0.0,9466.940274,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
45,9470.543731,0.0,0.0,0.0,9470.543731,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
46,9474.147187,0.0,0.0,0.0,9474.147187,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
47,9477.750644,0.0,0.0,0.0,9477.750644,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
48,9481.061114,0.0,0.0,0.0,9481.061114,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
49,9484.264187,0.0,0.0,0.0,9484.264187,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
50,9487.46726,0.0,0.0,0.0,9487.46726,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
51,9490.670332,0.0,0.0,0.0,9490.670332,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
52,9493.873405,0.0,0.0,0.0,9493.873405,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
53,9495.336573,0.0,0.0,0.0,9495.336573,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
54,9495.536765,4.7000000000000004e-05,0.0,0.0,9495.536718000001,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
55,9495.736957,0.0012,0.0,0.0,9495.735756999999,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
56,9495.937149,0.0059429999999999995,0.0,0.0,9495.931206,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
57,9496.137341,0.013970000000000002,0.0,0.0,9496.123371,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
58,9496.337533,0.010072,0.0,0.0,9496.327461,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
59,9496.537726,0.01211,0.0,0.0,9496.525616,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
60,9496.737918,0.019439,0.0,0.0,9496.718479000001,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
61,9496.93811,0.022935,0.0,0.0,9496.915174999998,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
62,9497.138302,0.020589,0.0,0.0,9497.117713,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
63,9497.2835,0.013726,0.0,0.0,9497.269774,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
64,9497.2835,0.006091,0.0,0.0,9497.277409,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
65,9497.2835,0.002306,0.0,0.0,9497.281194,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
66,9497.2835,0.0,0.0,0.0,9497.2835,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
67,9497.2835,0.0,0.0,0.0,9497.2835,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
68,9497.307994,0.0,0.0,0.0,9497.307994,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
69,9497.508186,0.0,0.0,0.0,9497.508186,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
70,9497.708378,0.0,0.0,0.0,9497.708378,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
71,9497.90857,0.0,0.0,0.0,9497.90857,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
72,9498.108762,0.0,0.0,0.0,9498.108762,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
73,9498.308954,0.0,0.0,0.0,9498.308954,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
74,9498.509146,0.0,100.0,0.0,9598.509146,276.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
75,9498.709338,0.0,100.0,0.0,9598.709338,364.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
76,9498.90953,0.0,100.0,0.0,9598.90953,452.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
77,9499.109722,0.0,100.0,0.0,9599.109722,540.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
78,9499.309914,0.00046600000000000005,0.0,100.0,9399.309448,440.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
79,9499.510106,0.011081,0.0,100.0,9399.499025,340.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
80,9499.710298,0.024396,0.0,100.0,9399.685902,240.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
81,9499.91049,0.034943,0.0,100.0,9399.875547,140.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
82,9500.110682,0.039902,0.0,80.0,9420.07078,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
83,9500.310875,0.041667,0.0,0.0,9500.269208,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
84,9502.109306,0.041667,54.5454545454545,0.0,9556.613093545455,108.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
85,9504.711802,0.041667,100.0,0.0,9604.670135,196.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
86,9507.314299,0.036526,100.0,0.0,9607.277773,284.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
87,9509.916795,0.028571000000000003,100.0,0.0,9609.888223999998,372.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
88,9512.519292,0.017646000000000002,100.0,0.0,9612.501646,460.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
89,9515.635222,0.004803,0.0,100.0,9415.630419000001,360.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
90,9519.238679,0.0,0.0,100.0,9419.238679,260.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
91,9522.842136,0.0,0.0,100.0,9422.842136,160.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
92,9526.445593,0.0,0.0,100.0,9426.445593,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
93,9530.049049,0.0,100.0,0.0,9630.049049,148.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
94,9533.363759,0.0,45.4545454545455,0.0,9578.818304454546,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
95,9536.166447,0.0,0.0,0.0,9536.166447,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
96,9538.969136,0.0,0.0,0.0,9538.969136,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
97,9541.771825,0.0,0.0,0.0,9541.771825,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
98,9544.574513,0.0,100.0,0.0,9644.574513,276.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
99,9546.793583,0.0,100.0,0.0,9646.793583,364.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
100,9546.793583,0.0,100.0,0.0,9646.793583,452.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
101,9546.793583,0.0,100.0,0.0,9646.793583,540.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
102,9546.793583,0.0008,0.0,100.0,9446.792783,440.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
103,9546.793583,0.009958999999999999,0.0,100.0,9446.783624,340.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
104,9546.72646,0.023256000000000002,0.0,100.0,9446.703204,240.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
105,9545.525308,0.027932,0.0,100.0,9445.497376,140.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
106,9544.324155,0.03354,0.0,80.0,9464.290615,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
107,9543.123003,0.029806000000000003,0.0,0.0,9543.093197,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
108,9541.921851,0.034707999999999996,54.5454545454545,0.0,9596.432597545454,108.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
109,9540.720699,0.038829999999999996,100.0,0.0,9640.681869,196.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
110,9539.700426,0.035526,100.0,0.0,9639.6649,284.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
111,9538.699465,0.027823,100.0,0.0,9638.671642,372.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
112,9537.698505,0.017126000000000002,100.0,0.0,9637.681379,460.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
113,9536.697545,0.004392,0.0,100.0,9436.693153,360.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
114,9535.696585,0.0,0.0,100.0,9435.696585,260.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
115,9534.244486,0.0,0.0,100.0,9434.244486,160.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
116,9532.64295,0.0,0.0,100.0,9432.64295,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
117,9531.041413,0.0,100.0,0.0,9631.041413,148.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
118,9529.439877,0.0,45.4545454545455,0.0,9574.894422454547,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
119,9527.83834,0.0,0.0,0.0,9527.83834,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
120,9526.596443,0.0,0.0,0.0,9526.596443,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
121,9525.595483,0.0,0.0,0.0,9525.595483,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
122,9524.594523,0.0,100.0,0.0,9624.594523,276.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
123,9523.593563,0.0,100.0,0.0,9623.593563,364.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
124,9522.592602,0.0,100.0,0.0,9622.592602,452.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
125,9521.681022,0.0,100.0,0.0,9621.681022,540.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
126,9520.880254,0.000598,0.0,100.0,9420.879656,440.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
127,9520.079486,0.008683,0.0,100.0,9420.070803,340.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
128,9519.278717,0.021367999999999998,0.0,100.0,9419.257349,240.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
129,9518.477949,0.031894,0.0,100.0,9418.446055,140.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
130,9517.736061,0.038428,0.0,80.0,9437.697633,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
131,9517.135485,0.041188,0.0,0.0,9517.094297000001,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
132,9516.534909,0.041075,54.5454545454545,0.0,9571.039288545455,108.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
133,9515.934333,0.039206000000000005,100.0,0.0,9615.895127,196.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
134,9515.333757,0.034789,100.0,0.0,9615.298968000001,284.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
135,9514.7048,0.026699,100.0,0.0,9614.678101,372.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
136,9513.904032,0.015951,100.0,0.0,9613.888081000001,460.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
137,9513.103264,0.003538,0.0,100.0,9413.099725999999,360.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
138,9512.302496,0.0,0.0,100.0,9412.302496,260.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
139,9511.501728,0.0,0.0,100.0,9411.501728,160.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
140,9510.700959,0.0,0.0,100.0,9410.700959,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
141,9510.098264,0.0,100.0,0.0,9610.098264,148.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
142,9509.497687,0.0,45.4545454545455,0.0,9554.952232454545,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
143,9508.897111,0.0,0.0,0.0,9508.897111,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
144,9508.296535,0.0,0.0,0.0,9508.296535,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
145,9507.695959,0.0,0.0,0.0,9507.695959,188.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
146,9506.92781,0.0,100.0,0.0,9606.92781,276.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
147,9506.127042,0.0,100.0,0.0,9606.127042,364.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
148,9505.326274,0.0,100.0,0.0,9605.326274,452.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
149,9504.525506,0.0,100.0,0.0,9604.525506,540.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
150,9503.724738,0.0006550000000000001,0.0,100.0,9403.724083000001,440.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
151,9503.061042,0.009869,0.0,100.0,9403.051173,340.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
152,9502.460466,0.021674,0.0,100.0,9402.438792,240.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
153,9501.85989,0.031398,0.0,100.0,9401.828492,140.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
154,9501.259314,0.038093,0.0,80.0,9421.221221000002,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
155,9500.658738,0.039893000000000005,0.0,0.0,9500.618845,60.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
156,9499.845016,0.040653,54.5454545454545,0.0,9554.349817545453,108.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
157,9498.844056,0.037639000000000006,100.0,0.0,9598.806417,196.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
158,9497.843095,0.033299,100.0,0.0,9597.809796,284.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
159,9496.842135,0.026474,100.0,0.0,9596.815661,372.0,335727.5080060583,0.0,183496.62463078133,519224.13263683964,335819.605181817,0.0,184134.85049733997,519954.455679157
