time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
48,9888.260093,0.0,0.0,0.0,9888.260093,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
49,9887.659517,0.0,100.0,0.0,9987.659517,188.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
50,9887.058941,0.0,100.0,0.0,9987.058941,276.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
51,9886.458365,0.0,100.0,0.0,9986.458365,364.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
52,9885.667018,0.0,100.0,0.0,9985.667018,452.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
53,9884.666057,0.0,100.0,0.0,9984.666057,540.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
54,9883.665097,0.0,0.0,100.0,9783.665097,440.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
55,9882.664137,0.0056630000000000005,0.0,100.0,9782.658474,340.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
56,9881.663177,0.019189,0.0,100.0,9781.643988,240.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
57,9880.662217,0.028344,0.0,100.0,9780.633872999999,140.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
58,9879.661256,0.034879,0.0,80.0,9799.626376999999,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
59,9878.660296,0.037735,0.0,0.0,9878.622561,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
60,9877.659336,0.037551,100.0,0.0,9977.621785000001,148.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
61,9876.658376,0.033429,100.0,0.0,9976.624947,236.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
62,9875.657415,0.027709,100.0,0.0,9975.629706,324.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
63,9874.656455,0.019311000000000002,100.0,0.0,9974.637144,412.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
64,9873.655495,0.010656,100.0,0.0,9973.644839,500.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
65,9872.654535,0.0,0.0,100.0,9772.654535,400.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
66,9871.653575,0.0,0.0,100.0,9771.653575,300.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
67,9870.660386,0.0,0.0,100.0,9770.660386,200.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
68,9870.05981,0.0,0.0,100.0,9770.05981,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
69,9869.459234,0.0,0.0,0.0,9869.459234,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
70,9868.858658,0.0,0.0,0.0,9868.858658,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
71,9868.258082,0.0,0.0,0.0,9868.258082,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
72,9867.657506,0.0,0.0,0.0,9867.657506,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
73,9867.230508,0.0,100.0,0.0,9967.230508,188.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
74,9866.830124,0.0,100.0,0.0,9966.830124,276.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
75,9866.42974,0.0,100.0,0.0,9966.42974,364.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
76,9866.029356,0.0,100.0,0.0,9966.029356,452.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
77,9865.628972,0.0,100.0,0.0,9965.628972,540.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
78,9865.085509,0.0,0.0,100.0,9765.085509,440.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
79,9864.484933,0.001121,0.0,100.0,9764.483812,340.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
80,9863.884357,0.006256,0.0,100.0,9763.878101,240.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
81,9863.283781,0.013721,0.0,100.0,9763.27006,140.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
82,9862.683205,0.014486,0.0,80.0,9782.668719,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
83,9862.082628,0.028876000000000002,0.0,0.0,9862.053752,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
84,9861.482052,0.021802,54.5454545454545,0.0,9916.005704545454,108.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
85,9860.881476,0.017748999999999997,100.0,0.0,9960.863727,196.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
86,9860.2809,0.012078,100.0,0.0,9960.268822,284.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
87,9859.680324,0.008962999999999999,100.0,0.0,9959.671361,372.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
88,9858.997669,0.001572,100.0,0.0,9958.996097000001,460.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
89,9858.196901,0.0,0.0,100.0,9758.196901,360.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
90,9857.396133,0.0,0.0,100.0,9757.396133,260.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
91,9856.595364,0.0,0.0,100.0,9756.595364,160.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
92,9855.794596,0.0,0.0,100.0,9755.794596,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
93,9855.096986,0.0,0.0,0.0,9855.096986,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
94,9854.696602,0.0,0.0,0.0,9854.696602,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
95,9854.296218,0.0,0.0,0.0,9854.296218,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
96,9853.895834,0.0,0.0,0.0,9853.895834,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
97,9853.49545,0.0,0.0,0.0,9853.49545,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
98,9853.031828,0.0,0.0,0.0,9853.031828,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
99,9852.030868,0.0,0.0,0.0,9852.030868,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
100,9851.029908,0.0,0.0,0.0,9851.029908,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
101,9850.028948,0.0,0.0,0.0,9850.028948,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
102,9849.027987,0.0,45.4545454545455,0.0,9894.482532454545,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
103,9848.027027,0.004453,0.0,0.0,9848.022574,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
104,9846.835296,0.013915,0.0,0.0,9846.821381,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
105,9845.634143,0.023839,0.0,0.0,9845.610304,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
106,9844.432991,0.034267000000000006,0.0,0.0,9844.398723999999,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
107,9843.231839,0.038272,0.0,0.0,9843.193567,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
108,9842.030687,0.038339,0.0,0.0,9841.992348,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
109,9840.829534,0.032958,0.0,0.0,9840.796576,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
110,9839.628382,0.030039000000000003,0.0,0.0,9839.598343000001,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
111,9838.42723,0.021468,0.0,0.0,9838.405761999999,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
112,9837.226078,0.00846,0.0,0.0,9837.217618,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
113,9836.024925,0.0,0.0,0.0,9836.024925,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
114,9834.823773,0.0,0.0,0.0,9834.823773,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
115,9833.622621,0.0,0.0,0.0,9833.622621,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
116,9832.421469,0.0,0.0,0.0,9832.421469,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
117,9831.220316,0.0,0.0,0.0,9831.220316,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
118,9830.019164,0.0,0.0,0.0,9830.019164,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
119,9828.818012,0.0,0.0,0.0,9828.818012,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
120,9827.616859,0.0,0.0,0.0,9827.616859,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
121,9826.415707,0.0,0.0,0.0,9826.415707,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
122,9825.214555,0.0,0.0,0.0,9825.214555,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
123,9824.013403,0.0,0.0,0.0,9824.013403,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
124,9822.949794,0.0,0.0,0.0,9822.949794,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
125,9822.149026,0.0,0.0,0.0,9822.149026,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
126,9821.348258,0.0,0.0,0.0,9821.348258,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
127,9820.54749,0.000348,0.0,0.0,9820.547142000001,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
128,9819.746721,0.003684,0.0,0.0,9819.743037,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
129,9818.945953,0.0054989999999999995,0.0,0.0,9818.940454,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
130,9818.145185,0.016795,0.0,0.0,9818.12839,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
131,9817.344417,0.039182,0.0,0.0,9817.305235,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
132,9816.543649,0.038051,0.0,0.0,9816.505598,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
133,9815.742881,0.035014,0.0,0.0,9815.707867000001,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
134,9814.942112,0.030726,0.0,0.0,9814.911386,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
135,9814.141344,0.022739000000000002,0.0,0.0,9814.118605,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
136,9813.340576,0.006834,0.0,0.0,9813.333742,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
137,9812.539808,0.0,0.0,0.0,9812.539808,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
138,9811.73904,0.0,0.0,0.0,9811.73904,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
139,9810.938271,0.0,0.0,0.0,9810.938271,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
140,9810.137503,0.0,0.0,0.0,9810.137503,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
141,9809.336735,0.0,0.0,0.0,9809.336735,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
142,9808.535967,0.0,0.0,0.0,9808.535967,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
143,9807.735199,0.0,0.0,0.0,9807.735199,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
144,9806.934431,0.0,0.0,0.0,9806.934431,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
145,9806.280627,0.0,100.0,0.0,9906.280627,188.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
146,9805.680051,0.0,100.0,0.0,9905.680051,276.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
147,9805.079475,0.0,100.0,0.0,9905.079475,364.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
148,9804.478898,0.0,100.0,0.0,9904.478898,452.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
149,9803.878322,0.0,100.0,0.0,9903.878322,540.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
150,9803.510676,0.0,0.0,100.0,9703.510676,440.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
151,9803.310484,0.003278,0.0,100.0,9703.307206,340.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
152,9803.110291,0.017672,0.0,100.0,9703.092619000001,240.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
153,9802.910099,0.017147,0.0,100.0,9702.892952,140.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
154,9802.709907,0.022931,0.0,80.0,9722.686976,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
155,9802.423751,0.034424,0.0,0.0,9802.389327,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
156,9802.023366,0.02244,100.0,0.0,9902.000925999999,148.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
157,9801.622982,0.012928,100.0,0.0,9901.610054,236.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
158,9801.222598,0.017885,100.0,0.0,9901.204713000001,324.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
159,9800.822214,0.006382,100.0,0.0,9900.815832,412.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
160,9800.477295,0.002294,100.0,0.0,9900.475001,500.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
161,9800.277103,0.0,0.0,100.0,9700.277103,400.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
162,9800.076911,0.0,0.0,100.0,9700.076911,300.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
163,9799.876719,0.0,0.0,100.0,9699.876719,200.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
164,9799.676527,0.0,0.0,100.0,9699.676527,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
165,9799.5013,0.0,0.0,0.0,9799.5013,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
166,9799.5013,0.0,0.0,0.0,9799.5013,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
167,9799.5013,0.0,0.0,0.0,9799.5013,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
168,9799.5013,0.0,0.0,0.0,9799.5013,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
169,9799.5013,0.0,100.0,0.0,9899.5013,188.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
170,9799.5013,0.0,100.0,0.0,9899.5013,276.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
171,9799.695957,0.0,100.0,0.0,9899.695957,364.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
172,9799.896149,0.0,100.0,0.0,9899.896149,452.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
173,9800.096341,0.0,100.0,0.0,9900.096341,540.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
174,9800.296533,0.0,0.0,100.0,9700.296533,440.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
175,9800.496725,0.000245,0.0,100.0,9700.496480000002,340.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
176,9800.696917,0.018438,0.0,100.0,9700.678479,240.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
177,9800.89711,0.028265000000000002,0.0,100.0,9700.868844999999,140.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
178,9801.097302,0.035673,0.0,80.0,9721.061629,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
179,9801.297494,0.038321,0.0,0.0,9801.259173,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
180,9801.497686,0.037069000000000005,100.0,0.0,9901.460617,148.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
181,9801.56422,0.034394,100.0,0.0,9901.529826,236.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
182,9801.56422,0.027732,100.0,0.0,9901.536488,324.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
183,9801.56422,0.02121,100.0,0.0,9901.54301,412.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
184,9801.56422,0.008905,100.0,0.0,9901.555315,500.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
185,9801.56422,0.0,0.0,100.0,9701.56422,400.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
186,9801.667378,0.0,0.0,100.0,9701.667378,300.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
187,9801.86757,0.0,0.0,100.0,9701.86757,200.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
188,9802.067762,0.0,0.0,100.0,9702.067762,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
189,9802.267954,0.0,0.0,0.0,9802.267954,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
190,9802.468146,0.0,0.0,0.0,9802.468146,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
191,9802.523022,0.0,0.0,0.0,9802.523022,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
192,9802.32283,0.0,0.0,0.0,9802.32283,100.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
193,9802.122638,0.0,100.0,0.0,9902.122638,188.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
194,9801.922446,0.0,100.0,0.0,9901.922446,276.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
195,9801.722254,0.0,100.0,0.0,9901.722254,364.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
196,9801.56422,0.0,100.0,0.0,9901.56422,452.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
197,9801.56422,0.0,100.0,0.0,9901.56422,540.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
198,9801.56422,0.0,0.0,100.0,9701.56422,440.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
199,9801.56422,0.004222000000000001,0.0,100.0,9701.559998,340.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
200,9801.56422,0.019008,0.0,100.0,9701.545212,240.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
201,9801.56422,0.029149,0.0,100.0,9701.535071,140.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
202,9801.56422,0.036046,0.0,80.0,9721.528174000001,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
203,9801.56422,0.039623,0.0,0.0,9801.524597,60.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
204,9801.56422,0.040233,100.0,0.0,9901.523987,148.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
205,9801.56422,0.036671999999999996,100.0,0.0,9901.527548,236.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
206,9801.56422,0.030425999999999998,100.0,0.0,9901.533794,324.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
207,9801.745571,0.022399000000000002,100.0,0.0,9901.723172,412.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
208,9801.945763,0.011132999999999999,100.0,0.0,9901.93463,500.0,347423.53398590675,0.0,189503.47516542237,536927.009151329,347516.0948209082,0.0,190266.6899223,537782.7847432082
