time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
43,9463.336817,0.0,81.8181818181818,0.0,9545.154998818181,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
44,9466.940274,0.0,0.0,0.0,9466.940274,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
45,9470.543731,0.0,0.0,0.0,9470.543731,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
46,9474.147187,0.0,0.0,0.0,9474.147187,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
47,9477.750644,0.0,0.0,0.0,9477.750644,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
48,9481.061114,0.0,0.0,0.0,9481.061114,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
49,9484.264187,0.0,0.0,0.0,9484.264187,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
50,9487.46726,0.0,0.0,0.0,9487.46726,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
51,9490.670332,0.0,0.0,0.0,9490.670332,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
52,9493.873405,0.0,0.0,0.0,9493.873405,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
53,9495.336573,0.0,0.0,0.0,9495.336573,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
54,9495.536765,4.7000000000000004e-05,0.0,0.0,9495.536718000001,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
55,9495.736957,0.0012,0.0,0.0,9495.735756999999,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
56,9495.937149,0.0059429999999999995,0.0,0.0,9495.931206,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
57,9496.137341,0.013970000000000002,0.0,0.0,9496.123371,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
58,9496.337533,0.010072,0.0,0.0,9496.327461,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
59,9496.537726,0.01211,0.0,0.0,9496.525616,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
60,9496.737918,0.019439,0.0,0.0,9496.718479000001,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
61,9496.93811,0.022935,0.0,0.0,9496.915174999998,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
62,9497.138302,0.020589,0.0,0.0,9497.117713,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
63,9497.2835,0.013726,0.0,0.0,9497.269774,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
64,9497.2835,0.006091,0.0,0.0,9497.277409,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
65,9497.2835,0.002306,0.0,0.0,9497.281194,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
66,9497.2835,0.0,0.0,0.0,9497.2835,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
67,9497.2835,0.0,0.0,0.0,9497.2835,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
68,9497.307994,0.0,0.0,0.0,9497.307994,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
69,9497.508186,0.0,0.0,0.0,9497.508186,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
70,9497.708378,0.0,0.0,0.0,9497.708378,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
71,9497.90857,0.0,0.0,0.0,9497.90857,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
72,9498.108762,0.0,0.0,0.0,9498.108762,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
73,9498.308954,0.0,0.0,0.0,9498.308954,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
74,9498.509146,0.0,100.0,0.0,9598.509146,416.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
75,9498.709338,0.0,100.0,0.0,9598.709338,504.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
76,9498.90953,0.0,100.0,0.0,9598.90953,592.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
77,9499.109722,0.0,100.0,0.0,9599.109722,680.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
78,9499.309914,0.00046600000000000005,0.0,100.0,9399.309448,580.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
79,9499.510106,0.011081,0.0,100.0,9399.499025,480.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
80,9499.710298,0.024396,0.0,100.0,9399.685902,380.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
81,9499.91049,0.034943,0.0,100.0,9399.875547,280.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
82,9500.110682,0.039902,0.0,100.0,9400.07078,180.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
83,9500.310875,0.041667,0.0,100.0,9400.269208,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
84,9502.109306,0.041667,54.5454545454545,0.0,9556.613093545455,128.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
85,9504.711802,0.041667,100.0,0.0,9604.670135,216.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
86,9507.314299,0.036526,100.0,0.0,9607.277773,304.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
87,9509.916795,0.028571000000000003,100.0,0.0,9609.888223999998,392.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
88,9512.519292,0.017646000000000002,100.0,0.0,9612.501646,480.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
89,9515.635222,0.004803,0.0,100.0,9415.630419000001,380.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
90,9519.238679,0.0,0.0,100.0,9419.238679,280.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
91,9522.842136,0.0,0.0,100.0,9422.842136,180.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
92,9526.445593,0.0,0.0,100.0,9426.445593,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
93,9530.049049,0.0,100.0,0.0,9630.049049,168.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
94,9533.363759,0.0,100.0,0.0,9633.363759,256.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
95,9536.166447,0.0,81.8181818181818,0.0,9617.984628818182,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
96,9538.969136,0.0,0.0,0.0,9538.969136,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
97,9541.771825,0.0,0.0,0.0,9541.771825,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
98,9544.574513,0.0,100.0,0.0,9644.574513,416.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
99,9546.793583,0.0,100.0,0.0,9646.793583,504.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
100,9546.793583,0.0,100.0,0.0,9646.793583,592.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
101,9546.793583,0.0,100.0,0.0,9646.793583,680.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
102,9546.793583,0.0008,0.0,100.0,9446.792783,580.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
103,9546.793583,0.009958999999999999,0.0,100.0,9446.783624,480.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
104,9546.72646,0.023256000000000002,0.0,100.0,9446.703204,380.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
105,9545.525308,0.027932,0.0,100.0,9445.497376,280.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
106,9544.324155,0.03354,0.0,100.0,9444.290615,180.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
107,9543.123003,0.029806000000000003,0.0,100.0,9443.093197,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
108,9541.921851,0.034707999999999996,54.5454545454545,0.0,9596.432597545454,128.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
109,9540.720699,0.038829999999999996,100.0,0.0,9640.681869,216.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
110,9539.700426,0.035526,100.0,0.0,9639.6649,304.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
111,9538.699465,0.027823,100.0,0.0,9638.671642,392.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
112,9537.698505,0.017126000000000002,100.0,0.0,9637.681379,480.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
113,9536.697545,0.004392,0.0,100.0,9436.693153,380.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
114,9535.696585,0.0,0.0,100.0,9435.696585,280.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
115,9534.244486,0.0,0.0,100.0,9434.244486,180.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
116,9532.64295,0.0,0.0,100.0,9432.64295,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
117,9531.041413,0.0,100.0,0.0,9631.041413,168.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
118,9529.439877,0.0,100.0,0.0,9629.439877,256.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
119,9527.83834,0.0,81.8181818181818,0.0,9609.656521818182,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
120,9526.596443,0.0,0.0,0.0,9526.596443,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
121,9525.595483,0.0,0.0,0.0,9525.595483,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
122,9524.594523,0.0,100.0,0.0,9624.594523,416.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
123,9523.593563,0.0,100.0,0.0,9623.593563,504.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
124,9522.592602,0.0,100.0,0.0,9622.592602,592.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
125,9521.681022,0.0,100.0,0.0,9621.681022,680.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
126,9520.880254,0.000598,0.0,100.0,9420.879656,580.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
127,9520.079486,0.008683,0.0,100.0,9420.070803,480.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
128,9519.278717,0.021367999999999998,0.0,100.0,9419.257349,380.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
129,9518.477949,0.031894,0.0,100.0,9418.446055,280.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
130,9517.736061,0.038428,0.0,100.0,9417.697633,180.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
131,9517.135485,0.041188,0.0,100.0,9417.094297000001,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
132,9516.534909,0.041075,54.5454545454545,0.0,9571.039288545455,128.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
133,9515.934333,0.039206000000000005,100.0,0.0,9615.895127,216.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
134,9515.333757,0.034789,100.0,0.0,9615.298968000001,304.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
135,9514.7048,0.026699,100.0,0.0,9614.678101,392.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
136,9513.904032,0.015951,100.0,0.0,9613.888081000001,480.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
137,9513.103264,0.003538,0.0,100.0,9413.099725999999,380.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
138,9512.302496,0.0,0.0,100.0,9412.302496,280.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
139,9511.501728,0.0,0.0,100.0,9411.501728,180.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
140,9510.700959,0.0,0.0,100.0,9410.700959,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
141,9510.098264,0.0,100.0,0.0,9610.098264,168.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
142,9509.497687,0.0,100.0,0.0,9609.497687,256.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
143,9508.897111,0.0,81.8181818181818,0.0,9590.715292818182,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
144,9508.296535,0.0,0.0,0.0,9508.296535,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
145,9507.695959,0.0,0.0,0.0,9507.695959,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
146,9506.92781,0.0,100.0,0.0,9606.92781,416.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
147,9506.127042,0.0,100.0,0.0,9606.127042,504.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
148,9505.326274,0.0,100.0,0.0,9605.326274,592.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
149,9504.525506,0.0,100.0,0.0,9604.525506,680.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
150,9503.724738,0.0006550000000000001,0.0,100.0,9403.724083000001,580.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
151,9503.061042,0.009869,0.0,100.0,9403.051173,480.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
152,9502.460466,0.021674,0.0,100.0,9402.438792,380.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
153,9501.85989,0.031398,0.0,100.0,9401.828492,280.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
154,9501.259314,0.038093,0.0,100.0,9401.221221000002,180.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
155,9500.658738,0.039893000000000005,0.0,100.0,9400.618845,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
156,9499.845016,0.040653,54.5454545454545,0.0,9554.349817545453,128.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
157,9498.844056,0.037639000000000006,100.0,0.0,9598.806417,216.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
158,9497.843095,0.033299,100.0,0.0,9597.809796,304.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
159,9496.842135,0.026474,100.0,0.0,9596.815661,392.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
160,9495.841175,0.016272,100.0,0.0,9595.824902999999,480.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
161,9494.916288,0.004221,0.0,100.0,9394.912067000001,380.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
162,9494.11552,0.0,0.0,100.0,9394.11552,280.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
163,9493.314751,0.0,0.0,100.0,9393.314751,180.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
164,9492.513983,0.0,0.0,100.0,9392.513983,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
165,9491.713215,0.0,100.0,0.0,9591.713215,168.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
166,9490.912447,0.0,100.0,0.0,9590.912447,256.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
167,9490.111679,0.0,81.8181818181818,0.0,9571.929860818182,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
168,9489.31091,0.0,0.0,0.0,9489.31091,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
169,9488.510142,0.0,0.0,0.0,9488.510142,328.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
170,9487.709374,0.0,100.0,0.0,9587.709374,416.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
171,9486.908606,0.0,100.0,0.0,9586.908606,504.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
172,9486.107838,0.0,100.0,0.0,9586.107838,592.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
173,9485.30707,0.0,100.0,0.0,9585.30707,680.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
174,9484.506301,0.0007199999999999999,0.0,100.0,9384.505581,580.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
175,9483.705533,0.009569000000000001,0.0,100.0,9383.695964,480.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
176,9482.904765,0.021469000000000002,0.0,100.0,9382.883296,380.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
177,9482.658293,0.031023000000000002,0.0,100.0,9382.62727,280.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
178,9482.458101,0.03689,0.0,100.0,9382.421211,180.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
179,9482.257909,0.039389,0.0,100.0,9382.21852,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
180,9482.057717,0.039916,54.5454545454545,0.0,9536.563255545454,128.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
181,9481.857525,0.03795900000000001,100.0,0.0,9581.819566,216.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
182,9481.965864,0.031222000000000003,100.0,0.0,9581.934642,304.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
183,9482.166056,0.018955,100.0,0.0,9582.147101,392.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
184,9482.366248,0.014951,100.0,0.0,9582.351297000001,480.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
185,9482.56644,0.003353,0.0,100.0,9382.563087,380.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
186,9482.766633,0.0,0.0,100.0,9382.766633,280.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
187,9482.966825,0.0,0.0,100.0,9382.966825,180.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
188,9483.167017,0.0,0.0,100.0,9383.167017,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
189,9483.367209,0.0,0.0,0.0,9483.367209,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
190,9483.567401,0.0,0.0,0.0,9483.567401,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
191,9483.767593,0.0,0.0,0.0,9483.767593,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
192,9483.874519,0.0,0.0,0.0,9483.874519,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
193,9483.874519,0.0,0.0,0.0,9483.874519,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
194,9483.874519,0.0,0.0,0.0,9483.874519,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
195,9483.874519,0.0,0.0,0.0,9483.874519,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
196,9483.874519,0.0,0.0,0.0,9483.874519,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
197,9483.874519,0.0,0.0,0.0,9483.874519,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
198,9483.874519,0.00047,0.0,0.0,9483.874049,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
199,9483.874519,0.005569,0.0,0.0,9483.86895,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
200,9483.874519,0.018765999999999998,0.0,0.0,9483.855753000002,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
201,9483.874519,0.030010000000000002,0.0,0.0,9483.844509,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
202,9483.842253,0.036963,0.0,0.0,9483.80529,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
203,9483.642061,0.037683999999999995,0.0,0.0,9483.604377,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
204,9483.441869,0.037137,0.0,0.0,9483.404732,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
205,9483.241676,0.02971,0.0,0.0,9483.211965999999,80.0,335714.0147802709,0.0,183290.022611012,519004.03739128297,335819.605181817,0.0,184134.85049733997,519954.455679157
