time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
18,9700.198863,0.0,0.0,100.0,9600.198863,280.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
19,9698.99771,0.0,0.0,100.0,9598.99771,180.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
20,9697.796558,0.0,0.0,100.0,9597.796558,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
21,9696.991079,0.0,0.0,0.0,9696.991079,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
22,9696.390503,0.0,0.0,0.0,9696.390503,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
23,9695.789927,0.0,0.0,0.0,9695.789927,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
24,9695.189351,0.0,0.0,0.0,9695.189351,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
25,9694.588775,0.0,0.0,0.0,9694.588775,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
26,9693.988199,0.0,0.0,0.0,9693.988199,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
27,9693.387623,0.0,0.0,0.0,9693.387623,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
28,9692.787047,0.0,0.0,0.0,9692.787047,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
29,9692.18647,0.0,0.0,0.0,9692.18647,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
30,9691.585894,0.0,0.0,0.0,9691.585894,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
31,9690.985318,0.000876,0.0,0.0,9690.984441999999,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
32,9690.384742,0.009472,0.0,0.0,9690.37527,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
33,9689.784166,0.007353,0.0,0.0,9689.776812999999,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
34,9689.18359,0.024926,100.0,0.0,9789.158664,168.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
35,9688.583014,0.035632,81.8181818181818,0.0,9770.365563818183,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
36,9687.982437,0.038804000000000005,0.0,0.0,9687.943633,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
37,9687.381861,0.035112000000000004,0.0,0.0,9687.346749,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
38,9686.781285,0.030079,0.0,0.0,9686.751205999999,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
39,9686.180709,0.019826,0.0,0.0,9686.160883,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
40,9685.580133,0.00846,0.0,0.0,9685.571673,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
41,9684.979557,0.0,0.0,0.0,9684.979557,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
42,9684.378981,0.0,0.0,0.0,9684.378981,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
43,9683.778405,0.0,0.0,0.0,9683.778405,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
44,9683.177828,0.0,0.0,0.0,9683.177828,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
45,9682.577252,0.0,0.0,0.0,9682.577252,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
46,9681.976676,0.0,0.0,0.0,9681.976676,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
47,9681.555684,0.0,0.0,0.0,9681.555684,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
48,9681.1553,0.0,0.0,0.0,9681.1553,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
49,9680.754916,0.0,0.0,0.0,9680.754916,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
50,9680.354532,0.0,0.0,0.0,9680.354532,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
51,9679.954148,0.0,0.0,0.0,9679.954148,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
52,9679.553764,0.0,0.0,0.0,9679.553764,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
53,9679.153379,0.0,0.0,0.0,9679.153379,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
54,9678.752995,0.0,0.0,0.0,9678.752995,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
55,9678.352611,0.013706,0.0,0.0,9678.338905,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
56,9677.952227,0.020651,0.0,0.0,9677.931575999999,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
57,9677.551843,0.025428000000000003,0.0,0.0,9677.526414999998,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
58,9677.151459,0.026956,0.0,0.0,9677.124503000001,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
59,9676.751075,0.021477,0.0,0.0,9676.729598,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
60,9676.350691,0.024864,0.0,0.0,9676.325826999999,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
61,9675.950307,0.020518,0.0,0.0,9675.929789,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
62,9675.726092,0.029075,0.0,0.0,9675.697017,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
63,9675.726092,0.020283000000000002,0.0,0.0,9675.705809000001,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
64,9675.726092,0.008574,0.0,0.0,9675.717518000001,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
65,9675.726092,0.0,0.0,0.0,9675.726092,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
66,9675.726092,0.0,0.0,0.0,9675.726092,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
67,9675.726092,0.0,0.0,0.0,9675.726092,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
68,9675.726092,0.0,0.0,0.0,9675.726092,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
69,9675.726092,0.0,0.0,0.0,9675.726092,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
70,9675.726092,0.0,0.0,0.0,9675.726092,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
71,9675.726092,0.0,0.0,0.0,9675.726092,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
72,9675.726092,0.0,0.0,0.0,9675.726092,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
73,9675.726092,0.0,100.0,0.0,9775.726092,328.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
74,9675.726092,0.0,100.0,0.0,9775.726092,416.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
75,9675.726092,0.0,100.0,0.0,9775.726092,504.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
76,9675.726092,0.0,100.0,0.0,9775.726092,592.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
77,9675.726092,0.0,100.0,0.0,9775.726092,680.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
78,9675.529315,0.0,0.0,100.0,9575.529315,580.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
79,9675.329123,0.000946,0.0,100.0,9575.328177,480.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
80,9675.128931,0.008573,0.0,100.0,9575.120358,380.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
81,9674.928739,0.005274,0.0,100.0,9574.923465000002,280.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
82,9674.728546,0.005513,0.0,100.0,9574.723033,180.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
83,9674.528354,0.004713,0.0,100.0,9574.523641,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
84,9674.328162,0.008246,100.0,0.0,9774.319916,168.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
85,9674.12797,0.015503000000000001,100.0,0.0,9774.112466999999,256.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
86,9673.927778,0.008544000000000001,100.0,0.0,9773.919233999999,344.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
87,9673.727586,0.005058,100.0,0.0,9773.722528,432.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
88,9673.527394,0.001957,100.0,0.0,9773.525437,520.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
89,9673.327202,0.0,0.0,100.0,9573.327202,420.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
90,9673.12701,0.0,0.0,100.0,9573.12701,320.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
91,9672.926818,0.0,0.0,100.0,9572.926818,220.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
92,9672.726626,0.0,0.0,100.0,9572.726626,120.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
93,9672.526434,0.0,100.0,0.0,9772.526434,208.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
94,9672.326242,0.0,36.3636363636364,0.0,9708.689878363635,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
95,9672.12605,0.0,0.0,0.0,9672.12605,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
96,9671.925858,0.0,0.0,0.0,9671.925858,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
97,9671.725666,0.0,100.0,0.0,9771.725666,328.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
98,9671.525474,0.0,100.0,0.0,9771.525474,416.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
99,9671.325282,0.0,100.0,0.0,9771.325282,504.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
100,9671.12509,0.0,100.0,0.0,9771.12509,592.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
101,9670.924898,0.0,100.0,0.0,9770.924898,680.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
102,9670.724706,0.0,0.0,100.0,9570.724706,580.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
103,9670.568791,0.015955,0.0,100.0,9570.552835999999,480.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
104,9670.568791,0.027485,0.0,100.0,9570.541306,380.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
105,9670.568791,0.035590000000000004,0.0,100.0,9570.533201,280.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
106,9670.568791,0.039875,0.0,100.0,9570.528916,180.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
107,9670.568791,0.040582,0.0,100.0,9570.528209,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
108,9670.555013,0.041667,100.0,0.0,9770.513346,168.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
109,9670.354821,0.035369,100.0,0.0,9770.319452000002,256.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
110,9670.154629,0.030686,100.0,0.0,9770.123943,344.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
111,9669.954437,0.021181000000000002,100.0,0.0,9769.933256,432.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
112,9669.754245,0.008337,100.0,0.0,9769.745908,520.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
113,9669.554053,0.0,0.0,100.0,9569.554053,420.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
114,9669.170391,0.0,0.0,100.0,9569.170391,320.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
115,9668.770007,0.0,0.0,100.0,9568.770007,220.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
116,9668.369623,0.0,0.0,100.0,9568.369623,120.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
117,9667.969239,0.0,100.0,0.0,9767.969239,208.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
118,9667.568855,0.0,36.3636363636364,0.0,9703.932491363636,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
119,9667.474411,0.0,0.0,0.0,9667.474411,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
120,9667.474411,0.0,0.0,0.0,9667.474411,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
121,9667.474411,0.0,100.0,0.0,9767.474411,328.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
122,9667.474411,0.0,100.0,0.0,9767.474411,416.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
123,9667.474411,0.0,100.0,0.0,9767.474411,504.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
124,9667.596882,0.0,100.0,0.0,9767.596882,592.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
125,9667.797074,0.0,100.0,0.0,9767.797074,680.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
126,9667.997266,0.0,0.0,100.0,9567.997266,580.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
127,9668.197458,0.016174,0.0,100.0,9568.181284,480.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
128,9668.39765,0.025789000000000003,0.0,100.0,9568.371861000001,380.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
129,9668.781783,0.032867,0.0,100.0,9568.748916,280.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
130,9669.382359,0.035054,0.0,100.0,9569.347305,180.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
131,9669.982935,0.039665,0.0,100.0,9569.94327,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
132,9670.583511,0.03866,100.0,0.0,9770.544851,168.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
133,9671.184087,0.033568,100.0,0.0,9771.150518999999,256.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
134,9672.092017,0.025285000000000002,100.0,0.0,9772.066732000001,344.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
135,9673.693554,0.019703,100.0,0.0,9773.673851,432.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
136,9675.29509,0.007575999999999999,100.0,0.0,9775.287514,520.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
137,9676.896626,0.0,0.0,100.0,9576.896626,420.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
138,9678.498163,0.0,0.0,100.0,9578.498163,320.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
139,9680.13067,0.0,0.0,100.0,9580.13067,220.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
140,9681.932398,0.0,0.0,100.0,9581.932398,120.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
141,9683.734127,0.0,100.0,0.0,9783.734127,208.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
142,9685.535855,0.0,36.3636363636364,0.0,9721.899491363636,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
143,9687.337584,0.0,0.0,0.0,9687.337584,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
144,9689.138841,0.0,0.0,0.0,9689.138841,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
145,9690.740377,0.0,100.0,0.0,9790.740377,328.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
146,9692.341914,0.0,100.0,0.0,9792.341914,416.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
147,9693.94345,0.0,100.0,0.0,9793.94345,504.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
148,9695.544986,0.0,100.0,0.0,9795.544986,592.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
149,9697.146523,0.0,100.0,0.0,9797.146523,680.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
150,9698.577896,0.0,0.0,100.0,9598.577896,580.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
151,9699.97924,0.013616,0.0,100.0,9599.965624,480.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
152,9701.380584,0.025701,0.0,100.0,9601.354883,380.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
153,9702.781929,0.031622,0.0,100.0,9602.750307,280.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
154,9704.183273,0.038366,0.0,100.0,9604.144907,180.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
155,9706.841588,0.039543999999999996,0.0,100.0,9606.802044,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
156,9710.044661,0.038383,100.0,0.0,9810.006278,168.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
157,9713.247733,0.034717,100.0,0.0,9813.213016,256.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
158,9716.450806,0.024463000000000002,100.0,0.0,9816.426343000001,344.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
