Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,50.2688,1.2346,17.0048,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWDOLET1,CSWDOLET1_H,38.9561,2.1892,4.7375,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWELKCITY,CSWELKCITY_H,48.4751,-0.3183,16.7640,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,39.6454,0.9149,6.7011,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,34.7987,0.0512,2.7181,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,38.9597,1.7228,5.2076,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,40.3475,2.7169,5.6013,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,39.7236,2.4003,5.2940,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,39.7236,2.4003,5.2940,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,36.3622,0.5172,3.8156,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,36.3622,0.5172,3.8156,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,36.3624,0.5174,3.8156,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,36.3624,0.5174,3.8156,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,39.6454,0.9149,6.7011,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,41.2241,2.1328,7.0620,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,45.2532,0.2301,12.9937,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,45.2532,0.2301,12.9937,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,40.1031,-0.5044,8.5781,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,40.0989,2.4298,5.6397,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,41.0582,0.2237,8.8051,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,41.0582,0.2237,8.8051,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,41.0582,0.2237,8.8051,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,41.0582,0.2237,8.8051,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,56.3549,1.5029,22.8226,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,42.6294,1.5236,9.0764,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,41.5487,0.8086,8.7108,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,41.5487,0.8086,8.7108,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,48.4751,-0.3183,16.7640,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,47.5082,1.2095,14.2694,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,47.5082,1.2095,14.2694,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,40.9943,0.2010,8.7640,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,40.9943,0.2010,8.7640,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,40.9943,0.2010,8.7640,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,77.6000,0.6393,44.9313,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,39.6454,0.9149,6.7011,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,47.5082,1.2095,14.2694,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,47.5082,1.2095,14.2694,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,48.3947,0.5860,15.7794,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,48.4777,-0.3156,16.7640,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,40.8494,0.0962,8.7238,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,40.3439,-0.4093,8.7238,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,40.8494,0.0962,8.7238,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,41.5487,0.8086,8.7108,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,41.5487,0.8086,8.7108,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,40.3518,1.5555,6.7670,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0003,PLILER_DDR,40.4003,2.6157,5.7553,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,40.4959,2.7872,5.6793,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0025,CENTER_DDR,39.5976,2.8544,4.7139,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,42.9805,0.2490,10.7021,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,41.0854,0.2066,8.8495,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,40.4981,2.8157,5.6530,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,42.5167,4.6705,5.8168,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0053,IDABEL_DDR,41.7636,1.7344,7.9999,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0055,NMINGO_DDR,44.0933,0.2726,11.7914,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,49.5065,0.3593,17.1178,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0057,OKMU_DDR,41.1391,0.3046,8.8051,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0058,AFTONTP_DDR,47.8985,0.3082,15.5609,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0060,LEHIGH_DDR,45.8943,2.3765,11.4884,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0076,FULTON_DDR,44.9372,0.4279,12.4799,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0077,BIX111_DDR,41.4301,0.1848,9.2159,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0078,53CACHE4_DDR,50.3465,1.3519,16.9653,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0079,BANORTH_DDR,43.2819,0.1129,11.1396,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0080,OWASSO_DDR,43.0915,0.1202,10.9420,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0081,81GARN_DDR,42.0116,0.2611,9.7212,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0082,72ELWD_DDR,41.0171,0.2353,8.7524,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0083,MCALESTR_DDR,42.7662,1.1892,9.5476,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0084,BART_DDR,43.5691,0.2875,11.2522,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0086,WARRENM_DDR,41.1429,0.3084,8.8051,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,40.3711,1.5814,6.7604,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,40.4003,2.6157,5.7553,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,39.9766,2.4227,5.5246,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,41.0238,3.0476,5.9469,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,46.2146,0.3942,13.7910,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.VOLT.0121,V121_DDR,40.4959,2.7872,5.6793,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,47.0005,0.1782,14.7929,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,47.0005,0.1782,14.7929,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,40.3703,2.7016,5.6394,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,59.2164,-1.8114,28.9984,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,51.4573,0.6974,18.7305,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,51.4573,0.6974,18.7305,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,51.4573,0.6974,18.7305,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,51.4573,0.6974,18.7305,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,51.4573,0.6974,18.7305,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,39.6454,0.9149,6.7011,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,39.5794,2.8676,4.6824,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,38.9561,2.1892,4.7375,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,40.0989,2.4298,5.6397,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,41.0954,0.2883,8.7777,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,41.0647,0.2577,8.7777,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,43.6055,1.2714,10.3047,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,43.6055,1.2714,10.3047,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWWELSH1,CSWSWELSHUN1_RA,40.1491,1.9111,6.2087,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWWELSH3,CSWSWELSHUN3_RA,40.1491,1.9111,6.2087,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWWILKES1,CSWSWILKESUN1_RA,40.0864,2.1804,5.8766,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWWILKES2,CSWSWILKESUN2_RA,40.0864,2.1804,5.8766,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,CSWWILKES3,CSWSWILKESUN3_RA,39.9227,2.1095,5.7838,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,48.5101,-0.2832,16.7640,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,DENL,MISO,26.5601,0.2423,-5.7116,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,DERS,MISO,26.5601,0.2423,-5.7116,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,DOE,DOE,30.9296,0.5184,-1.6182,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,29.9615,-0.7852,-1.2826,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,DPC,MISO,26.5601,0.2423,-5.7116,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,DUK,VACS,32.9138,0.9205,-0.0361,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDDY,EDDY,49.6636,2.5991,15.0351,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,39.2389,0.0691,7.1404,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,34.2284,-0.4960,2.6951,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,38.7497,-0.5324,7.2527,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE.SLCC,EDESTL4391_PLT,41.5397,-0.3883,9.8987,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,36.9529,-0.6166,5.5401,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_EC_01,EDELAR3821UN1_RA,39.2389,0.0691,7.1404,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_EC_02,EDELAR3821UN2_RA,39.2389,0.0691,7.1404,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_EC_03,EDELAR3821UN3_RA,39.2389,0.0691,7.1404,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_EC_04,EDELAR3821UN4_RA,39.2389,0.0691,7.1404,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_EDE,EDE_LA,40.0162,0.4963,7.4905,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_ERW,EDEERWFUNG1_RA,31.0956,-1.1706,0.2368,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,27.1031,-1.6377,-3.2886,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,37.9652,1.4518,4.4840,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,37.9652,1.4518,4.4840,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,37.9652,1.4518,4.4840,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,37.9652,1.4518,4.4840,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,34.3808,1.0524,1.2990,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_RIV_10,EDERIV1671UN10_RA,42.4821,-0.3242,10.7769,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_RIV_11,EDERIV1671UN11_RA,42.4821,-0.3242,10.7769,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_RIV_12,EDERIV453UN12_PLT,41.8737,-0.9325,10.7769,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_SL_01,EDESTL4391UN1_RA,41.6090,-0.3191,9.8987,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EDE_SWMP,EDE_SWMP_LA,38.4667,0.4499,5.9874,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,EEI,EEI,30.6754,0.4646,-1.8185,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,EES,MISO,26.5601,0.2423,-5.7116,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,ERCOTE,ERCOTE,40.1491,1.9111,6.2087,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,ERCOTN,ERCOTN,48.2274,0.9142,15.2839,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-38.3500,-2.1816,-68.1978,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,FMPP,SOUC,33.3674,1.0099,0.3281,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,FPC,SOUC,33.3674,1.0099,0.3281,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,FPL,SOUC,33.3674,1.0099,0.3281,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,FREM_50T,OPPDFREM_GUN1_RA,6.8471,-1.6828,-23.4994,32.0293
03/24/2022 01:00:00,03/24/2022 06:00:00,FREM_6,OPPDFREM_AUN6_RA,6.8650,-1.6650,-23.4994,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,FREM_7,OPPDFREM_AUN7_RA,6.8650,-1.6650,-23.4994,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,FREM_8,OPPDFREM_AUN8_RA,6.8650,-1.6650,-23.4994,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,FREM_LOAD,FREM_LOAD_LA,6.8650,-1.6650,-23.4994,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,FRONTIER,WRGETTUNFRONTIER_RA,29.3910,-1.0461,-1.5923,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,39.9241,2.4376,5.4571,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,39.9241,2.4376,5.4571,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,45.8793,-1.6531,15.5030,32.0294
03/24/2022 01:00:00,03/24/2022 06:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,37.4239,-1.0001,6.3946,32.0294
