Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/28/2022 01:00:00,03/28/2022 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,0.8067,-0.2650,-2.3806,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-0.3191,-0.4094,-3.3620,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,BLKW,BLKW,-2.6138,0.0589,-6.1250,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-1.6138,-0.1983,-4.8678,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-1.1035,-0.1076,-4.4482,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-1.6089,-0.1934,-4.8678,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,BRAZ,MISO,5.5429,0.0544,2.0362,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,BUBA,MISO,5.5429,0.0544,2.0362,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-2.7639,-0.3778,-5.8384,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-4.5424,-0.1137,-7.8810,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-4.5424,-0.1137,-7.8810,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-4.5424,-0.1137,-7.8810,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-4.5424,-0.1137,-7.8810,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-4.5424,-0.1137,-7.8810,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-7.2075,-0.1013,-10.5585,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,1.4586,-0.0812,-1.9126,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,1.4586,-0.0812,-1.9126,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CLEC,MISO,5.5429,0.0544,2.0362,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-9.2906,0.0931,-12.8360,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,COWP,COWP_LA,9.1183,0.0912,5.5748,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,9.1183,0.0912,5.5748,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,9.1183,0.0912,5.5748,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CPLE,VACS,7.2370,0.1049,3.6797,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CPLW,VACS,7.2370,0.1049,3.6797,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,7.8614,0.1230,4.2861,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,7.8614,0.1230,4.2861,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,7.8614,0.1230,4.2861,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,7.8614,0.1230,4.2861,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,25.0441,0.1034,21.4884,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,9.0569,0.2067,5.3978,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-0.3933,-0.0233,-3.8223,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWDOLET1,CSWDOLET1_H,8.8808,0.2204,5.2080,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWELKCITY,CSWELKCITY_H,-2.5460,-0.1835,-5.8148,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,9.6519,0.1004,6.0992,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,10.8378,0.0857,7.2998,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,9.0247,0.1734,5.3990,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,9.2833,0.2707,5.5603,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,9.1231,0.2347,5.4360,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,9.1231,0.2347,5.4360,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,10.4255,0.1122,6.8609,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,10.4255,0.1122,6.8609,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,10.4255,0.1123,6.8609,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,10.4255,0.1123,6.8609,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,9.6519,0.1004,6.0992,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,10.3325,0.1887,6.6915,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,10.1411,0.0791,6.6097,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,10.1411,0.0791,6.6097,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,2.0718,0.0191,-1.3997,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,9.2900,0.2448,5.5928,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,5.7951,0.0733,2.2695,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,5.7951,0.0733,2.2695,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,5.7951,0.0733,2.2695,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,5.7951,0.0733,2.2695,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-1.9053,-0.0392,-5.3184,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,15.2391,0.0972,11.6895,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,9.0518,0.0640,5.5355,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,9.0518,0.0640,5.5355,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-2.5460,-0.1835,-5.8148,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,2.3333,0.0032,-1.1222,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,2.3333,0.0032,-1.1222,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,5.8322,0.0702,2.3097,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,5.8322,0.0702,2.3097,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,5.8322,0.0702,2.3097,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-5.9741,-0.0839,-9.3425,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,9.6519,0.1004,6.0992,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,2.3333,0.0032,-1.1222,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,2.3333,0.0032,-1.1222,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-1.1709,-0.0691,-4.5541,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-2.5505,-0.1880,-5.8148,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,5.4140,0.0582,1.9035,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,5.4140,0.0582,1.9035,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,5.4140,0.0582,1.9035,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,9.0518,0.0640,5.5355,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,9.0518,0.0640,5.5355,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,9.7434,0.1447,6.1464,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0003,PLILER_DDR,9.3421,0.2649,5.6249,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,9.3327,0.2803,5.6001,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0025,CENTER_DDR,8.9674,0.2686,5.2464,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,7.2731,0.0750,3.7457,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,6.2493,0.0707,2.7263,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,9.3220,0.2776,5.5921,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,9.5302,0.4297,5.6482,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0053,IDABEL_DDR,10.9371,0.1395,7.3453,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0055,NMINGO_DDR,7.5636,0.0786,4.0327,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,10.5011,0.1038,6.9450,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0057,OKMU_DDR,5.8027,0.0809,2.2695,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0058,AFTONTP_DDR,24.9078,0.1124,21.3431,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0060,LEHIGH_DDR,40.4166,0.1747,36.7896,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0076,FULTON_DDR,6.2831,0.0930,2.7378,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0077,BIX111_DDR,5.8115,0.0749,2.2842,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-0.3785,-0.0127,-3.8181,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0079,BANORTH_DDR,6.5919,0.0716,3.0679,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0080,OWASSO_DDR,8.1574,0.0632,4.6419,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0081,81GARN_DDR,6.1547,0.0863,2.6161,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0082,72ELWD_DDR,5.9702,0.0745,2.4434,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0083,MCALESTR_DDR,14.8364,0.1038,11.2803,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0084,BART_DDR,13.0421,0.0971,9.4927,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0086,WARRENM_DDR,5.9146,0.0825,2.3797,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,9.7410,0.1473,6.1414,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,9.3421,0.2649,5.6249,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,9.2303,0.2369,5.5411,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,9.4645,0.3065,5.7057,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,8.0459,0.0947,4.4989,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.VOLT.0121,V121_DDR,9.3327,0.2803,5.6001,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-4.7129,-0.1853,-7.9799,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-4.7129,-0.1853,-7.9799,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,9.3233,0.2725,5.5985,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-4.1884,-0.3633,-7.2774,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-1.4323,-0.0932,-4.7914,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-1.4323,-0.0932,-4.7914,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-1.4350,-0.0959,-4.7914,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-1.4323,-0.0932,-4.7914,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-1.4323,-0.0932,-4.7914,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,9.6519,0.1004,6.0992,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,8.9417,0.2984,5.1910,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,8.8808,0.2204,5.2080,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,9.2900,0.2448,5.5928,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,6.0328,0.0804,2.5001,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,6.0295,0.0770,2.5001,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,13.8742,0.1216,10.3003,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,13.8742,0.1216,10.3003,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWWELSH1,CSWSWELSHUN1_RA,9.4587,0.1906,5.8158,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWWELSH3,CSWSWELSHUN3_RA,9.4587,0.1906,5.8158,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWWILKES1,CSWSWILKESUN1_RA,9.3467,0.2251,5.6693,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWWILKES2,CSWSWILKESUN2_RA,9.3467,0.2251,5.6693,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,CSWWILKES3,CSWSWILKESUN3_RA,9.3024,0.2128,5.6373,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-2.5404,-0.1779,-5.8148,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,DENL,MISO,5.5429,0.0544,2.0362,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,DERS,MISO,5.5429,0.0544,2.0362,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,DOE,DOE,6.6697,0.0772,3.1402,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-1.6321,-0.0380,-5.0464,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,DPC,MISO,5.5429,0.0544,2.0362,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,DUK,VACS,7.2370,0.1049,3.6797,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,EDDY,EDDY,20.2878,0.2012,16.6343,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,24.9214,0.0900,21.3790,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-10.5792,-0.0159,-14.0156,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,24.2836,0.0548,20.7765,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE.SLCC,EDESTL4391_PLT,38.3028,0.1102,34.7403,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,18.1569,0.0267,14.6779,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_EC_01,EDELAR3821UN1_RA,24.9214,0.0900,21.3790,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_EC_02,EDELAR3821UN2_RA,24.9214,0.0900,21.3790,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_EC_03,EDELAR3821UN3_RA,24.9214,0.0900,21.3790,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_EC_04,EDELAR3821UN4_RA,24.9214,0.0900,21.3790,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_EDE,EDE_LA,25.3000,0.1298,21.7179,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_ERW,EDEERWFUNG1_RA,-6.7436,-0.1135,-10.0824,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-2.8078,-0.1494,-6.1107,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,14.6295,0.1387,11.0385,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,14.6295,0.1387,11.0385,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,14.6295,0.1387,11.0385,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,14.6295,0.1387,11.0385,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,7.7310,0.1113,4.1673,3.4524
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_RIV_10,EDERIV1671UN10_RA,43.1503,0.1051,39.5929,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_RIV_11,EDERIV1671UN11_RA,43.1503,0.1051,39.5929,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_RIV_12,EDERIV453UN12_PLT,43.1503,0.1051,39.5929,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_SL_01,EDESTL4391UN1_RA,38.3028,0.1102,34.7403,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EDE_SWMP,EDE_SWMP_LA,18.7945,0.1119,15.2303,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EEI,EEI,6.5884,0.0737,3.0624,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,EES,MISO,5.5429,0.0544,2.0362,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,ERCOTE,ERCOTE,9.4587,0.1906,5.8158,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,ERCOTN,ERCOTN,-0.5418,-0.0322,-3.9619,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,1.0929,-0.1047,-2.2547,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,FMPP,SOUC,7.3511,0.1116,3.7872,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,FPC,SOUC,7.3511,0.1116,3.7872,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,FPL,SOUC,7.3511,0.1116,3.7872,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,FREM_50T,OPPDFREM_GUN1_RA,1.6527,-0.0039,-1.7957,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,FREM_6,OPPDFREM_AUN6_RA,1.6544,-0.0022,-1.7957,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,FREM_7,OPPDFREM_AUN7_RA,1.6544,-0.0022,-1.7957,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,FREM_8,OPPDFREM_AUN8_RA,1.6544,-0.0022,-1.7957,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,FREM_LOAD,FREM_LOAD_LA,1.6544,-0.0022,-1.7957,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-4.7057,-0.1076,-8.0504,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,9.3209,0.2411,5.6275,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,9.3209,0.2411,5.6275,3.4523
03/28/2022 01:00:00,03/28/2022 06:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-3.1590,-0.3267,-6.2847,3.4524
