Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,14.1716,-0.1307,5.4505,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,14.9164,0.1729,5.8917,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,30.3120,-0.0864,21.5466,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,30.3120,-0.0864,21.5466,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,23.9163,-0.2010,15.2655,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,15.2925,0.2107,6.2300,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,23.6693,-0.0623,14.8798,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,23.6693,-0.0623,14.8798,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,23.6693,-0.0623,14.8798,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,23.6693,-0.0623,14.8798,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-6.7119,-0.4500,-15.1137,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,21.5951,-0.0333,12.7766,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,10.1817,-0.1177,1.4476,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,10.1817,-0.1177,1.4476,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-13.0169,-0.8403,-21.0284,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-3.6711,-0.2896,-12.2333,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-3.6711,-0.2896,-12.2333,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,24.1917,-0.0690,15.4089,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,24.1917,-0.0690,15.4089,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,24.1917,-0.0690,15.4089,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-9.7961,-0.4551,-18.1929,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,14.1716,-0.1307,5.4505,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-3.6711,-0.2896,-12.2333,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-3.6711,-0.2896,-12.2333,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-10.4892,-0.4691,-18.8719,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-13.0562,-0.8797,-21.0284,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,21.4956,-0.0990,12.7427,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,21.4956,-0.0990,12.7427,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,21.4956,-0.0990,12.7427,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,10.1817,-0.1177,1.4476,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,10.1817,-0.1177,1.4476,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,14.2491,0.0075,5.3898,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,15.2550,0.2700,6.1332,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,15.3660,0.3103,6.2039,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,16.0490,0.3529,6.8442,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,28.4562,-0.0714,19.6758,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,27.0748,-0.0764,18.2994,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,15.3870,0.3131,6.2221,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,15.9289,0.9646,6.1125,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,14.5349,0.0618,5.6213,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,28.7266,-0.0747,19.9495,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,27.5792,-0.0539,18.7813,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,23.7370,0.0040,14.8812,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,27.3128,0.0063,18.4547,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,47.5625,0.1750,38.5356,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,25.0004,-0.0224,16.1709,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,23.6141,-0.0667,14.8289,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-7.6162,-0.3410,-16.1270,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,25.4287,-0.0873,16.6642,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,28.9674,-0.0974,20.2130,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,24.5870,-0.0430,15.7782,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,24.8971,-0.0588,16.1040,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,22.0564,0.0005,13.2041,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,30.0114,-0.0965,21.2561,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,23.9924,-0.0435,15.1840,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,14.2716,0.0204,5.3994,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,15.2550,0.2700,6.1332,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,15.4314,0.2420,6.3376,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,15.3588,0.4706,6.0364,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,29.0045,-0.0587,20.2114,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.VOLT.0121,V121_DDR,15.3660,0.3103,6.2039,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-13.4854,-0.7383,-21.5989,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-13.4854,-0.7383,-21.5989,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,15.3498,0.2913,6.2067,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-16.6407,-1.2960,-24.1965,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-9.8580,-0.5435,-18.1664,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-9.8580,-0.5435,-18.1664,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-9.8580,-0.5435,-18.1664,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-9.8580,-0.5435,-18.1664,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-9.8580,-0.5435,-18.1664,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,14.1716,-0.1307,5.4505,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,16.0123,0.3402,6.8203,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,16.0245,0.1781,6.9946,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,15.2925,0.2107,6.2300,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,24.9429,-0.0459,16.1370,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,24.9429,-0.0459,16.1370,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,23.7710,0.0352,14.8840,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,23.7710,0.0352,14.8840,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,14.6661,0.0973,5.7170,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,14.6661,0.0973,5.7170,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,15.1601,0.2112,6.0971,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,15.1601,0.2112,6.0971,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,15.1683,0.1845,6.1319,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-13.0209,-0.8443,-21.0284,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,DENL,MISO,16.9012,0.2385,7.8108,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,DERS,MISO,16.9012,0.2385,7.8108,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,DOE,DOE,17.8606,0.1423,8.8665,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,18.8849,-0.2778,10.3108,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,DPC,MISO,16.9012,0.2385,7.8108,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,DUK,VACS,17.5909,0.1444,8.5947,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDDY,EDDY,17.6930,0.1678,8.6734,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,23.3472,-0.0392,14.5346,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-15.8109,-0.3645,-24.2982,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,21.8585,-0.1448,13.1515,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,25.5092,-0.0501,16.7074,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,16.5963,-0.2111,7.9556,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,23.3472,-0.0392,14.5346,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,23.3472,-0.0392,14.5346,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,23.3472,-0.0392,14.5346,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,23.3472,-0.0392,14.5346,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_EDE,EDE_LA,23.6739,0.0760,14.7461,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-27.6500,-0.6555,-35.8463,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-5.7209,-0.8201,-13.7526,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,35.7784,0.1942,26.7324,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,35.7784,0.1942,26.7324,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,35.7784,0.1942,26.7324,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,35.7784,0.1942,26.7324,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,17.9473,0.1324,8.9631,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,26.2142,-0.0819,17.4443,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,26.2142,-0.0819,17.4443,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,26.0853,-0.2108,17.4443,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,25.5092,-0.0501,16.7074,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,22.9253,0.0719,14.0016,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,EEI,EEI,17.9024,0.1413,8.9092,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,EES,MISO,16.9012,0.2385,7.8108,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,ERCOTE,ERCOTE,14.6661,0.0973,5.7170,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,ERCOTN,ERCOTN,-9.0634,-0.3740,-17.5412,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,8.5308,-0.3493,0.0283,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,FMPP,SOUC,17.5191,0.1439,8.5234,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,FPC,SOUC,17.5191,0.1439,8.5234,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,FPL,SOUC,17.5191,0.1439,8.5234,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,10.5931,0.0137,1.7275,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,10.5861,0.0153,1.7190,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,10.5861,0.0153,1.7190,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,10.5494,-0.0215,1.7190,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,10.5800,0.0091,1.7190,8.8519
03/07/2022 01:00:00,03/07/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-29.1867,-0.6319,-37.4066,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,15.4119,0.1832,6.3769,8.8518
03/07/2022 01:00:00,03/07/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,15.4119,0.1832,6.3769,8.8518
