Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/01/2022 01:00:00,03/01/2022 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-1.4823,-1.3195,-11.1472,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-0.8148,-0.0845,-11.7147,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-0.8148,-0.0845,-11.7147,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-0.8148,-0.0845,-11.7147,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-0.8148,-0.0845,-11.7147,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-0.8148,-0.0845,-11.7147,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-12.7238,-0.4155,-23.2927,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,4.6638,-0.6360,-5.6846,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,4.6638,-0.6360,-5.6846,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CLEC,MISO,14.7994,-0.0365,3.8515,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-21.6925,0.2270,-32.9039,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,COWP,COWP_LA,24.1817,0.1853,13.0120,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,24.1817,0.1853,13.0120,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,24.1817,0.1853,13.0120,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CPLE,VACS,18.4690,0.1687,7.3158,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,CPLW,VACS,18.4690,0.1687,7.3158,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,19.7224,0.2482,8.4898,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,19.7224,0.2482,8.4898,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,19.7224,0.2482,8.4898,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,19.7224,0.2482,8.4898,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,45.5675,0.2413,34.3418,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,23.6663,0.4475,12.2344,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,2.1932,0.3236,-9.1148,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,22.9613,0.4144,11.5625,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,0.1654,-0.1899,-10.6291,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,25.7040,0.0312,14.6884,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,21.9486,0.1349,10.8293,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,23.5481,0.3331,12.2306,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,24.1408,0.4149,12.7415,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,23.8721,0.5206,12.3670,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,23.8721,0.5206,12.3670,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,20.4236,0.3392,9.1000,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,20.4236,0.3392,9.1000,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,20.4236,0.3392,9.1000,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,20.4236,0.3392,9.1000,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,25.7040,0.0312,14.6884,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,26.6072,0.4561,15.1667,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,14.9174,0.0666,3.8664,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,14.9609,0.1100,3.8664,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,1.8788,0.0756,-9.1812,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,24.0940,0.2586,12.8510,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,9.7022,0.2993,-1.5815,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,9.7022,0.2993,-1.5815,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,9.7022,0.2993,-1.5815,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,9.7022,0.2993,-1.5815,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,0.2505,0.2108,-10.9447,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,27.8647,0.3573,16.5229,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,9.8892,0.3027,-1.3979,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,9.8892,0.3027,-1.3979,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,0.1654,-0.1899,-10.6291,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,4.5864,0.2902,-6.6882,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,4.5864,0.2902,-6.6882,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,9.6928,0.2969,-1.5885,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,9.6928,0.2969,-1.5885,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,9.6928,0.2969,-1.5885,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-2.7027,0.0690,-13.7561,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,25.7040,0.0312,14.6884,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,4.5864,0.2902,-6.6882,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,4.5864,0.2902,-6.6882,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,1.6029,0.1123,-9.4938,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,0.1446,-0.2107,-10.6291,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,9.3371,0.2697,-1.9170,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,9.3371,0.2697,-1.9170,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,9.3371,0.2697,-1.9170,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,9.8892,0.3027,-1.3979,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,9.8892,0.3027,-1.3979,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,25.7883,0.2419,14.5620,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,24.4342,0.4317,13.0181,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,24.3717,0.4841,12.9032,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,23.3548,0.5636,11.8068,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,11.1137,0.2318,-0.1025,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,9.8304,0.2937,-1.4477,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,24.3265,0.4698,12.8723,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,25.2963,1.2194,13.0925,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,28.1721,0.4255,16.7622,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,11.8230,0.2448,0.5938,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,19.9910,0.2830,8.7236,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,11.1561,0.4141,-0.2424,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,48.8997,0.3514,37.5638,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,81.5074,0.7445,69.7785,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,10.4147,0.3760,-0.9457,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,9.6778,0.3008,-1.6074,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,2.2951,0.3108,-9.0001,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,10.8159,0.2638,-0.4323,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,12.0973,0.1392,0.9737,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,10.1872,0.3426,-1.1398,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,9.8376,0.3243,-1.4711,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,22.3491,0.4274,10.9373,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,12.5483,0.2193,1.3446,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,9.8861,0.3333,-1.4316,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,25.7785,0.2477,14.5464,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,24.4342,0.4317,13.0181,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,24.0513,0.3868,12.6801,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,24.9535,0.6966,13.2725,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,13.1059,0.2964,1.8251,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.VOLT.0121,V121_DDR,24.3717,0.4841,12.9032,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-1.5720,-0.2009,-12.3555,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-1.5720,-0.2009,-12.3555,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,24.3278,0.4469,12.8965,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-1.4976,-0.9063,-11.5757,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,0.8857,0.0767,-10.1754,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,0.8856,0.0766,-10.1754,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,0.8856,0.0766,-10.1754,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,0.8857,0.0767,-10.1754,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,0.8857,0.0767,-10.1754,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,25.7040,0.0312,14.6884,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,23.3147,0.5624,11.7679,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,22.9613,0.4144,11.5625,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,24.0940,0.2586,12.8510,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,9.9390,0.3412,-1.3866,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,9.9390,0.3412,-1.3866,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,13.6408,0.4654,2.1910,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,13.6408,0.4654,2.1910,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,24.8813,0.2508,13.6461,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,24.8813,0.2508,13.6461,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,24.5347,0.3755,13.1747,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,24.5347,0.3755,13.1747,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,24.3650,0.3551,13.0255,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,0.1688,-0.1865,-10.6291,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,DENL,MISO,14.7994,-0.0365,3.8515,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,DERS,MISO,14.7994,-0.0365,3.8515,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,DOE,DOE,17.3192,0.0927,6.2421,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-0.4546,-0.3259,-11.1131,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,DPC,MISO,14.7994,-0.0365,3.8515,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,DUK,VACS,18.4690,0.1687,7.3158,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,EDDY,EDDY,40.5592,1.5758,27.9990,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,42.1038,0.1688,30.9506,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-22.6854,-0.1669,-33.5029,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,42.2460,0.0486,31.2130,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,73.3679,0.1817,62.2018,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,47.2537,-0.0695,36.3388,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,42.1038,0.1688,30.9506,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,42.1038,0.1688,30.9506,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,42.1038,0.1688,30.9506,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,42.1038,0.1688,30.9506,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_EDE,EDE_LA,49.9590,0.3432,38.6314,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-11.3397,-0.4378,-21.8863,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-1.4418,-0.5912,-11.8350,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,49.9701,0.4742,38.5115,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,49.9701,0.4742,38.5115,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,49.9701,0.4742,38.5115,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,49.9701,0.4742,38.5115,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,19.4317,0.2118,8.2355,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,84.5235,0.1330,73.4061,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,84.5235,0.1330,73.4061,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,84.2568,-0.1337,73.4061,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,73.3679,0.1817,62.2018,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,28.2992,0.2998,17.0150,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EEI,EEI,17.1266,0.0802,6.0620,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,EES,MISO,14.7994,-0.0365,3.8515,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,ERCOTE,ERCOTE,24.8813,0.2508,13.6461,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,ERCOTN,ERCOTN,2.2378,0.3664,-9.1130,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,1.7719,-0.6527,-8.5598,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,FMPP,SOUC,18.7212,0.1848,7.5520,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,FPC,SOUC,18.7212,0.1848,7.5520,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,FPL,SOUC,18.7212,0.1848,7.5520,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,5.2789,-0.4441,-5.2615,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,5.2836,-0.4427,-5.2581,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,5.2836,-0.4427,-5.2581,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,5.2403,-0.4861,-5.2581,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,5.2766,-0.4498,-5.2581,10.9845
03/01/2022 01:00:00,03/01/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-4.7376,-0.3651,-15.3569,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,23.8931,0.3185,12.5902,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,23.8931,0.3185,12.5902,10.9844
03/01/2022 01:00:00,03/01/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,25.3755,-0.7422,15.1333,10.9844
