Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,24.6734,0.3797,20.9574,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,23.9302,0.3413,20.2526,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,24.5309,0.3706,20.8240,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,24.5309,0.3706,20.8240,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,37.4142,0.1910,33.8869,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,37.4142,0.1910,33.8869,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,37.4142,0.1910,33.8869,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,37.4142,0.1910,33.8869,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,21.9648,0.1257,18.5028,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,22.5829,0.2475,18.9991,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,48.3077,0.1751,44.7963,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,48.3077,0.1751,44.7963,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,25.2567,0.0974,21.8230,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,23.7546,0.3015,20.1168,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,33.1645,0.1744,29.6539,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,33.1645,0.1744,29.6539,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,33.1645,0.1744,29.6539,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,33.1645,0.1744,29.6539,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-6.4511,0.0422,-9.8296,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,31.7891,0.1753,28.2775,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,14.1216,0.1320,10.6533,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,14.1216,0.1320,10.6533,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-14.6024,-0.1890,-17.7497,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-3.8790,0.0592,-7.2745,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-3.8790,0.0592,-7.2745,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,33.8901,0.1714,30.3824,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,33.8901,0.1714,30.3824,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,33.8901,0.1714,30.3824,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-10.1722,0.0085,-13.5170,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,21.9648,0.1257,18.5028,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-3.8790,0.0592,-7.2745,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-3.8790,0.0592,-7.2745,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-11.6073,-0.0196,-14.9240,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-14.6128,-0.1994,-17.7497,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,29.9401,0.1540,26.4498,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,29.9401,0.1540,26.4498,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,29.9401,0.1540,26.4498,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,14.1216,0.1320,10.6533,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,14.1216,0.1320,10.6533,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,21.8738,0.1851,18.3524,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,23.5920,0.3273,19.9284,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,23.7487,0.3470,20.0654,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,25.0173,0.3665,21.3145,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,41.3539,0.1797,37.8379,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,38.1919,0.1705,34.6851,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,23.7902,0.3511,20.1028,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,23.7959,0.5720,19.8876,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,21.6321,0.1918,18.1040,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,41.9406,0.1798,38.4245,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,40.5949,0.1836,37.0750,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,33.9297,0.2056,30.3878,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,46.5276,0.1758,43.0155,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,69.8309,0.2674,66.2272,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,35.1152,0.1968,31.5821,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,32.7614,0.1720,29.2531,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-7.8672,0.0343,-11.2377,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,35.8490,0.1633,32.3494,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,43.5789,0.1663,40.0763,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,34.3156,0.1871,30.7922,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,34.9086,0.1770,31.3953,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,32.1708,0.1885,28.6460,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,60.9317,0.1967,57.3987,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,33.6305,0.1859,30.1083,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,21.8974,0.1884,18.3727,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,23.5920,0.3273,19.9284,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,24.0064,0.3177,20.3524,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,23.4607,0.3925,19.7319,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,42.5851,0.1882,39.0606,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.VOLT.0121,V121_DDR,23.7487,0.3470,20.0654,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-14.4736,-0.1841,-17.6258,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-14.4736,-0.1841,-17.6258,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,23.7499,0.3411,20.0725,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-20.2312,-0.4379,-23.1296,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-6.0266,-0.0514,-9.3115,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-6.0266,-0.0514,-9.3115,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-6.0302,-0.0550,-9.3115,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-6.0266,-0.0514,-9.3115,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-6.0266,-0.0514,-9.3115,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,21.9648,0.1257,18.5028,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,25.1524,0.3575,21.4586,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,25.3176,0.2968,21.6845,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,23.7546,0.3015,20.1168,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,34.9959,0.1806,31.4790,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,34.9993,0.1840,31.4790,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,35.2689,0.2123,31.7203,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,35.2689,0.2123,31.7203,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,22.6700,0.2325,19.1012,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,22.6700,0.2325,19.1012,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,23.4914,0.2881,19.8670,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,23.4914,0.2881,19.8670,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,23.5716,0.2783,19.9570,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-14.6014,-0.1880,-17.7497,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,DENL,MISO,15.2599,0.0598,11.8638,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,DERS,MISO,15.2599,0.0598,11.8638,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,DOE,DOE,24.1326,0.1122,20.6841,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-8.4351,-0.0365,-11.7349,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,DPC,MISO,15.2599,0.0598,11.8638,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,DUK,VACS,25.2125,0.1533,21.7228,3.3364
03/13/2022 01:00:00,03/13/2022 07:00:00,EDDY,EDDY,44.1968,0.1597,40.7008,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,-33.6502,0.0971,-37.0836,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-30.4653,0.0124,-33.8140,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,12.1748,0.0406,8.7979,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,37.8512,0.0723,34.4426,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,11.2121,0.0256,7.8502,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,-33.6502,0.0971,-37.0836,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,-33.6502,0.0971,-37.0836,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,-33.6502,0.0971,-37.0836,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,-33.6502,0.0971,-37.0836,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_EDE,EDE_LA,53.7500,0.1635,50.2502,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-31.4562,-0.0927,-34.6998,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-17.1685,-0.1729,-20.3319,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,128.1675,0.2497,124.5816,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,128.1675,0.2497,124.5816,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,128.1675,0.2497,124.5816,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,128.1675,0.2497,124.5816,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,28.6381,0.1663,25.1356,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,54.4122,0.0804,50.9955,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,54.4122,0.0804,50.9955,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,54.3453,0.0135,50.9955,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,37.8585,0.0796,34.4426,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,56.9911,0.1458,53.5090,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EEI,EEI,23.9066,0.1064,20.4639,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,EES,MISO,15.2599,0.0598,11.8638,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,ERCOTE,ERCOTE,22.6700,0.2325,19.1012,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,ERCOTN,ERCOTN,-10.3295,0.0008,-13.6666,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-50.0003,-0.1626,-53.1740,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,FMPP,SOUC,25.3996,0.1639,21.8994,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,FPC,SOUC,25.3996,0.1639,21.8994,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,FPL,SOUC,25.3996,0.1639,21.8994,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,-10.0665,-0.0971,-13.3057,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,-10.0640,-0.0945,-13.3057,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,-10.0640,-0.0945,-13.3057,3.3362
03/13/2022 01:00:00,03/13/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,-10.0628,-0.0934,-13.3057,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,-10.0638,-0.0944,-13.3057,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-29.4733,-0.0880,-32.7216,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,24.0210,0.3055,20.3792,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,24.0213,0.3058,20.3792,3.3363
03/13/2022 01:00:00,03/13/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-18.5380,-0.3155,-21.5588,3.3363
