Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,20.9141,0.2644,9.0062,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,8.9409,-0.2302,-2.4725,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,8.9409,-0.2302,-2.4725,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,2.1127,-0.5083,-9.0225,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,0.3981,-0.9663,-10.2791,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,25.3059,0.0928,13.5695,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,25.3059,0.0928,13.5695,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,25.3059,0.0928,13.5695,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,22.0487,0.0774,10.3278,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,22.0487,0.0774,10.3278,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,21.1265,0.4313,9.0517,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0003,PLILER_DDR,21.0154,0.9216,8.4503,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,21.0336,0.9775,8.4125,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0025,CENTER_DDR,20.7383,1.0545,8.0403,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,28.9592,0.1704,17.1453,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,28.8381,0.1320,17.0625,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,21.0392,0.9933,8.4023,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,21.9960,1.8750,8.4775,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0053,IDABEL_DDR,22.3941,0.3836,10.3669,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0055,NMINGO_DDR,29.1377,0.1643,17.3299,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,27.1956,0.2236,15.3284,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0057,OKMU_DDR,26.6493,0.1812,14.8245,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0058,AFTONTP_DDR,24.1032,0.1575,12.3021,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0060,LEHIGH_DDR,46.0772,0.4680,33.9657,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0076,FULTON_DDR,27.4533,0.1864,15.6234,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0077,BIX111_DDR,26.3556,0.1471,14.5650,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0078,53CACHE4_DDR,4.6388,-0.3480,-6.6567,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0079,BANORTH_DDR,27.1616,0.1286,15.3895,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0080,OWASSO_DDR,29.2338,0.1198,17.4705,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0081,81GARN_DDR,26.8653,0.1864,15.0353,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0082,72ELWD_DDR,27.3379,0.1549,15.5395,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0083,MCALESTR_DDR,28.5796,0.2482,16.6878,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0084,BART_DDR,30.7230,0.1237,18.9557,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0086,WARRENM_DDR,26.7675,0.1775,14.9465,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,21.1368,0.4473,9.0460,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,21.0154,0.9216,8.4503,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,20.8344,0.8408,8.3501,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,21.3782,1.1889,8.5458,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,29.3555,0.1849,17.5271,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.VOLT.0121,V121_DDR,21.0336,0.9775,8.4125,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,1.4588,-1.1513,-9.0335,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,1.4588,-1.1513,-9.0335,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,21.0161,0.9621,8.4104,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-1.9011,-1.7828,-11.7618,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,3.6026,-0.7012,-7.3397,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,3.6026,-0.7012,-7.3397,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,3.6026,-0.7012,-7.3397,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,3.6026,-0.7012,-7.3397,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,3.6026,-0.7012,-7.3397,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,20.9141,0.2644,9.0062,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,20.8018,1.0915,8.0667,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,20.4631,0.8236,7.9959,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,20.8918,0.8527,8.3955,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,27.3434,0.1602,15.5396,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,27.3547,0.1715,15.5396,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,29.9694,0.2878,18.0380,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,29.9694,0.2878,18.0380,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWWELSH1,CSWSWELSHUN1_RA,20.9530,0.6561,8.6534,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWWELSH3,CSWSWELSHUN3_RA,20.9530,0.6561,8.6534,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWWILKES1,CSWSWILKESUN1_RA,20.9353,0.7861,8.5057,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWWILKES2,CSWSWILKESUN2_RA,20.9353,0.7861,8.5057,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,CSWWILKES3,CSWSWILKESUN3_RA,20.8621,0.7477,8.4709,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,0.3682,-0.9962,-10.2791,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,DENL,MISO,14.8500,0.3782,2.8282,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,DERS,MISO,14.8500,0.3782,2.8282,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,DOE,DOE,16.2452,0.3617,4.2400,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,9.9109,-0.0346,-1.6980,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,DPC,MISO,14.8500,0.3782,2.8282,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,DUK,VACS,17.5191,0.4484,5.4271,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDDY,EDDY,1.4192,-0.0280,-10.1964,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,18.6828,-0.0416,7.0808,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,12.7450,-0.2894,1.3909,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,17.8125,-0.2193,6.3883,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE.SLCC,EDESTL4391_PLT,18.9927,-0.2502,7.5994,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,15.5531,-0.2392,4.1487,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_EC_01,EDELAR3821UN1_RA,18.6828,-0.0416,7.0808,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_EC_02,EDELAR3821UN2_RA,18.6828,-0.0416,7.0808,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_EC_03,EDELAR3821UN3_RA,18.6828,-0.0416,7.0808,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_EC_04,EDELAR3821UN4_RA,18.6828,-0.0416,7.0808,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_EDE,EDE_LA,19.4477,0.1795,7.6247,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_ERW,EDEERWFUNG1_RA,3.3870,-0.7067,-7.5499,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,3.8877,-0.8569,-6.8989,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,30.3300,0.5311,18.1553,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,30.3300,0.5311,18.1553,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,30.3300,0.5311,18.1553,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,30.3300,0.5311,18.1553,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,18.1853,0.4505,6.0913,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_RIV_10,EDERIV1671UN10_RA,19.1798,-0.1664,7.7026,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_RIV_11,EDERIV1671UN11_RA,19.1798,-0.1664,7.7026,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_RIV_12,EDERIV453UN12_PLT,18.9839,-0.3622,7.7026,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_SL_01,EDESTL4391UN1_RA,19.0523,-0.1907,7.5994,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EDE_SWMP,EDE_SWMP_LA,18.4245,0.1502,6.6307,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,EEI,EEI,16.0395,0.3496,4.0464,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,EES,MISO,14.8500,0.3782,2.8282,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,ERCOTE,ERCOTE,20.9530,0.6561,8.6534,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,ERCOTN,ERCOTN,3.6741,-0.4704,-7.4990,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,9.9440,-0.2351,-1.4644,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,FMPP,SOUC,17.7784,0.4708,5.6640,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,FPC,SOUC,17.7784,0.4708,5.6640,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,FPL,SOUC,17.7784,0.4708,5.6640,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,FREM_50T,OPPDFREM_GUN1_RA,10.7145,0.1728,-1.1019,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,FREM_6,OPPDFREM_AUN6_RA,10.7229,0.1813,-1.1019,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,FREM_7,OPPDFREM_AUN7_RA,10.7229,0.1813,-1.1019,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,FREM_8,OPPDFREM_AUN8_RA,10.7271,0.1854,-1.1019,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,FREM_LOAD,FREM_LOAD_LA,10.7236,0.1820,-1.1019,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-0.2945,-0.7004,-11.2377,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,20.8097,0.8685,8.2977,11.6435
03/15/2022 01:00:00,03/15/2022 06:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,20.8100,0.8687,8.2977,11.6436
03/15/2022 01:00:00,03/15/2022 06:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,-1.0864,-1.5919,-11.1380,11.6435
