Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/03/2022 01:00:00,03/03/2022 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,4.7012,0.2984,-3.2480,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,13.0674,-0.4881,5.9047,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,BLKW,BLKW,8.1018,0.6053,-0.1543,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-8.1457,-0.2165,-15.5799,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-7.5409,0.1037,-15.2954,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-8.1368,-0.2076,-15.5799,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,BRAZ,MISO,15.7544,-0.0010,8.1046,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,BUBA,MISO,15.7544,-0.0010,8.1046,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-6.5331,-0.6697,-13.5141,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-9.3705,-0.0951,-16.9261,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-9.3705,-0.0951,-16.9261,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-9.3705,-0.0951,-16.9261,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-9.3705,-0.0951,-16.9261,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-9.3705,-0.0951,-16.9261,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-14.3262,-0.3724,-21.6046,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,3.2254,-0.4809,-3.9445,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,3.2254,-0.4809,-3.9445,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CLEC,MISO,15.7544,-0.0010,8.1046,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-16.5245,0.0534,-24.2286,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,COWP,COWP_LA,26.1128,0.0746,18.3875,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,26.1128,0.0746,18.3875,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,26.1128,0.0746,18.3875,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CPLE,VACS,18.8627,0.0461,11.1659,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CPLW,VACS,18.8627,0.0461,11.1659,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,19.3080,0.0693,11.5879,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,19.3080,0.0693,11.5879,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,19.3080,0.0693,11.5879,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,19.3080,0.0693,11.5879,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,19.7815,0.0583,12.0725,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,21.1254,0.2499,13.2248,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-6.6217,0.1415,-14.4139,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,20.6441,0.1131,12.8803,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,-7.8301,-0.1634,-15.3175,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,22.1082,-0.1722,14.6297,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,11.6165,-0.0417,4.0074,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,21.1164,0.2424,13.2232,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,21.2521,0.1024,13.4990,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,21.1765,0.2342,13.2916,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,21.1765,0.2342,13.2916,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,11.3706,0.1010,3.6188,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,11.3706,0.1010,3.6188,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,11.3706,0.1011,3.6188,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,11.3706,0.1011,3.6188,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,22.1082,-0.1722,14.6297,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,22.8394,0.1259,15.0628,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,10.7489,-0.0597,3.1578,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,10.7787,-0.0298,3.1578,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,1.2047,-0.0835,-6.3626,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,21.2047,-0.0031,13.5570,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,7.4789,0.1148,-0.2867,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,7.4789,0.1148,-0.2867,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,7.4789,0.1148,-0.2867,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,7.4789,0.1148,-0.2867,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-8.8750,0.0858,-16.6116,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,24.8640,0.1592,17.0540,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,3.2857,0.0950,-4.4600,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,3.2859,0.0951,-4.4600,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-7.8301,-0.1634,-15.3175,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,-3.8450,0.1101,-11.6058,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,-3.8450,0.1101,-11.6058,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,7.4880,0.1079,-0.2706,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,7.4880,0.1079,-0.2706,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,7.4880,0.1079,-0.2706,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-11.1690,-0.0141,-18.8057,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,22.1082,-0.1722,14.6297,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,-3.8450,0.1101,-11.6058,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,-3.8450,0.1101,-11.6058,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-6.9650,0.0173,-14.6331,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-7.8418,-0.1750,-15.3175,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,6.3041,0.0823,-1.4290,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,6.3041,0.0823,-1.4290,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,6.3041,0.0823,-1.4290,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,3.2857,0.0950,-4.4600,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,3.2858,0.0950,-4.4600,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,22.1846,-0.0429,14.5767,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,21.3952,0.1018,13.6426,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,21.3577,0.1246,13.5824,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,20.8986,0.2266,13.0212,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,8.5553,0.0612,0.8434,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,8.1181,0.1004,0.3669,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,21.3490,0.1321,13.5662,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,22.1169,0.7917,13.6744,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,23.8852,0.1177,16.1167,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,8.9682,0.0604,1.2570,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,11.5825,0.0769,3.8548,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,11.0618,0.1803,3.2308,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,22.0798,0.1046,14.3244,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,69.9044,0.3225,61.9311,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,7.7267,0.1511,-0.0752,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,7.1318,0.1021,-0.6211,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,-6.4280,0.1333,-14.2120,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,7.7241,0.0705,0.0029,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,9.1214,0.0038,1.4669,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,7.4356,0.1278,-0.3429,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,7.5987,0.1159,-0.1680,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,19.9087,0.1798,12.0782,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,10.2606,0.0604,2.5494,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,7.5478,0.1339,-0.2368,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,22.1984,-0.0262,14.5739,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,21.3952,0.1018,13.6426,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,21.2130,0.0979,13.4643,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,21.7427,0.3212,13.7707,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,9.6777,0.0877,1.9392,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.VOLT.0121,V121_DDR,21.3577,0.1246,13.5824,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,-9.6840,-0.1839,-17.1508,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,-9.6840,-0.1839,-17.1508,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,21.3424,0.1124,13.5792,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,-9.0678,-0.7160,-16.0025,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,-7.9692,-0.0076,-15.6123,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,-7.9692,-0.0076,-15.6123,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,-7.9692,-0.0076,-15.6123,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,-7.9692,-0.0076,-15.6123,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,-7.9692,-0.0076,-15.6123,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,22.1082,-0.1722,14.6297,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,21.0002,0.2513,13.0981,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,20.6441,0.1131,12.8803,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,21.2047,-0.0031,13.5570,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,7.6667,0.1282,-0.1123,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,7.6667,0.1282,-0.1123,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,17.4850,0.2119,9.6223,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,17.4850,0.2119,9.6223,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,21.6200,-0.0199,13.9892,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,21.6200,-0.0199,13.9892,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,21.4285,0.0796,13.6982,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,21.4285,0.0796,13.6982,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,21.3581,0.0656,13.6417,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,-7.8276,-0.1609,-15.3175,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,DENL,MISO,15.7544,-0.0010,8.1046,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,DERS,MISO,15.7544,-0.0010,8.1046,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,DOE,DOE,18.9551,0.0269,11.2774,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-1.5972,-0.4711,-8.7768,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,DPC,MISO,15.7544,-0.0010,8.1046,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,DUK,VACS,18.8627,0.0461,11.1659,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,EDDY,EDDY,39.4551,0.9720,30.8323,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,-2.7418,0.0111,-10.4037,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-18.5307,-0.2158,-25.9657,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,11.6036,-0.0755,4.0284,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,28.4488,0.0191,20.7790,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,14.0043,-0.1749,6.5284,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,-2.7418,0.0111,-10.4037,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,-2.7418,0.0111,-10.4037,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,-2.7418,0.0111,-10.4037,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,-2.7418,0.0111,-10.4037,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_EDE,EDE_LA,34.6282,0.1201,26.8573,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,-13.7427,-0.3895,-21.0039,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-5.9420,-0.6399,-12.9529,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,50.6196,0.2386,42.7302,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,50.6196,0.2386,42.7302,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,50.6196,0.2386,42.7302,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,50.6196,0.2386,42.7302,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,19.5862,0.0612,11.8742,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,37.3738,-0.0100,29.7330,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,37.3738,-0.0100,29.7330,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,37.2349,-0.1489,29.7330,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,28.4488,0.0191,20.7790,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,58.6815,0.0644,50.9664,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,EEI,EEI,18.9990,0.0239,11.3243,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,EES,MISO,15.7544,-0.0010,8.1046,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,ERCOTE,ERCOTE,21.6200,-0.0199,13.9892,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,ERCOTN,ERCOTN,-6.3939,0.1638,-14.2084,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,-0.5482,-0.6375,-7.5614,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,FMPP,SOUC,18.9241,0.0504,11.2230,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,FPC,SOUC,18.9241,0.0504,11.2230,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,FPL,SOUC,18.9241,0.0504,11.2230,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,3.5412,-0.3897,-3.7198,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,3.5447,-0.3886,-3.7174,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,3.5447,-0.3886,-3.7174,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,3.5146,-0.4187,-3.7174,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,3.5397,-0.3937,-3.7174,7.6508
03/03/2022 01:00:00,03/03/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-10.3965,-0.3770,-17.6702,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,21.1238,0.0495,13.4236,7.6507
03/03/2022 01:00:00,03/03/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,21.1238,0.0495,13.4236,7.6507
